Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84932177,,1,1,20131025,20080501,,0,0,0,0,0,0,0,1.52,112499.94,112499.94,112499.94,112499.94,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,857.17,0,0,0,xxx,,0,0,10,0,0,0,7.85,0,7.33375,0,,,269,N,
CMLT06AMC1,84951979,,1,1,20131025,20130801,,359.5,45.5,0,0,0,0,0,1.48,109201.76,108950.15,109452.55,109452.55,251.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,251.61,314,N,0,0,0,611.11,0,0,0,xxx,,0,0,0,0,0,0,3.95044,0,3.43419,0,,,269,N,
CMLT06AMC1,85236172,,2,1,20131025,20130701,,0,0,0,0,0,0,0,1.48,109303.68,108990.52,109303.68,108990.52,0,313.16,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,136.63,0,0,Y,0,0,0,495.33,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,272,N,
CMLT06AMC1,85472694,,2,1,20131025,20131001,,402.49,100.62,0,0,0,0,0,3.27,241493.72,241133.35,241493.72,241133.35,360.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,132.22,0,0,N,0,0,0,762.86,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,272,N,
CMLT06AMC1,85480291,,1,1,20131025,20130901,,382.22,53.23,0,0,0,0,0,1.73,127759.92,127639.35,127880.14,127759.92,120.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,120.57,328.99,N,0,0,0,502.79,0,0,0,xxx,,0,0,0,0,0,0,3.59,0,3.07375,0,,,272,Y,20081231
CMLT06AMC1,85498939,,1,1,20131025,20131001,,476.39,24.94,0,0,0,0,0,0.81,59860.86,59799.59,59860.86,59799.59,61.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,537.66,0,0,0,xxx,,0,0,0,0,0,0,9.55,0,9.03375,0,,,273,N,
CMLT06AMC1,85503530,,1,1,20131025,20131001,,355.95,43.15,0,0,0,0,0,1.4,103550,103323.2,103550,103323.2,226.8,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,582.75,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,273,N,
CMLT06AMC1,85504215,,1,1,20131025,20130701,,0,0,0,0,0,0,0,1.01,74772.14,74615.37,74772.14,74615.37,0,156.77,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,246.75,0,0,Y,0,0,0,434.67,0,0,0,xxx,,0,0,0,0,0,0,4.46,0,3.94375,0,,,272,N,
CMLT06AMC1,85534337,,1,1,20131025,20130701,,1208.32,75.99,0,0,0,0,0,2.47,182387.51,182148.99,182859.85,182859.85,238.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,238.52,1132.33,N,0,0,0,1446.84,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,272,N,
CMLT06AMC1,85538932,,1,1,20131025,20130901,,631.21,36.91,0,0,0,0,0,1.2,88590.85,88478.18,88702.72,88590.85,112.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,112.67,594.3,N,0,0,0,743.88,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,272,N,
CMLT06AMC1,85550333,,1,1,20131025,20130901,,524.79,41.32,0,0,0,0,0,1.34,99173.52,99010.73,99335.45,99173.52,162.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,162.79,483.47,N,0,0,0,687.58,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,272,N,
CMLT06AMC1,85554178,,1,1,20131025,20130901,,914.17,104.48,0,0,0,0,0,3.4,250743.66,250205.42,251279.95,250743.66,538.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.6,538.24,809.69,N,0,0,0,1452.41,0,0,0,xxx,,0,0,0,0,0,0,4.375,0,3.85875,0,,,272,N,
CMLT06AMC1,85561934,,1,1,20131025,20130901,,1001.68,66.78,0,0,0,0,0,2.17,160269.33,160047.38,160489.9,160269.33,221.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,221.95,934.9,N,0,0,0,1223.63,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,273,N,
CMLT06AMC1,85574416,,2,1,20131025,20130901,,85.28,21.32,0,0,0,0,0,0.69,51165.89,51079.51,51252.13,51165.89,86.38,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,36.53,86.38,63.96,N,0,0,0,171.66,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,272,N,
CMLT06AMC1,85574937,,1,1,20131025,20130901,,1553.53,107.14,0,0,0,0,0,3.49,257508.93,256759.32,257880.36,257135.25,375.93,373.68,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1448.48,375.93,1446.39,N,0,0,0,1929.46,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,272,N,
CMLT06AMC1,85586337,,1,1,20131025,20130801,,1368.8,78.22,0,0,0,0,0,2.54,187720.68,187502.28,187937.5,187937.5,218.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,218.4,1290.58,N,0,0,0,1587.2,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,272,N,
CMLT06AMC1,85602134,,1,1,20131025,20131001,,1051,71.5,0,0,0,0,0,2.32,171591.53,171109.28,171591.53,171109.28,365.53,116.72,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1416.53,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,272,N,
CMLT06AMC1,85602373,,1,1,20131025,20131001,,534.3,92.92,0,0,0,0,0,3.02,223010.64,222668.38,223010.64,222668.38,342.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,876.56,0,0,0,xxx,,0,0,0,0,0,0,2.875,0,2.35875,0,,,272,N,
CMLT06AMC1,85603611,,1,1,20131025,20131001,,185.19,46.3,0,0,0,0,0,1.5,111116.2,110930.87,111116.2,110930.87,185.33,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,77.26,0,0,N,0,0,0,370.52,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,272,N,
CMLT06AMC1,85607976,,1,1,20131025,20130901,,420.73,105.18,0,0,0,0,0,3.42,252436.8,250920.91,252950.17,251436.8,514.22,1000,1.67,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,46.17,514.22,315.55,N,0,0,0,934.95,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,272,Y,20081111
CMLT06AMC1,85612893,,1,1,20131025,20130901,,328.65,82.16,0,0,0,0,0,2.67,197189.5,196926.03,197452.53,197189.5,263.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,263.47,246.49,N,0,0,0,592.12,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,272,N,
CMLT06AMC1,85622298,,1,1,20131025,20131001,,401.35,25.4,0,0,0,0,0,0.83,60964.15,60883.62,60964.15,60883.62,80.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,481.88,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,272,N,
CMLT06AMC1,85624179,,1,1,20131025,20130801,,0,0,0,0,0,0,0,1.79,132176.28,131983.87,132176.28,131983.87,0,192.41,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,726.97,0,0,Y,0,0,0,974.45,0,0,0,xxx,,0,0,0,0,0,0,7.1,0,6.58375,0,,,272,N,
CMLT06AMC1,85628337,,1,1,20131025,20130501,,0,0,0,0,0,0,0,1.17,86097.68,86097.68,86178.75,86178.75,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,793.84,0,0,0,xxx,,0,0,0,0,0,0,9.925,0,9.40875,0,,,272,N,
CMLT06AMC1,85631851,,1,1,20131025,20131101,,795.64,57.04,0,0,0,0,0,1.85,136884.84,136633.94,136884.84,136381.58,250.9,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1046.54,0,0,0,xxx,,0,0,0,0,0,0,6.975,0,6.45875,0,,,272,N,
CMLT06AMC1,85632214,,2,1,20131025,20130901,,352.03,88.01,0,0,0,0,0,2.86,211215.69,210597.41,211832.95,211215.69,618.28,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,618.28,264.02,N,0,0,0,970.31,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,273,N,
CMLT06AMC1,85635019,,1,1,20131025,20131001,,904.26,60.28,0,0,0,0,0,1.96,144682.22,144480.33,144682.22,144480.33,201.89,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1106.15,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,272,N,
CMLT06AMC1,85636934,,1,1,20131025,20131001,,425.37,30.17,0,0,0,0,0,0.98,72402.91,72081.1,72402.91,72081.1,321.81,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,747.18,0,0,0,xxx,,0,0,0,0,0,0,7.05,0,6.53375,0,,,152,N,
CMLT06AMC1,85637734,,1,1,20131025,20130701,,0,0,0,0,0,0,0,1.59,117157.38,116940.23,117157.38,116940.23,0,217.15,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,373.51,0,0,Y,0,0,0,739.48,0,0,0,xxx,,0,0,0,0,0,0,5.35,0,4.83375,0,,,272,N,
CMLT06AMC1,85640134,,1,1,20131025,20130801,,107.24,26.81,0,0,0,0,0,0.87,64342.54,64252.18,64432.75,64432.75,90.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90.36,80.43,N,0,0,0,197.6,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,272,N,
CMLT06AMC1,85645539,,1,1,20131025,20130901,,340.71,50.1,0,0,0,0,0,1.63,120251.3,119942.27,120559.45,120251.3,309.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,85.77,309.03,290.61,N,0,0,0,649.74,0,0,0,xxx,,0,0,0,0,0,0,3.4,0,2.88375,0,,,272,N,
CMLT06AMC1,85649812,,2,1,20131025,20130901,,630.24,157.56,0,0,0,0,0,5.12,378142.7,376332.05,379033.67,377226.03,892.45,916.67,1.53,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,477.6,892.45,472.68,N,0,0,0,1522.69,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,272,N,
