Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,144772845,,1,1,20180925,20180901,,273.24,68.31,0,0,0,0,0,2.22,163945.14,163301.53,163945.14,163301.53,628.28,15.32,0.01,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,901.52,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,211,N,,,
CMLT06AMC1,151667466,,1,1,20180925,20180901,,197.92,49.48,0,0,0,0,0,1.61,118750.6,118141.55,118750.6,118141.55,586.15,22.9,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,784.07,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,214,N,,,
CMLT06AMC1,97568034,,1,1,20180925,20180801,,565.8,66.57,0,0,0,0,0,2.16,159756.03,159600.94,159910.57,159756.03,155.09,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,54.43,155.09,499.23,N,0,0,0,720.89,0,0,0,xxx,,0,0,0,0,0,0,4.25,0,3.73375,0,,,213,Y,20080513,,
CMLT06AMC1,97568471,,1,1,20180925,20180801,,851,57.89,0,0,0,0,0,1.88,138938.23,138627.6,139246.97,138938.23,310.63,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,310.63,793.11,N,0,0,0,1161.63,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,213,N,,,
CMLT06AMC1,97037071,,1,1,20180925,20180801,,599.29,35.25,0,0,0,0,0,1.15,84604.97,84435.16,84604.97,84604.97,169.81,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,169.81,564.04,N,0,0,0,769.1,0,0,0,xxx,,0,0,0,0,0,0,8.5,0,7.98375,0,,,213,N,,,
CMLT06AMC1,151515087,,1,1,20180925,20180801,,475.22,46.87,0,0,0,0,0,1.52,112479.1,112151.1,112805.72,112479.1,328,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,328,428.35,N,0,0,0,803.22,0,0,0,xxx,,0,0,0,0,0,0,5.07,0,4.55375,0,,,213,N,,,
CMLT06AMC1,97577639,,1,1,20180925,20180801,,55.13,4.18,0,0,0,0,0,0.14,10024.34,9505.72,10024.34,10024.34,518.62,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,518.62,50.95,N,0,0,0,573.75,0,0,0,xxx,,0,0,0,0,0,0,6.6,0,6.08375,0,,,33,N,,,
CMLT06AMC1,97578470,,1,1,20180925,20180801,,156.94,39.24,0,0,0,0,0,1.28,94165.36,93997.39,94165.36,94165.36,167.97,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,98.99,167.97,117.7,N,0,0,0,324.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,213,Y,20080923,,
CMLT06AMC1,151615366,,1,1,20180925,20180901,,465.32,48.37,0,0,0,0,0,1.57,116087.4,115902.72,116087.4,115902.72,169.88,14.8,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,635.2,0,0,0,xxx,,0,0,0,0,0,0,4.81,0,4.29375,0,,,214,N,,,
CMLT06AMC1,98519556,,1,1,20180925,20180801,,497.95,124.49,0,0,0,0,0,4.05,298768.95,298315.16,299221.99,298768.95,453.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,453.79,373.46,N,0,0,0,951.74,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,214,N,,,
CMLT06AMC1,97582639,,1,1,20180925,20180801,,333.63,42.99,0,0,0,0,0,1.4,103184.35,102848.88,103518.74,103184.35,335.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,335.47,290.64,N,0,0,0,669.1,0,0,0,xxx,,0,0,0,0,0,0,3.88,0,3.36375,0,,,213,Y,20080401,,
CMLT06AMC1,97583199,,1,1,20180925,20180801,,364.89,91.22,0,0,0,0,0,2.96,218935.8,218549.27,219321.68,218935.8,386.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,386.53,273.67,N,0,0,0,751.42,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,213,N,,,
CMLT06AMC1,151520962,,1,1,20180925,20180801,,184.98,30.83,0,0,0,0,0,1,73991.1,73910.34,74071.66,73991.1,80.76,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,80.76,154.15,N,0,0,0,265.74,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,213,N,,,
CMLT06AMC1,97584395,,1,1,20180925,20180901,,107.18,26.8,0,0,0,0,0,0.87,64309.71,64192.76,64309.71,64192.76,116.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,71.35,0,0,N,0,0,0,224.13,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,213,N,,,
CMLT06AMC1,98523954,,1,1,20180925,20180701,,863.58,111.43,0,0,0,0,0,3.62,267430.06,266515.52,269250.33,268341.66,914.54,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,914.54,752.15,N,0,0,0,1778.12,0,0,0,xxx,,0,0,0,0,0,0,3.875,0,3.35875,0,,,214,Y,20090730,,
CMLT06AMC1,98524275,,1,1,20180925,20180801,,884.98,87.45,0,0,0,0,0,2.84,209875.88,209596.8,210153.79,209875.88,279.08,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,279.08,797.53,N,0,0,0,1164.06,0,0,0,xxx,,0,0,0,0,0,0,5.06,0,4.54375,0,,,214,N,,,
CMLT06AMC1,97588198,,1,1,20180925,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-1.25,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,213,N,,,
CMLT06AMC1,97589030,,1,1,20180925,20180801,,678.97,120.38,0,0,0,0,0,3.91,288921.98,287830.81,288921.98,288921.98,1091.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1091.17,558.59,N,0,0,0,1770.14,0,0,0,xxx,,0,0,0,0,0,0,2.82,0,2.30375,0,,,213,Y,20081215,,
CMLT06AMC1,151525763,,1,1,20180925,20180801,,176.26,44.06,0,0,0,0,0,1.43,105739.82,105532.94,105946.36,105739.82,206.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,206.88,132.2,N,0,0,0,383.14,0,0,0,xxx,,0,0,0,0,0,0,2.00028,0,1.48403,0,,,214,N,,,
CMLT06AMC1,151527603,,1,1,20180925,20180901,,446,47.35,0,0,0,0,0,1.54,113630.2,113349.32,113630.2,113349.32,196.55,84.33,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,642.55,0,0,0,xxx,,0,0,0,0,0,0,4.71,0,4.19375,0,,,213,N,,,
CMLT06AMC1,149186025,,1,1,20180925,20181001,,69.31,17.33,0,0,0,0,0,0.56,41588.41,41506.43,41506.43,41424.32,81.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,N,0,0,0,151.29,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,153,N,,,
CMLT06AMC1,148554686,,1,1,20180925,20180901,,1361.27,85.19,0,0,0,0,0,2.77,204445.87,204001.87,204445.87,204001.87,444,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1805.27,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,211,N,,,
CMLT06AMC1,97601553,,1,1,20180925,20180701,,584.64,75.44,0,0,0,0,0,2.45,181048.58,180886.62,181370.94,181210.02,161.96,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,161.96,509.2,N,0,0,0,746.6,0,0,0,xxx,,0,0,0,0,0,0,3.875,0,3.35875,0,,,214,N,,,
CMLT06AMC1,97604193,,1,1,20180925,20180901,,455.2,45.07,0,0,0,0,0,1.46,108166.43,108070.95,108166.43,108070.95,95.48,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,550.68,0,0,0,xxx,,0,0,0,0,0,0,5.05,0,4.53375,0,,,214,N,,,
CMLT06AMC1,151469103,,1,1,20180925,20180901,,703.04,37,0,0,0,0,0,1.2,88804.51,88644.9,88804.51,88644.9,159.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,862.65,0,0,0,xxx,,0,0,0,0,0,0,9.5,0,8.98375,0,,,213,N,,,
CMLT06AMC1,145169041,,1,1,20180925,20180801,,314.07,36.35,0,0,0,0,0,1.18,87241.32,86961.95,87519.69,87241.32,279.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,279.37,277.72,N,0,0,0,593.44,0,0,0,xxx,,0,0,0,0,0,0,4.32,0,3.80375,0,,,90,N,,,
CMLT06AMC1,97606479,,1,1,20180925,20180801,,1332.69,104.94,0,0,0,0,0,3.41,251847.07,251157.49,252533.02,251847.07,689.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,689.58,1227.75,N,0,0,0,2022.27,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,213,N,,,
CMLT06AMC1,150712883,,1,1,20180925,20180701,,0,0,0,0,0,0,0,1.14,84420.26,84233.46,84420.26,84233.46,0,186.8,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2302.87,0,0,Y,0,0,0,865.68,0,0,0,xxx,,0,0,9,0,0,0,9.65,0,9.13375,0,,,213,N,,,
CMLT06AMC1,145761565,,1,1,20180925,20180801,,824.88,42.52,0,0,0,0,0,1.38,102047.33,101862.66,102230.52,102047.33,184.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,184.67,782.36,N,0,0,0,1009.55,0,0,0,xxx,,0,0,0,0,0,0,9.7,0,9.18375,0,,,210,N,,,
CMLT06AMC1,143956183,,1,1,20180925,20180801,,307.64,38.71,0,0,0,0,0,1.26,92894.72,92587.03,93201.4,92894.72,307.69,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,307.69,268.93,N,0,0,0,615.33,0,0,0,xxx,,0,0,0,0,0,0,3.974,0,3.45775,0,,,210,Y,20081027,,
CMLT06AMC1,149906281,,1,1,20180925,20180801,,177.99,23.73,0,0,0,0,0,0.77,56958.24,56756.31,57155.32,56954.02,197.7,4.22,0.01,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,197.7,154.26,N,0,0,0,375.69,0,0,0,xxx,,0,0,0,0,0,0,3.75,0,3.23375,0,,,213,N,,,
CMLT06AMC1,150899581,,1,1,20180925,20180801,,470.05,49.9,0,0,0,0,0,1.62,119756.77,119471.38,120041.05,119756.77,285.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,285.39,420.15,N,0,0,0,755.44,0,0,0,xxx,,0,0,0,0,0,0,4.71,0,4.19375,0,,,214,N,,,
CMLT06AMC1,145006060,,1,1,20180925,20180901,,681.49,37.04,0,0,0,0,0,1.2,88890.04,88720.1,88890.04,88720.1,169.94,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,851.43,0,0,0,xxx,,0,0,0,0,0,0,9.2,0,8.68375,0,,,210,N,,,
CMLT06AMC1,96800677,,1,1,20180925,20180701,,0,0,0,0,0,0,0,0.89,65785.2,65785.2,65859.79,65859.79,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2598.78,0,0,Y,0,0,0,246.1,0,0,0,xxx,,0,0,0,0,0,0,3.125,0,2.60875,0,,,213,N,,,
CMLT06AMC1,151475928,,1,1,20180925,20180901,,615.33,76.92,0,0,0,0,0,2.5,184599.59,184421.43,184599.59,184421.43,178.16,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,793.49,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,213,Y,20080327,,
CMLT06AMC1,97065239,,1,1,20180925,20170401,,236.99,59.25,0,0,0,0,0,1.93,142192.79,141915.57,146566.12,146566.12,277.22,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,277.22,177.74,N,0,0,0,514.21,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,213,N,,,
CMLT06AMC1,150683423,,1,1,20180925,20180901,,81.93,20.48,0,0,0,0,0,0.67,49159.82,49068.23,49159.82,49068.23,91.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,N,0,0,0,173.52,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,213,N,,,
CMLT06AMC1,150685949,,1,1,20180925,20170501,,0,0,0,0,0,0,0,1.84,135965.71,135965.71,136206.9,136206.9,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-5523.18,0,0,Y,0,0,0,1203.75,0,0,0,xxx,,0,0,10,0,0,0,8.5,0,7.98375,0,,,213,N,,,
CMLT06AMC1,97067714,,1,1,20180925,20181101,,104.22,26.06,0,0,0,0,0,0.85,62534.88,62409.69,62284.3,62158.7,125.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,76.16,0,0,N,0,0,0,229.41,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,213,N,,,
CMLT06AMC1,150763548,,1,1,20180925,20180801,,169.32,42.33,0,0,0,0,0,1.38,101590.01,101291.87,101887.66,101590.01,298.14,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,298.14,126.99,N,0,0,0,467.46,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,213,Y,20090714,,
CMLT06AMC1,150764983,,1,1,20180925,20180801,,998.8,60.53,0,0,0,0,0,1.97,145279.41,144979.73,145279.41,145279.41,299.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,299.68,938.27,N,0,0,0,1298.48,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,213,N,,,
CMLT06AMC1,150598480,,1,1,20180925,20180901,,160.14,40.03,0,0,0,0,0,1.3,96082.22,94909.56,96082.22,94909.56,170.99,1000,1.67,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,73.85,0,0,N,0,0,0,331.13,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,213,N,,,
CMLT06AMC1,96809553,,1,1,20180925,20180801,,439.12,109.78,0,0,0,0,0,3.57,263469.14,262062.31,263873.63,262469.14,405.16,1000,1.67,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,9591.9,405.16,329.34,N,0,0,0,844.28,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,212,Y,20081110,,
CMLT06AMC1,150677862,,1,1,20180925,20180701,,0,0,0,0,0,0,0,3.67,270650.98,270650.98,271184.79,271184.79,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-3673.38,0,0,Y,0,0,0,985.78,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,213,N,,,
CMLT06AMC1,146923446,,1,1,20180925,20180801,,85.42,21.35,0,0,0,0,0,0.69,51246.34,51161.09,51331.45,51246.34,85.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,85.25,64.07,N,0,0,0,170.67,0,0,0,xxx,,0,0,0,0,0,0,2.00017,0,1.48392,0,,,211,N,,,
CMLT06AMC1,141275701,,1,1,20180925,20180901,,218.53,21.94,0,0,0,0,0,0.71,52656.84,52395.49,52917.11,52395.49,261.35,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,479.88,0,0,0,xxx,,0,0,0,0,0,0,4.98,0,4.46375,0,,,210,N,,,
CMLT06AMC1,150921583,,1,1,20180925,20180901,,146.89,36.72,0,0,0,0,0,1.19,88131.29,88004.88,88257.49,88004.88,126.41,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,273.3,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,213,N,,,
CMLT06AMC1,150924686,,1,1,20180925,20190301,,481.08,28.3,0,0,0,0,0,0.92,67916.95,67775.63,66906.42,66906.42,141.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,622.4,0,0,0,xxx,,0,0,0,0,0,0,8.5,0,7.98375,0,,,213,N,,,
CMLT06AMC1,150734101,,1,1,20180925,20180801,,110.77,16.41,0,0,0,0,0,0.53,39385.14,39217.92,39385.14,39385.14,167.22,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,167.22,94.36,N,0,0,0,277.99,0,0,0,xxx,,0,0,0,0,0,0,3.375,0,2.85875,0,,,213,Y,20080829,,
CMLT06AMC1,150744068,,1,1,20180925,20180901,,359.95,39.99,0,0,0,0,0,1.3,95985.8,95696.25,95985.8,95696.25,289.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,649.5,0,0,0,xxx,,0,0,0,0,0,0,4.5,0,3.98375,0,,,213,N,,,
CMLT06AMC1,151463262,,1,1,20180925,20180901,,683.12,80.37,0,0,0,0,0,2.61,192880.48,192336.16,192880.48,192336.16,544.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1227.44,0,0,0,xxx,,0,0,0,0,0,0,4.25,0,3.73375,0,,,213,N,,,
CMLT06AMC1,150200368,,1,1,20180925,20180901,,389.18,21.04,0,0,0,0,0,0.68,50487.65,50356.7,50487.65,50356.7,94.68,36.27,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,483.86,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,213,N,,,
CMLT06AMC1,150754406,,1,1,20180925,20180801,,541.84,32.84,0,0,0,0,0,1.07,78812.55,78649.98,78974.01,78812.55,162.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,162.57,509,N,0,0,0,704.41,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,213,N,,,
CMLT06AMC1,150558963,,1,1,20180925,20180901,,199.51,21,0,0,0,0,0,0.68,50403.04,50243.48,50403.04,50243.48,159.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,51.04,0,0,N,0,0,0,359.07,0,0,0,xxx,,0,0,0,0,0,0,4.75,0,4.23375,0,,,33,N,,,
CMLT06AMC1,150961084,,1,1,20180925,20180801,,645.23,30.15,0,0,0,0,0,0.98,72361.83,72245.61,72477.03,72361.83,116.22,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,116.22,615.08,N,0,0,0,761.45,0,0,0,xxx,,0,0,0,0,0,0,10.7,0,10.18375,0,,,213,N,,,
CMLT06AMC1,150112662,,1,1,20180925,20180901,,712.32,35.65,0,0,0,0,0,1.16,85563.37,85416.39,85563.37,85416.39,146.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,859.3,0,0,0,xxx,,0,0,0,0,0,0,9.99,0,9.47375,0,,,212,N,,,
CMLT06AMC1,150585826,,1,1,20180925,20180801,,570.43,34.57,0,0,0,0,0,1.12,82971.44,82800.29,82971.44,82971.44,171.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,171.15,535.86,N,0,0,0,741.58,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,213,N,,,
CMLT06AMC1,85703130,,1,1,20180925,20180801,,112.61,28.15,0,0,0,0,0,0.91,67556.81,67414.86,67698.53,67556.81,141.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,141.95,84.46,N,0,0,0,254.56,0,0,0,xxx,,0,0,0,0,0,0,2.00025,0,1.484,0,,,213,N,,,
CMLT06AMC1,97133078,,1,1,20180925,20180801,,195.61,48.9,0,0,0,0,0,1.59,117364.36,117153.16,117364.36,117364.36,211.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,100.46,211.2,146.71,N,0,0,0,406.81,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,213,N,,,
CMLT06AMC1,97271951,,1,1,20180925,20180801,,623.35,84.92,0,0,0,0,0,2.76,203818.96,203611.2,204026.09,203818.96,207.76,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,207.76,538.43,N,0,0,0,831.11,0,0,0,xxx,,0,0,0,0,0,0,3.67,0,3.15375,0,,,213,N,,,
CMLT06AMC1,85766178,,1,1,20180925,20180901,,207.49,25.15,0,0,0,0,0,0.82,60361.96,60157.78,60361.96,60157.78,204.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,52.61,0,0,N,0,0,0,411.67,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,213,N,,,
CMLT06AMC1,97611834,,1,1,20180925,20180901,,247.14,41.19,0,0,0,0,0,1.34,98856.4,98741.93,98970.58,98741.93,114.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,68.42,0,0,N,0,0,0,361.61,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,213,N,,,
CMLT06AMC1,97399398,,1,1,20180925,20180601,,45.73,11.43,0,0,0,0,0,0.37,27656.38,27331.6,27656.38,27656.38,108.44,216.34,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,239.22,108.44,34.3,N,0,0,0,154.17,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,213,N,,,
