Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,151585361,,1,1,20190125,20190101,,521.38,33.1,0,0,0,0,0,1.08,79448.43,79271.67,79448.43,79271.67,176.76,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,698.14,0,0,0,xxx,,0,0,0,0,0,0,7.875,0,7.35875,0,,,209,N,,,
CMLT06AMC1,98927791,,1,1,20190125,20181201,,557.1,58.64,0,0,0,0,0,1.91,140740.64,140514.39,140740.64,140740.64,226.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,226.25,498.46,N,0,0,0,783.35,0,0,0,xxx,,0,0,0,0,0,0,4.75,0,4.23375,0,,,210,Y,20081113,,
CMLT06AMC1,149610701,,2,1,20190125,20181201,,672.52,37.4,0,0,0,0,0,1.22,89769.18,89591.92,89945.11,89769.18,177.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,177.26,635.12,N,0,0,0,849.78,0,0,0,xxx,,0,0,0,0,0,0,8.99,0,8.47375,0,,,209,N,,,
CMLT06AMC1,145119004,,1,1,20190125,20181101,,1770.82,110.68,0,0,0,0,0,3.6,265623.12,265029.51,266212.8,266212.8,593.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,593.61,1660.14,N,0,0,0,2364.43,0,0,0,xxx,,0,0,0,0,0,0,8,0,7.48375,0,,,207,N,,,
CMLT06AMC1,97858674,,2,1,20190125,20181201,,604.94,151.23,0,0,0,0,0,4.92,362963.31,361448.85,364475.25,362963.31,1514.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1514.46,453.71,N,0,0,0,2119.4,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,209,Y,20081218,,
CMLT06AMC1,97870752,,1,1,20190125,20180201,,0,0,0,0,0,0,0,0,49.38,49.38,49.38,49.38,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,55.87,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,209,N,,,
CMLT06AMC1,98230238,,2,1,20190125,20180401,,0,0,0,0,0,0,0,3.19,235892.6,235892.6,237324.53,237040.31,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1184.38,0,0,0,xxx,,0,0,0,0,0,0,4.55154,0,4.03529,0,,,209,N,,,
CMLT06AMC1,145426680,,1,1,20190125,20190101,,596.39,83.07,0,0,0,0,0,2.71,199783.15,198913.92,200215.82,198913.92,435.26,433.97,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,17401.68,0,0,N,0,0,0,1031.65,0,0,0,xxx,,0,0,0,0,0,0,3.59,0,3.07375,0,,,206,Y,20080207,,
CMLT06AMC1,151110806,,2,1,20190125,20080201,,0,0,0,0,0,0,0,1.43,105664.15,105664.15,106557.32,106557.32,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,835.76,0,0,0,xxx,,0,0,10,0,0,0,8.625,0,8.10875,0,,,209,N,,,
CMLT06AMC1,97051791,,2,1,20190125,20180601,,406.89,101.72,0,0,0,0,0,3.31,244134.08,243789.24,246191.1,246191.1,344.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,344.84,305.17,N,0,0,0,751.73,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,209,Y,20080618,,
CMLT06AMC1,97462113,,1,1,20190125,20190101,,539.78,28.29,0,0,0,0,0,0.92,67907.34,67734.73,67907.34,67734.73,122.61,50,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,662.39,0,0,0,xxx,,0,0,0,0,0,0,9.53849,0,9.02224,0,,,210,N,,,
CMLT06AMC1,97333678,,1,1,20190125,20181101,,0,0,0,0,0,0,0,0.5,36960.64,36960.64,37073.22,36960.64,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,765.17,0,0,Y,0,0,0,270.91,0,0,0,xxx,,0,0,0,0,0,0,5.125,0,4.60875,0,,,209,N,,,
CMLT06AMC1,97317796,,1,1,20190125,20181201,,355.08,45.06,0,0,0,0,0,1.46,108144.76,107786.27,108144.76,108144.76,358.49,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,358.49,310.02,N,0,0,0,713.57,0,0,0,xxx,,0,0,0,0,0,0,3.94,0,3.42375,0,,,209,N,,,
CMLT06AMC1,97901995,,1,1,20190125,20190101,,201.34,28.76,0,0,0,0,0,0.93,69031.23,68955.08,69031.23,68955.08,76.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,41.7,0,0,N,0,0,0,277.49,0,0,0,xxx,,0,0,0,0,0,0,3.5,0,2.98375,0,,,209,N,,,
CMLT06AMC1,98793953,,1,1,20190125,20181201,,671.25,81.07,0,0,0,0,0,2.63,194565.28,194365.02,194764.85,194565.28,200.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,200.26,590.18,N,0,0,0,871.51,0,0,0,xxx,,0,0,0,0,0,0,4.14,0,3.62375,0,,,210,N,,,
CMLT06AMC1,96730635,,2,1,20190125,20170901,,0,0,0,0,0,0,0,3.45,255121.61,255121.61,259823.6,259823.6,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,791.13,0,0,0,xxx,,0,0,0,0,0,0,2.00001,0,1.48376,0,,,209,N,,,
CMLT06AMC1,97493076,,1,1,20190125,20181201,,107.28,26.82,0,0,0,0,0,0.87,64365.76,64256.32,64474.37,64365.11,108.79,0.65,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,108.79,80.46,N,0,0,0,216.07,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,209,N,,,
CMLT06AMC1,97537955,,1,1,20190125,20181201,,204.96,51.24,0,0,0,0,0,1.67,122975.63,122768.44,123595.14,122975.63,207.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,127.57,207.19,153.72,N,0,0,0,412.15,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,209,N,,,
CMLT06AMC1,96839352,,1,1,20190125,20181201,,460.66,22.8,0,0,0,0,0,0.74,54731.56,54634.68,54827.63,54731.56,96.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,96.88,437.86,N,0,0,0,557.54,0,0,0,xxx,,0,0,9,0,0,0,10.1,0,9.58375,0,,,209,N,,,
CMLT06AMC1,97567275,,2,1,20190125,20180801,,0,0,0,0,0,0,0,2,147664.28,147664.28,147664.28,147664.28,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,476.96,0,0,Y,0,0,0,763.23,0,0,0,xxx,,0,0,0,0,0,0,4.71,0,4.19375,0,,,210,Y,20080430,,
CMLT06AMC1,97575476,,2,1,20190125,20190101,,919.69,110.81,0,0,0,0,0,3.6,265934.21,265053.68,265934.21,265053.68,880.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1800.22,0,0,0,xxx,,0,0,0,0,0,0,4.15,0,3.63375,0,,,209,N,,,
CMLT06AMC1,150450849,,1,1,20190125,20190101,,344.12,30.78,0,0,0,0,0,1,73871.48,73660.45,73871.48,73660.45,211.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,555.15,0,0,0,xxx,,0,0,0,0,0,0,5.59,0,5.07375,0,,,209,Y,20090714,,
CMLT06AMC1,97255079,,1,1,20190125,20181101,,0,0,0,0,0,0,0,0.97,71507.17,71296.07,71507.17,71296.07,0,211.1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,667.53,0,0,Y,0,0,0,501.6,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,209,Y,20090110,,
CMLT06AMC1,97112999,,1,1,20190125,20181201,,165.52,20.06,0,0,0,0,0,0.65,48150.95,48102.11,48199.62,48150.95,48.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,44.36,48.84,145.46,N,0,0,0,214.36,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,209,N,,,
CMLT06AMC1,97837157,,2,1,20190125,20190101,,410.76,45.14,0,0,0,0,0,1.47,108333.34,107991.2,108333.34,107991.2,342.14,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,752.9,0,0,0,xxx,,0,0,0,0,0,0,4.55,0,4.03375,0,,,210,N,,,
CMLT06AMC1,150643088,,1,1,20190125,20181201,,1126.16,71.5,0,0,0,0,0,2.32,171604.89,171223.1,171989.28,171604.89,381.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,381.79,1054.66,N,0,0,0,1507.95,0,0,0,xxx,,0,0,0,0,0,0,7.875,0,7.35875,0,,,209,N,,,
CMLT06AMC1,97518435,,1,1,20190125,20181201,,128.55,32.14,0,0,0,0,0,1.04,77132.1,76988.95,77275.01,77132.1,143.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,143.15,96.41,N,0,0,0,271.7,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,210,N,,,
CMLT06AMC1,98571151,,1,1,20190125,20190101,,379.37,17.81,0,0,0,0,0,0.58,42745.43,42650.61,42745.43,42650.61,94.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,474.19,0,0,0,xxx,,0,0,0,0,0,0,10.65,0,10.13375,0,,,210,N,,,
CMLT06AMC1,98255516,,1,1,20190125,20190101,,577.87,33.4,0,0,0,0,0,1.09,80166.48,80003.75,80166.48,80003.75,162.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,740.6,0,0,0,xxx,,0,0,0,0,0,0,8.65,0,8.13375,0,,,210,N,,,
CMLT06AMC1,146038401,,2,1,20190125,20190201,,220.11,55.03,0,0,0,0,0,1.79,132067.74,131779.15,131779.15,131490.08,288.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,508.7,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,206,N,,,
CMLT06AMC1,97763155,,1,1,20190125,20190101,,567.51,63.2,0,0,0,0,0,2.05,151672.16,151199.74,152137.3,151199.74,466.88,5.54,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-125,0,0,N,0,0,0,1034.39,0,0,0,xxx,,0,0,0,0,0,0,4.49,0,3.97375,0,,,209,N,,,
CMLT06AMC1,98294473,,2,1,20190125,20181001,,916.07,93.96,0,0,0,0,0,3.05,225495.21,224838.15,226801.36,226801.36,657.06,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,657.06,822.11,N,0,0,0,1573.13,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,210,N,,,
CMLT06AMC1,98143514,,1,1,20190125,20190101,,1059.56,85.45,0,0,0,0,0,2.78,205076.61,204532.89,205076.61,204532.89,543.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1603.28,0,0,0,xxx,,0,0,0,0,0,0,6.2,0,5.68375,0,,,209,N,,,
CMLT06AMC1,149542227,,1,1,20190125,20181201,,830.53,58.49,0,0,0,0,0,1.9,140371.03,140018.78,140371.03,140371.03,352.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,352.25,772.04,N,0,0,0,1182.78,0,0,0,xxx,,0,0,0,0,0,0,7.1,0,6.58375,0,,,209,N,,,
CMLT06AMC1,98013477,,1,1,20190125,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-17.83,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,209,N,,,
CMLT06AMC1,85628337,,1,1,20190125,20181101,,0,0,0,0,0,0,0,0.8,59082.26,59082.26,59177.32,59177.32,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,199.99,0,0,0,xxx,,0,0,0,0,0,0,2.12773,0,1.61148,0,,,209,N,,,
CMLT06AMC1,151231222,,2,1,20190125,20190101,,199.15,20.96,0,0,0,0,0,0.68,50310.52,50200.3,50310.52,50200.3,110.22,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,309.37,0,0,0,xxx,,0,0,0,0,0,0,4.75,0,4.23375,0,,,209,N,,,
CMLT06AMC1,97119879,,1,1,20190125,20190101,,282.93,16.4,0,0,0,0,0,0.53,39364.55,39196.91,39364.55,39196.91,82.39,85.25,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,365.32,0,0,0,xxx,,0,0,0,0,0,0,8.625,0,8.10875,0,,,209,N,,,
CMLT06AMC1,98465834,,2,1,20190125,20190101,,674.51,93.04,0,0,0,0,0,3.02,223284.8,223001.19,223567.56,223001.19,283.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,958.12,0,0,0,xxx,,0,0,0,0,0,0,3.625,0,3.10875,0,,,210,Y,20090728,,
CMLT06AMC1,97041032,,1,1,20190125,20181201,,392.61,49.08,0,0,0,0,0,1.59,117783.63,117613.08,117953.61,117783.63,170.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,170.55,343.53,N,0,0,0,563.16,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,209,N,,,
CMLT06AMC1,151524949,,1,1,20190125,20181201,,794.86,46.76,0,0,0,0,0,1.52,112215.49,111981.91,112447.44,112215.49,233.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,233.58,748.1,N,0,0,0,1028.44,0,0,0,xxx,,0,0,0,0,0,0,8.5,0,7.98375,0,,,209,N,,,
CMLT06AMC1,150330165,,1,1,20190125,20181201,,510.18,23.73,0,0,0,0,0,0.77,56949.88,56853.29,57045.62,56949.88,96.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,96.59,486.45,N,0,0,0,606.77,0,0,0,xxx,,0,0,0,0,0,0,10.75,0,10.23375,0,,,209,N,,,
CMLT06AMC1,98179435,,1,1,20190125,20180901,,359.62,59.94,0,0,0,0,0,1.95,143846.13,143675.44,144693.24,144355.66,170.69,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,170.69,299.68,N,0,0,0,530.31,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,209,N,,,
CMLT06AMC1,145731543,,1,1,20190125,20181201,,874.98,112.76,0,0,0,0,0,3.66,270613.43,270169.42,271056.01,270613.43,444.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,444.01,762.22,N,0,0,0,1318.99,0,0,0,xxx,,0,0,0,0,0,0,3.88,0,3.36375,0,,,207,N,,,
CMLT06AMC1,151487303,,1,1,20190125,20181201,,752.27,68.39,0,0,0,0,0,2.22,164131.1,163913.36,164346.29,164129.54,216.17,1.57,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,216.17,683.88,N,0,0,0,968.44,0,0,0,xxx,,0,0,0,0,0,0,5.5,0,4.98375,0,,,209,N,,,
CMLT06AMC1,97455075,,1,1,20190125,20181001,,0,0,0,0,0,0,0,1.33,97915.02,97586.36,97915.02,97586.36,0,328.66,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,300.08,0,0,Y,0,0,0,655.04,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,209,Y,20081114,,
CMLT06AMC1,97673115,,1,1,20190125,20181201,,428.66,71.44,0,0,0,0,0,2.32,171463.28,171262.78,171862.78,171463.28,200.5,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2847.59,200.5,357.22,N,0,0,0,629.16,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,210,N,,,
CMLT06AMC1,85602373,,1,1,20190125,20190101,,851.19,85.12,0,0,0,0,0,2.77,204286.31,203996.82,204286.31,203996.82,289.49,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1140.68,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,209,N,,,
CMLT06AMC1,85656650,,1,1,20190125,20181201,,279.65,37.29,0,0,0,0,0,1.21,89487.84,89191.5,89783.26,89487.84,296.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,296.34,242.36,N,0,0,0,575.99,0,0,0,xxx,,0,0,0,0,0,0,3.75,0,3.23375,0,,,209,N,,,
CMLT06AMC1,98025950,,1,1,20190125,20190101,,215.68,53.92,0,0,0,0,0,1.75,129410.71,129184.56,129410.71,129184.56,226.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,441.83,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,210,N,,,
CMLT06AMC1,97522999,,1,1,20190125,20190101,,322.18,33.99,0,0,0,0,0,1.1,81564.18,81495.18,81564.18,81495.18,69,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,391.18,0,0,0,xxx,,0,0,0,0,0,0,4.74,0,4.22375,0,,,209,N,,,
CMLT06AMC1,97900757,,1,1,20190125,20181201,,182.47,45.62,0,0,0,0,0,1.48,109479.9,109301.39,109656.9,109478.69,177.29,1.22,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,86.38,177.29,136.85,N,0,0,0,359.76,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,210,N,,,
CMLT06AMC1,97235071,,1,1,20190125,20190101,,360.15,90.04,0,0,0,0,0,2.93,216563.82,215614.71,217037.19,215614.71,474.95,474.16,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1348.88,0,0,N,0,0,0,835.1,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,209,N,,,
CMLT06AMC1,150946663,,1,1,20190125,20190101,,617.91,55.96,0,0,0,0,0,1.82,134301.12,134139.19,134301.12,134139.19,161.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,779.84,0,0,0,xxx,,0,0,0,0,0,0,5.52115,0,5.0049,0,,,209,N,,,
CMLT06AMC1,151732708,,1,1,20190125,20181201,,555.64,22.68,0,0,0,0,0,0.74,54429.9,54356.06,54503,54429.9,73.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,73.84,532.96,N,0,0,0,629.48,0,0,0,xxx,,0,0,0,0,0,0,12.25,0,11.73375,0,,,210,N,,,
CMLT06AMC1,97536312,,1,1,20190125,20181201,,711.41,83.3,0,0,0,0,0,2.71,199928.2,199135.42,200691.09,199901.13,765.61,27.17,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,765.61,628.11,N,0,0,0,1477.02,0,0,0,xxx,,0,0,0,0,0,0,4.27,0,3.75375,0,,,209,N,,,
CMLT06AMC1,92500479,,1,1,20190125,20190101,,314.66,78.67,0,0,0,0,0,2.56,188796.49,188464.01,188796.49,188464.01,332.48,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,647.14,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,205,N,,,
CMLT06AMC1,151006327,,1,1,20190125,20181101,,0,0,0,0,0,0,0,1.28,94288.15,94288.15,94569.67,94569.67,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,665.71,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,210,N,,,
CMLT06AMC1,96845755,,1,1,20190125,20180901,,659.16,67.68,0,0,0,0,0,2.2,162420.44,161925.27,163893.98,163893.98,495.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,495.17,591.48,N,0,0,0,1154.33,0,0,0,xxx,,0,0,0,0,0,0,4.87,0,4.35375,0,,,209,N,,,
CMLT06AMC1,97861231,,1,1,20190125,20190101,,184.18,46.04,0,0,0,0,0,1.5,110506.47,110263.63,110506.47,110263.63,192.84,50,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,100.09,0,0,N,0,0,0,377.02,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,210,N,,,
CMLT06AMC1,98506231,,1,1,20190125,20181001,,0,0,0,0,0,0,0,1.4,103411.73,103411.73,103631.78,103411.73,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,368.62,0,0,Y,0,0,0,411.8,0,0,0,xxx,,0,0,0,0,0,0,2.22032,0,1.70407,0,,,210,N,,,
CMLT06AMC1,150686665,,2,1,20190125,20180801,,0,0,0,0,0,0,0,0.79,58598.87,58395.78,58598.87,58395.78,0,203.09,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,408.24,0,0,Y,0,0,0,354.48,0,0,0,xxx,,0,0,0,0,0,0,3.1002,0,2.58395,0,,,210,Y,20090723,,
CMLT06AMC1,151664000,,1,1,20190125,20181201,,555.42,73.46,0,0,0,0,0,2.39,176297.34,175862.88,176730.44,176297.34,434.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,434.46,481.96,N,0,0,0,989.88,0,0,0,xxx,,0,0,0,0,0,0,3.78054,0,3.26429,0,,,210,Y,20080825,,
CMLT06AMC1,97587513,,2,1,20190125,20190101,,252.62,63.15,0,0,0,0,0,2.05,151569.59,150912.69,151569.59,150912.69,656.9,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,909.52,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,209,N,,,
