Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84951979,,1,1,20170125,20150301,,320.45,38.84,0,0,0,0,0,1.26,93222.96,93138.95,94922.1,94922.1,84.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,84.01,281.61,N,0,0,0,404.46,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,230,N,
CMLT06AMC1,85236172,,2,1,20170125,20161001,,0,0,0,0,0,0,0,1.42,104543.88,104543.88,104543.88,104543.88,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,496.02,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,233,N,
CMLT06AMC1,85472694,,2,1,20170125,20170101,,371.42,92.85,0,0,0,0,0,3.02,222851.91,222460.47,222851.91,222460.47,391.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,132.22,0,0,N,0,0,0,762.86,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,233,N,
CMLT06AMC1,85480291,,1,1,20170125,20161201,,367.32,51.16,0,0,0,0,0,1.66,122780.07,122644.6,122915.14,122780.07,135.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,135.47,316.16,N,0,0,0,502.79,0,0,0,xxx,,0,0,0,0,0,0,3.59,0,3.07375,0,,,233,Y,20081231
CMLT06AMC1,85498939,,1,1,20170125,20161201,,451.96,23.66,0,0,0,0,0,0.77,56790.84,56707.78,56873.24,56790.84,83.06,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,83.06,428.3,N,0,0,0,535.02,0,0,0,xxx,,0,0,0,0,0,0,9.55,0,9.03375,0,,,234,N,
CMLT06AMC1,85504215,,1,1,20170125,20161201,,220.59,22.62,0,0,0,0,0,0.74,54299.52,54159.82,54438.65,54299.52,139.7,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,32.6,139.7,197.97,N,0,0,0,360.29,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,233,N,
CMLT06AMC1,85534337,,1,1,20170125,20161001,,1138.26,71.59,0,0,0,0,0,2.33,171812.56,171503.98,172726.17,172423.64,308.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,308.58,1066.67,N,0,0,0,1446.84,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,233,N,
CMLT06AMC1,85538932,,1,1,20170125,20161201,,595.27,34.81,0,0,0,0,0,1.13,83546.08,0,83546.08,0,148.61,0,0,0,,2,20170109,83397.47,0,0,0,0,0,0,0,0,0,168.14,0,0,148.61,560.46,N,0,0,0,743.88,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,233,N,
CMLT06AMC1,85561934,,1,1,20170125,20161201,,933.21,62.21,0,0,0,0,0,2.02,149313.13,148961.14,149601.75,149251.95,290.42,61.18,0.39,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,290.42,871,N,0,0,0,1223.63,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,234,N,
CMLT06AMC1,85574416,,2,1,20170125,20160101,,0,0,0,0,0,0,0,0.66,48770.85,48770.85,48770.85,48770.85,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,228.74,0,0,0,xxx,,0,0,10,0,0,0,4,0,3.48375,0,,,233,N,
CMLT06AMC1,85574937,,1,1,20170125,20170101,,1448.94,99.93,0,0,0,0,0,3.25,239825.29,239292.11,239825.29,239292.11,480.52,52.66,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1929.46,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,233,N,
CMLT06AMC1,85586337,,1,1,20170125,20161101,,202.22,50.55,0,0,0,0,0,1.64,121330.14,121152.92,121507.07,121507.07,177.22,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,149.87,177.22,151.67,N,0,0,0,379.44,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,233,N,
CMLT06AMC1,85602373,,1,1,20170125,20161201,,856.74,87.87,0,0,0,0,0,2.86,210890.83,210622.84,210890.83,210890.83,267.99,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,267.99,768.87,N,0,0,0,1124.73,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,233,N,
CMLT06AMC1,85603611,,1,1,20170125,20161201,,323.71,40.46,0,0,0,0,0,1.32,97114.12,96944.1,97283.57,97114.12,170.02,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,170.02,283.25,N,0,0,0,493.73,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,233,N,
CMLT06AMC1,85607976,,1,1,20170125,20161201,,367.74,44.57,0,0,0,0,0,1.45,106978.87,106881.05,107075.93,106978.44,97.39,0.43,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,70.12,97.39,323.17,N,0,0,0,465.13,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,233,Y,20081111
CMLT06AMC1,85612893,,1,1,20170125,20161001,,625.95,78.24,0,0,0,0,0,2.54,187784.5,187598.53,188338.71,188154.59,185.97,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,185.97,547.71,N,0,0,0,811.92,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,233,N,
CMLT06AMC1,85622298,,1,1,20170125,20170101,,377.67,23.9,0,0,0,0,0,0.78,57368.22,57195.7,57368.22,57195.7,104.21,68.31,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,481.88,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,233,N,
CMLT06AMC1,85624179,,1,1,20170125,20160601,,847.25,59.74,0,0,0,0,0,1.94,143370.41,143239.72,144138.59,144138.59,130.69,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,130.69,787.51,N,0,0,0,977.94,0,0,0,xxx,,0,0,10,0,0,0,7.0914,0,6.57515,0,,,233,N,
CMLT06AMC1,85628337,,1,1,20170125,20161201,,108.72,25.55,0,0,0,0,0,0.83,61317.91,61226.64,61409.02,61317.91,91.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,91.27,83.17,N,0,0,0,199.99,0,0,0,xxx,,0,0,0,0,0,0,2.12773,0,1.61148,0,,,233,N,
CMLT06AMC1,85631851,,1,1,20170125,20170101,,732.01,52.47,0,0,0,0,0,1.71,125937.53,125623,125937.53,125623,314.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1046.54,0,0,0,xxx,,0,0,0,0,0,0,6.975,0,6.45875,0,,,233,N,
CMLT06AMC1,85632214,,2,1,20170125,20161201,,624.44,78.06,0,0,0,0,0,2.54,187332.4,186792.03,187870.97,187332.4,540.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,540.37,546.38,N,0,0,0,1164.81,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,234,N,
CMLT06AMC1,85635019,,1,1,20170125,20161201,,848.73,56.58,0,0,0,0,0,1.84,135797.34,135539.92,136053.16,135797.34,257.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,257.42,792.15,N,0,0,0,1106.15,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,233,N,
CMLT06AMC1,85640134,,1,1,20170125,20160201,,0,0,0,0,0,0,0,1.71,126031.7,126031.7,128406.45,128406.45,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,449.71,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,233,N,
CMLT06AMC1,85645539,,1,1,20170125,20161201,,298.87,49.82,0,0,0,0,0,1.46,107627.32,119417.02,111595.43,119546.11,129.09,-11918.79,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1207.44,129.09,249.05,N,0,0,0,427.96,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,233,N,
CMLT06AMC1,85649812,,2,1,20170125,20161101,,567.85,141.96,0,0,0,0,0,4.61,340711.59,339756.75,342616.5,341664.84,954.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,177.6,954.84,425.89,N,0,0,0,1522.69,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,233,N,
CMLT06AMC1,85656650,,1,1,20170125,20161201,,297.4,36.91,0,0,0,0,0,1.2,88594.34,88344.56,88843.29,88594.34,249.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,249.78,260.49,N,0,0,0,547.18,0,0,0,xxx,,0,0,0,0,0,0,4.02822,0,3.51197,0,,,233,N,
CMLT06AMC1,85664852,,1,1,20170125,20161201,,268.12,67.03,0,0,0,0,0,2.18,160872.24,160631.16,161112.92,160872.24,241.08,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,241.08,201.09,N,0,0,0,509.2,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,233,N,
CMLT06AMC1,85675213,,2,1,20170125,20170101,,332.48,83.12,0,0,0,0,0,2.7,199485.46,199172.62,199485.46,199172.62,312.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,214.31,0,0,N,0,0,0,645.32,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,234,N,
CMLT06AMC1,85678571,,1,1,20170125,20170201,,414.09,42.47,0,0,0,0,0,1.38,101930.86,101671.18,101671.18,101410.45,259.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,114.73,0,0,N,0,0,0,673.77,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,233,N,
