Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,96816350,,1,1,20070925,20070801,,896.5,46.21,0,0,0,0,0,1.5,110907.76,110886.2,0,0,21.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,21.56,896,N,0,0,0,918.06,0,0,0,xxx,,0,0,0,0,0,0,9.7,0,9.18375,0,,,345,x,xxxxxxxx
CMLT06AMC1,146655907,,1,1,20070925,20070701,,743.59,37.22,0,0,0,0,0,1.21,89320.16,89274.6,0,0,45.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,45.56,743.09,N,0,0,0,789.15,0,0,0,xxx,,0,0,0,0,0,0,9.99,0,9.47375,0,,,343,x,xxxxxxxx
CMLT06AMC1,150319580,,2,1,20070925,20070801,,1054.09,55.77,0,0,0,0,0,1.81,133853.13,133777.82,0,0,75.31,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,75.31,1053.59,N,0,0,0,1129.4,0,0,0,xxx,,0,0,0,0,0,0,9.45,0,8.93375,0,,,345,x,xxxxxxxx
CMLT06AMC1,150325348,,1,1,20070925,20070801,,607.53,33.38,0,0,0,0,0,1.08,80114.37,80066.34,0,0,48.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,48.03,607.03,N,0,0,0,655.56,0,0,0,xxx,,0,0,0,0,0,0,9.1,0,8.58375,0,,,345,x,xxxxxxxx
CMLT06AMC1,85726495,,1,1,20070925,20070801,,699.77,43.79,0,0,0,0,0,1.42,105097.04,105017.92,0,0,79.12,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,79.12,699.27,N,0,0,0,778.89,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,345,x,xxxxxxxx
CMLT06AMC1,85670610,,1,1,20070925,20070401,,685.67,34.81,0,0,0,0,0,1.13,83533.7,83490.2,0,0,43.5,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,685.17,N,0,0,0,729.17,0,0,0,xxx,,0,0,10,0,0,0,9.85,0,9.33375,0,,,344,x,xxxxxxxx
CMLT06AMC1,98478274,,1,1,20070925,20070801,,1325.59,91.04,0,0,0,0,0,2.96,218503.78,218317.26,0,0,186.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,186.52,1325.09,N,0,0,0,1512.11,0,0,0,xxx,,0,0,0,0,0,0,7.28,0,6.76375,0,,,345,x,xxxxxxxx
CMLT06AMC1,85722536,,2,1,20070925,20070801,,864.78,49.42,0,0,0,0,0,1.61,118597.97,118567.66,0,0,30.31,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,30.31,864.28,N,0,0,0,895.09,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,345,x,xxxxxxxx
CMLT06AMC1,85503530,,1,1,20070925,20070801,,971.1,60.69,0,0,0,0,0,1.97,145665.09,145557.55,0,0,107.54,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,107.54,970.6,N,0,0,0,1078.64,0,0,0,xxx,,0,0,0,0,0,0,8,0,7.48375,0,,,346,x,xxxxxxxx
CMLT06AMC1,97402150,,1,1,20070925,20070701,,688.45,37.21,0,0,0,0,0,1.21,89312.99,89261.03,0,0,51.96,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,51.96,687.95,N,0,0,0,740.41,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,345,x,xxxxxxxx
