Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84746650,,2,1,20080425,20080301,,1972.47,99.87,0,0,0,0,0,3.25,239692.54,239558.36,0,0,134.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,134.18,1872.6,N,0,0,0,2106.65,0,0,0,xxx,,0,0,0,0,0,0,9.875,0,9.35875,0,,,335,x,xxxxxxxx
CMLT06AMC1,84932177,,1,1,20080425,20080301,,923.44,46.87,0,0,0,0,0,1.52,112499.94,112499.94,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876.57,N,0,0,0,923.44,0,0,0,xxx,,0,0,0,0,0,0,9.85,0,9.33375,0,,,335,x,xxxxxxxx
CMLT06AMC1,84951979,,1,1,20080425,20080301,,575.52,36.43,0,0,0,0,0,1.18,87421.08,87349.74,0,0,71.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,71.34,539.09,N,0,0,0,646.86,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,335,x,xxxxxxxx
CMLT06AMC1,85221810,,2,1,20080425,20070201,,1508.91,94.31,0,0,0,0,0,3.06,226336.54,0,0,0,177.29,0,0,0,,4,20080410,0,0,226159.25,0,0,0,136889.02,0,136889.02,0,0,0,0,177.29,1414.6,N,0,0,0,1686.2,0,0,0,xxx,,0,0,10,0,0,0,8,0,7.48375,0,,,338,x,xxxxxxxx
CMLT06AMC1,85236172,,2,1,20080425,20080201,,652.2,38.14,0,0,0,0,0,1.24,91536.27,91471.68,0,0,64.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,64.59,614.06,N,0,0,0,716.79,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,338,x,xxxxxxxx
CMLT06AMC1,85378057,,1,1,20080425,20080301,,533.19,32.12,0,0,0,0,0,1.04,77087.31,77030.25,0,0,57.06,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,57.06,501.07,N,0,0,0,590.25,0,0,0,xxx,,0,0,0,0,0,0,8.3,0,7.78375,0,,,338,x,xxxxxxxx
CMLT06AMC1,85402899,,1,1,20080425,20061101,,623.42,34.83,0,0,0,0,0,1.13,83587.44,83566.14,0,0,21.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,588.59,N,0,0,0,644.72,0,0,0,xxx,,0,0,11,0,0,0,8.95,0,8.43375,0,,,338,x,xxxxxxxx
CMLT06AMC1,85420776,,1,1,20080425,20080301,,995.76,53.54,0,0,0,0,0,1.74,128485.24,128406.8,0,0,78.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,78.44,942.22,N,0,0,0,1074.2,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,338,x,xxxxxxxx
CMLT06AMC1,85429496,,1,1,20080425,20080201,,482.12,26.49,0,0,0,0,0,0.86,63575.93,63560.22,0,0,15.71,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,15.71,455.63,N,0,0,0,497.83,0,0,0,xxx,,0,0,0,0,0,0,9.1,0,8.58375,0,,,338,x,xxxxxxxx
CMLT06AMC1,85436137,,1,1,20080425,20080301,,1702.88,99.58,0,0,0,0,0,3.24,239000,239000,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603.3,N,0,0,0,1702.88,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,338,x,xxxxxxxx
