Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84932177,,1,1,20110425,20080501,,0,0,0,0,0,0,0,1.52,112499.94,112499.94,112499.94,112499.94,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,857.14,0,0,0,xxx,,0,0,10,0,0,0,7.85,0,7.33375,0,,,299,N,
CMLT06AMC1,84951979,,1,1,20110425,20090801,,556.51,35.22,0,0,0,0,0,1.14,84533.72,84443.38,86142.3,86142.3,90.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90.34,521.29,N,0,0,0,646.85,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,299,N,
CMLT06AMC1,85236172,,2,1,20110425,20110101,,176.05,44.01,0,0,0,0,0,1.43,105630.68,105476.18,106092.64,105938.91,154.5,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,136.3,154.5,132.04,N,0,0,0,330.55,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,302,N,
CMLT06AMC1,85420776,,1,1,20110425,20110201,,971.06,52.21,0,0,0,0,0,1.7,125298.47,125194.86,125503.3,125401.28,103.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,103.61,918.85,N,0,0,0,1074.67,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,302,N,
CMLT06AMC1,85429496,,1,1,20110425,20101001,,0,0,0,0,0,0,0,0.54,39592.22,39592.22,39770.53,39770.53,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,110.75,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,302,N,
CMLT06AMC1,85436137,,1,1,20110425,20090701,,1702.88,99.58,0,0,0,0,0,3.24,239000,239000,239000,239000,0,0,0,0,,0,20101021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603.3,N,0,0,0,1702.88,0,0,0,xxx,,0,0,11,0,0,0,8.55,0,8.03375,0,,,302,N,
CMLT06AMC1,85472694,,2,1,20110425,20090501,,0,0,0,0,0,0,0,3.53,260999.99,260999.99,260999.99,260999.99,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1680.19,0,0,0,xxx,,0,0,0,0,0,0,7.725,0,7.20875,0,,,302,N,
CMLT06AMC1,85473452,,2,1,20110425,20080801,,0,0,0,0,0,0,0,2.44,180000,180000,180000,180000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1140,0,0,0,xxx,,0,0,10,0,0,0,7.6,0,7.08375,0,,,302,N,
CMLT06AMC1,85480291,,1,1,20110425,20090201,,0,0,0,0,0,0,0,4.07,300498.48,300498.48,304464.27,304030.92,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1701.95,0,0,0,xxx,,0,0,10,0,0,0,5,0,4.48375,0,,,302,Y,20081231
CMLT06AMC1,85481091,,1,1,20110425,20080601,,0,0,0,0,0,0,0,1.92,141679.13,141679.13,143580.67,143580.67,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1152.69,0,0,0,xxx,,0,0,11,0,0,0,8.8,0,8.28375,0,,,302,N,
CMLT06AMC1,85498939,,1,1,20110425,20110201,,489.36,25.62,0,0,0,0,0,0.83,61490.19,61441.89,61585.65,61538.11,48.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,48.3,463.74,N,0,0,0,537.66,0,0,0,xxx,,0,0,0,0,0,0,9.55,0,9.03375,0,,,303,N,
CMLT06AMC1,85501013,,2,1,20110425,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,1236.75,0,1236.75,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,301,N,
CMLT06AMC1,85503530,,1,1,20110425,20110301,,260.62,65.16,0,0,0,0,0,2.12,156373.06,155980.85,156373.06,156373.06,392.21,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,131.23,392.21,195.46,N,0,0,0,652.83,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,303,N,
CMLT06AMC1,85504215,,1,1,20110425,20110401,,292.86,32.83,0,0,0,0,0,1.07,78795.47,78653.66,78795.47,78653.66,141.81,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,434.67,0,0,0,xxx,,0,0,0,0,0,0,4.46,0,3.94375,0,,,302,N,
CMLT06AMC1,85532059,,1,1,20110425,20071001,,0,0,0,0,0,0,0,4.71,348079.31,348079.31,350417.89,350417.89,0,0,0,0,,0,20081229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2516.73,0,0,0,xxx,,0,0,10,0,0,0,8.25,0,7.73375,0,,,302,N,
CMLT06AMC1,85534337,,1,1,20110425,20110201,,1251.18,78.69,0,0,0,0,0,2.56,188857.6,188661.94,189245.06,189051.97,195.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,195.66,1172.49,N,0,0,0,1446.84,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,302,N,
