Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,98508716,,1,1,20161227,20161001,,1612.59,97.73,0,0,0,0,0,3.18,234559.19,234159.8,234955.85,234955.85,399.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,399.39,1514.86,N,0,0,0,2011.98,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,235,N,
CMLT06AMC1,98460918,,1,1,20161227,20161201,,915.15,59.43,0,0,0,0,0,1.93,142620.74,142320.97,142620.74,142320.97,299.43,0.34,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1214.58,0,0,0,xxx,,0,0,0,0,0,0,7.7,0,7.18375,0,,,235,N,
CMLT06AMC1,97026314,,1,1,20161227,20161101,,46.89,11.72,0,0,0,0,0,0.38,28135.44,28096.54,28174.27,28135.44,38.9,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9,35.17,N,0,0,0,85.79,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,234,Y,20080718
CMLT06AMC1,98232150,,1,1,20161227,20161201,,686.97,36.35,0,0,0,0,0,1.18,87233.9,87104.72,87362.07,87104.72,129.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,816.15,0,0,0,xxx,,0,0,0,0,0,0,9.45,0,8.93375,0,,,234,N,
CMLT06AMC1,149634024,,1,1,20161227,20161201,,212.43,35.41,0,0,0,0,0,1.16,85506.72,84705.15,85506.72,84705.15,267.86,533.71,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,355.72,0,0,N,0,0,0,480.29,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,234,N,
CMLT06AMC1,98462914,,1,1,20161227,20161201,,819.72,84.16,0,0,0,0,0,2.74,201983.95,201469.58,201983.95,201469.58,514.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1334.09,0,0,0,xxx,,0,0,0,0,0,0,4.87,0,4.35375,0,,,235,N,
CMLT06AMC1,98233711,,1,1,20161227,20161201,,659.95,33.84,0,0,0,0,0,1.1,81225.07,81087.91,81225.07,81087.91,117.19,19.97,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,777.14,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,234,N,
CMLT06AMC1,149639460,,1,1,20161227,20161101,,193.32,48.33,0,0,0,0,0,1.57,115991.24,115803.65,116178.52,115991.24,187.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,6.59,187.59,144.99,N,0,0,0,380.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,234,Y,20090731
CMLT06AMC1,97557599,,1,1,20161227,20161201,,292.17,73.04,0,0,0,0,0,2.37,175300.02,175056.95,175056.95,175056.95,243.07,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,N,0,0,0,535.24,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,234,N,
CMLT06AMC1,149647208,,1,1,20161227,20161201,,184.57,46.14,0,0,0,0,0,1.5,110725.54,110340.18,110725.54,110340.18,385.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,569.93,0,0,0,xxx,,0,0,0,0,0,0,2.0003,0,1.48405,0,,,234,N,
