Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84746650,,2,1,20071226,20071101,,1852.21,100.12,0,0,0,0,0,3.25,240286.96,240140.06,0,0,146.9,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,146.9,1851.71,N,0,0,0,1999.11,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,339,x,xxxxxxxx
CMLT06AMC1,84932177,,1,1,20071226,20071101,,735.94,46.87,0,0,0,0,0,1.52,112499.94,112499.94,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.44,N,0,0,0,735.94,0,0,0,xxx,,0,0,0,0,0,0,7.85,0,7.33375,0,,,339,x,xxxxxxxx
CMLT06AMC1,84951979,,1,1,20071226,20071101,,577.37,36.54,0,0,0,0,0,1.19,87701.8,87632.31,0,0,69.49,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,69.49,576.87,N,0,0,0,646.86,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,339,x,xxxxxxxx
CMLT06AMC1,85221810,,2,1,20071226,20070201,,1513.56,94.6,0,0,0,0,0,3.07,227034.04,226861.4,0,0,172.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,172.64,1513.06,N,0,0,0,1686.2,0,0,0,xxx,,0,0,10,0,0,0,8,0,7.48375,0,,,342,x,xxxxxxxx
CMLT06AMC1,85236172,,2,1,20071226,20071101,,654,38.25,0,0,0,0,0,1.24,91790.11,91727.32,0,0,62.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,62.79,653.5,N,0,0,0,716.79,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,342,x,xxxxxxxx
CMLT06AMC1,85378057,,1,1,20071226,20071101,,534.74,32.21,0,0,0,0,0,1.05,77311.66,77256.15,0,0,55.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,55.51,534.24,N,0,0,0,590.25,0,0,0,xxx,,0,0,0,0,0,0,8.3,0,7.78375,0,,,342,x,xxxxxxxx
CMLT06AMC1,85402899,,1,1,20071226,20061101,,624.05,34.86,0,0,0,0,0,1.13,83671.06,83650.39,0,0,20.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,20.67,623.55,N,0,0,0,644.72,0,0,0,xxx,,0,0,11,0,0,0,8.95,0,8.43375,0,,,342,x,xxxxxxxx
CMLT06AMC1,85403293,,1,1,20071226,20071101,,683.72,40.7,0,0,0,0,0,1.32,97674.66,97596.54,0,0,78.12,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,78.12,683.22,N,0,0,0,761.84,0,0,0,xxx,,0,0,0,0,0,0,8.4,0,7.88375,0,,,342,x,xxxxxxxx
CMLT06AMC1,85420776,,1,1,20071226,20071101,,998.15,53.66,0,0,0,0,0,1.74,128793.01,128716.96,0,0,76.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,76.05,997.65,N,0,0,0,1074.2,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,342,x,xxxxxxxx
CMLT06AMC1,85429496,,1,1,20071226,20071001,,482.59,26.52,0,0,0,0,0,0.86,63637.6,63622.36,0,0,15.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,15.24,482.09,N,0,0,0,497.83,0,0,0,xxx,,0,0,0,0,0,0,9.1,0,8.58375,0,,,342,x,xxxxxxxx
