Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,145761565,,1,1,20151228,20151101,,867.97,44.74,0,0,0,0,0,1.45,107377.38,107235.8,107517.83,107377.38,141.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,141.58,823.23,N,0,0,0,1009.55,0,0,0,xxx,,0,0,0,0,0,0,9.7,0,9.18375,0,,,243,N,
CMLT06AMC1,97595516,,1,1,20151228,20080901,,0,0,0,0,0,0,0,2.83,208991.32,208991.32,210054.73,210054.73,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1426.55,0,0,0,xxx,,0,0,11,0,0,0,7.7,0,7.18375,0,,,246,N,
CMLT06AMC1,97599310,,1,1,20151228,20151101,,41.98,3.31,0,0,0,0,0,0.11,7932.31,6952.63,8906.84,7932.31,979.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,979.68,38.67,N,0,0,0,1021.66,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,66,N,
CMLT06AMC1,96787270,,1,1,20151228,20151201,,668.99,46.14,0,0,0,0,0,1.5,110728.81,109018.89,110728.81,109018.89,198.54,1511.38,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,867.53,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,246,N,
CMLT06AMC1,145169041,,1,1,20151228,20151101,,320.07,40.01,0,0,0,0,0,1.3,96021.26,95763.68,96277.98,96021.26,257.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,257.58,280.06,N,0,0,0,577.65,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,123,N,
CMLT06AMC1,148554686,,1,1,20151228,20151201,,1448.59,90.65,0,0,0,0,0,2.95,217560.87,217204.19,217560.87,217204.19,356.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1805.27,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,244,N,
CMLT06AMC1,97601553,,1,1,20151228,20150901,,556.4,65.46,0,0,0,0,0,2.13,157100.82,156969.28,157492.66,157362.51,131.54,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-50.77,131.54,490.94,N,0,0,0,687.94,0,0,0,xxx,,0,0,0,0,0,0,4.25,0,3.73375,0,,,247,N,
CMLT06AMC1,98196199,,1,1,20151228,20151201,,301.46,19.32,0,0,0,0,0,0.63,46377.72,46102.35,46377.72,46102.35,275.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,576.83,0,0,0,xxx,,0,0,0,0,0,0,7.8,0,7.28375,0,,,127,N,
CMLT06AMC1,98508716,,1,1,20151228,20151201,,1644.12,99.64,0,0,0,0,0,3.24,239144.34,238776.48,239509.69,238776.48,367.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2011.98,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,247,N,
CMLT06AMC1,98233711,,1,1,20151228,20151201,,672.6,34.49,0,0,0,0,0,1.12,82782.1,82657.89,82782.1,82657.89,106.58,17.63,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,779.18,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,246,N,
