Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84951979,,1,1,20161125,20150301,,321.03,38.91,0,0,0,0,0,1.26,93390.11,93306.68,94922.1,94922.1,83.43,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,83.43,282.12,N,0,0,0,404.46,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,232,N,
CMLT06AMC1,85236172,,2,1,20161125,20160901,,0,0,0,0,0,0,0,1.42,104865.12,104865.12,105185.83,104865.12,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-673.89,0,0,Y,0,0,0,496.02,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,235,N,
CMLT06AMC1,85472694,,2,1,20161125,20161101,,374.39,93.6,0,0,0,0,0,3.04,224632.84,223242.7,224632.84,223242.7,388.47,1000,1.67,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,132.22,0,0,N,0,0,0,762.86,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,235,N,
CMLT06AMC1,85480291,,1,1,20161125,20161001,,368.12,51.27,0,0,0,0,0,1.67,123049.81,122915.14,123184.07,123049.81,134.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,134.67,316.85,N,0,0,0,502.79,0,0,0,xxx,,0,0,0,0,0,0,3.59,0,3.07375,0,,,235,Y,20081231
CMLT06AMC1,85498939,,1,1,20161125,20161001,,453.27,23.73,0,0,0,0,0,0.77,56954.99,56873.24,57036.1,56954.99,81.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,81.75,429.54,N,0,0,0,535.02,0,0,0,xxx,,0,0,0,0,0,0,9.55,0,9.03375,0,,,236,N,
CMLT06AMC1,85503530,,1,1,20161125,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-200,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,10,0,0,0,0,0,-0.51625,0,,,236,N,
CMLT06AMC1,85504215,,1,1,20161125,20161001,,221.72,22.74,0,0,0,0,0,0.74,54577.22,54438.65,54715.23,54577.22,138.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,32.6,138.57,198.98,N,0,0,0,360.29,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,235,N,
CMLT06AMC1,85534337,,1,1,20161125,20160801,,1142.31,71.84,0,0,0,0,0,2.33,172423.64,172119.11,173325.27,173026.71,304.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,304.53,1070.47,N,0,0,0,1446.84,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,235,N,
CMLT06AMC1,85538932,,1,1,20161125,20161101,,597.36,34.93,0,0,0,0,0,1.14,83840.16,83693.64,83840.16,83693.64,146.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,743.88,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,235,N,
CMLT06AMC1,85561934,,1,1,20161125,20161001,,937.57,62.5,0,0,0,0,0,2.03,150010.56,149662.93,150294.85,149949.38,286.06,61.18,0.39,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,286.06,875.07,N,0,0,0,1223.63,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,236,N,
CMLT06AMC1,85574416,,2,1,20161125,20160101,,0,0,0,0,0,0,0,0.66,48770.85,48770.85,48770.85,48770.85,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,228.74,0,0,0,xxx,,0,0,10,0,0,0,4,0,3.48375,0,,,235,N,
CMLT06AMC1,85574937,,1,1,20161125,20161101,,1455.5,100.38,0,0,0,0,0,3.26,240910.08,240369.32,240910.08,240369.32,473.96,66.8,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1929.46,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,235,N,
