Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,96846670,,2,1,20190725,20190601,,333.33,83.33,0,0,0,0,0,2.71,199998.82,199631.62,200365.41,199998.82,367.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,367.2,250,N,0,0,0,700.53,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,203,N,,,
CMLT06AMC1,97923395,,1,1,20190725,20190601,,690.25,39.22,0,0,0,0,0,1.27,94125.36,93926.55,94322.72,94125.36,198.81,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,198.81,651.03,N,0,0,0,889.06,0,0,0,xxx,,0,0,0,0,0,0,8.8,0,8.28375,0,,,204,N,,,
CMLT06AMC1,99418790,,1,1,20190725,20190601,,651.18,96.47,0,0,0,0,0,3.14,231529.8,231253.95,231804.88,231529.8,275.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,92.23,275.85,554.71,N,0,0,0,927.03,0,0,0,xxx,,0,0,0,0,0,0,3.375,0,2.85875,0,,,204,Y,20080915,,
CMLT06AMC1,95774519,,1,1,20190725,20190701,,996.9,102.25,0,0,0,0,0,3.32,245391.63,244625.91,245391.63,244625.91,765.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1762.62,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,203,N,,,
CMLT06AMC1,85631851,,1,1,20190725,20190601,,672.28,48.19,0,0,0,0,0,1.57,115661.53,115287.27,115661.53,115661.53,374.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,374.26,624.09,N,0,0,0,1046.54,0,0,0,xxx,,0,0,0,0,0,0,6.975,0,6.45875,0,,,203,N,,,
CMLT06AMC1,98426075,,1,1,20190725,20190501,,303.65,44.98,0,0,0,0,0,1.46,107963.21,107854.63,108287.14,108071.49,108.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,108.58,258.67,N,0,0,0,412.23,0,0,0,xxx,,0,0,0,0,0,0,3.375,0,2.85875,0,,,203,N,,,
CMLT06AMC1,149175242,,2,1,20190725,20190601,,1017.82,64.62,0,0,0,0,0,2.1,155096.94,154733.12,155458.38,155096.94,363.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,363.82,953.2,N,0,0,0,1381.64,0,0,0,xxx,,0,0,0,0,0,0,7.875,0,7.35875,0,,,203,N,,,
CMLT06AMC1,98239437,,1,1,20190725,20190601,,383.9,54.84,0,0,0,0,0,1.78,131622.52,131151.94,132091.73,131622.52,470.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,470.58,329.06,N,0,0,0,854.48,0,0,0,xxx,,0,0,0,0,0,0,3.5,0,2.98375,0,,,204,N,,,
CMLT06AMC1,98241110,,1,1,20190725,20190701,,927.23,55.19,0,0,0,0,0,1.79,132461.34,132169.64,132461.34,132169.64,291.7,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1218.93,0,0,0,xxx,,0,0,0,0,0,0,8.4,0,7.88375,0,,,204,N,,,
CMLT06AMC1,150764306,,1,1,20190725,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-157.5,0,-157.5,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,203,N,,,
CMLT06AMC1,97317796,,1,1,20190725,20190701,,347.95,44.16,0,0,0,0,0,1.44,105976.06,105610.44,106340.48,105610.44,365.62,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,713.57,0,0,0,xxx,,0,0,0,0,0,0,3.94,0,3.42375,0,,,203,N,,,
CMLT06AMC1,97901995,,1,1,20190725,20190701,,200,28.57,0,0,0,0,0,0.93,68570.99,68493.5,68570.99,68493.5,77.49,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,41.7,0,0,N,0,0,0,277.49,0,0,0,xxx,,0,0,0,0,0,0,3.5,0,2.98375,0,,,203,N,,,
CMLT06AMC1,98793953,,1,1,20190725,20190601,,667.07,80.56,0,0,0,0,0,2.62,193353.31,193148.87,193557.05,193353.31,204.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,204.44,586.51,N,0,0,0,871.51,0,0,0,xxx,,0,0,0,0,0,0,4.14,0,3.62375,0,,,204,N,,,
CMLT06AMC1,96730635,,2,1,20190725,20171201,,420.3,105.07,0,0,0,0,0,3.41,252177.06,251806.23,259106.82,258747.54,370.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,370.83,315.23,N,0,0,0,791.13,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,203,N,,,
CMLT06AMC1,97493076,,1,1,20190725,20190501,,0,0,0,0,0,0,0,0.87,63928.19,63818.67,63928.19,63818.67,0,109.52,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,180.41,0,0,Y,0,0,0,216.07,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,203,N,,,
CMLT06AMC1,97537955,,1,1,20190725,20190601,,202.88,50.72,0,0,0,0,0,1.65,121727.29,121518.02,122144.79,121727.29,209.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,127.57,209.27,152.16,N,0,0,0,412.15,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,203,N,,,
CMLT06AMC1,96839352,,1,1,20190725,20190501,,0,0,0,0,0,0,0,0.74,54339.11,54238.92,54339.11,54238.92,0,100.19,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,434.71,0,0,Y,0,0,0,557.54,0,0,0,xxx,,0,0,9,0,0,0,10.1,0,9.58375,0,,,203,N,,,
CMLT06AMC1,97002638,,1,1,20190725,20190701,,233.09,30.08,0,0,0,0,0,0.98,72183.15,72015.62,72324.3,72015.62,141.61,25.92,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,374.7,0,0,0,xxx,,0,0,0,0,0,0,3.875,0,3.35875,0,,,203,N,,,
CMLT06AMC1,97002877,,1,1,20190725,20190601,,269.4,35.92,0,0,0,0,0,1.17,86207.12,86120.82,86293.15,86207.12,86.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,44.54,86.3,233.48,N,0,0,0,355.7,0,0,0,xxx,,0,0,0,0,0,0,3.75,0,3.23375,0,,,203,N,,,
CMLT06AMC1,95577391,,2,1,20190725,20181201,,556.32,139.08,0,0,0,0,0,4.52,333791.23,333228.1,337150.38,337150.38,563.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,563.13,417.24,N,0,0,0,1119.45,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,203,N,,,
CMLT06AMC1,97255079,,1,1,20190725,20190601,,283.54,29.08,0,0,0,0,0,0.95,69794.14,69541.68,70011.32,69759.88,218.06,34.4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,218.06,254.46,N,0,0,0,501.6,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,203,Y,20090110,,
CMLT06AMC1,150330165,,1,1,20190725,20190601,,504.87,23.48,0,0,0,0,0,0.76,56357.19,56255.29,56458.19,56357.19,101.9,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,101.9,481.39,N,0,0,0,606.77,0,0,0,xxx,,0,0,0,0,0,0,10.75,0,10.23375,0,,,203,N,,,
CMLT06AMC1,85833374,,1,1,20190725,20190601,,250.04,41.67,0,0,0,0,0,1.35,100015.59,99631.32,100398.9,100015.59,384.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,384.27,208.37,N,0,0,0,634.31,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,203,N,,,
CMLT06AMC1,97292437,,1,1,20190725,20190601,,266.88,37.18,0,0,0,0,0,1.21,89229.67,88911.55,89546.84,89229.67,318.12,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,318.12,229.7,N,0,0,0,585,0,0,0,xxx,,0,0,0,0,0,0,3.589,0,3.07275,0,,,203,N,,,
CMLT06AMC1,97742837,,2,1,20190725,20190601,,556.63,65.18,0,0,0,0,0,2.12,156430.57,156284.58,156576.04,156430.57,145.99,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,145.99,491.45,N,0,0,0,702.62,0,0,0,xxx,,0,0,0,0,0,0,4.27,0,3.75375,0,,,203,Y,20090806,,
CMLT06AMC1,98364110,,1,1,20190725,20190601,,320.61,40.89,0,0,0,0,0,1.33,98145.1,98046.68,98243.2,98145.1,98.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,98.42,279.72,N,0,0,0,419.03,0,0,0,xxx,,0,0,0,0,0,0,3.92,0,3.40375,0,,,204,N,,,
CMLT06AMC1,97697791,,1,1,20190725,20190701,,575.68,28.22,0,0,0,0,0,0.92,67727.08,67602.53,67727.08,67602.53,124.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,700.23,0,0,0,xxx,,0,0,0,0,0,0,10.2,0,9.68375,0,,,203,N,,,
CMLT06AMC1,97631832,,1,1,20190725,20190701,,336.37,56.06,0,0,0,0,0,1.82,134549.91,134388.23,134549.91,134388.23,161.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,498.05,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,203,N,,,
CMLT06AMC1,97492276,,1,1,20190725,20190601,,523.58,130.88,0,0,0,0,0,4.25,314102.21,313586.84,314616.72,314102.21,515.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,515.37,392.7,N,0,0,0,1038.95,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,203,N,,,
CMLT06AMC1,98373038,,1,1,20190725,20190601,,499.78,31.83,0,0,0,0,0,1.03,76399.17,76216.12,76581.03,76399.17,183.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,183.05,467.95,N,0,0,0,682.83,0,0,0,xxx,,0,0,0,0,0,0,7.85,0,7.33375,0,,,204,N,,,
CMLT06AMC1,97972632,,1,1,20190725,20190601,,443.25,68.19,0,0,0,0,0,2.22,163663.35,163472.53,163663.35,163663.35,190.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,108.43,190.82,375.06,N,0,0,0,634.07,0,0,0,xxx,,0,0,0,0,0,0,3.25,0,2.73375,0,,,204,N,,,
CMLT06AMC1,97503833,,1,1,20190725,20190704,,160.09,15.25,0,0,0,0,0,0.5,36591.67,36452.54,36508.79,36369.05,82.88,56.25,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,242.97,0,0,0,xxx,,0,0,0,0,0,0,5.25,0,4.73375,0,,,203,N,,,
CMLT06AMC1,97505192,,1,1,20190725,20190701,,226.48,9.64,0,0,0,0,0,0.31,23129.73,23093.76,23129.73,23093.76,35.97,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,262.45,0,0,0,xxx,,0,0,0,0,0,0,11.75,0,11.23375,0,,,203,N,,,
CMLT06AMC1,98115157,,1,1,20190725,20190701,,152.96,35.22,0,0,0,0,0,1.14,84527.64,84346.46,84527.64,84346.46,181.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,334.14,0,0,0,xxx,,0,0,0,0,0,0,2.172,0,1.65575,0,,,204,N,,,
CMLT06AMC1,149360109,,1,1,20190725,20190701,,856.22,86.49,0,0,0,0,0,2.81,207568.13,207397.61,207568.13,207397.61,170.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1026.74,0,0,0,xxx,,0,0,0,0,0,0,4.95,0,4.43375,0,,,203,N,,,
CMLT06AMC1,98401870,,2,1,20190725,20190601,,5711.81,300.94,0,0,0,0,0,9.78,722252.13,720819.74,725083.3,722252.13,1432.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1432.39,5410.87,N,0,0,0,7144.2,0,0,0,xxx,,0,0,0,0,0,0,9.49,0,8.97375,0,,,203,N,,,
CMLT06AMC1,98159759,,1,1,20190725,20190501,,0,0,0,0,0,0,0,0.49,35882.23,35882.23,35956.07,35956.07,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-118.79,0,0,Y,0,0,0,133.77,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,204,N,,,
CMLT06AMC1,97861231,,1,1,20190725,20190701,,181.74,45.43,0,0,0,0,0,1.48,109043.33,108798.05,109043.33,108798.05,195.28,50,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,100.09,0,0,N,0,0,0,377.02,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,204,N,,,
CMLT06AMC1,98506231,,1,1,20190725,20190301,,0,0,0,0,0,0,0,1.38,102228.03,102228.03,102228.03,102228.03,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,411.8,0,0,0,xxx,,0,0,0,0,0,0,2.22,0,1.70375,0,,,204,N,,,
CMLT06AMC1,150686665,,2,1,20190725,20190601,,135.97,21.93,0,0,0,0,0,0.71,52630.88,52516.17,52745.29,52630.88,114.71,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,114.71,114.04,N,0,0,0,250.68,0,0,0,xxx,,0,0,0,0,0,0,3.1,0,2.58375,0,,,204,Y,20090723,,
CMLT06AMC1,151664000,,1,1,20190725,20190701,,547.14,72.36,0,0,0,0,0,2.35,173669.95,173227.21,174111.3,173227.21,442.74,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,989.88,0,0,0,xxx,,0,0,0,0,0,0,3.781,0,3.26475,0,,,204,Y,20080825,,
CMLT06AMC1,97587513,,2,1,20190725,20190701,,246.02,61.5,0,0,0,0,0,2,147611.71,146948.21,147611.71,146948.21,663.5,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,909.52,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,203,N,,,
CMLT06AMC1,150574382,,1,1,20190725,20190701,,320.29,53.38,0,0,0,0,0,1.73,128115.41,127962.26,128115.41,127962.26,153.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,94.75,0,0,N,0,0,0,473.44,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,203,Y,20080908,,
CMLT06AMC1,150330041,,1,1,20190725,20190501,,125.59,31.4,0,0,0,0,0,1.02,75353.09,74558.6,76938.11,76146.26,794.49,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,794.49,94.19,N,0,0,0,920.08,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,23,N,,,
CMLT06AMC1,151847845,,1,1,20190725,20190701,,141.85,35.46,0,0,0,0,0,1.15,85108.94,84940.09,85108.94,84940.09,168.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,310.7,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,204,N,,,
CMLT06AMC1,85534337,,1,1,20190725,20190501,,1163.49,67.45,0,0,0,0,0,2.19,161876.88,161525.4,162572.33,162225.85,351.48,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,351.48,1096.04,N,0,0,0,1514.97,0,0,0,xxx,,0,0,0,0,0,0,8.625,0,8.10875,0,,,203,N,,,
CMLT06AMC1,85727931,,1,1,20190725,20190401,,376.77,76.11,0,0,0,0,0,2.47,182674.03,181954.56,184823.58,184108.54,719.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,223.2,719.47,300.66,N,0,0,0,1096.24,0,0,0,xxx,,0,0,0,0,0,0,2.475,0,1.95875,0,,,204,N,,,
CMLT06AMC1,85920932,,2,1,20190725,20190701,,666.43,83.3,0,0,0,0,0,2.71,199929.92,199684.15,200172.15,199684.15,243.04,2.73,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,909.47,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,204,N,,,
CMLT06AMC1,97389274,,1,1,20190725,20190701,,1515.27,121.71,0,0,0,0,0,3.96,292101.06,291282.77,292101.06,291282.77,818.29,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2333.56,0,0,0,xxx,,0,0,0,0,0,0,6.225,0,5.70875,0,,,203,N,,,
CMLT06AMC1,97817910,,1,1,20190725,20190701,,84.36,21.09,0,0,0,0,0,0.69,50617.61,45496.65,50617.61,45496.65,112.63,5008.33,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,196.99,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,203,N,,,
