Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,98508716,,1,1,20170925,20170901,,1587.19,96.19,0,0,0,0,0,3.13,230864.26,230439.47,231286.15,230439.47,424.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2011.98,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,226,N,
CMLT06AMC1,97026314,,1,1,20170925,20170801,,46.31,11.58,0,0,0,0,0,0.38,27783.02,27743.54,27822.44,27783.02,39.48,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,39.48,34.73,N,0,0,0,85.79,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,225,Y,20080718
CMLT06AMC1,98232150,,1,1,20170925,20170901,,677.52,35.85,0,0,0,0,0,1.17,86033.95,85895.32,86171.5,85895.32,138.63,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,816.15,0,0,0,xxx,,0,0,0,0,0,0,9.45,0,8.93375,0,,,225,N,
CMLT06AMC1,149634024,,1,1,20170925,20170101,,0,0,0,0,0,0,0,1.14,84436.62,84436.62,84436.62,84436.62,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,523.27,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,225,N,
CMLT06AMC1,98462914,,1,1,20170925,20170901,,799.48,82.08,0,0,0,0,0,2.67,196997.7,196463.09,196997.7,196463.09,534.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1334.09,0,0,0,xxx,,0,0,0,0,0,0,4.87,0,4.35375,0,,,226,N,
CMLT06AMC1,149639460,,1,1,20170925,20170801,,188.82,47.2,0,0,0,0,0,1.53,113289.97,113097.88,113481.74,113289.97,192.09,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,6.59,192.09,141.62,N,0,0,0,380.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,225,Y,20090731
CMLT06AMC1,97557599,,1,1,20170925,20171001,,286.82,71.7,0,0,0,0,0,2.33,172091.04,171842.62,171842.62,171593.78,248.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,N,0,0,0,535.24,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,225,N,
CMLT06AMC1,149647208,,1,1,20170925,20170901,,178.75,44.68,0,0,0,0,0,1.45,107234.08,106842.9,107234.08,106842.9,391.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,569.93,0,0,0,xxx,,0,0,0,0,0,0,2.0003,0,1.48405,0,,,225,N,
CMLT06AMC1,97562151,,1,1,20170925,20170801,,532.12,66.52,0,0,0,0,0,2.16,159636.73,159154.73,160117.13,159636.73,482,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,482,465.6,N,0,0,0,1014.12,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,225,N,
CMLT06AMC1,98241995,,1,1,20170925,20170801,,276.33,46.06,0,0,0,0,0,1.5,110532.52,110407.44,110657.29,110532.52,125.08,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,125.08,230.27,N,0,0,0,401.41,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,226,N,
