Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,97167035,,2,1,20170626,20150401,,769.67,192.42,0,0,0,0,0,6.25,461804.36,461154.12,477713.25,477713.25,650.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,650.24,577.25,N,0,0,0,1419.91,0,0,0,xxx,,0,0,11,0,0,0,2,0,1.48375,0,,,228,Y,20080613
CMLT06AMC1,98091390,,2,1,20170626,20170401,,809.48,85.93,0,0,0,0,0,2.79,206236.45,0,206872.92,0,0,0,0,0,,2,20170515,206236.45,0,0,0,0,0,0,0,0,361.77,0,0,0,638.97,723.55,N,0,0,0,1448.45,0,0,0,xxx,,0,0,0,0,0,0,4.71,0,4.19375,0,,,229,N,
CMLT06AMC1,97901995,,1,1,20170626,20170501,,205.44,29.35,0,0,0,0,0,0.95,70436.72,70364.67,70436.72,70436.72,72.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,41.7,72.05,176.09,N,0,0,0,277.49,0,0,0,xxx,,0,0,0,0,0,0,3.5,0,2.98375,0,,,228,N,
CMLT06AMC1,98793953,,1,1,20170626,20170501,,683.94,82.6,0,0,0,0,0,2.68,198242.04,198054.47,198428.97,198242.04,187.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,187.57,601.34,N,0,0,0,871.51,0,0,0,xxx,,0,0,0,0,0,0,4.14,0,3.62375,0,,,229,N,
CMLT06AMC1,97631352,,1,1,20170626,20170501,,1313.24,65.01,0,0,0,0,0,2.11,156028.81,155803.03,156252.7,156028.81,225.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,225.78,1248.23,N,0,0,0,1539.02,0,0,0,xxx,,0,0,0,0,0,0,10.1,0,9.58375,0,,,228,N,
CMLT06AMC1,96730635,,2,1,20170626,20170501,,435.42,108.86,0,0,0,0,0,3.18,234485.17,260894.29,237090.89,261250,355.71,-26764.83,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,17690.34,355.71,326.56,N,0,0,0,791.13,0,0,0,xxx,,0,0,0,0,0,0,2.00001,0,1.48376,0,,,228,N,
CMLT06AMC1,97493076,,1,1,20170626,20170401,,0,0,0,0,0,0,0,0.9,66542.79,66542.79,66647.78,66647.78,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-276.05,0,0,Y,0,0,0,216.07,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,228,N,
CMLT06AMC1,96837554,,1,1,20170626,20170501,,914.77,87.77,0,0,0,0,0,2.85,210654.91,210097.77,211209.64,210654.91,557.14,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,557.14,827,N,0,0,0,1471.91,0,0,0,xxx,,0,0,0,0,0,0,5.211,0,4.69475,0,,,228,N,
CMLT06AMC1,97537955,,1,1,20170626,20170501,,214.26,53.56,0,0,0,0,0,1.74,128554.64,128356.75,128752.2,128554.64,197.89,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,127.57,197.89,160.7,N,0,0,0,412.15,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,228,N,
CMLT06AMC1,96839352,,1,1,20170626,20170501,,475.06,23.52,0,0,0,0,0,0.76,56442.51,56359.56,56524.3,56442.05,82.48,0.46,0.01,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,82.48,451.54,N,0,0,0,557.54,0,0,0,xxx,,0,0,0,0,0,0,10.1,0,9.58375,0,,,228,N,
CMLT06AMC1,97002638,,1,1,20170626,20170601,,201.71,33.62,0,0,0,0,0,1.09,80684.53,80554.07,80684.53,80554.07,130.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,332.17,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,228,N,
CMLT06AMC1,97002877,,1,1,20170626,20170601,,275.89,36.79,0,0,0,0,0,1.2,88286.15,88199.63,88286.15,88199.63,79.81,6.71,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,355.7,0,0,0,xxx,,0,0,0,0,0,0,3.75,0,3.23375,0,,,228,N,
CMLT06AMC1,95577391,,2,1,20170626,20170401,,580.03,145.01,0,0,0,0,0,4.71,348018.64,347479.22,348557.16,348557.16,539.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,539.42,435.02,N,0,0,0,1119.45,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,228,N,
