Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84932177,,1,1,20120827,20080501,,0,0,0,0,0,0,0,1.52,112499.94,112499.94,112499.94,112499.94,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,857.14,0,0,0,xxx,,0,0,10,0,0,0,7.85,0,7.33375,0,,,283,N,
CMLT06AMC1,84951979,,1,1,20120827,20090801,,0,0,0,0,0,0,0,1.14,84443.38,84443.38,86142.3,86142.3,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,646.85,0,0,0,xxx,,0,0,10,0,0,0,7.9,0,7.38375,0,,,283,N,
CMLT06AMC1,85236172,,2,1,20120827,20120701,,188.2,47.05,0,0,0,0,0,1.53,112917.06,112406.75,113223.68,112714.22,307.13,202.5,0.68,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,307.13,141.15,N,0,0,0,495.33,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,286,N,
CMLT06AMC1,85420776,,1,1,20120827,20110401,,957.44,51.48,0,0,0,0,0,1.67,123540.84,123423.61,125194.86,125194.86,117.23,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,117.23,905.96,N,0,0,0,1074.67,0,0,0,xxx,,0,0,11,0,0,0,9.3,0,8.78375,0,,,286,N,
CMLT06AMC1,85429496,,1,1,20120827,20120101,,0,0,0,0,0,0,0,0.68,49966.56,49966.56,50207.08,50207.08,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,143.66,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,286,N,
CMLT06AMC1,85472694,,2,1,20120827,20090501,,0,0,0,0,0,0,0,3.53,260999.99,260999.99,260999.99,260999.99,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1967.13,0,0,0,xxx,,0,0,10,0,0,0,7.725,0,7.20875,0,,,286,N,
CMLT06AMC1,85473452,,2,1,20120827,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,595.61,0,595.61,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,286,N,
CMLT06AMC1,85480291,,1,1,20120827,20110901,,0,0,0,0,0,0,0,4.84,357224.99,357224.99,359903.65,359903.65,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1491.24,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,286,Y,20081231
CMLT06AMC1,85498939,,1,1,20120827,20120501,,482.83,25.28,0,0,0,0,0,0.82,60669.51,60614.68,60884.54,60777.88,54.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,54.83,457.55,N,0,0,0,537.66,0,0,0,xxx,,0,0,0,0,0,0,9.55,0,9.03375,0,,,287,N,
CMLT06AMC1,85503530,,1,1,20120827,20120701,,248.33,62.08,0,0,0,0,0,2.02,148996.78,147590.61,149400.61,147996.78,404.5,1000,1.67,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,131.23,404.5,186.25,N,0,0,0,652.83,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,287,N,
CMLT06AMC1,85504215,,1,1,20120827,20120501,,284.17,31.86,0,0,0,0,0,1.04,76458.76,76308.26,76758.08,76758.08,150.5,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,150.5,252.31,N,0,0,0,434.67,0,0,0,xxx,,0,0,0,0,0,0,4.46,0,3.94375,0,,,286,N,
CMLT06AMC1,85532059,,1,1,20120827,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,1569.68,0,1569.68,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,10,0,0,0,0,0,-0.51625,0,,,286,N,
CMLT06AMC1,85532778,,1,1,20120827,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-6000,0,-6000,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,286,N,
CMLT06AMC1,85534337,,1,1,20120827,20120601,,1229.38,77.32,0,0,0,0,0,2.51,185566.6,185349.14,185997.24,185782.63,217.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,217.46,1152.06,N,0,0,0,1446.84,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,286,N,
CMLT06AMC1,85538932,,1,1,20120827,20120701,,642.23,37.56,0,0,0,0,0,1.22,90137.91,90036.26,90238.84,90137.91,101.65,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,101.65,604.67,N,0,0,0,743.88,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,286,N,
CMLT06AMC1,85550333,,1,1,20120827,20120701,,536.39,42.24,0,0,0,0,0,1.37,101364.6,101213.41,101515,101364.6,151.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,151.19,494.15,N,0,0,0,687.58,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,286,N,
CMLT06AMC1,85554178,,1,1,20120827,20120801,,881.65,100.76,0,0,0,0,0,3.27,241823.45,257680.02,246885.35,257680.02,570.76,2.78,-16430.11,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-38.38,0,0,N,0,0,0,1452.41,0,0,0,xxx,,0,0,0,0,0,0,4.375,0,3.85875,0,,,286,N,
CMLT06AMC1,85556892,,2,1,20120827,20090301,,0,0,0,0,0,0,0,1.24,91200,0,91200,0,0,0,0,0,,4,,0,0,91200,0,0,0,91200,2979.35,94179.35,0,0,0,0,0,0,Y,0,0,0,706.92,0,0,0,xxx,,0,0,11,0,0,0,8.05,0,7.53375,0,,,286,N,
CMLT06AMC1,85561934,,1,1,20120827,20120701,,1020.22,68.01,0,0,0,0,0,2.21,163235.66,163032.25,163437.8,163235.66,203.41,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,203.41,952.21,N,0,0,0,1223.63,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,287,N,
CMLT06AMC1,85574416,,2,1,20120827,20120801,,87.95,21.99,0,0,0,0,0,0.71,52770.06,52686.35,52770.06,52686.35,83.71,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,36.53,0,0,N,0,0,0,171.66,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,286,N,
CMLT06AMC1,85574937,,1,1,20120827,20120701,,1586.97,109.45,0,0,0,0,0,3.56,262670.65,261821.82,263011.08,262167.34,342.49,500.28,6.06,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,342.49,1477.52,N,0,0,0,1929.46,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,286,N,
CMLT06AMC1,85586337,,1,1,20120827,20120701,,1389.92,79.42,0,0,0,0,0,2.58,190617.36,190420.08,190813.21,190617.36,197.28,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,197.28,1310.5,N,0,0,0,1587.2,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,286,N,
CMLT06AMC1,85602134,,1,1,20120827,20120801,,1093.34,74.38,0,0,0,0,0,2.42,178503.83,178004.69,178503.83,178004.69,323.19,175.95,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1416.53,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,286,N,
CMLT06AMC1,85602373,,1,1,20120827,20120801,,545.57,94.88,0,0,0,0,0,3.08,227717.32,227386.33,227717.32,227386.33,330.99,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,876.56,0,0,0,xxx,,0,0,0,0,0,0,2.875,0,2.35875,0,,,286,N,
CMLT06AMC1,85603611,,1,1,20120827,20120801,,191.17,47.79,0,0,0,0,0,1.55,114703.58,114524.23,114703.58,114524.23,179.35,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,77.26,0,0,N,0,0,0,370.52,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,286,N,
CMLT06AMC1,85607976,,1,1,20120827,20120201,,0,0,0,0,0,0,0,3.36,248364.85,248364.85,250970.2,250970.2,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1335.43,0,0,0,xxx,,0,0,0,0,0,0,3.91,0,3.39375,0,,,286,Y,20081111
CMLT06AMC1,85612893,,1,1,20120827,20120701,,334.72,83.68,0,0,0,0,0,2.72,200832.39,200574.99,201089.36,200832.39,257.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,257.4,251.04,N,0,0,0,592.12,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,286,N,
CMLT06AMC1,85622298,,1,1,20120827,20120701,,408.57,25.86,0,0,0,0,0,0.84,62060.69,61987.38,62133.52,62060.69,73.31,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,73.31,382.71,N,0,0,0,481.88,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,286,N,
CMLT06AMC1,85624179,,1,1,20120827,20120601,,795.19,56,0,0,0,0,0,1.82,134398.77,134219.51,134754.12,134576.97,179.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,179.26,739.19,N,0,0,0,974.45,0,0,0,xxx,,0,0,0,0,0,0,7.1,0,6.58375,0,,,286,N,
CMLT06AMC1,85628337,,1,1,20120827,20120701,,719.54,36.25,0,0,0,0,0,1.18,86997.26,86921.54,87071.71,86996.62,75.06,0.65,0.01,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,75.06,683.29,N,0,0,0,794.6,0,0,0,xxx,,0,0,0,0,0,0,9.925,0,9.40875,0,,,286,N,
CMLT06AMC1,85631851,,1,1,20120827,20120701,,818.07,58.64,0,0,0,0,0,1.91,140744.04,140414.99,140971.18,140644.03,228.47,100,0.58,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,228.47,759.43,N,0,0,0,1046.54,0,0,0,xxx,,0,0,0,0,0,0,6.975,0,6.45875,0,,,286,N,
CMLT06AMC1,85632214,,2,1,20120827,20120701,,366.3,91.58,0,0,0,0,0,2.98,219780.22,219176.21,220383.23,219780.23,604.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,604.01,274.72,N,0,0,0,970.31,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,287,N,
CMLT06AMC1,85635019,,1,1,20120827,20120701,,921.13,61.41,0,0,0,0,0,2,147380.44,147195.42,147380.44,147380.44,185.02,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,185.02,859.72,N,0,0,0,1106.15,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,286,N,
CMLT06AMC1,85636934,,1,1,20120827,20120601,,452.48,32.09,0,0,0,0,0,1.04,77017.54,76722.84,77310.52,77310.52,294.7,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,294.7,420.39,N,0,0,0,747.18,0,0,0,xxx,,0,0,0,0,0,0,7.05,0,6.53375,0,,,166,N,
CMLT06AMC1,85637734,,1,1,20120827,20120701,,532.7,49.78,0,0,0,0,0,1.62,119483.38,119276.6,119689.25,119483.38,206.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,206.78,482.92,N,0,0,0,739.48,0,0,0,xxx,,0,0,0,0,0,0,5.35,0,4.83375,0,,,286,N,
CMLT06AMC1,85640134,,1,1,20120827,20120601,,616.1,48.32,0,0,0,0,0,1.57,115971.73,115799.36,116313.74,116143.19,172.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,172.37,567.78,N,0,0,0,788.47,0,0,0,xxx,,0,0,0,0,0,0,6.375,0,5.85875,0,,,286,N,
CMLT06AMC1,85645539,,1,1,20120827,20120701,,355.47,52.27,0,0,0,0,0,1.7,125459.24,125164.97,125752.66,125459.22,294.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,85.77,294.27,303.2,N,0,0,0,649.74,0,0,0,xxx,,0,0,0,0,0,0,3.4,0,2.88375,0,,,286,N,
CMLT06AMC1,85649812,,2,1,20120827,20111201,,2927.23,147.84,0,0,0,0,0,4.8,354816.24,354506.66,356913.49,356913.49,309.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,309.58,2779.39,N,0,0,0,3236.81,0,0,0,xxx,,0,0,0,0,0,0,9.9,0,9.38375,0,,,286,N,
CMLT06AMC1,85652139,,1,1,20120827,20120801,,858.57,62.67,0,0,0,0,0,2.04,150405.56,150311.64,150498.95,150311.64,93.92,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,952.49,0,0,0,xxx,,0,0,0,0,0,0,6.85,0,6.33375,0,,,286,N,
CMLT06AMC1,85656650,,1,1,20120827,20120701,,590.74,38.86,0,0,0,0,0,1.26,93275.14,93159.8,93389.75,93275.14,115.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,115.34,551.88,N,0,0,0,706.08,0,0,0,xxx,,0,0,0,0,0,0,7.6,0,7.08375,0,,,286,N,
CMLT06AMC1,85664852,,1,1,20120827,20120701,,394.12,98.53,0,0,0,0,0,3.2,236474.81,235810.83,237137.69,236474.82,663.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,663.98,295.59,N,0,0,0,1058.1,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,286,N,
CMLT06AMC1,85667699,,1,1,20120827,20120801,,625.56,33.81,0,0,0,0,0,1.1,81154.04,81075.49,81154.04,81075.49,77.83,0.72,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,703.39,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,286,N,
CMLT06AMC1,85675213,,2,1,20120827,20120801,,1998.35,143.77,0,0,0,0,0,4.67,345039.43,343699.98,345039.43,343699.98,649.45,690,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2647.8,0,0,0,xxx,,0,0,0,0,0,0,6.95,0,6.43375,0,,,287,N,
CMLT06AMC1,85678571,,1,1,20120827,20120401,,1379.73,70.76,0,0,0,0,0,2.3,169812.35,169662.4,170400.19,170255.01,149.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,149.95,1308.97,N,0,0,0,1529.68,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,286,N,
CMLT06AMC1,85684058,,1,1,20120827,20120801,,1277.61,104.72,0,0,0,0,0,3.4,251333.11,250944.23,251333.11,250944.23,388.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1666.49,0,0,0,xxx,,0,0,0,0,0,0,6.1,0,5.58375,0,,,286,N,
CMLT06AMC1,85684819,,1,1,20120827,20120801,,962.49,76.39,0,0,0,0,0,2.48,183332.37,183056.91,183332.37,183056.91,275.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1237.95,0,0,0,xxx,,0,0,0,0,0,0,6.3,0,5.78375,0,,,286,N,
CMLT06AMC1,85688695,,2,1,20120827,20120301,,0,0,0,0,0,0,0,1.85,136377.89,136377.89,137356.7,137356.7,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,815.5,0,0,0,xxx,,0,0,10,0,0,0,5,0,4.48375,0,,,286,N,
CMLT06AMC1,85691897,,1,1,20120827,20120401,,717.45,75.05,0,0,0,0,0,2.44,180114.18,179766.32,181149.48,181149.48,347.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,18.58,347.86,642.4,N,0,0,0,1065.31,0,0,0,xxx,,0,0,0,0,0,0,4.78,0,4.26375,0,,,286,N,
CMLT06AMC1,85694735,,1,1,20120827,20120501,,172.8,43.2,0,0,0,0,0,1.4,103679.23,103555.9,103925.28,103925.28,123.33,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,123.33,129.6,N,0,0,0,296.13,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,285,N,
CMLT06AMC1,85701530,,2,1,20120827,20111201,,645.84,99.36,0,0,0,0,0,3.23,238465.59,237914.9,242278.97,242278.97,550.69,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,550.69,546.48,N,0,0,0,1196.53,0,0,0,xxx,,0,0,0,0,0,0,3.25,0,2.73375,0,,,286,N,
CMLT06AMC1,85703130,,1,1,20120827,20120701,,509.98,30.54,0,0,0,0,0,0.99,73290.27,73209.52,73370.46,73290.27,80.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,80.75,479.44,N,0,0,0,590.73,0,0,0,xxx,,0,0,0,0,0,0,8.35,0,7.83375,0,,,286,N,
CMLT06AMC1,85703338,,2,1,20120827,20080601,,0,0,0,0,0,0,0,3.93,290353.93,290353.93,291499.3,291499.3,0,0,0,0,,0,20081211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1806.23,0,0,0,xxx,,0,0,10,0,0,0,6.85,0,6.33375,0,,,286,N,
CMLT06AMC1,85706414,,1,1,20120827,20120601,,559.53,37.3,0,0,0,0,0,1.21,89524.46,89214.75,90138.31,89832.43,309.71,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,309.71,522.23,N,0,0,0,869.24,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,166,N,
CMLT06AMC1,85709376,,1,1,20120827,20120701,,900.71,48.43,0,0,0,0,0,1.57,116220.14,116109.87,116329.57,116220.14,110.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,110.27,852.28,N,0,0,0,1010.98,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,286,N,
CMLT06AMC1,85709814,,1,1,20120827,20120801,,403.54,85.86,0,0,0,0,0,2.79,206065.25,205519.55,206065.25,205519.55,545.7,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,123.33,0,0,N,0,0,0,949.24,0,0,0,xxx,,0,0,0,0,0,0,2.35,0,1.83375,0,,,286,N,
CMLT06AMC1,85711257,,1,1,20120827,20120801,,698.71,46.58,0,0,0,0,0,1.51,111793.57,111653.22,111793.57,111653.22,140.35,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,839.06,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,286,N,
CMLT06AMC1,85711570,,1,1,20120827,20120701,,366.52,91.63,0,0,0,0,0,2.98,219911.32,219476.31,220345.61,219911.32,435.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,435.01,274.89,N,0,0,0,801.53,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,286,N,
CMLT06AMC1,85721090,,1,1,20120827,20120501,,1011.88,72.38,0,0,0,0,0,2.35,173713.25,173474.08,174187.45,174187.45,239.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,239.17,939.5,N,0,0,0,1251.05,0,0,0,xxx,,0,0,0,0,0,0,6.99,0,6.47375,0,,,286,N,
CMLT06AMC1,85722536,,2,1,20120827,20120401,,522.94,48.6,0,0,0,0,0,1.58,116640.57,116440.25,117236.2,117236.2,200.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,200.32,474.34,N,0,0,0,723.26,0,0,0,xxx,,0,0,0,0,0,0,5.38,0,4.86375,0,,,286,N,
