Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,98499833,,1,1,20140825,20140601,,0,0,0,0,0,0,0,5.06,373754.42,373167.55,373754.42,373167.55,0,586.87,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,736.92,0,0,Y,0,0,0,1209.79,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,263,Y,20081210
CMLT06AMC1,141817403,,2,1,20140825,20140801,,511.22,127.81,0,0,0,0,0,4.15,306734.93,305782.21,307686.06,305782.21,952.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1463.94,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,258,N,
CMLT06AMC1,97751838,,2,1,20140825,20140801,,187.48,22.73,0,0,0,0,0,0.74,54540.82,54380.39,54540.82,54380.39,158.53,1.9,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,48.52,0,0,N,0,0,0,346.01,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,262,N,
CMLT06AMC1,97763155,,1,1,20140825,20131101,,0,0,0,0,0,0,0,1.9,140485.21,140485.21,140839.56,140839.56,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,411.76,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,262,N,
CMLT06AMC1,96571112,,1,1,20140825,20140701,,1008.9,56.36,0,0,0,0,0,1.83,135271.87,135209.66,135333.62,135271.87,62.21,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,62.21,952.54,N,0,0,0,1071.11,0,0,0,xxx,,0,0,0,0,0,0,8.95,0,8.43375,0,,,262,N,
CMLT06AMC1,97487110,,1,1,20140825,20110101,,0,0,0,0,0,0,0,0.9,66759.64,66759.64,66935.69,66935.69,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,554.69,0,0,0,xxx,,0,0,10,0,0,0,8.9,0,8.38375,0,,,262,N,
CMLT06AMC1,97080790,,1,1,20140825,20140701,,315.81,78.95,0,0,0,0,0,2.57,189484.73,189236.69,189732.36,189484.73,248.04,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,248.04,236.86,N,0,0,0,563.85,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,262,N,
CMLT06AMC1,98264633,,1,1,20140825,20140701,,184.95,9.39,0,0,0,0,0,0.31,22531.59,22487.78,22575.05,22531.59,43.81,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,43.81,175.56,N,0,0,0,228.76,0,0,0,xxx,,0,0,0,0,0,0,9.85,0,9.33375,0,,,262,N,
CMLT06AMC1,97975874,,1,1,20140825,20110801,,0,0,0,0,0,0,0,2.77,204705.19,204705.19,207495.02,207495.02,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1508.26,0,0,0,xxx,,0,0,10,0,0,0,7.3,0,6.78375,0,,,263,N,
CMLT06AMC1,97167035,,2,1,20140825,20140501,,0,0,0,0,0,0,0,6.57,485117.44,484506.06,485117.44,484506.06,0,611.38,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,606.4,0,0,Y,0,0,0,1419.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,262,Y,20080613
