Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84932177,,1,1,20130725,20080501,,0,0,0,0,0,0,0,1.52,112499.94,112499.94,112499.94,112499.94,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,857.14,0,0,0,xxx,,0,0,10,0,0,0,7.85,0,7.33375,0,,,272,N,
CMLT06AMC1,84951979,,1,1,20130725,20130601,,361.96,45.81,0,0,0,0,0,1.49,109951.67,109702.52,109951.67,109951.67,249.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,249.15,316.15,N,0,0,0,611.11,0,0,0,xxx,,0,0,0,0,0,0,3.95044,0,3.43419,0,,,272,N,
CMLT06AMC1,85236172,,2,1,20130725,20130401,,0,0,0,0,0,0,0,1.49,110240.04,109928.44,110240.04,109928.44,0,311.6,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,137.8,0,0,Y,0,0,0,495.33,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,275,N,
CMLT06AMC1,85420776,,1,1,20130725,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,273.78,0,273.78,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,275,N,
CMLT06AMC1,85429496,,1,1,20130725,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-546.53,0,-546.53,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,275,N,
CMLT06AMC1,85472694,,2,1,20130725,20130701,,404.29,101.07,0,0,0,0,0,3.28,242571.23,242212.66,242571.23,242212.66,358.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,132.22,0,0,N,0,0,0,762.86,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,275,N,
CMLT06AMC1,85480291,,1,1,20130725,20130701,,595.37,142.03,0,0,0,0,0,4.84,357224.99,128000,359903.65,128000,895.87,228329.12,0,0,,0,,0,0,0,0,0,0,231903.65,0,231903.65,0,0,0,-22720.21,0,0,N,0,0,0,1491.24,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,275,Y,20081231
CMLT06AMC1,85498939,,1,1,20130725,20130701,,477.83,25.02,0,0,0,0,0,0.81,60041.77,59981.94,60101.13,59981.94,59.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,537.66,0,0,0,xxx,,0,0,0,0,0,0,9.55,0,9.03375,0,,,276,N,
CMLT06AMC1,85503530,,1,1,20130725,20120901,,239.15,59.79,0,0,0,0,0,1.94,143491.51,143077.83,147590.61,147183.76,413.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,413.68,179.36,N,0,0,0,652.83,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,276,N,
CMLT06AMC1,85504215,,1,1,20130725,20130401,,0,0,0,0,0,0,0,1.01,74772.14,74772.14,75083.94,75083.94,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,434.67,0,0,0,xxx,,0,0,0,0,0,0,4.46,0,3.94375,0,,,275,N,
CMLT06AMC1,85534337,,1,1,20130725,20130601,,1213,76.29,0,0,0,0,0,2.48,183093.69,182859.85,183326,183093.69,233.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,233.84,1136.71,N,0,0,0,1446.84,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,275,N,
CMLT06AMC1,85538932,,1,1,20130725,20130601,,633.58,37.05,0,0,0,0,0,1.2,88924.1,88813.8,89033.62,88924.1,110.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,110.3,596.53,N,0,0,0,743.88,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,275,N,
CMLT06AMC1,85550333,,1,1,20130725,20130601,,527.35,41.52,0,0,0,0,0,1.35,99656.76,99496.53,99816.15,99656.76,160.23,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,160.23,485.83,N,0,0,0,687.58,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,275,N,
CMLT06AMC1,85554178,,1,1,20130725,20130601,,920.01,105.14,0,0,0,0,0,3.42,252346.69,251814.29,252877.15,252346.69,532.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.6,532.4,814.87,N,0,0,0,1452.41,0,0,0,xxx,,0,0,0,0,0,0,4.375,0,3.85875,0,,,275,N,
CMLT06AMC1,85561934,,1,1,20130725,20130501,,1005.79,67.05,0,0,0,0,0,2.18,160926.94,160709.1,161143.42,161143.42,217.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,217.84,938.74,N,0,0,0,1223.63,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,276,N,
CMLT06AMC1,85574416,,2,1,20130725,20130601,,86.4,21.6,0,0,0,0,0,0.7,51841.54,51338.23,51926.66,51424.18,85.26,416.67,1.38,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,36.53,85.26,64.8,N,0,0,0,171.66,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,275,N,
CMLT06AMC1,85574937,,1,1,20130725,20130601,,1560.26,107.6,0,0,0,0,0,3.5,258249.56,257880.36,258616.55,258249.56,369.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,369.2,1452.66,N,0,0,0,1929.46,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,275,N,
CMLT06AMC1,85586337,,1,1,20130725,20130601,,1373.51,78.49,0,0,0,0,0,2.55,188366.44,188152.75,188578.59,188366.44,213.69,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,213.69,1295.02,N,0,0,0,1587.2,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,275,N,
CMLT06AMC1,85602134,,1,1,20130725,20130701,,1059.75,72.09,0,0,0,0,0,2.34,173020.75,172547.25,173020.75,172547.25,356.78,116.72,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1416.53,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,275,N,
CMLT06AMC1,85602373,,1,1,20130725,20130701,,536.74,93.35,0,0,0,0,0,3.03,224032.54,223692.72,224032.54,223692.72,339.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,876.56,0,0,0,xxx,,0,0,0,0,0,0,2.875,0,2.35875,0,,,275,N,
CMLT06AMC1,85603611,,1,1,20130725,20130701,,187.78,46.95,0,0,0,0,0,1.53,112670.33,111485.93,112852.76,111485.93,182.74,1000,1.66,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,77.26,0,0,N,0,0,0,370.52,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,275,N,
CMLT06AMC1,85607976,,1,1,20130725,20130601,,423.29,105.82,0,0,0,0,0,3.44,253974.34,253462.68,254485.15,253974.34,511.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,46.17,511.66,317.47,N,0,0,0,934.95,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,275,Y,20081111
CMLT06AMC1,85612893,,1,1,20130725,20130501,,329.96,82.49,0,0,0,0,0,2.68,197977.28,197715.12,198239,198239,262.16,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,262.16,247.47,N,0,0,0,592.12,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,275,N,
CMLT06AMC1,85622298,,1,1,20130725,20130701,,402.92,25.5,0,0,0,0,0,0.83,61202.6,61123.64,61281.05,61123.64,78.96,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,481.88,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,275,N,
CMLT06AMC1,85624179,,1,1,20130725,20130501,,0,0,0,0,0,0,0,1.79,132367.56,132367.56,132746.74,132557.71,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,974.45,0,0,0,xxx,,0,0,0,0,0,0,7.1,0,6.58375,0,,,275,N,
CMLT06AMC1,85628337,,1,1,20130725,20130501,,0,0,0,0,0,0,0,1.17,86097.68,86097.68,86259.15,86178.75,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,793.84,0,0,0,xxx,,0,0,0,0,0,0,9.925,0,9.40875,0,,,275,N,
CMLT06AMC1,85631851,,1,1,20130725,20130601,,799.97,57.35,0,0,0,0,0,1.86,137628.87,137382.3,137874.02,137628.87,246.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,246.57,742.62,N,0,0,0,1046.54,0,0,0,xxx,,0,0,0,0,0,0,6.975,0,6.45875,0,,,275,N,
CMLT06AMC1,85632214,,2,1,20130725,20130601,,355.11,88.78,0,0,0,0,0,2.89,213064.38,212449.18,213678.56,213064.38,615.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,615.2,266.33,N,0,0,0,970.31,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,276,N,
CMLT06AMC1,85635019,,1,1,20130725,20130701,,908,60.53,0,0,0,0,0,1.97,145280.39,145082.24,145477.31,145082.24,198.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1106.15,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,275,N,
CMLT06AMC1,85636934,,1,1,20130725,20130701,,432.72,30.69,0,0,0,0,0,1,73653.62,73239.16,73653.62,73239.16,314.46,100,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,747.18,0,0,0,xxx,,0,0,0,0,0,0,7.05,0,6.53375,0,,,155,N,
CMLT06AMC1,85637734,,1,1,20130725,20130501,,0,0,0,0,0,0,0,1.59,117373.57,117373.57,117373.57,117373.57,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,739.48,0,0,0,xxx,,0,0,0,0,0,0,5.35,0,4.83375,0,,,275,N,
CMLT06AMC1,85640134,,1,1,20130725,20130501,,0,0,0,0,0,0,0,0.87,64612.72,64612.72,64702.48,64702.48,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,197.6,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,275,N,
CMLT06AMC1,85645539,,1,1,20130725,20130601,,343.32,50.49,0,0,0,0,0,1.64,121173.15,120866.73,121478.7,121173.15,306.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,85.77,306.42,292.83,N,0,0,0,649.74,0,0,0,xxx,,0,0,0,0,0,0,3.4,0,2.88375,0,,,275,N,
CMLT06AMC1,85649812,,2,1,20130725,20130601,,634.69,158.67,0,0,0,0,0,5.16,380811.15,379923.15,381697.68,380811.15,888,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,177.6,888,476.02,N,0,0,0,1522.69,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,275,N,
CMLT06AMC1,85652139,,1,1,20130725,20130601,,852.5,62.23,0,0,0,0,0,2.02,149342.39,149242.4,149441.82,149342.39,99.99,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,99.99,790.27,N,0,0,0,952.49,0,0,0,xxx,,0,0,0,0,0,0,6.85,0,6.33375,0,,,275,N,
CMLT06AMC1,85656650,,1,1,20130725,20130501,,582.45,38.32,0,0,0,0,0,1.25,91965.48,91841.85,92210.41,92088.33,123.63,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-10.5,123.63,544.13,N,0,0,0,706.08,0,0,0,xxx,,0,0,0,0,0,0,7.6,0,7.08375,0,,,275,N,
CMLT06AMC1,85664852,,1,1,20130725,20120701,,0,0,0,0,0,0,0,3.1,229109.93,229109.93,236474.82,236474.82,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1058.1,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,275,N,
