Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,151615366,,1,1,20180725,20180701,,466.73,48.52,0,0,0,0,0,1.58,116439.87,116256.6,116439.87,116256.6,168.47,14.8,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,635.2,0,0,0,xxx,,0,0,0,0,0,0,4.81,0,4.29375,0,,,216,N,,,
CMLT06AMC1,151518545,,1,1,20180725,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-31.25,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,35,N,,,
CMLT06AMC1,98519556,,1,1,20180725,20180601,,499.46,124.86,0,0,0,0,0,4.06,299674.27,299221.99,300125.8,299674.27,452.28,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,452.28,374.6,N,0,0,0,951.74,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,216,N,,,
CMLT06AMC1,97582639,,1,1,20180725,20180601,,335.79,43.27,0,0,0,0,0,1.41,103852.05,103518.74,104184.29,103852.05,333.31,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,333.31,292.52,N,0,0,0,669.1,0,0,0,xxx,,0,0,0,0,0,0,3.88,0,3.36375,0,,,215,Y,20080401,,
CMLT06AMC1,97583199,,1,1,20180725,20180601,,366.18,91.54,0,0,0,0,0,2.98,219706.92,219321.68,220091.52,219706.92,385.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,149.26,385.24,274.64,N,0,0,0,751.42,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,215,N,,,
CMLT06AMC1,151520962,,1,1,20180725,20180601,,183.65,30.61,0,0,0,0,0,0.99,73461.44,74071.68,73734.35,74152.04,82.09,-692.33,0,0,,0,,0,0,0,0,0,0,65.95,0,65.95,0,0,0,2.86,82.09,153.04,N,0,0,0,265.74,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,215,N,,,
CMLT06AMC1,97584395,,1,1,20180725,20180701,,107.57,26.89,0,0,0,0,0,0.87,64543.02,64426.46,64659.38,64426.46,116.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,71.35,0,0,N,0,0,0,224.13,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,215,N,,,
CMLT06AMC1,98523954,,1,1,20180725,20180501,,869.45,112.19,0,0,0,0,0,3.65,269250.33,268341.66,271143.25,270198.12,908.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,908.67,757.26,N,0,0,0,1778.12,0,0,0,xxx,,0,0,0,0,0,0,3.875,0,3.35875,0,,,216,Y,20090730,,
CMLT06AMC1,98524275,,1,1,20180725,20180601,,887.32,87.68,0,0,0,0,0,2.85,210430.53,210153.79,210706.11,210430.53,276.74,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,799.64,N,0,0,0,1164.06,0,0,0,xxx,,0,0,0,0,0,0,5.06,0,4.54375,0,,,216,N,,,
CMLT06AMC1,97588198,,1,1,20180725,20180601,,553.96,29.94,0,0,0,0,0,0.97,71864.94,0,72049.96,0,186.45,0,0,0,,2,20180706,71678.49,0,0,0,0,0,0,0,0,0,104.8,0,0,186.45,524.02,N,0,0,0,740.41,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,215,N,,,
CMLT06AMC1,97589030,,1,1,20180725,20180601,,684.08,121.29,0,0,0,0,0,3.94,291096.66,290010.6,291096.66,291096.66,1086.06,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1086.06,562.79,N,0,0,0,1770.14,0,0,0,xxx,,0,0,0,0,0,0,2.82,0,2.30375,0,,,215,Y,20081215,,
CMLT06AMC1,151525763,,1,1,20180725,20180501,,176.95,44.23,0,0,0,0,0,1.44,106152.55,105946.36,106358.4,106358.4,206.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,206.19,132.72,N,0,0,0,383.14,0,0,0,xxx,,0,0,9,0,0,0,2.00028,0,1.48403,0,,,216,N,,,
CMLT06AMC1,151527603,,1,1,20180725,20180701,,448.19,47.58,0,0,0,0,0,1.55,114188.67,113909.98,114188.67,113909.98,194.36,84.33,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,642.55,0,0,0,xxx,,0,0,0,0,0,0,4.71,0,4.19375,0,,,215,N,,,
CMLT06AMC1,149186025,,1,1,20180725,20180801,,69.59,17.4,0,0,0,0,0,0.57,41751.95,41670.25,41670.25,41588.41,81.7,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,N,0,0,0,151.29,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,155,N,,,
CMLT06AMC1,148554686,,1,1,20180725,20180701,,1367.12,85.55,0,0,0,0,0,2.78,205325.08,204886.93,205325.08,204886.93,438.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1805.27,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,213,N,,,
CMLT06AMC1,97601553,,1,1,20180725,20180401,,585.68,75.57,0,0,0,0,0,2.46,181370.94,181210.02,182009.47,181691.24,160.92,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,160.92,510.11,N,0,0,0,746.6,0,0,0,xxx,,0,0,0,0,0,0,3.875,0,3.35875,0,,,216,N,,,
CMLT06AMC1,97604193,,1,1,20180725,20180601,,456,45.15,0,0,0,0,0,1.47,108356.19,108261.51,108356.19,108356.19,94.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,94.68,410.85,N,0,0,0,550.68,0,0,0,xxx,,0,0,0,0,0,0,5.05,0,4.53375,0,,,216,N,,,
CMLT06AMC1,151469103,,1,1,20180725,20180701,,705.53,37.13,0,0,0,0,0,1.21,89119.99,88962.87,89275.87,88962.87,157.12,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,862.65,0,0,0,xxx,,0,0,0,0,0,0,9.5,0,8.98375,0,,,215,N,,,
CMLT06AMC1,145169041,,1,1,20180725,20180601,,316.07,36.58,0,0,0,0,0,1.19,87797.06,87519.69,88073.44,87797.06,277.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,277.37,279.49,N,0,0,0,593.44,0,0,0,xxx,,0,0,0,0,0,0,4.32,0,3.80375,0,,,92,N,,,
CMLT06AMC1,97606479,,1,1,20180725,20180601,,1339.93,105.51,0,0,0,0,0,3.43,253215.36,252533.02,253894.11,253215.36,682.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,682.34,1234.42,N,0,0,0,2022.27,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,215,N,,,
CMLT06AMC1,150712883,,1,1,20180725,20180401,,0,0,0,0,0,0,0,1.15,84789.4,84789.4,84789.4,84789.4,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,865.68,0,0,0,xxx,,0,0,9,0,0,0,9.65,0,9.13375,0,,,215,N,,,
CMLT06AMC1,145761565,,1,1,20180725,20180601,,827.83,42.67,0,0,0,0,0,1.39,102412.24,102230.52,102592.5,102412.24,181.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,181.72,785.16,N,0,0,0,1009.55,0,0,0,xxx,,0,0,0,0,0,0,9.7,0,9.18375,0,,,212,N,,,
CMLT06AMC1,143956183,,1,1,20180725,20180601,,309.66,38.96,0,0,0,0,0,1.27,93507.07,93201.4,94115.38,93507.07,305.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,305.67,270.7,N,0,0,0,615.33,0,0,0,xxx,,0,0,0,0,0,0,3.974,0,3.45775,0,,,212,Y,20081027,,
CMLT06AMC1,149906281,,1,1,20180725,20180601,,143.48,23.91,0,0,0,0,0,0.78,57391.92,57155.41,57597.75,57361.83,206.34,30.09,0.08,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,206.34,119.57,N,0,0,0,349.82,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,215,N,,,
CMLT06AMC1,150899581,,1,1,20180725,20180601,,472.27,50.14,0,0,0,0,0,1.63,120324.22,120041.05,120887.24,120324.22,283.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,283.17,422.13,N,0,0,0,755.44,0,0,0,xxx,,0,0,0,0,0,0,4.71,0,4.19375,0,,,216,N,,,
CMLT06AMC1,145006060,,1,1,20180725,20180701,,684.07,37.18,0,0,0,0,0,1.21,89226.05,89058.69,89226.05,89058.69,167.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,851.43,0,0,0,xxx,,0,0,0,0,0,0,9.2,0,8.68375,0,,,212,N,,,
CMLT06AMC1,96800677,,1,1,20180725,20180601,,171.7,27.47,0,0,0,0,0,0.89,65934.19,65859.79,66008.39,65934.19,74.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,29.86,74.4,144.23,N,0,0,0,246.1,0,0,0,xxx,,0,0,0,0,0,0,3.125,0,2.60875,0,,,215,N,,,
CMLT06AMC1,151475928,,1,1,20180725,20180701,,616.51,77.06,0,0,0,0,0,2.5,184954.14,184777.16,185130.53,184777.16,176.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,793.49,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,215,Y,20080327,,
CMLT06AMC1,97065239,,1,1,20180725,20170401,,237.91,59.48,0,0,0,0,0,1.93,142745.85,142469.55,146835.6,146566.12,276.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,276.3,178.43,N,0,0,0,514.21,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,215,N,,,
CMLT06AMC1,150683423,,1,1,20180725,20180701,,82.24,20.56,0,0,0,0,0,0.67,49342.53,49251.25,49433.66,49251.25,91.28,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,N,0,0,0,173.52,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,215,N,,,
CMLT06AMC1,150685949,,1,1,20180725,20170501,,0,0,0,0,0,0,0,1.84,135965.71,135965.71,136206.9,136206.9,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-2653.24,0,0,Y,0,0,0,1203.75,0,0,0,xxx,,0,0,10,0,0,0,8.5,0,7.98375,0,,,215,N,,,
CMLT06AMC1,97067714,,1,1,20180725,20180901,,104.64,26.16,0,0,0,0,0,0.85,62784.63,62659.86,62534.88,62409.69,124.77,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,76.16,0,0,N,0,0,0,229.41,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,215,N,,,
CMLT06AMC1,150763548,,1,1,20180725,20180601,,170.31,42.58,0,0,0,0,0,1.38,102184.81,101887.66,102481.47,102184.81,297.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,297.15,127.73,N,0,0,0,467.46,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,215,Y,20090714,,
CMLT06AMC1,150764983,,1,1,20180725,20180701,,1002.87,60.78,0,0,0,0,0,1.98,145872.66,145577.05,146186.35,145577.05,295.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1298.48,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,215,N,,,
CMLT06AMC1,150598480,,1,1,20180725,20180701,,160.71,40.18,0,0,0,0,0,1.31,96423.35,96252.93,96423.35,96252.93,170.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,73.85,0,0,N,0,0,0,331.13,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,215,N,,,
CMLT06AMC1,96809553,,1,1,20180725,20180601,,440.46,110.12,0,0,0,0,0,3.58,264277.45,263873.63,264680.6,264277.45,403.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,137.97,403.82,330.34,N,0,0,0,844.28,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,214,Y,20081110,,
CMLT06AMC1,150677862,,1,1,20180725,20180601,,452.86,113.22,0,0,0,0,0,3.68,271717.71,271184.79,272249.74,271717.71,532.92,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,532.92,339.64,N,0,0,0,985.78,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,215,N,,,
CMLT06AMC1,146923446,,1,1,20180725,20180601,,85.7,21.42,0,0,0,0,0,0.7,51416.42,51331.45,51501.25,51416.42,84.97,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,84.97,64.28,N,0,0,0,170.67,0,0,0,xxx,,0,0,0,0,0,0,2.00017,0,1.48392,0,,,213,N,,,
CMLT06AMC1,141275701,,1,1,20180725,20180601,,220.68,22.16,0,0,0,0,0,0.72,53176.31,52917.11,53434.44,53176.31,259.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,259.2,198.52,N,0,0,0,479.88,0,0,0,xxx,,0,0,0,0,0,0,4.98,0,4.46375,0,,,212,N,,,
CMLT06AMC1,150921583,,1,1,20180725,20180701,,147.31,36.83,0,0,0,0,0,1.2,88383.48,88257.49,88383.48,88257.49,125.99,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,273.3,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,215,N,,,
CMLT06AMC1,150924686,,1,1,20180725,20190301,,483.06,28.42,0,0,0,0,0,0.92,68196.62,68057.28,67053.86,66906.42,139.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,622.4,0,0,0,xxx,,0,0,9,0,0,0,8.5,0,7.98375,0,,,215,N,,,
CMLT06AMC1,150176428,,1,1,20180725,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-319.28,0,-319.28,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,215,N,,,
CMLT06AMC1,150734101,,1,1,20180725,20180601,,111.71,16.55,0,0,0,0,0,0.54,39718.17,39551.89,39883.99,39718.17,166.28,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,166.28,95.16,N,0,0,0,277.99,0,0,0,xxx,,0,0,0,0,0,0,3.375,0,2.85875,0,,,215,Y,20080829,,
CMLT06AMC1,150744068,,1,1,20180725,20180701,,362.11,40.23,0,0,0,0,0,1.31,96561.66,96274.27,96561.66,96274.27,287.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,649.5,0,0,0,xxx,,0,0,0,0,0,0,4.5,0,3.98375,0,,,215,N,,,
CMLT06AMC1,151463262,,1,1,20180725,20180701,,617.55,72.65,0,0,0,0,0,2.36,174367.58,193422.88,177807.88,193422.88,609.89,-19665.19,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-561.07,0,0,N,0,0,0,1227.44,0,0,0,xxx,,0,0,0,0,0,0,4.25,0,3.73375,0,,,215,N,,,
CMLT06AMC1,150200368,,1,1,20180725,20180701,,391.17,21.14,0,0,0,0,0,0.69,50746.56,50617.6,50746.56,50617.6,92.69,36.27,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,483.86,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,215,N,,,
CMLT06AMC1,150754406,,1,1,20180725,20180601,,544.05,32.97,0,0,0,0,0,1.07,79134.37,78974.01,79306.42,79134.37,160.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,160.36,511.08,N,0,0,0,704.41,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,215,N,,,
CMLT06AMC1,150558963,,1,1,20180725,20180701,,200.77,21.13,0,0,0,0,0,0.69,50720.27,50561.97,50720.27,50561.97,158.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,51.04,0,0,N,0,0,0,359.07,0,0,0,xxx,,0,0,0,0,0,0,4.75,0,4.23375,0,,,35,N,,,
CMLT06AMC1,150961084,,1,1,20180725,20180601,,647.27,30.25,0,0,0,0,0,0.98,72591.21,72477.03,72704.38,72591.21,114.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,114.18,617.02,N,0,0,0,761.45,0,0,0,xxx,,0,0,0,0,0,0,10.7,0,10.18375,0,,,215,N,,,
CMLT06AMC1,150112662,,1,1,20180725,20180701,,714.73,35.77,0,0,0,0,0,1.16,85853.71,85709.14,85853.71,85709.14,144.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,859.3,0,0,0,xxx,,0,0,0,0,0,0,9.99,0,9.47375,0,,,214,N,,,
CMLT06AMC1,150585826,,1,1,20180725,20180701,,572.76,34.71,0,0,0,0,0,1.13,83310.24,83141.42,83487.44,83141.42,168.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,741.58,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,215,N,,,
CMLT06AMC1,85703130,,1,1,20180725,20180601,,113.08,28.27,0,0,0,0,0,0.92,67840.01,67698.53,67981.25,67840.01,141.48,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,141.48,84.81,N,0,0,0,254.56,0,0,0,xxx,,0,0,0,0,0,0,2.00025,0,1.484,0,,,215,N,,,
CMLT06AMC1,97133078,,1,1,20180725,20180701,,198.33,49.58,0,0,0,0,0,1.61,118998.41,118689.93,118998.41,118689.93,208.48,100,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,100.46,0,0,N,0,0,0,406.81,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,215,N,,,
CMLT06AMC1,97271951,,1,1,20180725,20180601,,510.67,85.11,0,0,0,0,0,2.77,204266.7,204026.09,204506.71,204266.7,240.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,240.61,425.56,N,0,0,0,751.28,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,215,N,,,
CMLT06AMC1,85766178,,1,1,20180725,20180701,,208.89,25.32,0,0,0,0,0,0.82,60768.22,60565.44,60768.22,60565.44,202.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,52.61,0,0,N,0,0,0,411.67,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,215,N,,,
