Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,98508716,,1,1,20160825,20160801,,1623.39,98.39,0,0,0,0,0,3.2,236129.65,235741.06,236515.59,235741.06,388.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2011.98,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,239,N,
CMLT06AMC1,98460918,,1,1,20160825,20160801,,927.46,60.22,0,0,0,0,0,1.96,144538.79,143508.17,144538.79,143508.17,287.12,743.5,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1214.58,0,0,0,xxx,,0,0,0,0,0,0,7.7,0,7.18375,0,,,239,N,
CMLT06AMC1,97026314,,1,1,20160825,20160701,,47.15,11.79,0,0,0,0,0,0.38,28290.38,28251.74,28328.96,28290.38,38.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,38.64,35.36,N,0,0,0,85.79,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,238,Y,20080718
CMLT06AMC1,98232150,,1,1,20160825,20160801,,690.96,36.56,0,0,0,0,0,1.19,87740.61,87615.42,87740.61,87615.42,125.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,816.15,0,0,0,xxx,,0,0,0,0,0,0,9.45,0,8.93375,0,,,238,N,
CMLT06AMC1,149634024,,1,1,20160825,20160701,,215.09,35.85,0,0,0,0,0,1.17,86037.78,85772.58,86302.31,86037.78,265.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,265.2,179.24,N,0,0,0,480.29,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,238,N,
CMLT06AMC1,98462914,,1,1,20160825,20160901,,827.98,85.01,0,0,0,0,0,2.76,204020.73,203514.62,203514.62,203006.46,506.11,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1334.09,0,0,0,xxx,,0,0,0,0,0,0,4.87,0,4.35375,0,,,239,N,
CMLT06AMC1,98233711,,1,1,20160825,20160801,,664.32,34.07,0,0,0,0,0,1.11,81762.73,81629.94,81762.73,81629.94,112.82,19.97,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,777.14,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,238,N,
CMLT06AMC1,149639460,,1,1,20160825,20160701,,196.23,49.06,0,0,0,0,0,1.59,117738.5,116552.15,117922.87,116738.5,184.68,1000,1.67,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2140.32,184.68,147.17,N,0,0,0,380.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,238,Y,20090731
CMLT06AMC1,97557599,,1,1,20160825,20160801,,293.78,73.45,0,0,0,0,0,2.39,176268.28,176026.82,176268.28,176026.82,241.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,N,0,0,0,535.24,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,238,N,
CMLT06AMC1,149647208,,1,1,20160825,20160701,,187.13,46.78,0,0,0,0,0,1.52,112260.58,111877.78,112642.74,112260.58,382.8,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,382.8,140.35,N,0,0,0,569.93,0,0,0,xxx,,0,0,0,0,0,0,2.0003,0,1.48405,0,,,238,N,
CMLT06AMC1,97562151,,1,1,20160825,20160701,,415.06,69.18,0,0,0,0,0,2.25,166022.71,165507.85,166536.29,166022.71,514.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,514.86,345.88,N,0,0,0,929.92,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,238,N,
CMLT06AMC1,98241995,,1,1,20160825,20160801,,326.68,81.67,0,0,0,0,0,2.65,196007.46,196802.86,196007.46,196802.86,270.43,-1064.06,-1.77,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,597.11,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,239,N,
CMLT06AMC1,144772845,,1,1,20160825,20151001,,266.39,66.59,0,0,0,0,0,2.16,159817.12,159261.79,165319.83,164773.67,555.33,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,555.33,199.8,N,0,0,0,821.72,0,0,0,xxx,,0,0,0,0,0,0,2.00023,0,1.48398,0,,,236,N,
CMLT06AMC1,151667466,,1,1,20160825,20160801,,223.78,55.95,0,0,0,0,0,1.82,134268.35,133428.39,134268.35,133428.39,560.29,279.67,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,784.07,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,239,N,
CMLT06AMC1,97568034,,1,1,20160825,20160701,,578.92,68.11,0,0,0,0,0,2.21,163460.26,163318.29,163601.73,163460.26,141.97,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,54.43,141.97,510.81,N,0,0,0,720.89,0,0,0,xxx,,0,0,0,0,0,0,4.25,0,3.73375,0,,,238,Y,20080513
CMLT06AMC1,97568471,,1,1,20160825,20160701,,894.98,60.88,0,0,0,0,0,1.98,146118.37,145851.72,146383.4,146118.37,266.65,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,266.65,834.1,N,0,0,0,1161.63,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,238,N,
CMLT06AMC1,97569990,,1,1,20160825,20150101,,0,0,0,0,0,0,0,1.61,118580.64,118580.64,118580.64,118580.64,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,391.13,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,238,N,
CMLT06AMC1,97037071,,1,1,20160825,20160801,,566.74,37.04,0,0,0,0,0,1.2,88900.08,88741.18,89057.98,88741.18,158.9,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,725.64,0,0,0,xxx,,0,0,0,0,0,0,7.65,0,7.13375,0,,,238,N,
CMLT06AMC1,97574115,,1,1,20160825,20160801,,1863.03,106.16,0,0,0,0,0,3.45,254773.53,254377.55,254773.53,254377.55,395.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2259.01,0,0,0,xxx,,0,0,0,0,0,0,8.775,0,8.25875,0,,,238,N,
CMLT06AMC1,151515087,,1,1,20160825,20160701,,508.04,50.1,0,0,0,0,0,1.63,120245.23,119950.05,120539.17,120245.23,295.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,295.18,457.94,N,0,0,0,803.22,0,0,0,xxx,,0,0,0,0,0,0,5.07,0,4.55375,0,,,238,N,
CMLT06AMC1,97577639,,1,1,20160825,20160801,,125.92,9.54,0,0,0,0,0,0.31,22895.44,22447.61,22895.44,22447.61,447.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,573.75,0,0,0,xxx,,0,0,0,0,0,0,6.6,0,6.08375,0,,,58,N,
CMLT06AMC1,97578470,,1,1,20160825,20160701,,167.08,41.77,0,0,0,0,0,1.36,100245.24,100087.41,100245.24,100245.24,157.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,98.99,157.83,125.31,N,0,0,0,324.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,238,Y,20080923
CMLT06AMC1,151615366,,1,1,20160825,20160701,,483.53,50.26,0,0,0,0,0,1.63,120631.54,120429.87,120782.6,120581.74,151.67,49.8,0.2,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,151.67,433.27,N,0,0,0,635.2,0,0,0,xxx,,0,0,0,0,0,0,4.81,0,4.29375,0,,,239,N,
CMLT06AMC1,151518545,,1,1,20160825,20160801,,219.09,13.44,0,0,0,0,0,0.44,32258.9,31661.14,32833.42,31661.14,578.42,19.28,0.06,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,797.51,0,0,0,xxx,,0,0,0,0,0,0,8.15,0,7.63375,0,,,58,N,
CMLT06AMC1,98519556,,1,1,20160825,20160401,,516.45,129.11,0,0,0,0,0,4.2,309871.59,309436.3,311173.11,311173.11,435.29,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,435.29,387.34,N,0,0,0,951.74,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,239,N,
CMLT06AMC1,97582639,,1,1,20160825,20160701,,359.72,46.36,0,0,0,0,0,1.51,111254.56,110944.16,111562.94,111253.54,309.38,1.02,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,309.38,313.36,N,0,0,0,669.1,0,0,0,xxx,,0,0,0,0,0,0,3.88,0,3.36375,0,,,238,Y,20080401
CMLT06AMC1,97583199,,1,1,20160825,20160701,,383.78,95.95,0,0,0,0,0,3.12,230269.24,229901.6,230636.27,230269.24,367.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,149.26,367.64,287.83,N,0,0,0,751.42,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,238,N,
