Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,85550333,,1,1,20130425,20130301,,529.87,41.72,0,0,0,0,0,1.36,100132.41,99974.7,100289.29,100132.41,157.71,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,157.71,488.15,N,0,0,0,687.58,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,278,N,
CMLT06AMC1,85554178,,1,1,20130425,20130301,,925.79,105.81,0,0,0,0,0,3.44,253932.31,253405.69,254457.01,253932.31,526.62,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.6,526.62,819.98,N,0,0,0,1452.41,0,0,0,xxx,,0,0,9,0,0,0,4.375,0,3.85875,0,,,278,N,
CMLT06AMC1,85561934,,1,1,20130425,20130301,,1009.83,67.32,0,0,0,0,0,2.19,161572.36,161358.56,161784.83,161572.36,213.8,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,213.8,942.51,N,0,0,0,1223.63,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,279,N,
CMLT06AMC1,85574416,,2,1,20130425,20130301,,86.83,21.71,0,0,0,0,0,0.71,52096.46,52011.63,52265.7,52096.46,84.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,36.53,84.83,65.12,N,0,0,0,171.66,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,278,N,
CMLT06AMC1,85574937,,1,1,20130425,20121201,,1566.87,108.06,0,0,0,0,0,3.51,259343.93,258981.34,260418.68,260418.68,362.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,362.59,1458.81,N,0,0,0,1929.46,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,278,N,
CMLT06AMC1,85586337,,1,1,20130425,20130301,,1378.11,78.75,0,0,0,0,0,2.56,188998.27,188789.19,189205.83,188998.27,209.08,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,209.08,1299.36,N,0,0,0,1587.19,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,278,N,
CMLT06AMC1,85602134,,1,1,20130425,20130401,,1068.35,72.68,0,0,0,0,0,2.36,174424.02,173959.12,174424.02,173959.12,348.18,116.72,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1416.53,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,278,N,
CMLT06AMC1,85602373,,1,1,20130425,20130401,,539.18,93.77,0,0,0,0,0,3.05,225047.11,224709.73,225047.11,224709.73,337.38,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,876.56,0,0,0,xxx,,0,0,0,0,0,0,2.875,0,2.35875,0,,,278,N,
CMLT06AMC1,85603611,,1,1,20130425,20130401,,188.74,47.18,0,0,0,0,0,1.53,113241.67,113059.89,113423.15,113059.89,181.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,77.26,0,0,N,0,0,0,370.52,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,278,N,
CMLT06AMC1,85607976,,1,1,20130425,20130301,,425.84,106.46,0,0,0,0,0,3.46,255504.22,254995.11,256012.48,255504.22,509.11,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,46.17,509.11,319.38,N,0,0,0,934.95,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,278,Y,20081111
CMLT06AMC1,85612893,,1,1,20130425,20130301,,331.27,82.82,0,0,0,0,0,2.69,198761.14,198500.29,199021.56,198761.14,260.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,260.85,248.45,N,0,0,0,592.12,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,278,N,
CMLT06AMC1,85622298,,1,1,20130425,20130401,,404.46,25.6,0,0,0,0,0,0.83,61436.4,61358.98,61436.4,61358.98,77.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,481.88,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,278,N,
CMLT06AMC1,85624179,,1,1,20130425,20130101,,786.53,55.39,0,0,0,0,0,1.8,132934.66,132746.74,133307.19,133307.19,187.92,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,187.92,731.14,N,0,0,0,974.45,0,0,0,xxx,,0,0,0,0,0,0,7.1,0,6.58375,0,,,278,N,
CMLT06AMC1,85628337,,1,1,20130425,20130301,,714.09,35.97,0,0,0,0,0,1.17,86338.89,86259.14,86417.99,86338.9,79.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,79.75,678.12,N,0,0,0,793.84,0,0,0,xxx,,0,0,0,0,0,0,9.925,0,9.40875,0,,,278,N,
CMLT06AMC1,85631851,,1,1,20130425,20130301,,804.23,57.65,0,0,0,0,0,1.87,138361.57,138119.26,138602.48,138361.57,242.31,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,242.31,746.58,N,0,0,0,1046.54,0,0,0,xxx,,0,0,0,0,0,0,6.975,0,6.45875,0,,,278,N,
CMLT06AMC1,85632214,,2,1,20130425,20130301,,358.17,89.54,0,0,0,0,0,2.91,214903.87,214291.73,215514.98,214903.86,612.14,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,612.14,268.63,N,0,0,0,970.31,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,279,N,
CMLT06AMC1,85635019,,1,1,20130425,20130301,,911.67,60.78,0,0,0,0,0,1.98,145867.48,145673,146060.75,145867.48,194.48,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,194.48,850.89,N,0,0,0,1106.15,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,278,N,
CMLT06AMC1,85636934,,1,1,20130425,20130401,,438.34,31.09,0,0,0,0,0,1.01,74610.88,74302.04,74610.88,74302.04,308.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,747.18,0,0,0,xxx,,0,0,0,0,0,0,7.05,0,6.53375,0,,,158,N,
CMLT06AMC1,85637734,,1,1,20130425,20130101,,0,0,0,0,0,0,0,1.6,117803.07,117803.07,118228.77,118228.77,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,739.48,0,0,0,xxx,,0,0,0,0,0,0,5.35,0,4.83375,0,,,278,N,
CMLT06AMC1,85640134,,1,1,20130425,20120601,,613.34,48.1,0,0,0,0,0,1.56,115451.86,114387.02,116143.19,116143.19,175.13,889.71,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2817.55,175.13,565.24,N,0,0,0,788.47,0,0,0,xxx,,0,0,0,0,0,0,6.375,0,5.85875,0,,,278,N,
CMLT06AMC1,85645539,,1,1,20130425,20130301,,348.73,51.28,0,0,0,0,0,1.67,123081.59,122780.58,123381.73,123081.57,301.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,85.77,301.01,297.45,N,0,0,0,649.74,0,0,0,xxx,,0,0,0,0,0,0,3.4,0,2.88375,0,,,278,N,
CMLT06AMC1,85649812,,2,1,20130425,20130301,,639.27,159.82,0,0,0,0,0,5.19,383564.93,382614.77,384446.88,383498.3,883.42,66.63,0.11,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,177.6,883.42,479.45,N,0,0,0,1522.69,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,278,N,
CMLT06AMC1,85652139,,1,1,20130425,20130401,,854.19,62.35,0,0,0,0,0,2.03,149638.98,149540.68,149736.72,149540.68,98.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,952.49,0,0,0,xxx,,0,0,0,0,0,0,6.85,0,6.33375,0,,,278,N,
CMLT06AMC1,85656650,,1,1,20130425,20130301,,584.77,38.47,0,0,0,0,0,1.25,92331.72,92210.41,92452.27,92331.72,121.31,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,121.31,546.3,N,0,0,0,706.08,0,0,0,xxx,,0,0,0,0,0,0,7.6,0,7.08375,0,,,278,N,
CMLT06AMC1,85664852,,1,1,20130425,20120701,,389.69,97.42,0,0,0,0,0,3.17,233812.26,230459.05,236474.82,236474.82,668.41,2684.8,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1164.04,668.41,292.27,N,0,0,0,1058.1,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,278,N,
CMLT06AMC1,85667699,,1,1,20130425,20130401,,620.59,33.55,0,0,0,0,0,1.09,80508.41,80424.7,80508.41,80424.7,82.8,0.91,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,703.39,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,278,N,
CMLT06AMC1,85675213,,2,1,20130425,20130201,,1959.34,140.96,0,0,0,0,0,4.58,338303.08,337614.62,339668.14,338987.58,688.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,688.46,1818.38,N,0,0,0,2647.8,0,0,0,xxx,,0,0,0,0,0,0,6.95,0,6.43375,0,,,279,N,
CMLT06AMC1,85678571,,1,1,20130425,20121101,,1369.7,70.24,0,0,0,0,0,2.28,168578.04,168418.06,169358.83,169205.19,159.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,159.98,1299.46,N,0,0,0,1529.68,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,278,N,
CMLT06AMC1,85684058,,1,1,20130425,20130401,,1261.51,103.4,0,0,0,0,0,3.36,248166.15,247761.17,248569.08,247761.17,404.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1666.49,0,0,0,xxx,,0,0,0,0,0,0,6.1,0,5.58375,0,,,278,N,
CMLT06AMC1,85684819,,1,1,20130425,20130401,,950.71,75.45,0,0,0,0,0,2.45,181087.8,180800.56,181373.54,180800.56,287.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1237.95,0,0,0,xxx,,0,0,0,0,0,0,6.3,0,5.78375,0,,,278,N,
CMLT06AMC1,85691897,,1,1,20130425,20121001,,706.21,73.87,0,0,0,0,0,2.4,177292.23,176933.13,179066.44,179066.44,359.1,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,359.1,632.34,N,0,0,0,1065.31,0,0,0,xxx,,0,0,10,0,0,0,4.78,0,4.26375,0,,,278,N,
CMLT06AMC1,85694735,,1,1,20130425,20130201,,171.14,42.79,0,0,0,0,0,1.39,102686.8,102561.81,102811.58,102811.58,124.99,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,124.99,128.35,N,0,0,0,296.13,0,0,0,xxx,,0,0,9,0,0,0,2,0,1.48375,0,,,277,N,
CMLT06AMC1,85701530,,2,1,20130425,20111201,,633.8,97.51,0,0,0,0,0,3.17,234018.11,233455.38,242278.97,242278.97,562.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,562.73,536.29,N,0,0,0,1196.53,0,0,0,xxx,,0,0,10,0,0,0,3.25,0,2.73375,0,,,278,N,
CMLT06AMC1,85703130,,1,1,20130425,20130201,,0,0,0,0,0,0,0,0.98,72628.31,72628.31,72797.26,72713.08,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,590.73,0,0,0,xxx,,0,0,0,0,0,0,8.35,0,7.83375,0,,,278,N,
CMLT06AMC1,85703338,,2,1,20130425,20080601,,0,0,0,0,0,0,0,3.93,290353.93,290353.93,291499.3,291499.3,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1806.23,0,0,0,xxx,,0,0,10,0,0,0,6.85,0,6.33375,0,,,278,N,
CMLT06AMC1,85706414,,1,1,20130425,20130301,,541.7,36.11,0,0,0,0,0,1.17,86672.11,86344.57,86997.61,86672.11,327.54,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,327.54,505.59,N,0,0,0,869.24,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,158,N,
CMLT06AMC1,85709376,,1,1,20130425,20130301,,893.68,48.05,0,0,0,0,0,1.56,115313.65,115196.35,115430.05,115313.65,117.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,117.3,845.63,N,0,0,0,1010.98,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,278,N,
CMLT06AMC1,85709814,,1,1,20130425,20130401,,394.94,84.03,0,0,0,0,0,2.73,201669.64,201115.34,201669.64,201115.34,554.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,123.33,0,0,N,0,0,0,949.24,0,0,0,xxx,,0,0,0,0,0,0,2.35,0,1.83375,0,,,278,N,
CMLT06AMC1,85711257,,1,1,20130425,20130401,,691.54,46.1,0,0,0,0,0,1.5,110645.67,110498.15,110645.67,110498.15,147.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,839.06,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,278,N,
CMLT06AMC1,85711570,,1,1,20130425,20130301,,360.68,90.17,0,0,0,0,0,2.93,216410.86,215970.01,216850.97,216410.86,440.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,440.85,270.51,N,0,0,0,801.53,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,278,N,
CMLT06AMC1,85721090,,1,1,20130425,20121201,,1000.5,71.57,0,0,0,0,0,2.33,171760.44,171509.89,172748.19,172503.4,250.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,250.55,928.93,N,0,0,0,1251.05,0,0,0,xxx,,0,0,9,0,0,0,6.99,0,6.47375,0,,,278,N,
CMLT06AMC1,85722536,,2,1,20130425,20130201,,515.64,47.92,0,0,0,0,0,1.56,115012.59,114804.97,115425.05,115219.28,207.62,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,207.62,467.72,N,0,0,0,723.26,0,0,0,xxx,,0,0,0,0,0,0,5.38,0,4.86375,0,,,278,N,
CMLT06AMC1,85724979,,1,1,20130425,20130301,,643.49,55.07,0,0,0,0,0,1.79,132178.13,131954.33,132400.85,132178.13,223.8,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,223.8,588.42,N,0,0,0,867.29,0,0,0,xxx,,0,0,0,0,0,0,5.842,0,5.32575,0,,,278,Y,20081215
CMLT06AMC1,85727931,,1,1,20130425,20130301,,1319.09,89.73,0,0,0,0,0,2.92,215361.14,215069.81,215650.7,215361.14,291.33,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,291.33,1229.36,N,0,0,0,1610.42,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,279,N,
CMLT06AMC1,85729531,,2,1,20130425,20120601,,3496.25,263.87,0,0,0,0,0,8.58,633283.68,632324.83,641577.61,641577.61,958.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,958.85,3232.38,N,0,0,0,4455.1,0,0,0,xxx,,0,0,10,0,0,0,6.625,0,6.10875,0,,,278,N,
CMLT06AMC1,85731370,,1,1,20130425,20130401,,991.22,70.8,0,0,0,0,0,2.3,169923.97,169615.19,169923.97,169615.19,259.55,49.23,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1250.77,0,0,0,xxx,,0,0,0,0,0,0,7,0,6.48375,0,,,278,N,
CMLT06AMC1,85735579,,1,1,20130425,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-1.11,0,-1.11,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,278,N,
CMLT06AMC1,85737732,,1,1,20130425,20130301,,256.65,64.16,0,0,0,0,0,2.09,153987.03,153756.43,154217.25,153987.03,230.6,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,58.26,230.6,192.49,N,0,0,0,487.25,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,278,Y,20090716
CMLT06AMC1,85738979,,1,1,20130425,20120501,,842.07,84.21,0,0,0,0,0,2.74,202095.6,200236.36,202095.6,202095.6,197.51,1661.73,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,9059.06,197.51,757.86,N,0,0,0,1039.58,0,0,0,xxx,,0,0,10,0,0,0,5,0,4.48375,0,,,278,N,
CMLT06AMC1,85740892,,1,1,20130425,20130301,,1350.85,91.89,0,0,0,0,0,2.99,220547.56,220241.57,220848.4,220544.28,302.69,3.28,0.02,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,302.69,1258.96,N,0,0,0,1653.54,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,278,N,
CMLT06AMC1,85745131,,1,1,20130425,20130301,,823.14,42.21,0,0,0,0,0,1.37,101309.87,101112.08,101405.25,101209.06,96.16,100,1.63,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,96.16,780.93,N,0,0,0,919.3,0,0,0,xxx,,0,0,9,0,0,0,9.75,0,9.23375,0,,,278,N,
CMLT06AMC1,85755775,,1,1,20130425,20130301,,167.59,41.9,0,0,0,0,0,1.36,100552.16,100285.99,100817.89,100552.16,266.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,58.34,266.17,125.69,N,0,0,0,433.76,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,98,N,
CMLT06AMC1,85760734,,1,1,20130425,20130301,,110.61,27.65,0,0,0,0,0,0.9,66368.14,66181.1,66554.87,66368.14,187.04,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,187.04,82.96,N,0,0,0,297.65,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,278,N,
CMLT06AMC1,85766178,,1,1,20130425,20111101,,0,0,0,0,0,0,0,1.93,142366.54,142366.54,142366.54,142366.54,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,701.41,0,0,0,xxx,,0,0,10,0,0,0,3.25,0,2.73375,0,,,278,N,
CMLT06AMC1,85771376,,1,1,20130425,20130401,,440.4,110.1,0,0,0,0,0,3.58,264240.57,263526.43,264240.57,263526.43,714.14,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1154.54,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,279,N,
CMLT06AMC1,85790855,,2,1,20130425,20110701,,0,0,0,0,0,0,0,3.66,270497.99,270497.99,271529.22,271529.22,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,763.66,0,0,0,xxx,,0,0,11,0,0,0,2,0,1.48375,0,,,279,N,
CMLT06AMC1,85791937,,1,1,20130425,20130401,,229.14,57.28,0,0,0,0,0,1.86,137483.42,137039.89,137886.25,137039.89,403.5,40,0.03,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,632.64,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,278,N,
CMLT06AMC1,85792372,,1,1,20130425,20130401,,462.59,26.89,0,0,0,0,0,0.87,64547.51,64469.98,64547.51,64469.98,77.52,0.01,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,540.11,0,0,0,xxx,,0,0,0,0,0,0,8.6,0,8.08375,0,,,278,N,
CMLT06AMC1,85793735,,1,1,20130425,20130101,,498.53,58.65,0,0,0,0,0,1.91,140761.73,140452.78,141355.7,141355.7,308.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,308.95,439.88,N,0,0,0,807.48,0,0,0,xxx,,0,0,0,0,0,0,4.25,0,3.73375,0,,,279,N,
CMLT06AMC1,85800894,,1,1,20130425,20130301,,538.82,134.7,0,0,0,0,0,4.38,323289.59,322376.82,324200.85,323289.59,912.77,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,912.77,404.12,N,0,0,0,1451.59,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,278,N,
CMLT06AMC1,85801371,,2,1,20130425,20130201,,655.25,69.56,0,0,0,0,0,2.26,166942.33,166603.86,167615.29,167279.46,338.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,338.47,585.69,N,0,0,0,993.72,0,0,0,xxx,,0,0,0,0,0,0,4.71,0,4.19375,0,,,278,N,
CMLT06AMC1,85809697,,1,1,20130425,20120601,,275.41,68.85,0,0,0,0,0,2.24,165243.25,164031.28,166044.53,166044.53,201.15,1010.82,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1030.25,201.15,206.56,N,0,0,0,476.56,0,0,0,xxx,,0,0,9,0,0,0,2,0,1.48375,0,,,278,N,
CMLT06AMC1,85816098,,1,1,20130425,20110101,,0,0,0,0,0,0,0,4.32,318861.8,318861.8,320829.43,320829.43,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1589.72,0,0,0,xxx,,0,0,11,0,0,0,3.5,0,2.98375,0,,,278,N,
