Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,151461027,,1,1,20180226,20180101,,289.12,29.65,0,0,0,0,0,0.96,71167.06,70969.18,71364.14,71167.06,197.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,81.71,197.88,259.47,N,0,0,0,487,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,220,N,
CMLT06AMC1,97270953,,2,1,20180226,20171201,,1087.52,181.25,0,0,0,0,0,5.89,435008.82,434518.34,435986.1,435498.07,490.48,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,490.48,906.27,N,0,0,0,1578,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,220,N,
CMLT06AMC1,96571112,,1,1,20180226,20180101,,160.29,40.07,0,0,0,0,0,1.3,96174.99,96023.67,96326.06,96174.99,151.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,134.17,151.32,120.22,N,0,0,0,311.61,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,220,N,
CMLT06AMC1,97080790,,1,1,20180226,20180201,,654.42,75.74,0,0,0,0,0,2.46,181783.69,181622.26,181783.69,181622.26,161.43,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,815.85,0,0,0,xxx,,0,0,0,0,0,0,4.32,0,3.80375,0,,,220,N,
CMLT06AMC1,98264633,,1,1,20180226,20180201,,167,8.48,0,0,0,0,0,0.28,20344.97,20283.21,20344.97,20283.21,61.76,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,228.76,0,0,0,xxx,,0,0,0,0,0,0,9.85,0,9.33375,0,,,220,N,
CMLT06AMC1,97755151,,1,1,20180226,20180101,,913.08,91.31,0,0,0,0,0,2.97,219138.01,218851.1,219423.73,219138.01,286.91,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,286.91,821.77,N,0,0,0,1199.99,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,220,Y,20090113
CMLT06AMC1,97503916,,1,1,20180226,20180101,,371.63,61.94,0,0,0,0,0,2.01,148650.79,148478.28,148650.79,148650.79,172.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,67.78,172.51,309.69,N,0,0,0,544.14,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,220,Y,20090112
CMLT06AMC1,98049315,,2,1,20180226,20180101,,192.05,27.44,0,0,0,0,0,0.89,65846.71,65777.02,65846.71,65846.71,69.69,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.98,69.69,164.61,N,0,0,0,261.74,0,0,0,xxx,,0,0,0,0,0,0,3.5,0,2.98375,0,,,220,N,
CMLT06AMC1,97975874,,1,1,20180226,20110801,,0,0,0,0,0,0,0,2.77,204705.19,204705.19,207495.02,207495.02,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1508.26,0,0,0,xxx,,0,0,10,0,0,0,7.3,0,6.78375,0,,,221,N,
CMLT06AMC1,97649115,,2,1,20180226,20171201,,0,0,0,0,0,0,0,1.12,82917.29,82737.39,82917.29,82737.39,0,179.9,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,172.74,0,0,Y,0,0,0,431.61,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,220,N,
CMLT06AMC1,97925838,,1,1,20180226,20180101,,274.08,68.52,0,0,0,0,0,2.23,164448.66,164198.11,164698.79,164448.66,250.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,184.07,250.55,205.56,N,0,0,0,524.63,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,221,N,
CMLT06AMC1,151585361,,1,1,20180226,20180101,,491.75,33.91,0,0,0,0,0,1.1,81392.63,81216.1,81568.1,81392.63,176.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,176.53,457.84,N,0,0,0,668.28,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,220,N,
CMLT06AMC1,96708318,,2,1,20180226,20180101,,715.27,86.59,0,0,0,0,0,2.81,207825.95,207204.8,208444.97,207825.95,621.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,126.29,621.15,628.68,N,0,0,0,1336.42,0,0,0,xxx,,0,0,0,0,0,0,4.13,0,3.61375,0,,,219,Y,20080409
CMLT06AMC1,98927791,,1,1,20180226,20180201,,566.72,59.65,0,0,0,0,0,1.94,143171.3,142954.67,143171.3,142954.67,216.63,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,783.35,0,0,0,xxx,,0,0,0,0,0,0,4.75,0,4.23375,0,,,221,Y,20081113
CMLT06AMC1,149610701,,2,1,20180226,20171201,,0,0,0,0,0,0,0,1.24,91796.12,91796.12,91956.99,91796.12,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,849.77,0,0,0,xxx,,0,0,0,0,0,0,8.99,0,8.47375,0,,,220,N,
CMLT06AMC1,145119004,,1,1,20180226,20171201,,1756.93,113.35,0,0,0,0,0,3.68,272041.14,271473.51,273165.5,272605.13,567.63,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,567.63,1643.58,N,0,0,0,2324.56,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,218,N,
