Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84746650,,2,1,20080825,20080401,,1968,99.65,0,0,0,0,0,3.24,239149.16,239010.51,0,0,138.65,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,138.65,1868.35,N,0,0,0,2106.65,0,0,0,xxx,,0,0,0,0,0,0,9.875,0,9.35875,0,,,331,x,xxxxxxxx
CMLT06AMC1,84932177,,1,1,20080825,20080501,,923.44,46.87,0,0,0,0,0,1.52,112499.94,112499.94,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876.57,N,0,0,0,923.44,0,0,0,xxx,,0,0,0,0,0,0,9.85,0,9.33375,0,,,331,x,xxxxxxxx
CMLT06AMC1,84951979,,1,1,20080825,20080601,,573.62,36.31,0,0,0,0,0,1.18,87132.89,87059.65,0,0,73.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,73.24,537.31,N,0,0,0,646.86,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,331,x,xxxxxxxx
CMLT06AMC1,85236172,,2,1,20080825,20080601,,650.34,38.03,0,0,0,0,0,1.24,91275.13,91208.68,0,0,66.45,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,66.45,612.31,N,0,0,0,716.79,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,334,x,xxxxxxxx
CMLT06AMC1,85378057,,1,1,20080825,20080701,,560.31,32.02,0,0,0,0,0,1.04,76842.02,76788.01,0,0,54.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,54.01,528.29,N,0,0,0,614.32,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,334,x,xxxxxxxx
CMLT06AMC1,85402899,,1,1,20080825,20080801,,622.78,34.79,0,0,0,0,0,1.13,83501.29,0,0,0,21.93,0,0,0,,4,20080721,0,0,83479.36,0,0,0,74940.61,0,74940.61,0,0,0,0,0,0,N,0,0,0,644.71,0,0,0,xxx,,0,0,11,0,0,0,8.95,0,8.43375,0,,,334,x,xxxxxxxx
CMLT06AMC1,85420776,,1,1,20080825,20080701,,993.3,53.4,0,0,0,0,0,1.74,128167.82,128086.93,0,0,80.89,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,80.89,939.9,N,0,0,0,1074.19,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,334,x,xxxxxxxx
CMLT06AMC1,85429496,,1,1,20080825,20080501,,481.64,26.46,0,0,0,0,0,0.86,63512.37,63496.18,0,0,16.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,16.19,455.18,N,0,0,0,497.83,0,0,0,xxx,,0,0,0,0,0,0,9.1,0,8.58375,0,,,334,x,xxxxxxxx
CMLT06AMC1,85436137,,1,1,20080825,20080701,,1742.71,99.58,0,0,0,0,0,3.24,239000,239000,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643.13,N,0,0,0,1742.71,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,334,x,xxxxxxxx
CMLT06AMC1,85472694,,2,1,20080825,20080701,,1903.12,108.75,0,0,0,0,0,3.53,260999.99,260999.99,0,0,0.01,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,1794.37,N,0,0,0,1903.13,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,334,x,xxxxxxxx
