Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,149175242,,2,1,20140725,20140601,,1018.89,72.88,0,0,0,0,0,2.37,174917.28,174636.87,175196.06,174917.28,280.41,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,280.41,946.01,N,0,0,0,1299.3,0,0,0,xxx,,0,0,0,0,0,0,6.99,0,6.47375,0,,,263,N,
CMLT06AMC1,97051791,,2,1,20140725,20140601,,422.55,105.64,0,0,0,0,0,3.43,253532,252996,254067.1,253532,536,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,136.42,536,316.91,N,0,0,0,958.55,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,263,Y,20080618
CMLT06AMC1,97339790,,2,1,20140725,20140701,,360.14,36.94,0,0,0,0,0,1.2,88649.73,88464.1,88649.73,88464.1,185.63,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,50.24,0,0,N,0,0,0,545.77,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,263,N,
CMLT06AMC1,98091390,,2,1,20140725,20140701,,803.18,97.35,0,0,0,0,0,3.16,233651.99,233081.06,233651.99,233081.06,570.3,0.63,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,183.45,0,0,N,0,0,0,1373.48,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,264,N,
CMLT06AMC1,96730635,,2,1,20140725,20140101,,940.72,100.29,0,0,0,0,0,3.26,240696.86,240425.92,242300.46,242035.79,270.94,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.94,840.43,N,0,0,0,1211.66,0,0,0,xxx,,0,0,9,0,0,0,4.69,0,4.17375,0,,,263,N,
CMLT06AMC1,95577391,,2,1,20140725,20140601,,611.06,152.76,0,0,0,0,0,4.96,366635.76,365834.52,367143.3,366343.4,508.39,292.36,0.49,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,508.39,458.3,N,0,0,0,1119.45,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,263,N,
CMLT06AMC1,97837157,,2,1,20140725,20140701,,474,52.09,0,0,0,0,0,1.69,125011.55,124732.65,125011.55,124732.65,278.9,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-52.5,0,0,N,0,0,0,752.9,0,0,0,xxx,,0,0,0,0,0,0,4.55,0,4.03375,0,,,264,N,
CMLT06AMC1,98473192,,2,1,20140725,20131101,,284.81,71.2,0,0,0,0,0,2.31,170884.88,170371.46,174454.96,174454.96,513.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,513.42,213.61,N,0,0,0,798.23,0,0,0,xxx,,0,0,0,0,0,0,2.00004,0,1.48379,0,,,264,N,
CMLT06AMC1,97950752,,2,1,20140725,20140701,,275.75,68.94,0,0,0,0,0,2.24,165447.74,164213.83,165447.74,164213.83,232.24,1000,1.67,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,12175.19,0,0,N,0,0,0,507.99,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,263,Y,20081210
CMLT06AMC1,98144074,,2,1,20140725,20140401,,447.57,111.89,0,0,0,0,0,3.64,268541.1,268053.39,269514.09,269514.09,487.71,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,109.94,487.71,335.68,N,0,0,0,935.28,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,263,N,
