Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84951979,,1,1,20170227,20150301,,320.17,38.81,0,0,0,0,0,1.26,93138.95,93054.66,94922.1,94922.1,84.29,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,84.29,281.36,N,0,0,0,404.46,0,0,0,xxx,,0,0,10,0,0,0,4.125,0,3.60875,0,,,229,N,
CMLT06AMC1,85236172,,2,1,20170227,20161001,,0,0,0,0,0,0,0,1.42,104543.88,104543.88,104543.88,104543.88,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,496.02,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,232,N,
CMLT06AMC1,85472694,,2,1,20170227,20170201,,370.77,92.69,0,0,0,0,0,3.01,222460.47,222068.38,222460.47,222068.38,392.09,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,132.22,0,0,N,0,0,0,762.86,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,232,N,
CMLT06AMC1,85480291,,1,1,20170227,20170101,,366.91,51.1,0,0,0,0,0,1.66,122644.6,122508.72,122780.07,122644.6,135.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,135.88,315.81,N,0,0,0,502.79,0,0,0,xxx,,0,0,0,0,0,0,3.59,0,3.07375,0,,,232,Y,20081231
CMLT06AMC1,85498939,,1,1,20170227,20170101,,451.3,23.63,0,0,0,0,0,0.77,56707.78,56624.07,56790.84,56707.78,83.71,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,83.71,427.67,N,0,0,0,535.01,0,0,0,xxx,,0,0,0,0,0,0,9.55,0,9.03375,0,,,233,N,
CMLT06AMC1,85504215,,1,1,20170227,20170101,,220.02,22.57,0,0,0,0,0,0.73,54159.82,54019.55,54299.52,54159.82,140.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,32.6,140.27,197.45,N,0,0,0,360.29,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,232,N,
CMLT06AMC1,85534337,,1,1,20170227,20161101,,1136.21,71.46,0,0,0,0,0,2.32,171503.98,171193.35,172423.64,172119.11,310.63,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,310.63,1064.75,N,0,0,0,1446.84,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,232,N,
CMLT06AMC1,85561934,,1,1,20170227,20170201,,931.01,62.07,0,0,0,0,0,2.02,148961.14,148545.77,149251.95,148545.77,292.62,122.36,0.39,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1223.63,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,233,N,
CMLT06AMC1,85574416,,2,1,20170227,20160101,,0,0,0,0,0,0,0,0.66,48770.85,48770.85,48770.85,48770.85,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,228.74,0,0,0,xxx,,0,0,10,0,0,0,4,0,3.48375,0,,,232,N,
CMLT06AMC1,85574937,,1,1,20170227,20170201,,1445.72,99.71,0,0,0,0,0,3.24,239292.11,238755.71,239292.11,238755.71,483.74,52.66,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1929.46,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,232,N,
CMLT06AMC1,85586337,,1,1,20170227,20170101,,201.92,50.48,0,0,0,0,0,1.64,121152.92,120975.4,121507.07,121152.92,177.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,149.87,177.52,151.44,N,0,0,0,379.44,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,232,N,
CMLT06AMC1,85602373,,1,1,20170227,20170201,,877.6,87.76,0,0,0,0,0,2.85,210622.84,210359.76,210890.83,210359.76,263.08,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1140.68,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,232,N,
CMLT06AMC1,85603611,,1,1,20170227,20170201,,323.15,40.39,0,0,0,0,0,1.31,96944.1,96773.52,97114.12,96773.52,170.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,493.73,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,232,N,
CMLT06AMC1,85607976,,1,1,20170227,20170101,,367.4,44.53,0,0,0,0,0,1.45,106881.05,106783.32,106978.44,106881.05,97.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,70.12,97.73,322.87,N,0,0,0,465.13,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,232,Y,20081111
CMLT06AMC1,85612893,,1,1,20170227,20161001,,625.33,78.17,0,0,0,0,0,2.54,187598.53,187411.94,188154.59,188154.59,186.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,186.59,547.16,N,0,0,0,811.92,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,232,N,
CMLT06AMC1,85622298,,1,1,20170227,20170201,,376.54,23.83,0,0,0,0,0,0.77,57195.7,57022.05,57195.7,57022.05,105.34,68.31,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,481.88,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,232,N,
CMLT06AMC1,85624179,,1,1,20170227,20160601,,846.48,59.68,0,0,0,0,0,1.94,143239.72,143108.26,144138.59,144138.59,131.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,131.46,786.8,N,0,0,0,977.94,0,0,0,xxx,,0,0,10,0,0,0,7.0914,0,6.57515,0,,,232,N,
CMLT06AMC1,85628337,,1,1,20170227,20170101,,108.56,25.51,0,0,0,0,0,0.83,61226.64,61135.21,61317.91,61226.64,91.43,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,91.43,83.05,N,0,0,0,199.99,0,0,0,xxx,,0,0,0,0,0,0,2.12773,0,1.61148,0,,,232,N,
CMLT06AMC1,85631851,,1,1,20170227,20170201,,730.18,52.34,0,0,0,0,0,1.7,125623,125306.64,125623,125306.64,316.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1046.54,0,0,0,xxx,,0,0,0,0,0,0,6.975,0,6.45875,0,,,232,N,
CMLT06AMC1,85632214,,2,1,20170227,20170101,,622.64,77.83,0,0,0,0,0,2.53,186792.03,186249.86,187332.4,186792.03,542.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,542.17,544.81,N,0,0,0,1164.81,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,233,N,
CMLT06AMC1,85635019,,1,1,20170227,20170101,,847.12,56.47,0,0,0,0,0,1.84,135539.92,135280.89,135797.34,135539.92,259.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,259.03,790.65,N,0,0,0,1106.15,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,232,N,
CMLT06AMC1,85640134,,1,1,20170227,20160201,,0,0,0,0,0,0,0,1.71,126031.7,126031.7,128406.45,128406.45,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,449.71,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,232,N,
CMLT06AMC1,85645539,,1,1,20170227,20170101,,298.54,49.76,0,0,0,0,0,1.62,119417.02,119287.6,119546.11,119417.02,129.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,129.42,248.78,N,0,0,0,427.96,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,232,N,
CMLT06AMC1,85649812,,2,1,20170227,20161201,,566.26,141.57,0,0,0,0,0,4.6,339756.75,338800.32,341664.84,340711.59,956.43,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,177.6,956.43,424.69,N,0,0,0,1522.69,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,232,N,
CMLT06AMC1,85656650,,1,1,20170227,20170101,,296.56,36.81,0,0,0,0,0,1.2,88344.56,88093.94,88594.34,88344.56,250.62,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,250.62,259.75,N,0,0,0,547.18,0,0,0,xxx,,0,0,0,0,0,0,4.02822,0,3.51197,0,,,232,N,
CMLT06AMC1,85664852,,1,1,20170227,20170101,,267.72,66.93,0,0,0,0,0,2.18,160631.16,160389.68,160872.24,160631.16,241.48,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,241.48,200.79,N,0,0,0,509.2,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,232,N,
CMLT06AMC1,85675213,,2,1,20170227,20170201,,331.95,82.99,0,0,0,0,0,2.7,199172.62,198859.25,199172.62,198859.25,313.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,214.31,0,0,N,0,0,0,645.32,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,233,N,
CMLT06AMC1,85678571,,1,1,20170227,20170301,,413.04,42.36,0,0,0,0,0,1.38,101671.18,101410.45,101410.45,101148.66,260.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,114.73,0,0,N,0,0,0,673.77,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,232,N,
