Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,96944632,,2,1,20160325,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-70,0,-70,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,243,N,
CMLT06AMC1,98220833,,2,1,20160325,20160201,,256.16,31.05,0,0,0,0,0,1.01,74518.97,74325.8,74903.33,74518.97,193.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,52.69,193.17,225.11,N,0,0,0,449.33,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,243,N,
CMLT06AMC1,97844153,,2,1,20160325,20160301,,774.54,77.3,0,0,0,0,0,2.51,185518.38,185021.89,185518.38,185021.89,496.49,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1271.03,0,0,0,xxx,,0,0,0,0,0,0,5.01,0,4.49375,0,,,244,N,
CMLT06AMC1,151467644,,2,1,20160325,20150601,,0,0,0,0,0,0,0,2.31,170611.8,170611.8,171790.63,171645.04,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,736.12,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,244,N,
CMLT06AMC1,97320436,,2,1,20160325,20160201,,740.74,72.06,0,0,0,0,0,2.34,172936.16,172461.98,173430.48,172936.16,474.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,474.18,668.68,N,0,0,0,1214.92,0,0,0,xxx,,0,0,0,0,0,0,5.14,0,4.62375,0,,,243,N,
CMLT06AMC1,97719272,,2,1,20160325,20160401,,104.61,26.15,0,0,0,0,0,0.85,62764.52,62676.75,62852.15,62588.83,87.77,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,192.38,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,243,Y,20081112
CMLT06AMC1,97397632,,2,1,20160325,20140801,,1060.23,265.06,0,0,0,0,0,8.61,636140.55,635214.48,652548.72,652548.72,926.07,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,926.07,795.17,N,0,0,0,1986.3,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,243,N,
CMLT06AMC1,98036593,,2,1,20160325,20160201,,78.69,19.67,0,0,0,0,0,0.64,47332.41,47089.75,47453.44,47211.18,121.43,121.23,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,59.17,121.43,59.02,N,0,0,0,200.12,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,243,N,
CMLT06AMC1,97703151,,2,1,20160325,20080701,,0,0,0,0,0,0,0,2.92,215816.81,215816.81,216476.32,216476.32,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-3723.42,0,0,Y,0,0,0,1441.07,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,243,N,
CMLT06AMC1,97950398,,2,1,20160325,20160201,,1551.43,258.57,0,0,0,0,0,8.4,620573.52,619824.77,621245.85,620498.96,674.01,74.56,0.18,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,674.01,1292.86,N,0,0,0,2225.44,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,243,N,
CMLT06AMC1,97111157,,2,1,20160325,20160301,,1466.55,366.64,0,0,0,0,0,11.92,879927.77,878260.78,879927.77,878260.78,1666.99,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,3133.54,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,243,N,
CMLT06AMC1,93405793,,2,1,20160325,20160201,,308.54,51.42,0,0,0,0,0,1.67,123417.33,123204.38,123629.75,123417.33,212.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,212.95,257.12,N,0,0,0,521.49,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,240,Y,20081017
CMLT06AMC1,97400915,,2,1,20160325,20160201,,414.15,103.53,0,0,0,0,0,3.36,248463.57,247984.32,248942.03,248463.57,479.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,479.25,310.62,N,0,0,0,893.4,0,0,0,xxx,,0,0,0,0,0,0,2.0002,0,1.48395,0,,,243,N,
CMLT06AMC1,97901037,,2,1,20160325,20160301,,433.71,72.29,0,0,0,0,0,2.35,173485,172943.38,173485,172943.38,541.62,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,975.33,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,243,N,
CMLT06AMC1,150911204,,2,1,20160325,20160201,,502.82,83.8,0,0,0,0,0,2.72,201128.88,200529.59,201796.46,201128.88,599.29,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,599.29,419.02,N,0,0,0,1102.11,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,243,N,
CMLT06AMC1,97003750,,2,1,20160325,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,56.43,0,56.43,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,243,N,
CMLT06AMC1,97640759,,2,1,20160325,20160201,,239.17,59.79,0,0,0,0,0,1.94,143503.53,143244.13,143762.5,143503.53,259.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,259.4,179.38,N,0,0,0,498.57,0,0,0,xxx,,0,0,9,0,0,0,2,0,1.48375,0,,,243,Y,20081010
CMLT06AMC1,98320757,,2,1,20160325,20160201,,4816.67,275.24,0,0,0,0,0,8.95,660572.14,660103.79,660937.1,660472.14,367.62,100,0.73,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,367.62,4541.43,N,0,0,0,5184.29,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,244,N,
CMLT06AMC1,98335912,,2,1,20160325,20160301,,172.97,43.24,0,0,0,0,0,1.41,103779.55,103619.26,103779.55,103619.26,160.29,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,82.83,0,0,N,0,0,0,333.26,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,243,N,
CMLT06AMC1,98489032,,2,1,20160325,20151201,,0,0,0,0,0,0,0,1.15,85014.8,84858.6,85014.8,84858.6,0,156.2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,460.5,0,0,Y,0,0,0,658.54,0,0,0,xxx,,0,0,0,0,0,0,7.125,0,6.60875,0,,,244,N,
CMLT06AMC1,96655634,,2,1,20160325,20160301,,125.82,15.73,0,0,0,0,0,0.51,37746.27,37349.33,38082.71,37349.33,337.56,59.38,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,463.38,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,243,N,
CMLT06AMC1,97259311,,2,1,20160325,20151201,,421.45,51.09,0,0,0,0,0,1.66,122605.06,122499.69,122918.99,122814.7,105.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,60.86,105.37,370.36,N,0,0,0,526.82,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,243,Y,20080401
CMLT06AMC1,97883839,,2,1,20160325,20160101,,221.12,55.28,0,0,0,0,0,1.8,132673.5,132254.37,133509.66,133091.93,419.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,419.13,165.84,N,0,0,0,640.25,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,243,N,
CMLT06AMC1,150550267,,2,1,20160325,20160301,,806.29,41.78,0,0,0,0,0,1.36,100263.43,100130.36,100263.43,100130.36,133.07,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,939.36,0,0,0,xxx,,0,0,0,0,0,0,9.65,0,9.13375,0,,,243,N,
CMLT06AMC1,97904197,,2,1,20160325,20160401,,189.59,47.4,0,0,0,0,0,1.54,113755.6,113560.27,113560.27,113364.62,195.33,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,384.92,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,244,N,
