Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84932177,,1,1,20120725,20080501,,0,0,0,0,0,0,0,1.52,112499.94,112499.94,112499.94,112499.94,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,857.14,0,0,0,xxx,,0,0,10,0,0,0,7.85,0,7.33375,0,,,284,N,
CMLT06AMC1,84951979,,1,1,20120725,20090801,,0,0,0,0,0,0,0,1.14,84443.38,84443.38,86142.3,86142.3,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,646.85,0,0,0,xxx,,0,0,10,0,0,0,7.9,0,7.38375,0,,,284,N,
CMLT06AMC1,85236172,,2,1,20120725,20120601,,188.71,47.18,0,0,0,0,0,1.53,113223.68,112917.06,113529.79,113223.68,306.62,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,306.62,141.53,N,0,0,0,495.33,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,287,N,
CMLT06AMC1,85420776,,1,1,20120725,20110401,,958.34,51.52,0,0,0,0,0,1.67,123657.17,123540.84,125194.86,125194.86,116.33,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,116.33,906.82,N,0,0,0,1074.67,0,0,0,xxx,,0,0,11,0,0,0,9.3,0,8.78375,0,,,287,N,
CMLT06AMC1,85429496,,1,1,20120725,20120101,,0,0,0,0,0,0,0,0.68,49966.56,49966.56,50207.08,50207.08,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,143.66,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,287,N,
CMLT06AMC1,85472694,,2,1,20120725,20090501,,0,0,0,0,0,0,0,3.53,260999.99,260999.99,260999.99,260999.99,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1967.13,0,0,0,xxx,,0,0,10,0,0,0,7.725,0,7.20875,0,,,287,N,
CMLT06AMC1,85473452,,2,1,20120725,20080801,,0,0,0,0,0,0,0,2.44,180000,0,180000,0,0,0,0,0,,4,,0,0,180000,0,0,0,175804.49,0,175804.49,0,0,0,0,0,0,Y,0,0,0,1341.91,0,0,0,xxx,,0,0,11,0,0,0,7.6,0,7.08375,0,,,287,N,
CMLT06AMC1,85480291,,1,1,20120725,20110901,,0,0,0,0,0,0,0,4.84,357224.99,357224.99,359903.65,359903.65,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1491.24,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,287,Y,20081231
CMLT06AMC1,85498939,,1,1,20120725,20120301,,483.26,25.3,0,0,0,0,0,0.82,60723.91,60669.51,60937.24,60884.54,54.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,54.4,457.96,N,0,0,0,537.66,0,0,0,xxx,,0,0,0,0,0,0,9.55,0,9.03375,0,,,288,N,
CMLT06AMC1,85503530,,1,1,20120725,20120601,,249,62.25,0,0,0,0,0,2.02,149400.61,148996.78,149803.77,149400.61,403.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,131.23,403.83,186.75,N,0,0,0,652.83,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,288,N,
CMLT06AMC1,85504215,,1,1,20120725,20120501,,284.73,31.92,0,0,0,0,0,1.04,76608.7,76458.76,76906.91,76758.08,149.94,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,149.94,252.81,N,0,0,0,434.67,0,0,0,xxx,,0,0,0,0,0,0,4.46,0,3.94375,0,,,287,N,
CMLT06AMC1,85532059,,1,1,20120725,20071001,,0,0,0,0,0,0,0,4.71,348079.31,0,350417.89,0,0,0,0,0,,4,,0,0,348079.31,0,0,0,266893.94,0,266893.94,0,0,0,0,0,0,Y,0,0,0,2516.73,0,0,0,xxx,,0,0,10,0,0,0,8.25,0,7.73375,0,,,287,N,
CMLT06AMC1,85534337,,1,1,20120725,20120501,,1230.81,77.41,0,0,0,0,0,2.52,185782.63,185566.6,187049.28,185997.24,216.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,216.03,1153.4,N,0,0,0,1446.84,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,287,N,
CMLT06AMC1,85538932,,1,1,20120725,20120601,,642.95,37.6,0,0,0,0,0,1.22,90238.84,90137.91,90339.05,90238.84,100.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,100.93,605.35,N,0,0,0,743.88,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,287,N,
CMLT06AMC1,85550333,,1,1,20120725,20120601,,537.18,42.3,0,0,0,0,0,1.37,101515,101364.6,101664.6,101515,150.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,150.4,494.88,N,0,0,0,687.58,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,287,N,
CMLT06AMC1,85554178,,1,1,20120725,20110701,,1027.57,100.94,0,0,0,0,0,3.28,242255.16,241823.45,246885.35,246885.35,431.71,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,431.71,926.63,N,0,0,0,1459.28,0,0,0,xxx,,0,0,10,0,0,0,5.09,0,4.57375,0,,,287,N,
CMLT06AMC1,85556892,,2,1,20120725,20090301,,0,0,0,0,0,0,0,1.24,91200,91200,91200,91200,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,706.92,0,0,0,xxx,,0,0,11,0,0,0,8.05,0,7.53375,0,,,287,N,
CMLT06AMC1,85561934,,1,1,20120725,20120601,,1021.49,68.1,0,0,0,0,0,2.21,163437.8,163235.66,163638.69,163437.8,202.14,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,202.14,953.39,N,0,0,0,1223.63,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,288,N,
CMLT06AMC1,85569937,,2,1,20120725,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-33,0,-33,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,287,N,
CMLT06AMC1,85574416,,2,1,20120725,20120701,,88.09,22.02,0,0,0,0,0,0.72,52853.63,52770.06,52937.06,52770.06,83.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,36.53,0,0,N,0,0,0,171.66,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,287,N,
CMLT06AMC1,85574937,,1,1,20120725,20120601,,1589.03,109.59,0,0,0,0,0,3.56,263011.08,262670.65,263349.47,263011.08,340.43,0,0,0,,0,20111026,0,0,0,0,0,0,0,0,0,0,0,0,0,340.43,1479.44,N,0,0,0,1929.46,0,0,0,xxx,,0,0,9,0,0,0,7.25,0,6.73375,0,,,287,N,
CMLT06AMC1,85586337,,1,1,20120725,20120601,,1391.35,79.51,0,0,0,0,0,2.58,190813.21,190617.36,191007.64,190813.21,195.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,195.85,1311.84,N,0,0,0,1587.2,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,287,N,
CMLT06AMC1,85602134,,1,1,20120725,20120701,,1096.37,74.58,0,0,0,0,0,2.42,178999.94,178503.83,178999.94,178503.83,320.16,175.95,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1416.53,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,287,N,
CMLT06AMC1,85602373,,1,1,20120725,20120701,,546.36,95.02,0,0,0,0,0,3.09,228047.52,227717.32,228047.52,227717.32,330.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,876.56,0,0,0,xxx,,0,0,0,0,0,0,2.875,0,2.35875,0,,,287,N,
CMLT06AMC1,85603611,,1,1,20120725,20120701,,191.47,47.87,0,0,0,0,0,1.56,114882.63,114703.58,115061.38,114703.58,179.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,77.26,0,0,N,0,0,0,370.52,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,287,N,
CMLT06AMC1,85607976,,1,1,20120725,20120201,,810.96,103.7,0,0,0,0,0,3.37,248889.32,248364.85,250970.2,250970.2,524.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,524.47,707.26,N,0,0,0,1335.43,0,0,0,xxx,,0,0,0,0,0,0,3.91,0,3.39375,0,,,287,Y,20081111
CMLT06AMC1,85612893,,1,1,20120725,20120601,,335.15,83.79,0,0,0,0,0,2.72,201089.36,200832.39,201089.36,201089.36,256.97,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,256.97,251.36,N,0,0,0,592.12,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,287,N,
CMLT06AMC1,85622298,,1,1,20120725,20120601,,409.05,25.89,0,0,0,0,0,0.84,62133.52,62060.69,62133.52,62133.52,72.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,72.83,383.16,N,0,0,0,481.88,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,287,N,
CMLT06AMC1,85624179,,1,1,20120725,20120501,,796.25,56.07,0,0,0,0,0,1.82,134576.97,134398.77,134930.23,134754.12,178.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,178.2,740.18,N,0,0,0,974.45,0,0,0,xxx,,0,0,0,0,0,0,7.1,0,6.58375,0,,,287,N,
CMLT06AMC1,85628337,,1,1,20120725,20120601,,720.16,36.28,0,0,0,0,0,1.18,87071.7,86997.26,87146.16,87071.71,74.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,74.44,683.88,N,0,0,0,794.6,0,0,0,xxx,,0,0,0,0,0,0,9.925,0,9.40875,0,,,287,N,
CMLT06AMC1,85631851,,1,1,20120725,20120601,,819.98,58.78,0,0,0,0,0,1.91,141071.18,140744.04,141296.43,140971.18,226.56,100,0.58,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,226.56,761.2,N,0,0,0,1046.54,0,0,0,xxx,,0,0,0,0,0,0,6.975,0,6.45875,0,,,287,N,
CMLT06AMC1,85632214,,2,1,20120725,20120601,,367.31,91.83,0,0,0,0,0,2.98,220383.22,219780.22,220985.23,220383.23,603,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,603,275.48,N,0,0,0,970.31,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,288,N,
CMLT06AMC1,85635019,,1,1,20120725,20120701,,922.28,61.49,0,0,0,0,0,2,147564.31,147380.44,147564.31,147380.44,183.87,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1106.15,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,287,N,
CMLT06AMC1,85636934,,1,1,20120725,20120601,,454.2,32.21,0,0,0,0,0,1.05,77310.52,77017.54,77310.52,77310.52,292.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,292.98,421.99,N,0,0,0,747.18,0,0,0,xxx,,0,0,0,0,0,0,7.05,0,6.53375,0,,,167,N,
CMLT06AMC1,85637734,,1,1,20120725,20120601,,533.61,49.87,0,0,0,0,0,1.62,119689.25,119483.38,119894.2,119689.25,205.87,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,205.87,483.74,N,0,0,0,739.48,0,0,0,xxx,,0,0,0,0,0,0,5.35,0,4.83375,0,,,287,N,
CMLT06AMC1,85640134,,1,1,20120725,20120501,,617.01,48.39,0,0,0,0,0,1.57,116143.19,115971.73,116483.39,116313.74,171.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,171.46,568.62,N,0,0,0,788.47,0,0,0,xxx,,0,0,0,0,0,0,6.375,0,5.85875,0,,,287,N,
