Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,98508716,,1,1,20171025,20171001,,1584.27,96.02,0,0,0,0,0,3.12,230439.47,230011.76,230439.47,230011.76,427.71,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2011.98,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,225,N,
CMLT06AMC1,97026314,,1,1,20171025,20170901,,69.36,11.56,0,0,0,0,0,0.38,27743.54,27711.92,27783.02,27743.54,31.62,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,31.62,57.8,N,0,0,0,100.98,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,224,Y,20080718
CMLT06AMC1,98232150,,1,1,20171025,20171001,,676.43,35.79,0,0,0,0,0,1.16,85895.32,85755.6,85895.32,85755.6,139.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,816.15,0,0,0,xxx,,0,0,0,0,0,0,9.45,0,8.93375,0,,,224,N,
CMLT06AMC1,149634024,,1,1,20171025,20170101,,0,0,0,0,0,0,0,1.14,84436.62,84436.62,84436.62,84436.62,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-341.5,0,0,Y,0,0,0,523.27,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,224,N,
CMLT06AMC1,98462914,,1,1,20171025,20171001,,797.31,81.86,0,0,0,0,0,2.66,196463.09,195926.31,196463.09,195926.31,536.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1334.09,0,0,0,xxx,,0,0,0,0,0,0,4.87,0,4.35375,0,,,225,N,
CMLT06AMC1,149639460,,1,1,20171025,20170901,,188.5,47.12,0,0,0,0,0,1.53,113097.88,112905.47,113289.97,113097.88,192.41,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,6.59,192.41,141.38,N,0,0,0,380.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,224,Y,20090731
CMLT06AMC1,97557599,,1,1,20171025,20171101,,286.4,71.6,0,0,0,0,0,2.33,171842.62,171593.78,171593.78,171344.53,248.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,N,0,0,0,535.24,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,224,N,
CMLT06AMC1,149647208,,1,1,20171025,20171001,,178.1,44.52,0,0,0,0,0,1.45,106842.9,106451.07,106842.9,106451.07,391.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,569.93,0,0,0,xxx,,0,0,0,0,0,0,2.0003,0,1.48405,0,,,224,N,
CMLT06AMC1,97562151,,1,1,20171025,20170901,,530.52,66.31,0,0,0,0,0,2.16,159154.73,158671.13,159636.73,159154.73,483.6,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,483.6,464.21,N,0,0,0,1014.12,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,224,N,
CMLT06AMC1,98241995,,1,1,20171025,20170901,,276.02,46,0,0,0,0,0,1.5,110407.44,110282.05,110532.52,110407.44,125.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,125.39,230.02,N,0,0,0,401.41,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,225,N,
CMLT06AMC1,144772845,,1,1,20171025,20160301,,253.29,63.32,0,0,0,0,0,2.06,151957.75,151389.32,162029.2,162029.2,568.43,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,568.43,189.97,N,0,0,0,821.72,0,0,0,xxx,,0,0,0,0,0,0,2.00023,0,1.48398,0,,,222,N,
CMLT06AMC1,151667466,,1,1,20171025,20170901,,208.91,52.23,0,0,0,0,0,1.7,125344.84,124736.98,125919.04,125312.2,575.16,32.64,0.06,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-1295.33,575.16,156.68,N,0,0,0,784.07,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,225,N,
CMLT06AMC1,97568034,,1,1,20171025,20170901,,571.72,67.26,0,0,0,0,0,2.19,161426.28,161277.11,161574.93,161426.28,149.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,7812.12,149.17,504.46,N,0,0,0,720.89,0,0,0,xxx,,0,0,0,0,0,0,4.25,0,3.73375,0,,,224,Y,20080513
CMLT06AMC1,97568471,,1,1,20171025,20170901,,871.18,59.26,0,0,0,0,0,1.93,142232.87,141942.42,142521.56,142232.87,290.45,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,290.45,811.92,N,0,0,0,1161.63,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,224,N,
CMLT06AMC1,97037071,,1,1,20171025,20171001,,551.72,36.06,0,0,0,0,0,1.17,86543.91,86370.3,86716.42,86370.3,173.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,725.33,0,0,0,xxx,,0,0,0,0,0,0,7.65,0,7.13375,0,,,224,N,
CMLT06AMC1,151515087,,1,1,20171025,20170901,,490.09,48.33,0,0,0,0,0,1.57,115997.23,115684.1,116309.04,115997.23,313.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,313.13,441.76,N,0,0,0,803.22,0,0,0,xxx,,0,0,0,0,0,0,5.07,0,4.55375,0,,,224,N,
CMLT06AMC1,97577639,,1,1,20171025,20171001,,87.57,6.63,0,0,0,0,0,0.22,15922.38,15394.85,15922.38,15394.85,486.18,41.35,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,573.75,0,0,0,xxx,,0,0,0,0,0,0,6.6,0,6.08375,0,,,44,N,
CMLT06AMC1,97578470,,1,1,20171025,20171001,,161.65,40.41,0,0,0,0,0,1.31,96992.99,96829.73,97155.97,96829.73,163.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,98.99,0,0,N,0,0,0,324.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,224,Y,20080923
CMLT06AMC1,151615366,,1,1,20171025,20171001,,473.03,49.17,0,0,0,0,0,1.6,118012.84,117850.67,118012.84,117850.67,162.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,635.2,0,0,0,xxx,,0,0,0,0,0,0,4.81,0,4.29375,0,,,225,N,
CMLT06AMC1,151518545,,1,1,20171025,20171001,,160.86,9.87,0,0,0,0,0,0.32,23684.35,23044.36,24316.71,23044.36,636.65,3.32,0.02,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,797.51,0,0,0,xxx,,0,0,0,0,0,0,8.15,0,7.63375,0,,,44,N,
CMLT06AMC1,98519556,,1,1,20171025,20170201,,506.19,126.55,0,0,0,0,0,4.11,303711.1,303265.55,307687.88,306809.29,445.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,445.55,379.64,N,0,0,0,951.74,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,225,N,
CMLT06AMC1,97582639,,1,1,20171025,20170901,,345.37,44.51,0,0,0,0,0,1.45,106816.46,106491.71,107139.14,106815.44,323.73,1.02,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,323.73,300.86,N,0,0,0,669.1,0,0,0,xxx,,0,0,0,0,0,0,3.88,0,3.36375,0,,,224,Y,20080401
CMLT06AMC1,97583199,,1,1,20171025,20170901,,373.42,93.36,0,0,0,0,0,3.03,224054.45,223676.45,224431.82,224054.45,378,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,149.26,378,280.06,N,0,0,0,751.42,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,224,N,
CMLT06AMC1,151520962,,1,1,20171025,20170801,,0,0,0,0,0,0,0,1.01,74274.08,74274.08,74384.6,74384.6,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-204.75,0,0,Y,0,0,0,275.08,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,224,N,
CMLT06AMC1,97584395,,1,1,20171025,20171001,,110.69,27.67,0,0,0,0,0,0.9,66416.68,65468.53,66416.68,65468.53,113.44,833.33,1.38,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,71.35,0,0,N,0,0,0,224.13,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,224,N,
CMLT06AMC1,98523954,,1,1,20171025,20170801,,794.82,117.75,0,0,0,0,0,3.83,282601.8,281688.9,284419.93,283512.14,912.9,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,912.9,677.07,N,0,0,0,1707.72,0,0,0,xxx,,0,0,0,0,0,0,3.375,0,2.85875,0,,,225,Y,20090730
CMLT06AMC1,98524275,,1,1,20171025,20170901,,887,88.7,0,0,0,0,0,2.88,212881.12,212612.33,213148.79,212881.12,268.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,268.79,798.3,N,0,0,0,1155.79,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,225,N,
CMLT06AMC1,97588198,,1,1,20171025,20170901,,566.41,30.62,0,0,0,0,0,1,73480.29,73306.23,73652.96,73480.23,174,0.06,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,174,535.79,N,0,0,0,740.41,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,224,N,
CMLT06AMC1,97589030,,1,1,20171025,20170901,,706.78,125.32,0,0,0,0,0,4.07,300757.35,299693.99,301818.22,300757.35,1063.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1063.36,581.46,N,0,0,0,1770.14,0,0,0,xxx,,0,0,0,0,0,0,2.82,0,2.30375,0,,,224,Y,20081215
CMLT06AMC1,151525763,,1,1,20171025,20170701,,180.01,45,0,0,0,0,0,1.46,107992.93,107789.8,108195.72,108398.17,203.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,203.13,135.01,N,0,0,0,383.14,0,0,0,xxx,,0,0,9,0,0,0,2.00028,0,1.48403,0,,,225,N,
CMLT06AMC1,151527603,,1,1,20171025,20171001,,455.07,48.31,0,0,0,0,0,1.57,115940.93,115753.45,115940.93,115753.45,187.48,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,642.55,0,0,0,xxx,,0,0,0,0,0,0,4.71,0,4.19375,0,,,224,N,
CMLT06AMC1,149186025,,1,1,20171025,20171101,,72.46,18.12,0,0,0,0,0,0.59,43477.88,42400.71,43399.05,42320.09,78.83,1000,-1.66,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,N,0,0,0,151.29,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,164,N,
CMLT06AMC1,96787270,,1,1,20171025,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-20.33,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,224,N,
CMLT06AMC1,148554686,,1,1,20171025,20171001,,1392.53,87.14,0,0,0,0,0,2.83,209140.26,208727.52,209550.27,208727.52,412.74,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1805.27,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,222,N,
CMLT06AMC1,97601553,,1,1,20171025,20170201,,545.76,64.21,0,0,0,0,0,2.09,154096.72,153954.54,155078.04,155078.04,142.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,142.18,481.55,N,0,0,0,687.94,0,0,0,xxx,,0,0,0,0,0,0,4.25,0,3.73375,0,,,225,N,
CMLT06AMC1,97604193,,1,1,20171025,20170901,,454.99,45.5,0,0,0,0,0,1.48,109196.71,109104.68,109196.71,109196.71,92.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,92.03,409.49,N,0,0,0,547.02,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,225,N,
CMLT06AMC1,151469103,,1,1,20171025,20171001,,716.3,37.7,0,0,0,0,0,1.23,90479.65,90333.3,90479.65,90333.3,146.35,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,862.65,0,0,0,xxx,,0,0,0,0,0,0,9.5,0,8.98375,0,,,224,N,
CMLT06AMC1,150139301,,1,1,20171025,20170401,,238.82,59.71,0,0,0,0,0,1.94,143293.49,143065.81,144426.21,144426.21,227.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,227.68,179.11,N,0,0,0,466.5,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,223,N,
CMLT06AMC1,145169041,,1,1,20171025,20170901,,324.9,37.6,0,0,0,0,0,1.22,90249.04,89980.5,90516.62,90249.04,268.54,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,268.54,287.3,N,0,0,0,593.44,0,0,0,xxx,,0,0,0,0,0,0,4.32,0,3.80375,0,,,101,N,
