Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,98583313,,2,1,20141125,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-3500,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,259,N,
CMLT06AMC1,98552995,,2,1,20141125,20141001,,460.38,30.69,0,0,0,0,0,1,73661.55,0,73661.55,0,112.98,0,0,0,,2,20141103,73548.57,0,0,0,0,0,0,0,0,0,28.65,0,0,112.98,429.69,N,0,0,0,573.36,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,260,N,
CMLT06AMC1,97742837,,2,1,20141125,20141001,,363.78,90.95,0,0,0,0,0,2.96,218268.87,217980.49,218556.77,218268.87,288.38,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,288.38,272.83,N,0,0,0,652.16,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,Y,20090806
CMLT06AMC1,97649115,,2,1,20141125,20141001,,150.08,37.52,0,0,0,0,0,1.22,90046.55,89852.49,90240.29,90046.55,194.06,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,194.06,112.56,N,0,0,0,344.14,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,N,
CMLT06AMC1,97251995,,2,1,20141125,20110201,,0,0,0,0,0,0,0,2.2,162352.2,162352.2,163134.98,163134.98,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1303.11,0,0,0,xxx,,0,0,10,0,0,0,8.45,0,7.93375,0,,,259,N,
CMLT06AMC1,96708318,,2,1,20141125,20140901,,793.16,96.02,0,0,0,0,0,3.12,230459.08,229915.82,231540.01,231000.47,543.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,543.26,697.14,N,0,0,0,1336.42,0,0,0,xxx,,0,0,0,0,0,0,4.13,0,3.61375,0,,,258,Y,20080409
CMLT06AMC1,149610701,,2,1,20141125,20141001,,729.38,40.57,0,0,0,0,0,1.32,97358.56,97183.63,97482.19,97308.56,124.55,50,0.38,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,124.55,688.81,N,0,0,0,853.93,0,0,0,xxx,,0,0,0,0,0,0,8.99,0,8.47375,0,,,259,N,
CMLT06AMC1,97858674,,2,1,20141125,20141101,,738.42,184.61,0,0,0,0,0,6,443052.25,441671.27,443052.25,441671.27,1380.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,349.07,0,0,N,0,0,0,2119.4,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,Y,20081218
CMLT06AMC1,98201916,,2,1,20141125,20091101,,0,0,0,0,0,0,0,6.46,476723.35,476723.35,483508.7,483508.7,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,3121.49,0,0,0,xxx,,0,0,10,0,0,0,7.59,0,7.07375,0,,,259,Y,20090731
CMLT06AMC1,98230238,,2,1,20141125,20140401,,0,0,0,0,0,0,0,2.78,205081.17,205081.17,205081.17,205081.17,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1184.22,0,0,0,xxx,,0,0,0,0,0,0,6.14744,0,5.63119,0,,,259,N,
CMLT06AMC1,151110806,,2,1,20141125,20080201,,0,0,0,0,0,0,0,1.43,105664.15,105664.15,106557.32,106557.32,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,820.43,0,0,0,xxx,,0,0,0,0,0,0,8.35,0,7.83375,0,,,259,N,
CMLT06AMC1,97051791,,2,1,20141125,20140901,,418.97,104.74,0,0,0,0,0,3.4,251382.65,250843.07,251921.33,251921.33,539.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,136.42,539.58,314.23,N,0,0,0,958.55,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,Y,20080618
CMLT06AMC1,97339790,,2,1,20141125,20141101,,357.1,36.63,0,0,0,0,0,1.19,87902.68,87714.01,87902.68,87714.01,188.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,50.24,0,0,N,0,0,0,545.77,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,259,N,
CMLT06AMC1,98091390,,2,1,20141125,20141101,,795.29,96.4,0,0,0,0,0,3.13,231358.37,230780.18,231358.37,230780.18,578.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,183.45,0,0,N,0,0,0,1373.48,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,260,N,
CMLT06AMC1,96730635,,2,1,20141125,20140501,,936.46,99.84,0,0,0,0,0,3.24,239606.73,239331.53,240966.74,240966.74,275.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,275.2,836.62,N,0,0,0,1211.66,0,0,0,xxx,,0,0,9,0,0,0,4.69,0,4.17375,0,,,259,N,
CMLT06AMC1,95577391,,2,1,20141125,20141001,,607.17,151.79,0,0,0,0,0,4.93,364302.78,363790.5,364814.21,364302.78,512.28,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,512.28,455.38,N,0,0,0,1119.45,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,N,
CMLT06AMC1,97837157,,2,1,20141125,20141101,,469.75,51.62,0,0,0,0,0,1.68,123889.59,123606.44,123889.59,123606.44,283.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,752.9,0,0,0,xxx,,0,0,0,0,0,0,4.55,0,4.03375,0,,,260,N,
CMLT06AMC1,97270953,,2,1,20141125,20121001,,0,0,0,0,0,0,0,6.74,497537.24,497537.24,503647.65,503647.65,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1598.77,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,N,
CMLT06AMC1,85703338,,2,1,20141125,20080601,,0,0,0,0,0,0,0,3.93,290353.93,290353.93,291499.3,291499.3,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1806.23,0,0,0,xxx,,0,0,10,0,0,0,6.85,0,6.33375,0,,,259,N,
CMLT06AMC1,98023955,,2,1,20141125,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,90,0,90,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,259,N,
CMLT06AMC1,98049315,,2,1,20141125,20140901,,0,0,0,0,0,0,0,1.02,75422.09,75330.35,75422.09,75330.35,0,91.74,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,142.53,0,0,Y,0,0,0,265.69,0,0,0,xxx,,0,0,0,0,0,0,2.76761,0,2.25136,0,,,259,N,
CMLT06AMC1,97167035,,2,1,20141125,20140801,,802.39,200.6,0,0,0,0,0,6.52,481433.84,480816.32,483280.24,482665.8,617.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,617.52,601.79,N,0,0,0,1419.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,Y,20080613
CMLT06AMC1,98469752,,2,1,20141125,20111001,,0,0,0,0,0,0,0,3.31,244201.61,244201.61,253753.32,253753.32,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1487.75,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,260,N,
CMLT06AMC1,97763114,,2,1,20141125,20101101,,0,0,0,0,0,0,0,2.38,175950.68,175950.68,192866.35,192866.35,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,853.59,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,259,N,
CMLT06AMC1,97919591,,2,1,20141125,20141001,,724.98,72.64,0,0,0,0,0,2.36,174344.1,173968.62,174718.02,174344.1,375.48,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,375.48,652.34,N,0,0,0,1100.46,0,0,0,xxx,,0,0,0,0,0,0,4.99,0,4.47375,0,,,259,N,
CMLT06AMC1,98435357,,2,1,20141125,20141001,,763.55,88.37,0,0,0,0,0,2.87,212098.34,211457.89,212606.39,211968.23,509.88,130.11,0.46,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,509.88,675.18,N,0,0,0,1273.43,0,0,0,xxx,,0,0,0,0,0,0,4.32,0,3.80375,0,,,259,N,
CMLT06AMC1,98453434,,2,1,20141125,20140401,,569.96,73.54,0,0,0,0,0,2.39,176505.22,176075.63,179053.85,179053.85,429.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-13.25,429.59,496.42,N,0,0,0,999.55,0,0,0,xxx,,0,0,0,0,0,0,3.875,0,3.35875,0,,,259,N,
CMLT06AMC1,96400718,,2,1,20141125,20141101,,525.54,131.39,0,0,0,0,0,4.27,315325.59,314918.93,315325.59,314918.93,404.5,2.16,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,930.04,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,N,
CMLT06AMC1,98586316,,2,1,20141125,20141101,,167.66,41.92,0,0,0,0,0,1.36,100597.8,100451.28,100597.8,100451.28,146.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,135.56,0,0,N,0,0,0,314.18,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,260,N,
CMLT06AMC1,98018591,,2,1,20141125,20070201,,0,0,0,0,0,0,0,4.58,338152.74,338152.74,350178.91,350178.91,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,Y,0,0,0,2656.84,0,0,0,xxx,,0,0,10,0,0,0,8.3,0,7.78375,0,,,259,N,
CMLT06AMC1,96882873,,2,1,20141125,20141001,,504.84,126.21,0,0,0,0,0,4.1,302901.43,302419.77,303382.29,302901.43,481.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,154.8,481.66,378.63,N,0,0,0,986.5,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,Y,20081031
CMLT06AMC1,151185865,,2,1,20141125,20141001,,633.79,37.28,0,0,0,0,0,1.21,89476.23,89263.97,89687,89476.23,212.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,212.26,596.51,N,0,0,0,846.05,0,0,0,xxx,,0,0,0,0,0,0,8.5,0,7.98375,0,,,199,N,
CMLT06AMC1,96164876,,2,1,20141125,20141101,,537.62,134.4,0,0,0,0,0,4.37,322570.8,321972.54,322570.8,321972.54,598.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1135.88,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,N,
CMLT06AMC1,97838353,,2,1,20141125,20090201,,0,0,0,0,0,0,0,7.38,544735.29,544735.29,548222.02,548222.02,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-38.51,0,0,Y,0,0,0,4137.25,0,0,0,xxx,,0,0,10,0,0,0,8.7,0,8.18375,0,,,259,N,
CMLT06AMC1,148947401,,2,1,20141125,20141101,,377.36,19.97,0,0,0,0,0,0.65,47919.36,47400.42,47919.36,47400.42,518.09,0.85,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,895.45,0,0,0,xxx,,0,0,0,0,0,0,9.45,0,8.93375,0,,,79,N,
CMLT06AMC1,145420428,,2,1,20141125,20141101,,2980.5,186.51,0,0,0,0,0,6.06,447634.34,446934.84,447634.34,446934.84,699.5,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,3680,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,257,N,
CMLT06AMC1,98530793,,2,1,20141125,20141101,,602.05,150.51,0,0,0,0,0,4.89,361232.12,359658.43,361232.12,359658.43,572.03,1000,1.66,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,320.04,0,0,N,0,0,0,1174.08,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,260,N,
CMLT06AMC1,97699516,,2,1,20141125,20140901,,0,0,0,0,0,0,0,2.7,199308.13,199160.04,199308.13,199160.04,0,148.09,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1043.05,0,0,Y,0,0,0,1274.18,0,0,0,xxx,,0,0,0,0,0,0,6.78,0,6.26375,0,,,259,N,
CMLT06AMC1,98101116,,2,1,20141125,20071201,,0,0,0,0,0,0,0,3.03,223999.8,223999.8,223999.8,223999.8,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1728.86,0,0,0,xxx,,0,0,10,0,0,0,8,0,7.48375,0,,,260,N,
CMLT06AMC1,97633275,,2,1,20141125,20091201,,0,0,0,0,0,0,0,4.68,345316.1,345316.1,351105.74,351105.74,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1063.24,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,259,N,
CMLT06AMC1,98125354,,2,1,20141125,20141101,,220.97,55.24,0,0,0,0,0,1.8,132579.07,129918,132579.07,129918,407.83,2249.49,3.75,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-15621.19,0,0,N,0,0,0,628.8,0,0,0,xxx,,0,0,0,0,0,0,2.00004,0,1.48379,0,,,259,N,
CMLT06AMC1,146813266,,2,1,20141125,20141001,,915.95,56.19,0,0,0,0,0,1.83,134863.9,134673.54,135052.98,134863.9,190.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,190.36,859.76,N,0,0,0,1106.31,0,0,0,xxx,,0,0,0,0,0,0,8.15,0,7.63375,0,,,259,N,
CMLT06AMC1,151467644,,2,1,20141125,20140401,,708.77,71.74,0,0,0,0,0,2.33,172170.5,171798.75,174369.22,174369.22,371.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,371.75,637.03,N,0,0,0,1080.52,0,0,0,xxx,,0,0,0,0,0,0,4.94,0,4.42375,0,,,260,N,
CMLT06AMC1,97320436,,2,1,20141125,20141001,,563.57,77.73,0,0,0,0,0,2.53,186561.41,186063.74,187057.58,186561.41,497.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,147,497.67,485.84,N,0,0,0,1061.24,0,0,0,xxx,,0,0,0,0,0,0,3.625,0,3.10875,0,,,259,N,
CMLT06AMC1,97719272,,2,1,20141125,20141001,,106.92,26.73,0,0,0,0,0,0.87,64149.19,64063.73,64234.51,64149.19,85.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,85.46,80.19,N,0,0,0,192.38,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,Y,20081112
CMLT06AMC1,97942874,,2,1,20141125,20140901,,718.06,100.87,0,0,0,0,0,3.28,242089.81,241470.71,242707.08,242707.08,619.1,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,619.1,617.19,N,0,0,0,1337.16,0,0,0,xxx,,0,0,0,0,0,0,3.55932,0,3.04307,0,,,259,N,
CMLT06AMC1,97397632,,2,1,20141125,20140801,,1084.58,271.15,0,0,0,0,0,8.81,650749.78,649848.06,652548.72,652548.72,901.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,901.72,813.43,N,0,0,0,1986.3,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,N,
CMLT06AMC1,98036593,,2,1,20141125,20140801,,0,0,0,0,0,0,0,0.11,8238.25,8238.25,8260.75,8260.75,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,36.27,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,N,
CMLT06AMC1,97703151,,2,1,20141125,20080701,,0,0,0,0,0,0,0,2.92,215816.81,215816.81,216476.32,216476.32,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1441.08,0,0,0,xxx,,0,0,10,0,0,0,7.5,0,6.98375,0,,,259,N,
CMLT06AMC1,97950398,,2,1,20141125,20141101,,1056.99,264.25,0,0,0,0,0,8.59,634194.41,633251.4,634194.41,633251.4,818.7,124.31,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1875.69,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,N,
CMLT06AMC1,97111157,,2,1,20141125,20130701,,1340.23,335.06,0,0,0,0,0,10.89,804137.55,801664.05,840750,840750,2473.5,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2473.5,1005.17,N,0,0,0,3813.73,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,N,
CMLT06AMC1,97847438,,2,1,20141125,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-150,0,-150,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,259,N,
CMLT06AMC1,93405793,,2,1,20141125,20141001,,221.14,55.28,0,0,0,0,0,1.8,132683.51,132455.76,132910.86,132683.49,227.73,0.02,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,72.05,227.73,165.86,N,0,0,0,448.87,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,256,Y,20081017
CMLT06AMC1,97400915,,2,1,20141125,20141001,,426.75,106.68,0,0,0,0,0,3.47,256024.06,255557.41,256489.93,256024.06,466.65,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,466.65,320.07,N,0,0,0,893.4,0,0,0,xxx,,0,0,0,0,0,0,2.0002,0,1.48395,0,,,259,N,
CMLT06AMC1,97901037,,2,1,20141125,20141001,,304.29,76.07,0,0,0,0,0,2.47,182573.33,181991.03,182573.33,182573.33,582.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,582.3,228.22,N,0,0,0,886.59,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,N,
CMLT06AMC1,150911204,,2,1,20141125,20140901,,352.8,88.2,0,0,0,0,0,2.87,211677.95,211026.84,212327.98,212327.98,651.11,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,651.11,264.6,N,0,0,0,1003.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,N,
CMLT06AMC1,97003750,,2,1,20141125,20140901,,1571.26,94.65,0,0,0,0,0,3.08,227169.52,227046.05,227413.93,227292.15,123.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,123.47,1476.61,N,0,0,0,1694.73,0,0,0,xxx,,0,0,0,0,0,0,8.3,0,7.78375,0,,,259,N,
CMLT06AMC1,97640759,,2,1,20141125,20141001,,246.69,61.67,0,0,0,0,0,2,148014.01,147756.09,148265.47,148007.98,251.88,6.03,0.01,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,74,251.88,185.02,N,0,0,0,498.57,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,259,Y,20081010
CMLT06AMC1,98320757,,2,1,20141125,20141001,,4907.19,280.41,0,0,0,0,0,9.11,672986.6,672515.92,673317.46,672850.19,333.28,136.41,0.99,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,333.28,4626.78,N,0,0,0,5240.47,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,260,N,
