Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,85534337,,1,1,20111025,20110701,,1243.27,78.19,0,0,0,0,0,2.54,187664.03,187460.46,188266.73,188067.16,203.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,203.57,1165.08,N,0,0,0,1446.84,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,296,N,
CMLT06AMC1,85538932,,1,1,20111025,20110901,,649.2,37.96,0,0,0,0,0,1.23,91115.66,91020.98,91209.67,91115.66,94.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,94.68,611.24,N,0,0,0,743.88,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,296,N,
CMLT06AMC1,85550333,,1,1,20111025,20110901,,544.16,42.85,0,0,0,0,0,1.39,102833.43,102690.01,102976.09,102833.43,143.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,143.42,501.31,N,0,0,0,687.58,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,296,N,
CMLT06AMC1,85554178,,1,1,20111025,20110401,,1043.7,102.52,0,0,0,0,0,3.33,246059.46,245643.88,248111.16,248111.16,415.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,415.58,941.18,N,0,0,0,1459.28,0,0,0,xxx,,0,0,10,0,0,0,5.09,0,4.57375,0,,,296,N,
CMLT06AMC1,85556892,,2,1,20111025,20090301,,0,0,0,0,0,0,0,1.24,91200,91200,91200,91200,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,706.92,0,0,0,xxx,,0,0,10,0,0,0,8.05,0,7.53375,0,,,296,N,
CMLT06AMC1,85561934,,1,1,20111025,20110901,,1032.51,68.83,0,0,0,0,0,2.24,165201.52,165010.4,165391.45,165201.52,191.12,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,191.12,963.68,N,0,0,0,1223.63,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,297,N,
CMLT06AMC1,85574416,,2,1,20111025,20110901,,90.98,22.74,0,0,0,0,0,0.74,54586.3,54505.62,54586.3,54586.3,80.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,36.53,80.68,68.24,N,0,0,0,171.66,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,296,N,
CMLT06AMC1,85574937,,1,1,20111025,20111001,,1676.3,95.79,0,0,0,0,0,3.11,229893.14,265661.98,232401.58,265661.98,219.08,0,-35987.92,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1895.38,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,296,N,
CMLT06AMC1,85586337,,1,1,20111025,20110801,,1403.74,80.21,0,0,0,0,0,2.61,192513.23,192329.78,192695.35,192695.35,183.45,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,183.45,1323.53,N,0,0,0,1587.19,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,296,N,
CMLT06AMC1,85602134,,1,1,20111025,20111001,,1122.97,76.39,0,0,0,0,0,2.48,183342.32,182870.91,183342.32,182870.91,293.56,177.85,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1416.53,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,296,N,
CMLT06AMC1,85602373,,1,1,20111025,20111001,,553.4,96.24,0,0,0,0,0,3.13,230984,230660.84,230984,230660.84,323.16,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,876.56,0,0,0,xxx,,0,0,0,0,0,0,2.875,0,2.35875,0,,,296,N,
CMLT06AMC1,85603611,,1,1,20111025,20110901,,195.78,48.94,0,0,0,0,0,1.59,117467.48,117292.74,117641.94,117467.49,174.74,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,77.26,174.74,146.84,N,0,0,0,370.52,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,296,N,
CMLT06AMC1,85607976,,1,1,20111025,20110701,,826.1,105.64,0,0,0,0,0,3.43,253533.51,253024.18,255051.61,254547.22,509.33,0,0,0,,0,20091020,0,0,0,0,0,0,0,0,0,0,0,0,0,509.33,720.46,N,0,0,0,1335.43,0,0,0,xxx,,0,0,9,0,0,0,3.91,0,3.39375,0,,,296,Y,20081111
CMLT06AMC1,85612893,,1,1,20111025,20110901,,338.97,84.74,0,0,0,0,0,2.75,203382.94,203129.79,203635.67,203382.94,253.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,253.15,254.23,N,0,0,0,592.12,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,296,N,
CMLT06AMC1,85619930,,1,1,20111025,20080801,,0,0,0,0,0,0,0,2.78,204989.69,204989.69,205752.05,205752.05,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1285.63,0,0,0,xxx,,0,0,11,0,0,0,6.95,0,6.43375,0,,,296,N,
CMLT06AMC1,85622298,,1,1,20111025,20111001,,413.22,26.15,0,0,0,0,0,0.85,62767.95,62699.29,62836.16,62699.29,68.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,481.88,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,296,N,
CMLT06AMC1,85624179,,1,1,20111025,20110801,,805.46,56.72,0,0,0,0,0,1.84,136134.36,135965.37,136302.35,136302.35,168.99,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,168.99,748.74,N,0,0,0,974.45,0,0,0,xxx,,0,0,0,0,0,0,7.1,0,6.58375,0,,,296,N,
CMLT06AMC1,85628337,,1,1,20111025,20110901,,726.51,36.6,0,0,0,0,0,1.19,87840.14,87751.97,87976.22,87821.02,68.89,19.12,0.16,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,68.89,689.91,N,0,0,0,795.4,0,0,0,xxx,,0,0,0,0,0,0,9.925,0,9.40875,0,,,296,N,
CMLT06AMC1,85631851,,1,1,20111025,20110901,,835.47,59.89,0,0,0,0,0,1.95,143736.25,143424.6,143946.72,143636.87,211.07,100,0.58,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,211.07,775.58,N,0,0,0,1046.54,0,0,0,xxx,,0,0,0,0,0,0,6.975,0,6.45875,0,,,296,N,
CMLT06AMC1,85632214,,2,1,20111025,20110901,,376.39,94.1,0,0,0,0,0,3.06,225832.21,225238.29,226425.14,225832.21,593.92,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,593.92,282.29,N,0,0,0,970.31,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,297,N,
CMLT06AMC1,85635019,,1,1,20111025,20110401,,932.3,62.15,0,0,0,0,0,2.02,149168.63,148994.78,150021.8,150021.8,173.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,173.85,870.15,N,0,0,0,1106.15,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,296,N,
CMLT06AMC1,85636934,,1,1,20111025,20110901,,472.58,33.52,0,0,0,0,0,1.09,80439.82,80114.93,80712.81,80389.82,274.6,50,0.29,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,274.6,439.06,N,0,0,0,747.18,0,0,0,xxx,,0,0,0,0,0,0,7.05,0,6.53375,0,,,176,N,
CMLT06AMC1,85637734,,1,1,20111025,20111001,,452.87,42.32,0,0,0,0,0,1.38,101578.64,121303.61,101905.39,121303.61,286.61,106.94,-20118.52,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,4566.06,0,0,N,0,0,0,739.48,0,0,0,xxx,,0,0,0,0,0,0,5.35,0,4.83375,0,,,296,N,
CMLT06AMC1,85640134,,1,1,20111025,20110901,,527.8,49.1,0,0,0,0,0,1.6,117835.06,117644.54,118213.55,117835.06,190.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,190.52,478.7,N,0,0,0,718.32,0,0,0,xxx,,0,0,0,0,0,0,5.375,0,4.85875,0,,,296,N,
CMLT06AMC1,85645539,,1,1,20111025,20110901,,366.45,53.89,0,0,0,0,0,1.75,129337.01,129053.72,129619.48,129337,283.29,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,85.77,283.29,312.56,N,0,0,0,649.74,0,0,0,xxx,,0,0,0,0,0,0,3.4,0,2.88375,0,,,296,N,
CMLT06AMC1,85649812,,2,1,20111025,20111001,,2738.57,138.31,0,0,0,0,0,4.5,331947.67,357868.08,333471.95,357868.08,261.43,0,-26181.84,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,3000,0,0,0,xxx,,0,0,0,0,0,0,9.9,0,9.38375,0,,,296,N,
CMLT06AMC1,85652139,,1,1,20111025,20110901,,863.76,63.05,0,0,0,0,0,2.05,151315.97,151227.24,151404.19,151315.97,88.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,88.73,800.71,N,0,0,0,952.49,0,0,0,xxx,,0,0,9,0,0,0,6.85,0,6.33375,0,,,296,N,
CMLT06AMC1,85656650,,1,1,20111025,20110901,,597.8,39.33,0,0,0,0,0,1.28,94389.33,94281.05,94496.93,94389.33,108.28,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,108.28,558.47,N,0,0,0,706.08,0,0,0,xxx,,0,0,0,0,0,0,7.6,0,7.08375,0,,,296,N,
CMLT06AMC1,85664852,,1,1,20111025,20110701,,308.95,77.24,0,0,0,0,0,2.51,185367.79,185096.26,185909.5,185909.5,271.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,34.37,271.53,231.71,N,0,0,0,580.48,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,296,N,
CMLT06AMC1,85667699,,1,1,20111025,20111001,,631.48,34.13,0,0,0,0,0,1.11,81922.15,81850.24,81922.15,81850.24,71.91,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,703.39,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,296,N,
CMLT06AMC1,85675213,,2,1,20111025,20111001,,2077.63,149.47,0,0,0,0,0,4.86,358727.51,357104.64,358727.51,357104.64,570.17,1052.7,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2647.8,0,0,0,xxx,,0,0,0,0,0,0,6.95,0,6.43375,0,,,297,N,
CMLT06AMC1,85678571,,1,1,20111025,20110701,,1391.38,71.35,0,0,0,0,0,2.32,171247.02,171108.72,171655.26,171520.28,138.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,138.3,1320.03,N,0,0,0,1529.68,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,296,N,
CMLT06AMC1,85684058,,1,1,20111025,20111001,,1296.84,106.3,0,0,0,0,0,3.45,255115.36,254745.71,255115.36,254745.71,369.65,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1666.49,0,0,0,xxx,,0,0,0,0,0,0,6.1,0,5.58375,0,,,296,N,
CMLT06AMC1,85684819,,1,1,20111025,20111001,,976.55,77.5,0,0,0,0,0,2.52,186009.03,185747.63,186269.07,185747.63,261.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1237.95,0,0,0,xxx,,0,0,0,0,0,0,6.3,0,5.78375,0,,,296,N,
CMLT06AMC1,85688695,,2,1,20111025,20110801,,578.31,57.83,0,0,0,0,0,1.88,138794.75,138557.56,139030.95,139030.95,237.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,237.19,520.48,N,0,0,0,815.5,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,296,N,
CMLT06AMC1,85691897,,1,1,20111025,20110801,,731.34,76.5,0,0,0,0,0,2.49,183600.73,183266.76,184264.69,183933.37,333.97,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,18.58,333.97,654.84,N,0,0,0,1065.31,0,0,0,xxx,,0,0,0,0,0,0,4.78,0,4.26375,0,,,296,N,
CMLT06AMC1,85694735,,1,1,20111025,20110901,,174.84,43.71,0,0,0,0,0,1.42,104901.32,104780.03,105022.41,104901.32,121.29,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,121.29,131.13,N,0,0,0,296.13,0,0,0,xxx,,0,0,9,0,0,0,2,0,1.48375,0,,,295,N,
CMLT06AMC1,85694859,,2,1,20111025,20110801,,656.74,75.56,0,0,0,0,0,2.46,181335.95,180987.7,181682.94,181682.94,348.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,50.95,348.25,581.18,N,0,0,0,1004.99,0,0,0,xxx,,0,0,0,0,0,0,4.346,0,3.82975,0,,,296,Y,20080808
CMLT06AMC1,85701530,,2,1,20111025,20111001,,660.66,101.64,0,0,0,0,0,3.3,243935.26,243399.39,243935.26,243399.39,535.87,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1196.53,0,0,0,xxx,,0,0,0,0,0,0,3.25,0,2.73375,0,,,296,N,
CMLT06AMC1,85701613,,1,1,20111025,20091001,,651.04,54.25,0,0,0,0,0,1.76,130208.12,0,134819.7,0,0,0,0,0,,4,,0,0,130208.12,0,0,0,93127.01,0,93127.01,0,0,0,0,0,596.79,N,0,0,0,842.6,0,0,0,xxx,,0,0,11,0,0,0,6,0,5.48375,0,,,296,N,
CMLT06AMC1,85703130,,1,1,20111025,20110801,,515.39,30.86,0,0,0,0,0,1,74067.72,73992.38,74142.54,74142.54,75.34,0,0,0,,0,20101122,0,0,0,0,0,0,0,0,0,0,0,0,0,75.34,484.53,N,0,0,0,590.73,0,0,0,xxx,,0,0,9,0,0,0,8.35,0,7.83375,0,,,296,N,
CMLT06AMC1,85703338,,2,1,20111025,20080601,,0,0,0,0,0,0,0,3.93,290353.93,290353.93,291499.3,291499.3,0,0,0,0,,0,20081211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1806.23,0,0,0,xxx,,0,0,10,0,0,0,6.85,0,6.33375,0,,,296,N,
CMLT06AMC1,85706414,,1,1,20111025,20110801,,578.24,38.55,0,0,0,0,0,1.25,92517.72,92226.72,92807.1,92807.1,291,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,291,539.69,N,0,0,0,869.24,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,176,N,
CMLT06AMC1,85709376,,1,1,20111025,20110901,,908.91,48.87,0,0,0,0,0,1.59,117278.51,117176.03,117380.2,117278.51,102.48,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,102.48,860.04,N,0,0,0,1011.39,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,296,N,
CMLT06AMC1,85709814,,1,1,20111025,20111001,,416.04,88.52,0,0,0,0,0,2.88,212446.43,211913.23,212446.43,211913.23,533.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,123.33,0,0,N,0,0,0,949.24,0,0,0,xxx,,0,0,0,0,0,0,2.35,0,1.83375,0,,,296,N,
CMLT06AMC1,85710739,,1,1,20111025,20100301,,795.25,79.52,0,0,0,0,0,2.58,190859.78,190530.43,196559.84,196559.84,329.35,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,329.35,715.73,N,0,0,0,1124.6,0,0,0,xxx,,0,0,11,0,0,0,5,0,4.48375,0,,,296,N,
CMLT06AMC1,85711257,,1,1,20111025,20111001,,707.19,47.15,0,0,0,0,0,1.53,113150.02,113018.15,113150.02,113018.15,131.87,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,839.06,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,296,N,
CMLT06AMC1,85711570,,1,1,20111025,20110901,,373.7,93.43,0,0,0,0,0,3.04,224222.42,223793.98,224649.53,224221.81,427.83,0.61,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,427.83,280.27,N,0,0,0,801.53,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,296,N,
CMLT06AMC1,85721090,,1,1,20111025,20110101,,944.94,67.59,0,0,0,0,0,2.2,162222.14,162017.26,163819,163819,204.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,204.88,877.35,N,0,0,0,1149.82,0,0,0,xxx,,0,0,10,0,0,0,6.99,0,6.47375,0,,,296,N,
CMLT06AMC1,85722536,,2,1,20111025,20110901,,531.7,49.41,0,0,0,0,0,1.61,118595.28,118403.72,118975.84,118595.29,191.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,191.56,482.29,N,0,0,0,723.26,0,0,0,xxx,,0,0,0,0,0,0,5.38,0,4.86375,0,,,296,N,
CMLT06AMC1,85724979,,1,1,20111025,20111001,,662.22,56.68,0,0,0,0,0,1.84,136026.1,135821.09,136230.24,135821.09,205.07,0,-0.06,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,867.29,0,0,0,xxx,,0,0,0,0,0,0,5.842,0,5.32575,0,,,296,Y,20081215
CMLT06AMC1,85727931,,1,1,20111025,20110701,,1349.41,91.8,0,0,0,0,0,2.98,220312.12,220051.11,221085.65,220829.38,261.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,261.01,1257.61,N,0,0,0,1610.42,0,0,0,xxx,,0,0,9,0,0,0,7.35,0,6.83375,0,,,297,N,
CMLT06AMC1,85729531,,2,1,20111025,20110901,,3249.15,270.76,0,0,0,0,0,8.8,649829.84,648873.83,649829.84,649829.84,956.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,956.01,2978.39,N,0,0,0,4205.16,0,0,0,xxx,,0,0,0,0,0,0,6,0,5.48375,0,,,296,N,
CMLT06AMC1,85730737,,1,1,20111025,20080501,,0,0,0,0,0,0,0,1.49,110159.39,110159.39,110901.46,110901.46,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,889.73,0,0,0,xxx,,0,0,10,0,0,0,8.8,0,8.28375,0,,,296,N,
CMLT06AMC1,85731370,,1,1,20111025,20111001,,1021.92,72.99,0,0,0,0,0,2.37,175185.6,174907.52,175185.6,174907.52,228.85,49.23,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1250.77,0,0,0,xxx,,0,0,0,0,0,0,7,0,6.48375,0,,,296,N,
CMLT06AMC1,85735579,,1,1,20111025,20110501,,1512.18,84.01,0,0,0,0,0,2.73,201624.33,201439.91,202348.37,202348.37,184.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,184.42,1428.17,N,0,0,0,1696.6,0,0,0,xxx,,0,0,0,0,0,0,9,0,8.48375,0,,,296,N,
CMLT06AMC1,85737732,,1,1,20111025,20110901,,265.22,66.31,0,0,0,0,0,2.15,159133.41,158911.38,159133.41,159133.41,222.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,58.26,222.03,198.91,N,0,0,0,487.25,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,296,Y,20090716
CMLT06AMC1,85738979,,1,1,20111025,20110901,,848.53,84.85,0,0,0,0,0,2.76,203646.51,203455.46,204026.24,203646.51,191.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,191.05,763.68,N,0,0,0,1039.58,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,296,N,
CMLT06AMC1,85740892,,1,1,20111025,20111001,,1382.54,94.05,0,0,0,0,0,3.06,225721.14,225450.14,225990.49,225450.14,271,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1653.54,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,296,N,
CMLT06AMC1,85745131,,1,1,20111025,20110901,,836.18,42.88,0,0,0,0,0,1.39,102914.03,102830.91,102996.48,102914.03,83.12,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,83.12,793.3,N,0,0,0,919.3,0,0,0,xxx,,0,0,9,0,0,0,9.75,0,9.23375,0,,,296,N,
CMLT06AMC1,85755775,,1,1,20111025,20090601,,0,0,0,0,0,0,0,0.94,69334.41,69334.41,69334.41,69334.41,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,867.1,0,0,0,xxx,,0,0,9,0,0,0,10.95,0,10.43375,0,,,116,N,
