Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,151615366,,1,1,20180625,20180601,,467.46,48.59,0,0,0,0,0,1.58,116622.41,116439.87,116622.41,116439.87,167.74,14.8,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,635.2,0,0,0,xxx,,0,0,0,0,0,0,4.81,0,4.29375,0,,,217,N,,,
CMLT06AMC1,98519556,,1,1,20180625,20180501,,500.21,125.05,0,0,0,0,0,4.06,300125.8,299674.27,301026.61,300125.8,451.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,451.53,375.16,N,0,0,0,951.74,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,217,N,,,
CMLT06AMC1,97582639,,1,1,20180625,20180501,,336.86,43.41,0,0,0,0,0,1.41,104184.29,103852.05,104515.46,104184.29,332.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,332.24,293.45,N,0,0,0,669.1,0,0,0,xxx,,0,0,0,0,0,0,3.88,0,3.36375,0,,,216,Y,20080401,,
CMLT06AMC1,97583199,,1,1,20180625,20180501,,366.82,91.7,0,0,0,0,0,2.98,220091.52,219706.92,220475.48,220091.52,384.6,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,149.26,384.6,275.12,N,0,0,0,751.42,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,216,N,,,
CMLT06AMC1,151520962,,1,1,20180625,20180301,,183.88,30.65,0,0,0,0,0,1,73552.64,73461.44,73734.35,73734.35,91.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,91.2,153.23,N,0,0,0,275.08,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,216,N,,,
CMLT06AMC1,97584395,,1,1,20180625,20180501,,107.77,26.94,0,0,0,0,0,0.88,64659.38,64543.02,64659.38,64659.38,116.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,71.35,116.36,80.83,N,0,0,0,224.13,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,216,N,,,
CMLT06AMC1,98523954,,1,1,20180625,20180401,,759.93,112.58,0,0,0,0,0,3.66,270198.12,269250.33,272085.73,271143.25,947.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,947.79,647.35,N,0,0,0,1707.72,0,0,0,xxx,,0,0,0,0,0,0,3.375,0,2.85875,0,,,217,Y,20090730,,
CMLT06AMC1,98524275,,1,1,20180625,20180501,,888.48,87.79,0,0,0,0,0,2.85,210706.11,210430.53,210980.54,210706.11,275.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,275.58,800.69,N,0,0,0,1164.06,0,0,0,xxx,,0,0,0,0,0,0,5.06,0,4.54375,0,,,217,N,,,
CMLT06AMC1,97588198,,1,1,20180625,20180501,,555.39,30.02,0,0,0,0,0,0.98,72049.96,71864.94,72233.57,72049.96,185.02,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,185.02,525.37,N,0,0,0,740.41,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,216,N,,,
CMLT06AMC1,97589030,,1,1,20180625,20180601,,686.62,121.74,0,0,0,0,0,3.96,292180.18,291096.66,294339.6,291096.66,1083.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1770.14,0,0,0,xxx,,0,0,0,0,0,0,2.82,0,2.30375,0,,,216,Y,20081215,,
CMLT06AMC1,151525763,,1,1,20180625,20180501,,177.29,44.32,0,0,0,0,0,1.44,106358.4,106152.55,106563.91,106358.4,205.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,205.85,132.97,N,0,0,0,383.14,0,0,0,xxx,,0,0,9,0,0,0,2.00028,0,1.48403,0,,,217,N,,,
CMLT06AMC1,151527603,,1,1,20180625,20180601,,449.1,47.68,0,0,0,0,0,1.55,114420.31,114188.67,114420.31,114188.67,193.45,38.19,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,642.55,0,0,0,xxx,,0,0,0,0,0,0,4.71,0,4.19375,0,,,216,N,,,
CMLT06AMC1,149186025,,1,1,20180625,20180701,,69.72,17.43,0,0,0,0,0,0.57,41833.52,41751.95,41751.95,41670.25,81.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,N,0,0,0,151.29,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,156,N,,,
CMLT06AMC1,148554686,,1,1,20180625,20180601,,1370.02,85.73,0,0,0,0,0,2.79,205760.33,205325.08,205760.33,205325.08,435.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1805.27,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,214,N,,,
CMLT06AMC1,97601553,,1,1,20180625,20180201,,586.19,75.64,0,0,0,0,0,2.46,181531.35,181370.94,182009.47,182009.47,160.41,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,160.41,510.55,N,0,0,0,746.6,0,0,0,xxx,,0,0,0,0,0,0,3.875,0,3.35875,0,,,217,N,,,
CMLT06AMC1,97604193,,1,1,20180625,20180601,,456.4,45.19,0,0,0,0,0,1.47,108450.47,108356.19,108450.47,108356.19,94.28,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,550.68,0,0,0,xxx,,0,0,0,0,0,0,5.05,0,4.53375,0,,,217,N,,,
CMLT06AMC1,151469103,,1,1,20180625,20180501,,706.77,37.2,0,0,0,0,0,1.21,89275.87,89119.99,89275.87,89275.87,155.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,155.88,669.57,N,0,0,0,862.65,0,0,0,xxx,,0,0,0,0,0,0,9.5,0,8.98375,0,,,216,N,,,
CMLT06AMC1,145169041,,1,1,20180625,20180501,,317.06,36.7,0,0,0,0,0,1.19,88073.44,87797.06,88348.82,88073.44,276.38,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,276.38,280.36,N,0,0,0,593.44,0,0,0,xxx,,0,0,0,0,0,0,4.32,0,3.80375,0,,,93,N,,,
CMLT06AMC1,97606479,,1,1,20180625,20180501,,1343.52,105.79,0,0,0,0,0,3.44,253894.11,253215.36,253894.11,253894.11,678.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,678.75,1237.73,N,0,0,0,2022.27,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,216,N,,,
CMLT06AMC1,150712883,,1,1,20180625,20180401,,0,0,0,0,0,0,0,1.15,85152.68,84789.4,85152.68,84789.4,0,363.28,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1297.2,0,0,Y,0,0,0,865.68,0,0,0,xxx,,0,0,9,0,0,0,9.65,0,9.13375,0,,,216,N,,,
CMLT06AMC1,145761565,,1,1,20180625,20180501,,829.29,42.75,0,0,0,0,0,1.39,102592.5,102412.24,102771.32,102592.5,180.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,180.26,786.54,N,0,0,0,1009.55,0,0,0,xxx,,0,0,0,0,0,0,9.7,0,9.18375,0,,,213,N,,,
CMLT06AMC1,143956183,,1,1,20180625,20180401,,310.67,39.09,0,0,0,0,0,1.27,93811.73,93507.07,94719.68,94115.38,304.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,304.66,271.58,N,0,0,0,615.33,0,0,0,xxx,,0,0,0,0,0,0,3.974,0,3.45775,0,,,213,Y,20081027,,
CMLT06AMC1,149906281,,1,1,20180625,20180501,,156.49,26.08,0,0,0,0,0,0.85,62597.75,57391.92,62597.75,57597.75,193.33,5000,12.5,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,193.33,130.41,N,0,0,0,349.82,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,216,N,,,
CMLT06AMC1,150899581,,1,1,20180625,20180401,,473.38,50.25,0,0,0,0,0,1.63,120606.28,120324.22,120887.24,120887.24,282.06,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,282.06,423.13,N,0,0,0,755.44,0,0,0,xxx,,0,0,0,0,0,0,4.71,0,4.19375,0,,,217,N,,,
CMLT06AMC1,145006060,,1,1,20180625,20180601,,685.34,37.25,0,0,0,0,0,1.21,89392.14,89226.05,89556.97,89226.05,166.09,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,851.43,0,0,0,xxx,,0,0,0,0,0,0,9.2,0,8.68375,0,,,213,N,,,
CMLT06AMC1,96800677,,1,1,20180625,20180501,,171.9,27.5,0,0,0,0,0,0.89,66008.39,65934.19,66082.4,66008.39,74.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,29.86,74.2,144.4,N,0,0,0,246.1,0,0,0,xxx,,0,0,0,0,0,0,3.125,0,2.60875,0,,,216,N,,,
CMLT06AMC1,151475928,,1,1,20180625,20180501,,617.1,77.14,0,0,0,0,0,2.51,185130.53,184954.14,185130.53,185130.53,176.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,176.39,539.96,N,0,0,0,793.49,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,216,Y,20080327,,
CMLT06AMC1,97065239,,1,1,20180625,20170301,,238.37,59.59,0,0,0,0,0,1.94,143021.69,142745.85,146835.6,146835.6,275.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,275.84,178.78,N,0,0,0,514.21,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,216,N,,,
CMLT06AMC1,150683423,,1,1,20180625,20180501,,84.06,21.01,0,0,0,0,0,0.68,50433.66,49342.53,50433.66,49433.66,89.46,1000,1.67,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,70,89.46,63.05,N,0,0,0,173.52,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,216,N,,,
CMLT06AMC1,150685949,,1,1,20180625,20170501,,0,0,0,0,0,0,0,1.84,135965.71,135965.71,136206.9,136206.9,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-7461.02,0,0,Y,0,0,0,1199.66,0,0,0,xxx,,0,0,10,0,0,0,8.45,0,7.93375,0,,,216,N,,,
CMLT06AMC1,97067714,,1,1,20180625,20180801,,106.51,26.63,0,0,0,0,0,0.87,63905.87,62784.63,63659.86,62534.88,122.9,1000,-1.66,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,76.16,0,0,N,0,0,0,229.41,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,216,N,,,
CMLT06AMC1,150763548,,1,1,20180625,20180501,,171.3,42.82,0,0,0,0,0,1.39,102778.42,102184.81,103074.09,102481.47,296.16,296.95,0.5,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,296.16,128.48,N,0,0,0,467.46,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,216,Y,20090714,,
CMLT06AMC1,150764983,,1,1,20180625,20180501,,931.94,60.91,0,0,0,0,0,1.98,146186.35,145872.66,146498.05,146186.35,313.69,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,313.69,871.03,N,0,0,0,1245.63,0,0,0,xxx,,0,0,0,0,0,0,7.65,0,7.13375,0,,,216,N,,,
CMLT06AMC1,150598480,,1,1,20180625,20180601,,160.99,40.25,0,0,0,0,0,1.31,96593.49,96423.35,96593.49,96423.35,170.14,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,73.85,0,0,N,0,0,0,331.13,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,216,N,,,
CMLT06AMC1,96809553,,1,1,20180625,20180501,,441.13,110.28,0,0,0,0,0,3.58,264680.6,264277.45,265083.07,264680.6,403.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,137.97,403.15,330.85,N,0,0,0,844.28,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,215,Y,20081110,,
CMLT06AMC1,150677862,,1,1,20180625,20180501,,453.75,113.44,0,0,0,0,0,3.69,272249.74,271717.71,272780.89,272249.74,532.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,532.03,340.31,N,0,0,0,985.78,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,216,N,,,
CMLT06AMC1,146923446,,1,1,20180625,20180501,,85.84,21.46,0,0,0,0,0,0.7,51501.25,51416.42,51585.94,51501.25,84.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,84.83,64.38,N,0,0,0,170.67,0,0,0,xxx,,0,0,0,0,0,0,2.00017,0,1.48392,0,,,214,N,,,
CMLT06AMC1,141275701,,1,1,20180625,20180501,,221.75,22.26,0,0,0,0,0,0.72,53434.44,53176.31,53691.5,53434.44,258.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,258.13,199.49,N,0,0,0,479.88,0,0,0,xxx,,0,0,0,0,0,0,4.98,0,4.46375,0,,,213,N,,,
CMLT06AMC1,150921583,,1,1,20180625,20180601,,147.52,36.88,0,0,0,0,0,1.2,88509.26,88383.48,88634.84,88383.48,125.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,273.3,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,216,N,,,
CMLT06AMC1,150924686,,1,1,20180625,20190201,,484.04,28.47,0,0,0,0,0,0.93,68334.98,68196.62,67633.31,67053.86,138.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,622.4,0,0,0,xxx,,0,0,9,0,0,0,8.5,0,7.98375,0,,,216,N,,,
CMLT06AMC1,150734101,,1,1,20180625,20180501,,112.17,16.62,0,0,0,0,0,0.54,39883.99,39718.17,39883.99,39883.99,165.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,165.82,95.55,N,0,0,0,277.99,0,0,0,xxx,,0,0,0,0,0,0,3.375,0,2.85875,0,,,216,Y,20080829,,
CMLT06AMC1,150744068,,1,1,20180625,20180601,,363.18,40.35,0,0,0,0,0,1.31,96847.98,96561.66,97133.23,96561.66,286.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,649.5,0,0,0,xxx,,0,0,0,0,0,0,4.5,0,3.98375,0,,,216,N,,,
CMLT06AMC1,151463262,,1,1,20180625,20170701,,1302.91,72.79,0,0,0,0,0,2.37,174692.09,174367.58,177807.88,177807.88,324.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,324.51,1230.12,N,0,0,0,1627.42,0,0,0,xxx,,0,0,0,0,0,0,8.95,0,8.43375,0,,,216,N,,,
CMLT06AMC1,150200368,,1,1,20180625,20180601,,392.17,21.2,0,0,0,0,0,0.69,50876.67,50746.56,50876.67,50746.56,93.84,36.27,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,486.01,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,216,N,,,
CMLT06AMC1,150754406,,1,1,20180625,20180501,,498.97,33.04,0,0,0,0,0,1.07,79306.42,79134.37,79477.39,79306.42,172.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,172.05,465.93,N,0,0,0,671.02,0,0,0,xxx,,0,0,0,0,0,0,7.55,0,7.03375,0,,,216,N,,,
CMLT06AMC1,150558963,,1,1,20180625,20180601,,201.39,21.2,0,0,0,0,0,0.69,50877.95,50720.27,50877.95,50720.27,157.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,51.04,0,0,N,0,0,0,359.07,0,0,0,xxx,,0,0,0,0,0,0,4.75,0,4.23375,0,,,36,N,,,
CMLT06AMC1,150961084,,1,1,20180625,20180501,,648.28,30.29,0,0,0,0,0,0.98,72704.38,72591.21,72816.55,72704.38,113.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,113.17,617.99,N,0,0,0,761.45,0,0,0,xxx,,0,0,0,0,0,0,10.7,0,10.18375,0,,,216,N,,,
CMLT06AMC1,150112662,,1,1,20180625,20180601,,715.93,35.83,0,0,0,0,0,1.16,85997.08,85853.71,86139.27,85853.71,143.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,859.3,0,0,0,xxx,,0,0,0,0,0,0,9.99,0,9.47375,0,,,215,N,,,
CMLT06AMC1,150585826,,1,1,20180625,20180501,,539.19,34.79,0,0,0,0,0,1.13,83487.44,83310.24,83487.44,83487.44,177.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,177.2,504.4,N,0,0,0,716.39,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,216,N,,,
CMLT06AMC1,85703130,,1,1,20180625,20180501,,113.32,28.33,0,0,0,0,0,0.92,67981.25,67840.01,68122.26,67981.25,141.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,141.24,84.99,N,0,0,0,254.56,0,0,0,xxx,,0,0,0,0,0,0,2.00025,0,1.484,0,,,216,N,,,
CMLT06AMC1,97133078,,1,1,20180625,20180601,,198.87,49.72,0,0,0,0,0,1.62,119321.26,118998.41,119321.26,118998.41,207.94,114.91,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,100.46,0,0,N,0,0,0,406.81,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,216,N,,,
CMLT06AMC1,97271951,,1,1,20180625,20180501,,511.27,85.21,0,0,0,0,0,2.77,204506.71,204266.7,204746.12,204506.71,240.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,240.01,426.06,N,0,0,0,751.28,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,216,N,,,
CMLT06AMC1,85766178,,1,1,20180625,20180601,,209.59,25.4,0,0,0,0,0,0.83,60970.3,60768.22,60970.3,60768.22,202.08,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,52.61,0,0,N,0,0,0,411.67,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,216,N,,,
CMLT06AMC1,97611834,,1,1,20180625,20180501,,248,41.33,0,0,0,0,0,1.34,99198.09,99084.48,99311.42,99198.09,113.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,68.42,113.61,206.67,N,0,0,0,361.61,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,216,N,,,
CMLT06AMC1,98527237,,1,1,20180625,20150901,,0,0,0,0,0,0,0,1.55,114625.29,114625.29,114868.98,114868.98,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-2726.83,0,0,Y,0,0,0,778.79,0,0,0,xxx,,0,0,11,0,0,0,5.59,0,5.07375,0,,,217,Y,20090715,,
