Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,98230238,,2,1,20181126,20180301,,0,0,0,0,0,0,0,3.19,235892.6,235892.6,237324.53,237324.53,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-705.99,0,0,Y,0,0,0,1184.38,0,0,0,xxx,,0,0,0,0,0,0,4.55154,0,4.03529,0,,,211,N,,,
CMLT06AMC1,145426680,,1,1,20181126,20181001,,598.98,83.42,0,0,0,0,0,2.71,200215.82,199783.15,200215.82,200215.82,432.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,432.67,515.56,N,0,0,0,1031.65,0,0,0,xxx,,0,0,0,0,0,0,3.59,0,3.07375,0,,,208,Y,20080207,,
CMLT06AMC1,151110806,,2,1,20181126,20080201,,0,0,0,0,0,0,0,1.43,105664.15,105664.15,106557.32,106557.32,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-7689.78,0,0,Y,0,0,0,828.85,0,0,0,xxx,,0,0,10,0,0,0,8.5,0,7.98375,0,,,211,N,,,
CMLT06AMC1,97051791,,2,1,20181126,20180601,,408.04,102.01,0,0,0,0,0,3.32,244822.04,244478.35,246191.1,246191.1,343.69,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,343.69,306.03,N,0,0,0,751.73,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,211,Y,20080618,,
CMLT06AMC1,97462113,,1,1,20181126,20181101,,542.49,28.44,0,0,0,0,0,0.92,68248.49,68078.59,68248.49,68078.59,119.9,50,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,662.39,0,0,0,xxx,,0,0,0,0,0,0,9.53849,0,9.02224,0,,,212,N,,,
CMLT06AMC1,97333678,,1,1,20181126,20181001,,158.33,15.45,0,0,0,0,0,0.5,37073.22,36960.64,37185.32,37073.22,112.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,46.91,112.58,142.88,N,0,0,0,270.91,0,0,0,xxx,,0,0,0,0,0,0,5.125,0,4.60875,0,,,211,N,,,
CMLT06AMC1,97317796,,1,1,20181126,20180901,,357.42,45.36,0,0,0,0,0,1.47,108858.23,108502.08,109213.22,109213.22,356.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,356.15,312.06,N,0,0,0,713.57,0,0,0,xxx,,0,0,0,0,0,0,3.94,0,3.42375,0,,,211,N,,,
CMLT06AMC1,97901995,,1,1,20181126,20181001,,201.78,28.83,0,0,0,0,0,0.94,69182.87,69107.16,69182.87,69182.87,75.71,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,3849.67,75.71,172.95,N,0,0,0,277.49,0,0,0,xxx,,0,0,0,0,0,0,3.5,0,2.98375,0,,,211,N,,,
CMLT06AMC1,98793953,,1,1,20181126,20181001,,672.62,81.23,0,0,0,0,0,2.64,194963.74,194764.85,195161.94,194963.74,198.89,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,198.89,591.39,N,0,0,0,871.51,0,0,0,xxx,,0,0,0,0,0,0,4.14,0,3.62375,0,,,212,N,,,
CMLT06AMC1,96730635,,2,1,20181126,20170801,,0,0,0,0,0,0,0,3.45,255121.61,255121.61,260181.09,260181.09,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-691.17,0,0,Y,0,0,0,791.13,0,0,0,xxx,,0,0,0,0,0,0,2.00001,0,1.48376,0,,,211,N,,,
CMLT06AMC1,97493076,,1,1,20181126,20181001,,107.71,26.93,0,0,0,0,0,0.88,64623.69,64494.83,64731.87,64603.23,108.36,20.5,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,108.36,80.78,N,0,0,0,216.07,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,211,N,,,
CMLT06AMC1,97537955,,1,1,20181126,20180901,,206.9,51.73,0,0,0,0,0,1.68,124140.23,123182.48,124549.71,123595.14,205.25,752.5,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,127.57,205.25,155.17,N,0,0,0,412.15,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,211,N,,,
CMLT06AMC1,96839352,,1,1,20181126,20181001,,462.27,22.88,0,0,0,0,0,0.74,54922.9,54827.63,55017.38,54922.9,95.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,95.27,439.39,N,0,0,0,557.54,0,0,0,xxx,,0,0,9,0,0,0,10.1,0,9.58375,0,,,211,N,,,
CMLT06AMC1,97002638,,1,1,20181126,20181001,,236.71,30.54,0,0,0,0,0,0.99,73303.09,73165.1,73303.09,73303.09,137.99,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,137.99,206.17,N,0,0,0,374.7,0,0,0,xxx,,0,0,0,0,0,0,3.875,0,3.35875,0,,,211,N,,,
CMLT06AMC1,97002877,,1,1,20181126,20181001,,271.52,36.2,0,0,0,0,0,1.18,86887.94,86803.76,86971.85,86887.94,84.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,44.54,84.18,235.32,N,0,0,0,355.7,0,0,0,xxx,,0,0,0,0,0,0,3.75,0,3.23375,0,,,211,N,,,
CMLT06AMC1,95577391,,2,1,20181126,20181001,,563.77,140.94,0,0,0,0,0,4.58,338262.67,337706.99,339371.25,338262.67,555.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,555.68,422.83,N,0,0,0,1119.45,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,211,N,,,
CMLT06AMC1,97255079,,1,1,20181126,20180901,,0,0,0,0,0,0,0,0.97,71926.82,71717.42,71926.82,71717.42,0,209.4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,340.88,0,0,Y,0,0,0,501.6,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,211,Y,20090110,,
CMLT06AMC1,97112999,,1,1,20181126,20181001,,165.85,20.1,0,0,0,0,0,0.65,48248.13,48199.62,48296.47,48248.13,48.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,44.36,48.51,145.75,N,0,0,0,214.36,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,211,N,,,
CMLT06AMC1,97837157,,2,1,20181126,20181101,,413.34,45.42,0,0,0,0,0,1.48,109013.74,108674.18,109013.74,108674.18,339.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,752.9,0,0,0,xxx,,0,0,0,0,0,0,4.55,0,4.03375,0,,,212,N,,,
CMLT06AMC1,150643088,,1,1,20181126,20181001,,1113.23,71.82,0,0,0,0,0,2.33,172371.2,171989.28,172750.67,172371.2,381.92,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,381.92,1041.41,N,0,0,0,1495.15,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,211,N,,,
CMLT06AMC1,98465834,,2,1,20181126,20181101,,676.21,93.27,0,0,0,0,0,3.03,223849.47,223567.56,224130.53,223567.56,281.91,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,958.12,0,0,0,xxx,,0,0,0,0,0,0,3.625,0,3.10875,0,,,212,Y,20090728,,
CMLT06AMC1,97041032,,1,1,20181126,20181001,,393.74,49.22,0,0,0,0,0,1.6,118123.03,117953.61,118291.88,118123.03,169.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,169.42,344.52,N,0,0,0,563.16,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,211,N,,,
CMLT06AMC1,151524949,,1,1,20181126,20181001,,798.13,46.95,0,0,0,0,0,1.53,112677.76,112447.44,112906.46,112677.76,230.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,230.32,751.18,N,0,0,0,1028.45,0,0,0,xxx,,0,0,0,0,0,0,8.5,0,7.98375,0,,,211,N,,,
CMLT06AMC1,150330165,,1,1,20181126,20181001,,511.88,23.81,0,0,0,0,0,0.77,57140.51,57045.62,57234.55,57140.51,94.89,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,94.89,488.07,N,0,0,0,606.77,0,0,0,xxx,,0,0,0,0,0,0,10.75,0,10.23375,0,,,211,N,,,
CMLT06AMC1,85833374,,1,1,20181126,20181001,,257.89,42.98,0,0,0,0,0,1.4,103155.43,102779.01,103530.91,103155.43,376.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,376.42,214.91,N,0,0,0,634.31,0,0,0,xxx,,0,0,9,0,0,0,3,0,2.48375,0,,,211,N,,,
