Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,97112999,,1,1,20140527,20140501,,548.72,26.85,0,0,0,0,0,0.87,64442.57,64399.87,64442.57,64399.87,42.7,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,4485.86,0,0,N,0,0,0,591.42,0,0,0,xxx,,0,0,0,0,0,0,10.21786,0,9.70161,0,,,265,N,
CMLT06AMC1,97837157,,2,1,20140527,20140501,,476.11,52.32,0,0,0,0,0,1.7,125566.18,125289.39,125566.18,125289.39,276.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,752.9,0,0,0,xxx,,0,0,0,0,0,0,4.55,0,4.03375,0,,,266,N,
CMLT06AMC1,150643088,,1,1,20140527,20140401,,1114.67,79.73,0,0,0,0,0,2.59,191360.02,191057.76,191660.53,191360.02,302.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,302.26,1034.94,N,0,0,0,1416.93,0,0,0,xxx,,0,0,0,0,0,0,6.99,0,6.47375,0,,,265,N,
CMLT06AMC1,149229585,,1,1,20140527,20140301,,0,0,0,0,0,0,0,1.9,140286.87,139985.79,140286.87,139985.79,0,301.08,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,593.08,0,0,Y,0,0,0,827.16,0,0,0,xxx,,0,0,0,0,0,0,4.5,0,3.98375,0,,,265,N,
CMLT06AMC1,151587847,,1,1,20140527,20140401,,99.6,24.9,0,0,0,0,0,0.81,59762.69,59687.59,59762.69,59762.69,75.1,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,75.1,74.7,N,0,0,0,174.7,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,266,N,
CMLT06AMC1,97833271,,1,1,20140527,20130501,,0,0,0,0,0,0,0,1.36,100658.56,100658.56,101065.99,101065.99,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,791.86,0,0,0,xxx,,0,0,0,0,0,0,7.8,0,7.28375,0,,,265,N,
CMLT06AMC1,97815518,,2,1,20140527,20140601,,43.97,2.95,0,0,0,0,0,0.1,7083.2,7026.37,6969.22,6969.22,56.8,0.03,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,100.77,0,0,0,xxx,,0,0,0,0,0,0,7.45,0,6.93375,0,,,265,N,
CMLT06AMC1,97389274,,1,1,20140527,20140501,,1739.83,139.75,0,0,0,0,0,4.54,335389.68,334795.95,335389.68,334795.95,593.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2333.56,0,0,0,xxx,,0,0,0,0,0,0,6.225,0,5.70875,0,,,265,N,
CMLT06AMC1,97817910,,1,1,20140527,20140501,,107.23,26.81,0,0,0,0,0,0.87,64337.27,64247.51,64337.27,64247.51,89.76,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,52.64,0,0,N,0,0,0,196.99,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,265,N,
CMLT06AMC1,98003999,,2,1,20140527,20111101,,0,0,0,0,0,0,0,1.59,117199.73,117199.73,117752.96,117752.96,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,902.9,0,0,0,xxx,,0,0,9,0,0,0,8.75,0,8.23375,0,,,265,N,
CMLT06AMC1,97844153,,2,1,20140527,20140301,,756.85,83.67,0,0,0,0,0,2.72,200800.83,200340.56,202171.29,201259.37,460.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,109.42,460.27,673.18,N,0,0,0,1217.12,0,0,0,xxx,,0,0,0,0,0,0,4.523,0,4.00675,0,,,266,N,
CMLT06AMC1,85862779,,1,1,20140527,20140501,,184.02,22.72,0,0,0,0,0,0.74,54525.37,54381.19,54525.37,54381.19,144.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,4.95,0,0,N,0,0,0,328.2,0,0,0,xxx,,0,0,0,0,0,0,4.05,0,3.53375,0,,,266,N,
CMLT06AMC1,99309916,,1,1,20140527,20140401,,353.22,78.49,0,0,0,0,0,2.55,188382.38,187838.12,188925.62,188382.38,544.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,544.26,274.73,N,0,0,0,897.48,0,0,0,xxx,,0,0,0,0,0,0,2.25,0,1.73375,0,,,266,N,
CMLT06AMC1,150660843,,1,1,20140527,20140401,,188.8,47.2,0,0,0,0,0,1.53,113280.77,112911.69,113649.23,113280.77,369.08,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,161.88,369.08,141.6,N,0,0,0,557.88,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,265,N,
CMLT06AMC1,98436439,,2,1,20140527,20140301,,0,0,0,0,0,0,0,1.87,137913.74,137913.74,138116.99,138116.99,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,101.04,0,0,Y,0,0,0,433.44,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,265,N,
CMLT06AMC1,98499833,,1,1,20140527,20140301,,0,0,0,0,0,0,0,5.09,376092.13,374925.22,376092.13,374925.22,0,1166.91,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1215.77,0,0,Y,0,0,0,1209.79,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,266,Y,20081210
CMLT06AMC1,141817403,,2,1,20140527,20140501,,515.97,128.99,0,0,0,0,0,4.19,309583.58,308635.61,309583.58,308635.61,947.97,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1463.94,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,261,N,
CMLT06AMC1,151461027,,1,1,20140527,20140401,,322.7,33.1,0,0,0,0,0,1.08,79432.99,79268.69,79596.63,79432.99,164.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,81.71,164.3,289.6,N,0,0,0,487,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,265,N,
CMLT06AMC1,97270953,,2,1,20140527,20120901,,0,0,0,0,0,0,0,6.74,497537.24,497537.24,504405.74,504405.74,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1598.77,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,265,N,
CMLT06AMC1,85703338,,2,1,20140527,20080601,,0,0,0,0,0,0,0,3.93,290353.93,290353.93,291499.3,291499.3,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1806.23,0,0,0,xxx,,0,0,10,0,0,0,6.85,0,6.33375,0,,,265,N,
CMLT06AMC1,85684058,,1,1,20140527,20140501,,905.63,100.63,0,0,0,0,0,3.27,241501.9,240976.4,241501.9,240976.4,525.5,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,117.68,0,0,N,0,0,0,1431.13,0,0,0,xxx,,0,0,0,0,0,0,4.5,0,3.98375,0,,,265,N,
CMLT06AMC1,96571112,,1,1,20140527,20140401,,1010.27,56.44,0,0,0,0,0,1.83,135455.75,135394.91,135516.14,135455.75,60.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,60.84,953.83,N,0,0,0,1071.11,0,0,0,xxx,,0,0,0,0,0,0,8.95,0,8.43375,0,,,265,N,
CMLT06AMC1,97487110,,1,1,20140527,20110101,,0,0,0,0,0,0,0,0.9,66759.64,66759.64,66935.69,66935.69,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-500,0,0,Y,0,0,0,554.68,0,0,0,xxx,,0,0,10,0,0,0,8.9,0,8.38375,0,,,265,N,
CMLT06AMC1,97080790,,1,1,20140527,20140401,,317.04,79.26,0,0,0,0,0,2.58,190472.79,189979.58,190718.78,190226.39,246.81,246.4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,208.09,246.81,237.78,N,0,0,0,563.85,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,265,N,
CMLT06AMC1,98264633,,1,1,20140527,20140501,,186.01,9.44,0,0,0,0,0,0.31,22660.9,22618.15,22660.9,22618.15,42.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,228.76,0,0,0,xxx,,0,0,0,0,0,0,9.85,0,9.33375,0,,,265,N,
CMLT06AMC1,97755151,,1,1,20140527,20140401,,400.51,100.13,0,0,0,0,0,3.25,240307.69,239913.97,240700.75,240307.69,393.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,155.1,393.72,300.38,N,0,0,0,794.23,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,265,Y,20090113
CMLT06AMC1,97503916,,1,1,20140527,20120501,,0,0,0,0,0,0,0,3.81,281311.9,281311.9,287323.9,286899.1,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,0,Y,0,0,0,903.67,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,265,Y,20090112
CMLT06AMC1,98049315,,2,1,20140527,20140401,,174.88,31.59,0,0,0,0,0,1.03,75824.16,75696.14,75914.76,75787.04,90.81,37.12,0.09,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-942.37,90.81,143.29,N,0,0,0,265.69,0,0,0,xxx,,0,0,0,0,0,0,2.76761,0,2.25136,0,,,265,N,
CMLT06AMC1,97975874,,1,1,20140527,20110801,,0,0,0,0,0,0,0,2.77,204705.19,204705.19,207495.02,207495.02,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1508.26,0,0,0,xxx,,0,0,10,0,0,0,7.3,0,6.78375,0,,,266,N,
CMLT06AMC1,97167035,,2,1,20140527,20140301,,0,0,0,0,0,0,0,6.57,485117.44,485117.44,485727.8,485727.8,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1419.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,265,Y,20080613
CMLT06AMC1,97918478,,1,1,20140527,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,266,Y,20081126
CMLT06AMC1,97649115,,2,1,20140527,20140401,,152.01,38,0,0,0,0,0,1.24,91204.16,91012.03,91395.97,91204.16,192.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,192.13,114.01,N,0,0,0,344.14,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,265,N,
CMLT06AMC1,97925838,,1,1,20140527,20140401,,1440.53,92.94,0,0,0,0,0,3.02,223050.55,222735.86,223363.22,223050.55,314.69,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,314.69,1347.59,N,0,0,0,1755.22,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,266,N,
CMLT06AMC1,97652713,,1,1,20140527,20140501,,796.17,83.81,0,0,0,0,0,2.72,201138.52,203454.37,201785.32,203454.37,439.53,-2755.38,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-332.75,0,0,N,0,0,0,1235.7,0,0,0,xxx,,0,0,0,0,0,0,4.75,0,4.23375,0,,,265,N,
CMLT06AMC1,97251995,,2,1,20140527,20110201,,0,0,0,0,0,0,0,2.2,162352.2,162352.2,163134.98,163134.98,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1303.11,0,0,0,xxx,,0,0,10,0,0,0,8.45,0,7.93375,0,,,265,N,
CMLT06AMC1,151231222,,2,1,20140527,20140501,,107.24,26.81,0,0,0,0,0,0.87,64342.36,63236.8,64342.36,63236.8,103.89,1000,1.67,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,148.11,0,0,N,0,0,0,211.13,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,265,N,
CMLT06AMC1,97119879,,1,1,20140527,20140501,,316.31,21.81,0,0,0,0,0,0.71,52354.05,52107.9,52354.05,52107.9,86.19,159,0.96,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,402.5,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,265,N,
CMLT06AMC1,148776123,,2,1,20140527,20110401,,0,0,0,0,0,0,0,1.27,93741.44,93741.44,93741.44,93741.44,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,544.62,0,0,0,xxx,,0,0,11,0,0,0,4.97,0,4.45375,0,,,265,N,
CMLT06AMC1,150617405,,1,1,20140527,20121101,,0,0,0,0,0,0,0,1.02,75080.79,74993.54,75080.79,74993.54,0,87.25,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,553.72,0,0,Y,0,0,0,672.25,0,0,0,xxx,,0,0,9,0,0,0,9.35,0,8.83375,0,,,265,N,
CMLT06AMC1,143730927,,2,1,20140527,20140401,,1138.91,113.66,0,0,0,0,0,3.69,272793.9,272218.24,273367.16,272793.9,575.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,575.66,1025.25,N,0,0,0,1714.57,0,0,0,xxx,,0,0,0,0,0,0,5.01,0,4.49375,0,,,261,N,
CMLT06AMC1,98127558,,1,1,20140527,20061201,,0,0,0,0,0,0,0,1.58,116992.37,116992.37,119553.58,119553.58,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,843.17,0,0,0,xxx,,0,0,10,0,0,0,7.55,0,7.03375,0,,,266,N,
CMLT06AMC1,151585361,,1,1,20140527,20140401,,582.28,40.16,0,0,0,0,0,1.31,96376.67,96229.79,96522.67,96376.67,146.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,146.88,542.12,N,0,0,0,729.16,0,0,0,xxx,,0,0,9,0,0,0,7.25,0,6.73375,0,,,265,N,
CMLT06AMC1,98292154,,1,1,20140527,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-70.64,0,-70.64,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,265,Y,20090728
CMLT06AMC1,96708318,,2,1,20140527,20140301,,804.25,97.37,0,0,0,0,0,3.16,233679.71,233147.54,234210.06,234210.06,532.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,532.17,706.88,N,0,0,0,1336.42,0,0,0,xxx,,0,0,0,0,0,0,4.13,0,3.61375,0,,,264,Y,20080409
CMLT06AMC1,98927791,,1,1,20140527,20140401,,270.33,67.58,0,0,0,0,0,2.2,162199.81,161935.53,162463.65,162199.81,264.28,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,165.71,264.28,202.75,N,0,0,0,534.61,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,266,Y,20081113
CMLT06AMC1,149610701,,2,1,20140527,20140401,,736.66,40.97,0,0,0,0,0,1.33,98330.54,98213.27,98446.94,98330.54,117.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,117.27,695.69,N,0,0,0,853.93,0,0,0,xxx,,0,0,0,0,0,0,8.99,0,8.47375,0,,,265,N,
CMLT06AMC1,145119004,,1,1,20140527,20140401,,1899.69,122.56,0,0,0,0,0,3.98,294145.88,293721.02,294568.02,294145.88,424.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,424.86,1777.13,N,0,0,0,2324.55,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,263,N,
CMLT06AMC1,97858674,,2,1,20140527,20140401,,753.82,188.45,0,0,0,0,0,6.12,452290.01,449922.76,452290.01,451290.01,1365.58,1000,1.67,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,349.07,1365.58,565.37,N,0,0,0,2119.4,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,265,Y,20081218
CMLT06AMC1,97870752,,1,1,20140527,20140501,,14.35,3.59,0,0,0,0,0,0.12,8609.54,8586.34,8609.54,8586.34,23.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,39.57,0,0,N,0,0,0,37.55,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,265,N,
CMLT06AMC1,98201916,,2,1,20140527,20091101,,0,0,0,0,0,0,0,6.46,476723.35,476723.35,483508.7,483508.7,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,3121.49,0,0,0,xxx,,0,0,11,0,0,0,7.59,0,7.07375,0,,,265,Y,20090731
CMLT06AMC1,99739674,,1,1,20140527,20140401,,147.68,12.31,0,0,0,0,0,0.4,29535.14,29480.93,29589.08,29535.14,54.21,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,54.21,135.37,N,0,0,0,201.89,0,0,0,xxx,,0,0,0,0,0,0,6,0,5.48375,0,,,266,N,
CMLT06AMC1,98230238,,2,1,20140527,20140301,,0,0,0,0,0,0,0,2.78,205081.17,205081.17,205214.11,205214.11,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1184.22,0,0,0,xxx,,0,0,0,0,0,0,6.14744,0,5.63119,0,,,265,N,
CMLT06AMC1,145426680,,1,1,20140527,20140501,,379.54,94.88,0,0,0,0,0,3.08,227723.23,227238.02,227723.23,227238.02,485.21,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,864.75,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,262,Y,20080207
CMLT06AMC1,151110806,,2,1,20140527,20080201,,0,0,0,0,0,0,0,1.43,105664.15,105664.15,106557.32,106557.32,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,820.43,0,0,0,xxx,,0,0,10,0,0,0,8.35,0,7.83375,0,,,265,N,
CMLT06AMC1,97051791,,2,1,20140527,20140401,,424.34,106.08,0,0,0,0,0,3.45,254601.31,254067.1,255134.64,254601.31,534.21,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,136.42,534.21,318.26,N,0,0,0,958.55,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,265,Y,20080618
CMLT06AMC1,97462113,,1,1,20140527,20140301,,0,0,0,0,0,0,0,0.95,70462.9,71036.82,70618.24,71119.53,0,-573.92,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,658.48,0,0,0,xxx,,0,0,0,0,0,0,9.875,0,9.35875,0,,,266,N,
CMLT06AMC1,97333678,,1,1,20140527,20140501,,181.93,17.75,0,0,0,0,0,0.58,42597.43,42508.45,42597.43,42508.45,88.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-1013.72,0,0,N,0,0,0,270.91,0,0,0,xxx,,0,0,0,0,0,0,5.125,0,4.60875,0,,,265,N,
CMLT06AMC1,97339790,,2,1,20140527,20140501,,361.64,37.09,0,0,0,0,0,1.21,89018.74,88834.61,89018.74,88834.61,184.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,50.24,0,0,N,0,0,0,545.77,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,265,N,
CMLT06AMC1,98654916,,1,1,20140527,20140501,,604.86,32.69,0,0,0,0,0,1.06,78467.71,78323.93,78467.71,78323.93,143.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,748.64,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,266,N,
CMLT06AMC1,97317796,,1,1,20140527,20140501,,370.55,52.94,0,0,0,0,0,1.72,127044.79,126728.07,127360.59,126728.07,316.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,687.27,0,0,0,xxx,,0,0,0,0,0,0,3.5,0,2.98375,0,,,265,N,
CMLT06AMC1,98091390,,2,1,20140527,20140401,,807.11,97.83,0,0,0,0,0,3.18,234796.45,234230.08,234796.45,234796.45,566.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,183.45,566.37,709.28,N,0,0,0,1373.48,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,266,N,
CMLT06AMC1,97901995,,1,1,20140527,20140401,,257.06,44.71,0,0,0,0,0,1.45,107294.51,106119.74,107294.51,106420.73,298.9,873.78,2.09,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,74.28,298.9,212.35,N,0,0,0,555.96,0,0,0,xxx,,0,0,0,0,0,0,2.875,0,2.35875,0,,,265,N,
CMLT06AMC1,98793953,,1,1,20140527,20120701,,0,0,0,0,0,0,0,3.55,262089.89,262089.89,262089.89,262089.89,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-200,0,0,Y,0,0,0,2359.55,0,0,0,xxx,,0,0,10,0,0,0,9.65,0,9.13375,0,,,266,N,
CMLT06AMC1,97631352,,1,1,20140527,20140401,,1373.44,67.99,0,0,0,0,0,2.21,163181.31,163015.73,163345.51,163181.31,165.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,165.58,1305.45,N,0,0,0,1539.02,0,0,0,xxx,,0,0,0,0,0,0,10.1,0,9.58375,0,,,265,N,
CMLT06AMC1,96730635,,2,1,20140527,20131101,,942.83,100.51,0,0,0,0,0,3.27,241235.57,240966.74,243647.15,242564.1,268.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,268.83,842.32,N,0,0,0,1211.66,0,0,0,xxx,,0,0,9,0,0,0,4.69,0,4.17375,0,,,265,N,
