Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,97562151,,1,1,20161025,20160901,,412.48,68.75,0,0,0,0,0,2.23,164991.7,164474.26,165507.85,164991.7,517.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,517.44,343.73,N,0,0,0,929.92,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,236,N,
CMLT06AMC1,98241995,,1,1,20161025,20161001,,327.56,81.89,0,0,0,0,0,2.66,196533.75,111861.28,196802.86,111861.28,269.55,84402.92,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,597.11,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,237,N,
CMLT06AMC1,144772845,,1,1,20161025,20151101,,264.54,66.13,0,0,0,0,0,2.15,158705.54,158148.36,164773.67,164226.6,557.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,557.18,198.41,N,0,0,0,821.72,0,0,0,xxx,,0,0,0,0,0,0,2.00023,0,1.48398,0,,,234,N,
CMLT06AMC1,151667466,,1,1,20161025,20160901,,220.93,55.23,0,0,0,0,0,1.8,132560.27,131997.13,132560.27,132560.27,563.14,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,563.14,165.7,N,0,0,0,784.07,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,237,N,
CMLT06AMC1,97568034,,1,1,20161025,20160901,,577.91,67.99,0,0,0,0,0,2.21,163175.82,163032.84,163318.29,163175.82,142.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,7812.13,142.98,509.92,N,0,0,0,720.89,0,0,0,xxx,,0,0,0,0,0,0,4.25,0,3.73375,0,,,236,Y,20080513
CMLT06AMC1,97568471,,1,1,20161025,20160901,,891.7,60.66,0,0,0,0,0,1.97,145583.43,145313.5,145851.72,145583.43,269.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.93,831.04,N,0,0,0,1161.63,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,236,N,
CMLT06AMC1,97569990,,1,1,20161025,20150101,,0,0,0,0,0,0,0,1.61,118580.64,118580.64,118580.64,118580.64,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,391.13,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,236,N,
CMLT06AMC1,97037071,,1,1,20161025,20160901,,564.71,36.91,0,0,0,0,0,1.2,88581.27,88420.34,88741.18,88581.27,160.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,160.93,527.8,N,0,0,0,725.64,0,0,0,xxx,,0,0,0,0,0,0,7.65,0,7.13375,0,,,236,N,
CMLT06AMC1,97574115,,1,1,20161025,20160901,,1857.22,105.82,0,0,0,0,0,3.44,253978.68,253576.89,253978.68,253978.68,401.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,401.79,1751.4,N,0,0,0,2259.01,0,0,0,xxx,,0,0,0,0,0,0,8.775,0,8.25875,0,,,236,N,
CMLT06AMC1,151515087,,1,1,20161025,20160901,,505.54,49.86,0,0,0,0,0,1.62,119653.62,119355.94,119950.05,119653.62,297.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,297.68,455.68,N,0,0,0,803.22,0,0,0,xxx,,0,0,0,0,0,0,5.07,0,4.55375,0,,,236,N,
CMLT06AMC1,97577639,,1,1,20161025,20161001,,120.95,9.16,0,0,0,0,0,0.3,21990.97,21538.17,21990.97,21538.17,452.8,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,573.75,0,0,0,xxx,,0,0,0,0,0,0,6.6,0,6.08375,0,,,56,N,
CMLT06AMC1,97578470,,1,1,20161025,20161001,,166.55,41.64,0,0,0,0,0,1.35,99929.31,99770.95,99929.31,99770.95,158.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,98.99,0,0,N,0,0,0,324.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,236,Y,20080923
CMLT06AMC1,151615366,,1,1,20161025,20160901,,481.91,50.09,0,0,0,0,0,1.63,120227.39,120074.1,120380.07,120227.39,153.29,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,153.29,431.82,N,0,0,0,635.2,0,0,0,xxx,,0,0,0,0,0,0,4.81,0,4.29375,0,,,237,N,
CMLT06AMC1,151518545,,1,1,20161025,20160901,,211.08,12.95,0,0,0,0,0,0.42,31078.66,30477.49,31661.14,31064.02,586.43,14.64,0.1,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,586.43,198.13,N,0,0,0,797.51,0,0,0,xxx,,0,0,0,0,0,0,8.15,0,7.63375,0,,,56,N,
CMLT06AMC1,98519556,,1,1,20161025,20160401,,515,128.75,0,0,0,0,0,4.18,309000.29,308563.55,311173.11,311173.11,436.74,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,436.74,386.25,N,0,0,0,951.74,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,237,N,
CMLT06AMC1,97582639,,1,1,20161025,20160901,,357.71,46.1,0,0,0,0,0,1.5,110632.76,110320.35,110943.14,110631.74,311.39,1.02,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,311.39,311.61,N,0,0,0,669.1,0,0,0,xxx,,0,0,0,0,0,0,3.88,0,3.36375,0,,,236,Y,20080401
CMLT06AMC1,97583199,,1,1,20161025,20160901,,382.56,95.64,0,0,0,0,0,3.11,229533.35,229164.49,229901.6,229533.35,368.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,149.26,368.86,286.92,N,0,0,0,751.42,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,236,N,
CMLT06AMC1,151520962,,1,1,20161025,20160901,,125.98,31.5,0,0,0,0,0,1.02,75589.13,75480.62,75697.46,75589.13,108.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,108.51,94.48,N,0,0,0,234.49,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,236,N,
CMLT06AMC1,97584395,,1,1,20161025,20161001,,114.05,28.51,0,0,0,0,0,0.93,68431.05,67652.08,68540.95,67652.08,110.08,666.67,2.22,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,71.35,0,0,N,0,0,0,224.13,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,236,N,
CMLT06AMC1,97584833,,1,1,20161025,20121001,,0,0,0,0,0,0,0,2.58,190518.08,0,191211.64,0,0,0,0,0,,4,20160913,0,0,190518.08,0,0,0,181187.67,0,181187.67,0,0,0,0,0,0,Y,0,0,0,1501.1,0,0,0,xxx,,0,0,11,0,0,0,7.99,0,7.47375,0,,,236,N,
CMLT06AMC1,98523954,,1,1,20161025,20160801,,582.36,122.6,0,0,0,0,0,3.98,294243.83,293260.69,296204.29,295225.03,983.14,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,178,983.14,459.76,N,0,0,0,1565.5,0,0,0,xxx,,0,0,0,0,0,0,2.375,0,1.85875,0,,,237,Y,20090730
CMLT06AMC1,98524275,,1,1,20161025,20160901,,720.78,90.1,0,0,0,0,0,2.93,216234.45,215935.88,216532.03,216234.45,298.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,298.57,630.68,N,0,0,0,1019.35,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,237,N,
CMLT06AMC1,97588198,,1,1,20161025,20160901,,581.73,31.44,0,0,0,0,0,1.02,75467.89,75309.21,75467.89,75467.89,158.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,158.68,550.29,N,0,0,0,740.41,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,236,N,
CMLT06AMC1,97589030,,1,1,20161025,20160901,,736.44,130.57,0,0,0,0,0,4.24,313378.28,312338.39,314409.56,313372.11,1033.7,6.17,0.02,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1033.7,605.87,N,0,0,0,1770.14,0,0,0,xxx,,0,0,0,0,0,0,2.82,0,2.30375,0,,,236,Y,20081215
CMLT06AMC1,151525763,,1,1,20161025,20160601,,225.91,34.76,0,0,0,0,0,1.13,83413.77,83324.7,83679.54,83679.54,89.07,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,34.97,89.07,191.15,N,0,0,0,314.98,0,0,0,xxx,,0,0,0,0,0,0,3.25,0,2.73375,0,,,237,N,
CMLT06AMC1,151527603,,1,1,20161025,20161001,,393.97,49.25,0,0,0,0,0,1.6,118191.92,117998.67,118191.92,117998.67,193.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,587.22,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,236,N,
CMLT06AMC1,149186025,,1,1,20161025,20161101,,75.81,18.95,0,0,0,0,0,0.62,45485.82,44412,45410.34,44334.73,75.48,1000,-1.66,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,N,0,0,0,151.29,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,176,N,
CMLT06AMC1,97595516,,1,1,20161025,20080901,,0,0,0,0,0,0,0,2.83,208991.32,208991.32,210054.73,210054.73,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1426.55,0,0,0,xxx,,0,0,11,0,0,0,7.7,0,7.18375,0,,,236,N,
CMLT06AMC1,96787270,,1,1,20161025,20160901,,573.14,39.53,0,0,0,0,0,1.28,94865.35,92596.29,94865.35,92865.35,256.98,2000,12.08,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,256.98,533.61,N,0,0,0,830.12,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,236,N,
CMLT06AMC1,148554686,,1,1,20161025,20161001,,1424.12,89.12,0,0,0,0,0,2.9,213885.31,213504.16,213885.31,213504.16,381.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1805.27,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,234,N,
CMLT06AMC1,97601553,,1,1,20161025,20160701,,551.67,64.9,0,0,0,0,0,2.11,155764.26,155627.99,156170.2,156035.36,136.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2147.96,136.27,486.77,N,0,0,0,687.94,0,0,0,xxx,,0,0,0,0,0,0,4.25,0,3.73375,0,,,237,N,
CMLT06AMC1,97604193,,1,1,20161025,20160901,,368.02,46,0,0,0,0,0,1.5,110407.12,110300.2,110513.68,110407.12,106.92,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,106.92,322.02,N,0,0,0,474.94,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,237,N,
CMLT06AMC1,151469103,,1,1,20161025,20161001,,729.51,38.4,0,0,0,0,0,1.25,92148.75,92015.61,92148.75,92015.61,133.14,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,862.65,0,0,0,xxx,,0,0,0,0,0,0,9.5,0,8.98375,0,,,236,N,
CMLT06AMC1,150139301,,1,1,20161025,20161001,,244.7,61.17,0,0,0,0,0,1.99,146819.92,146598.12,146819.92,146598.12,221.8,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,127.46,0,0,N,0,0,0,466.5,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,235,N,
CMLT06AMC1,145169041,,1,1,20161025,20160901,,311.35,38.92,0,0,0,0,0,1.26,93406.49,93140.19,93671.9,93406.49,266.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,266.3,272.43,N,0,0,0,577.65,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,113,N,
CMLT06AMC1,97606479,,1,1,20161025,20160901,,1411.52,111.14,0,0,0,0,0,3.61,266743.17,266132.42,267350.71,266743.17,610.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,610.75,1300.38,N,0,0,0,2022.27,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,236,N,
CMLT06AMC1,150712883,,1,1,20161025,20160701,,707.8,36.67,0,0,0,0,0,1.19,88016.48,87858.6,88482.6,88328.47,157.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,157.88,671.13,N,0,0,0,865.68,0,0,0,xxx,,0,0,9,0,0,0,9.65,0,9.13375,0,,,236,N,
CMLT06AMC1,145761565,,1,1,20161025,20160901,,856.1,44.13,0,0,0,0,0,1.43,105908.99,105755.54,106061.2,105908.99,153.45,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,153.45,811.97,N,0,0,0,1009.55,0,0,0,xxx,,0,0,0,0,0,0,9.7,0,9.18375,0,,,233,N,
CMLT06AMC1,143956183,,1,1,20161025,20160901,,330.17,41.54,0,0,0,0,0,1.35,99698.06,99412.9,99982.28,99698.06,285.16,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,285.16,288.63,N,0,0,0,615.33,0,0,0,xxx,,0,0,0,0,0,0,3.974,0,3.45775,0,,,233,Y,20081027
CMLT06AMC1,149906281,,1,1,20161025,20160901,,112.89,28.22,0,0,0,0,0,0.92,67731.22,67522.67,67933.72,67725.51,202.83,5.71,0.01,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,40.57,202.83,84.67,N,0,0,0,315.72,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,236,N,
CMLT06AMC1,150899581,,1,1,20161025,20160801,,420.34,52.54,0,0,0,0,0,1.71,126101.12,125820.29,126381.02,126381.02,280.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,280.83,367.8,N,0,0,0,701.17,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,237,N,
CMLT06AMC1,145006060,,1,1,20161025,20160901,,708.87,38.53,0,0,0,0,0,1.25,92460.95,92318.39,92602.43,92460.95,142.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,142.56,670.34,N,0,0,0,851.43,0,0,0,xxx,,0,0,0,0,0,0,9.2,0,8.68375,0,,,233,N,
CMLT06AMC1,96800677,,1,1,20161025,20161001,,152.09,38.02,0,0,0,0,0,1.26,92966.88,67382.2,92966.88,67382.2,245.99,25338.69,0,0,,0,,0,0,0,0,0,0,28878.08,0,28878.08,0,0,0,807.05,0,0,N,0,0,0,398.08,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,236,N,
CMLT06AMC1,151475928,,1,1,20161025,20160901,,315.6,78.9,0,0,0,0,0,2.56,189362.04,189099.27,189624.37,189362.04,262.77,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,262.77,236.7,N,0,0,0,578.37,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,236,Y,20080327
CMLT06AMC1,97065239,,1,1,20161025,20150101,,131.89,32.97,0,0,0,0,0,1.07,79133,79012.18,81507.64,81507.64,120.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,120.82,98.92,N,0,0,0,252.71,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,236,N,
CMLT06AMC1,150683423,,1,1,20161025,20160901,,88.63,22.16,0,0,0,0,0,0.72,53178.77,53093.88,53263.52,53178.77,84.89,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,70,84.89,66.47,N,0,0,0,173.52,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,236,N,
CMLT06AMC1,144757580,,1,1,20161025,20150701,,0,0,0,0,0,0,0,0.94,69048.49,0,69257.52,0,0,0,0,0,,4,20160923,0,0,69048.49,0,0,0,69048.49,3036.7,72085.19,0,0,0,1278.65,0,0,Y,0,0,0,362.38,0,0,0,xxx,,0,0,11,0,0,0,3,0,2.48375,0,,,233,N,
CMLT06AMC1,150685949,,1,1,20161025,20160901,,972.77,57.56,0,0,0,0,0,1.87,138144.86,137917.32,138370.81,138144.86,227.54,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,227.54,915.21,N,0,0,0,1200.31,0,0,0,xxx,,0,0,0,0,0,0,8.45,0,7.93375,0,,,236,N,
CMLT06AMC1,97067714,,1,1,20161025,20161201,,112.17,28.04,0,0,0,0,0,0.91,67304.88,67187.64,67070.21,66952.58,117.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,76.16,0,0,N,0,0,0,229.41,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,236,N,
CMLT06AMC1,150763548,,1,1,20161025,20160901,,328.74,82.18,0,0,0,0,0,2.67,197222.78,196863.36,197222.78,197222.78,359.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,359.42,246.56,N,0,0,0,688.16,0,0,0,xxx,,0,0,0,0,0,0,2.00019,0,1.48394,0,,,236,Y,20090714
CMLT06AMC1,150764983,,1,1,20161025,20160901,,969.38,63.36,0,0,0,0,0,2.06,152059.15,151782.9,152333.65,152059.15,276.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,276.25,906.02,N,0,0,0,1245.63,0,0,0,xxx,,0,0,0,0,0,0,7.65,0,7.13375,0,,,236,N,
CMLT06AMC1,150967800,,1,1,20161025,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,128.37,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,236,N,
CMLT06AMC1,150598480,,1,1,20161025,20161001,,168.2,42.05,0,0,0,0,0,1.37,100919.33,100756.4,100919.33,100756.4,162.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,73.85,0,0,N,0,0,0,331.13,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,236,N,
CMLT06AMC1,96809553,,1,1,20161025,20160901,,455.98,113.99,0,0,0,0,0,3.7,273587.62,273199.32,273587.62,273587.62,388.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,137.97,388.3,341.99,N,0,0,0,844.28,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,235,Y,20081110
CMLT06AMC1,150677862,,1,1,20161025,20150601,,0,0,0,0,0,0,0,3.49,257526.56,257526.56,260262.75,260262.75,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,918.95,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,236,N,
CMLT06AMC1,146923446,,1,1,20161025,20160901,,88.62,22.15,0,0,0,0,0,0.72,53169.51,53087.46,53251.42,53169.51,82.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,82.05,66.47,N,0,0,0,170.67,0,0,0,xxx,,0,0,0,0,0,0,2.00017,0,1.48392,0,,,234,N,
CMLT06AMC1,141275701,,1,1,20161025,20160901,,242.28,24.32,0,0,0,0,0,0.79,58379.71,58142.11,58616.33,58379.71,237.6,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,237.6,217.96,N,0,0,0,479.88,0,0,0,xxx,,0,0,0,0,0,0,4.98,0,4.46375,0,,,233,N,
CMLT06AMC1,150921583,,1,1,20161025,20160801,,408.96,42.51,0,0,0,0,0,1.38,102027.1,101955.7,102169.05,102098.22,71.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,71.4,366.45,N,0,0,0,480.36,0,0,0,xxx,,0,0,0,0,0,0,4.81,0,4.29375,0,,,236,N,
CMLT06AMC1,150924686,,1,1,20161025,20170301,,502.26,29.54,0,0,0,0,0,0.96,70906.63,70786.49,70297.33,70172.87,120.14,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,622.4,0,0,0,xxx,,0,0,9,0,0,0,8.5,0,7.98375,0,,,236,N,
CMLT06AMC1,150176428,,1,1,20161025,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-319.28,0,-319.28,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,236,N,
CMLT06AMC1,150734101,,1,1,20161025,20160901,,126.02,18.67,0,0,0,0,0,0.61,44807.11,44655.14,44958.65,44807.11,151.97,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,75.51,151.97,107.35,N,0,0,0,277.99,0,0,0,xxx,,0,0,0,0,0,0,3.375,0,2.85875,0,,,236,Y,20080829
CMLT06AMC1,150744068,,1,1,20161025,20160901,,383.83,42.65,0,0,0,0,0,1.39,102354.98,102089.31,102619.66,102354.98,265.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,74.36,265.67,341.18,N,0,0,0,649.5,0,0,0,xxx,,0,0,0,0,0,0,4.5,0,3.98375,0,,,236,N,
CMLT06AMC1,151463262,,1,1,20161025,20160801,,1347.72,75.29,0,0,0,0,0,2.45,180700.53,180420.83,180978.15,180978.15,279.7,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,279.7,1272.43,N,0,0,0,1627.42,0,0,0,xxx,,0,0,0,0,0,0,8.95,0,8.43375,0,,,236,N,
CMLT06AMC1,150200368,,1,1,20161025,20161001,,411.11,22.22,0,0,0,0,0,0.72,53333.83,53216.36,53333.83,53216.36,81.2,36.27,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,492.31,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,236,N,
