Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84932177,,1,1,20131125,20080501,,0,0,0,0,0,0,0,1.52,112499.94,112499.94,112499.94,112499.94,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-350,0,0,Y,0,0,0,857.17,0,0,0,xxx,,0,0,10,0,0,0,7.85,0,7.33375,0,,,268,N,
CMLT06AMC1,84951979,,1,1,20131125,20130801,,358.67,45.4,0,0,0,0,0,1.48,108950.15,108697.71,109452.55,109452.55,252.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,252.44,313.27,N,0,0,0,611.11,0,0,0,xxx,,0,0,0,0,0,0,3.95044,0,3.43419,0,,,268,N,
CMLT06AMC1,85236172,,2,1,20131125,20130801,,0,0,0,0,0,0,0,1.48,108990.52,108676.84,108990.52,108676.84,0,313.68,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,136.24,0,0,Y,0,0,0,495.33,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,271,N,
CMLT06AMC1,85472694,,2,1,20131125,20131101,,401.89,100.47,0,0,0,0,0,3.27,241133.35,239772.38,241133.35,239772.38,360.97,1000,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,132.22,0,0,N,0,0,0,762.86,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,271,N,
CMLT06AMC1,85480291,,1,1,20131125,20131001,,381.85,53.18,0,0,0,0,0,1.73,127639.35,127518.41,127759.92,127639.35,120.94,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,120.94,328.67,N,0,0,0,502.79,0,0,0,xxx,,0,0,0,0,0,0,3.59,0,3.07375,0,,,271,Y,20081231
CMLT06AMC1,85498939,,1,1,20131125,20131101,,475.91,24.92,0,0,0,0,0,0.81,59799.59,59737.84,59799.59,59737.84,61.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,537.66,0,0,0,xxx,,0,0,0,0,0,0,9.55,0,9.03375,0,,,272,N,
CMLT06AMC1,85503530,,1,1,20131125,20131001,,355.17,43.05,0,0,0,0,0,1.4,103323.2,103095.62,103323.2,103323.2,227.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,227.58,312.12,N,0,0,0,582.75,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,272,N,
CMLT06AMC1,85504215,,1,1,20131125,20130801,,0,0,0,0,0,0,0,1.01,74615.37,74458.02,74615.37,74458.02,0,157.35,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,246.23,0,0,Y,0,0,0,434.67,0,0,0,xxx,,0,0,0,0,0,0,4.46,0,3.94375,0,,,271,N,
CMLT06AMC1,85534337,,1,1,20131125,20130701,,1206.74,75.9,0,0,0,0,0,2.47,182148.99,181908.89,182859.85,182859.85,240.1,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,240.1,1130.84,N,0,0,0,1446.84,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,271,N,
CMLT06AMC1,85538932,,1,1,20131125,20131001,,630.41,36.87,0,0,0,0,0,1.2,88478.18,88364.71,88590.85,88478.18,113.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,113.47,593.54,N,0,0,0,743.88,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,271,N,
