Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,98101116,,2,1,20150325,20071201,,0,0,0,0,0,0,0,3.03,223999.8,223999.8,223999.8,223999.8,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,Y,0,0,0,1728.86,0,0,0,xxx,,0,0,11,0,0,0,8,0,7.48375,0,,,256,N,
CMLT06AMC1,98422199,,2,1,20150325,20150301,,855.56,213.89,0,0,0,0,0,6.95,513336.23,512596.81,514074.42,512596.81,739.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,405.73,0,0,N,0,0,0,1594.98,0,0,0,xxx,,0,0,9,0,0,0,2,0,1.48375,0,,,256,N,
CMLT06AMC1,151320025,,2,1,20150325,20110501,,0,0,0,0,0,0,0,2.03,149726.89,149726.89,150709.86,150709.86,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,Y,0,0,0,897.23,0,0,0,xxx,,0,0,0,0,0,0,5.2,0,4.68375,0,,,255,N,
CMLT06AMC1,151512266,,2,1,20150325,20150201,,641.49,32.11,0,0,0,0,0,1.04,77055.73,76965.67,77145.05,77055.73,90.06,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90.06,609.38,N,0,0,0,731.55,0,0,0,xxx,,0,0,0,0,0,0,9.99,0,9.47375,0,,,255,N,
CMLT06AMC1,97617997,,2,1,20150325,20150201,,549.17,137.29,0,0,0,0,0,4.46,329501.36,329034.26,330433.23,329501.36,467.1,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,262.37,467.1,411.88,N,0,0,0,1016.27,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,256,N,
CMLT06AMC1,97896351,,2,1,20150325,20140701,,0,0,0,0,0,0,0,1.62,119264.29,119141.77,119264.29,119141.77,0,122.52,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,824.91,0,0,Y,0,0,0,1024.67,0,0,0,xxx,,0,0,9,0,0,0,8.8,0,8.28375,0,,,255,N,
CMLT06AMC1,97911879,,2,1,20150325,20150301,,428.27,107.07,0,0,0,0,0,3.48,256964.94,256466.71,256964.94,256466.71,498.23,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,926.5,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,255,N,
CMLT06AMC1,96744313,,2,1,20150325,20140701,,0,0,0,0,0,0,0,1,73760.84,73760.84,73760.84,73760.84,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,636.08,0,0,0,xxx,,0,0,0,0,0,0,8.85,0,8.33375,0,,,255,N,
CMLT06AMC1,96846670,,2,1,20150325,20150201,,369.42,92.35,0,0,0,0,0,3,221649.85,221318.74,221980.41,221649.85,331.11,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,300.66,331.11,277.07,N,0,0,0,700.53,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,255,N,
CMLT06AMC1,149175242,,2,1,20150325,20150201,,1005.56,71.93,0,0,0,0,0,2.34,172627.75,172334.01,172919.79,172627.75,293.74,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,293.74,933.63,N,0,0,0,1299.3,0,0,0,xxx,,0,0,0,0,0,0,6.99,0,6.47375,0,,,255,N,
