Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,98508716,,1,1,20180525,20180501,,1563.26,94.74,0,0,0,0,0,3.08,227383.05,226934.33,227383.05,226934.33,448.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2011.98,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,218,N,
CMLT06AMC1,97026314,,1,1,20180525,20180301,,0,0,0,0,0,0,0,0.37,27616.58,27552.62,27616.58,27552.62,0,63.96,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,Y,0,0,0,100.98,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,217,Y,20080718
CMLT06AMC1,98232150,,1,1,20180525,20180401,,668.54,35.37,0,0,0,0,0,1.15,84893.85,84746.24,85040.31,84893.85,147.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,147.61,633.17,N,0,0,0,816.15,0,0,0,xxx,,0,0,0,0,0,0,9.45,0,8.93375,0,,,217,N,
CMLT06AMC1,149634024,,1,1,20180525,20180501,,257.87,33.27,0,0,0,0,0,1.08,79855.71,79760.52,79855.71,79760.52,95.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,353.06,0,0,0,xxx,,0,0,0,0,0,0,3.875,0,3.35875,0,,,217,N,
CMLT06AMC1,98462914,,1,1,20180525,20180401,,780.58,80.14,0,0,0,0,0,2.6,192339.7,191786.19,192890.97,192339.7,553.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,553.51,700.44,N,0,0,0,1334.09,0,0,0,xxx,,0,0,0,0,0,0,4.87,0,4.35375,0,,,218,N,
CMLT06AMC1,149639460,,1,1,20180525,20180101,,0,0,0,0,0,0,0,1.51,111744.23,111744.23,112326.3,112326.3,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,380.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,217,Y,20090731
CMLT06AMC1,97557599,,1,1,20180525,20180401,,281.82,70.45,0,0,0,0,0,2.29,169090.36,168836.94,169343.36,169090.36,253.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,27,253.42,211.37,N,0,0,0,535.24,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,217,N,
CMLT06AMC1,149647208,,1,1,20180525,20180501,,173.47,43.36,0,0,0,0,0,1.41,104064.75,103646.71,104064.75,103646.71,396.46,21.58,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,569.93,0,0,0,xxx,,0,0,0,0,0,0,2.0003,0,1.48405,0,,,217,N,
CMLT06AMC1,97562151,,1,1,20180525,20180401,,543.9,64.91,0,0,0,0,0,2.11,155772.11,155286.15,156256.37,155772.11,485.96,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,485.96,478.99,N,0,0,0,1029.86,0,0,0,xxx,,0,0,0,0,0,0,4.19,0,3.67375,0,,,217,N,
CMLT06AMC1,98241995,,1,1,20180525,20180401,,365.34,45.67,0,0,0,0,0,1.48,109602.12,109500.82,109703.08,109602.12,101.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,101.3,319.67,N,0,0,0,466.64,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,218,N,
