Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,98508716,,1,1,20160926,20160801,,1620.72,98.23,0,0,0,0,0,3.19,235741.06,235349.8,235741.06,235741.06,391.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,391.26,1522.49,N,0,0,0,2011.98,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,238,N,
CMLT06AMC1,98460918,,1,1,20160926,20160901,,920.84,59.8,0,0,0,0,0,1.94,143508.17,143214.39,143508.17,143214.39,293.74,0.04,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1214.58,0,0,0,xxx,,0,0,0,0,0,0,7.7,0,7.18375,0,,,238,N,
CMLT06AMC1,97026314,,1,1,20160926,20160801,,47.09,11.77,0,0,0,0,0,0.38,28251.74,28213.04,28290.38,28251.74,38.7,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7,35.32,N,0,0,0,85.79,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,237,Y,20080718
CMLT06AMC1,98232150,,1,1,20160926,20160901,,689.97,36.51,0,0,0,0,0,1.19,87615.42,87489.24,87615.42,87489.24,126.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,816.15,0,0,0,xxx,,0,0,0,0,0,0,9.45,0,8.93375,0,,,237,N,
CMLT06AMC1,149634024,,1,1,20160926,20160801,,214.43,35.74,0,0,0,0,0,1.16,85772.58,85506.72,86037.78,85772.58,265.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,265.86,178.69,N,0,0,0,480.29,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,237,N,
CMLT06AMC1,98462914,,1,1,20160926,20160901,,825.93,84.8,0,0,0,0,0,2.76,203514.62,203006.46,203006.46,203006.46,508.16,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1334.09,0,0,0,xxx,,0,0,0,0,0,0,4.87,0,4.35375,0,,,238,N,
CMLT06AMC1,98233711,,1,1,20160926,20160901,,663.24,34.01,0,0,0,0,0,1.11,81629.94,81496.07,81629.94,81496.07,113.9,19.97,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,777.14,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,237,N,
CMLT06AMC1,149639460,,1,1,20160926,20160801,,194.25,48.56,0,0,0,0,0,1.58,116552.15,116365.49,116738.5,116552.15,186.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,6.59,186.66,145.69,N,0,0,0,380.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,237,Y,20090731
CMLT06AMC1,97557599,,1,1,20160926,20160901,,293.38,73.34,0,0,0,0,0,2.38,176026.82,175784.96,176026.82,175784.96,241.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,N,0,0,0,535.24,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,237,N,
CMLT06AMC1,149647208,,1,1,20160926,20160801,,186.49,46.62,0,0,0,0,0,1.52,111877.78,111494.34,112260.58,111877.78,383.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,383.44,139.87,N,0,0,0,569.93,0,0,0,xxx,,0,0,0,0,0,0,2.0003,0,1.48405,0,,,237,N,
CMLT06AMC1,97562151,,1,1,20160926,20160801,,413.77,68.96,0,0,0,0,0,2.24,165507.85,164991.7,166022.71,165507.85,516.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,516.15,344.81,N,0,0,0,929.92,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,237,N,
CMLT06AMC1,98241995,,1,1,20160926,20160801,,328,82,0,0,0,0,0,2.67,196802.86,196533.75,196802.86,196802.86,269.11,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.11,246,N,0,0,0,597.11,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,238,N,
