Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84932177,,1,1,20110926,20080501,,0,0,0,0,0,0,0,1.52,112499.94,112499.94,112499.94,112499.94,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,857.14,0,0,0,xxx,,0,0,10,0,0,0,7.85,0,7.33375,0,,,294,N,
CMLT06AMC1,84951979,,1,1,20110926,20090801,,0,0,0,0,0,0,0,1.14,84443.38,84443.38,86142.3,86142.3,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,646.85,0,0,0,xxx,,0,0,10,0,0,0,7.9,0,7.38375,0,,,294,N,
CMLT06AMC1,85236172,,2,1,20110926,20110101,,0,0,0,0,0,0,0,1.42,105166.41,105166.41,105938.91,105938.91,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,330.55,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,297,N,
CMLT06AMC1,85420776,,1,1,20110926,20110401,,966.99,51.99,0,0,0,0,0,1.69,124772.34,124664.66,125194.86,125194.86,107.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,107.68,915,N,0,0,0,1074.67,0,0,0,xxx,,0,0,10,0,0,0,9.3,0,8.78375,0,,,297,N,
CMLT06AMC1,85429496,,1,1,20110926,20101001,,0,0,0,0,0,0,0,0.54,39592.22,39592.22,39770.53,39770.53,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,110.75,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,297,N,
CMLT06AMC1,85472694,,2,1,20110926,20090501,,0,0,0,0,0,0,0,3.53,260999.99,260999.99,260999.99,260999.99,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1967.13,0,0,0,xxx,,0,0,0,0,0,0,7.725,0,7.20875,0,,,297,N,
CMLT06AMC1,85473452,,2,1,20110926,20080801,,0,0,0,0,0,0,0,2.44,180000,180000,180000,180000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1341.91,0,0,0,xxx,,0,0,10,0,0,0,7.6,0,7.08375,0,,,297,N,
CMLT06AMC1,85480291,,1,1,20110926,20110901,,1252.08,125.21,0,0,0,0,0,4.07,300498.48,359903.65,304030.92,359903.65,449.87,0,-59855.04,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,24351.59,0,0,N,0,0,0,1701.95,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,297,Y,20081231
CMLT06AMC1,85481091,,1,1,20110926,20080601,,0,0,0,0,0,0,0,1.92,141679.13,141679.13,143580.67,143580.67,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1152.69,0,0,0,xxx,,0,0,11,0,0,0,8.8,0,8.28375,0,,,297,N,
CMLT06AMC1,85498939,,1,1,20110926,20110601,,487.41,25.52,0,0,0,0,0,0.83,61244.82,61194.57,61393.21,61344.14,50.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,50.25,461.89,N,0,0,0,537.66,0,0,0,xxx,,0,0,0,0,0,0,9.55,0,9.03375,0,,,298,N,
CMLT06AMC1,85501013,,2,1,20110926,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-0.2,0,-0.2,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,296,N,
CMLT06AMC1,85503530,,1,1,20110926,20110801,,255.67,63.92,0,0,0,0,0,2.08,153402.13,153004.97,153798.63,153402.13,397.16,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,131.23,397.16,191.75,N,0,0,0,652.83,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,298,N,
CMLT06AMC1,85504215,,1,1,20110926,20110701,,290.2,32.53,0,0,0,0,0,1.06,78081.12,77936.65,78225.05,78225.05,144.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,144.47,257.67,N,0,0,0,434.67,0,0,0,xxx,,0,0,0,0,0,0,4.46,0,3.94375,0,,,297,N,
CMLT06AMC1,85532059,,1,1,20110926,20071001,,0,0,0,0,0,0,0,4.71,348079.31,348079.31,350417.89,350417.89,0,0,0,0,,0,20081229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2516.73,0,0,0,xxx,,0,0,10,0,0,0,8.25,0,7.73375,0,,,297,N,
CMLT06AMC1,85534337,,1,1,20110926,20110601,,1244.61,78.28,0,0,0,0,0,2.54,187866.26,187664.03,188464.99,188266.73,202.23,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,202.23,1166.33,N,0,0,0,1446.84,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,297,N,
CMLT06AMC1,85538932,,1,1,20110926,20110801,,649.87,38,0,0,0,0,0,1.24,91209.67,91115.66,91303.02,91209.67,94.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,94.01,611.87,N,0,0,0,743.88,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,297,N,
CMLT06AMC1,85547933,,1,1,20110926,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-62.5,0,-62.5,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,297,N,
CMLT06AMC1,85550333,,1,1,20110926,20110801,,544.92,42.91,0,0,0,0,0,1.39,102976.09,102833.43,103118,102976.09,142.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,142.66,502.01,N,0,0,0,687.58,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,297,N,
CMLT06AMC1,85554178,,1,1,20110926,20110401,,1045.46,102.7,0,0,0,0,0,3.34,246473.28,246059.46,248919.77,248111.16,413.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,413.82,942.76,N,0,0,0,1459.28,0,0,0,xxx,,0,0,10,0,0,0,5.09,0,4.57375,0,,,297,N,
CMLT06AMC1,85556892,,2,1,20110926,20090301,,0,0,0,0,0,0,0,1.24,91200,91200,91200,91200,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,706.92,0,0,0,xxx,,0,0,10,0,0,0,8.05,0,7.53375,0,,,297,N,
