Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84932177,,1,1,20131226,20080501,,0,0,0,0,0,0,0,1.52,112499.94,112499.94,112499.94,112499.94,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,857.17,0,0,0,xxx,,0,0,10,0,0,0,7.85,0,7.33375,0,,,267,N,
CMLT06AMC1,84951979,,1,1,20131226,20130801,,357.84,45.29,0,0,0,0,0,1.47,108697.71,108444.44,109452.55,109452.55,253.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,253.27,312.55,N,0,0,0,611.11,0,0,0,xxx,,0,0,0,0,0,0,3.95044,0,3.43419,0,,,267,N,
CMLT06AMC1,85236172,,2,1,20131226,20130901,,0,0,0,0,0,0,0,1.47,108676.84,108362.64,108676.84,108362.64,0,314.2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,135.85,0,0,Y,0,0,0,495.33,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,270,N,
CMLT06AMC1,85472694,,2,1,20131226,20131201,,399.62,99.91,0,0,0,0,0,3.25,239772.38,239409.14,239772.38,239409.14,363.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,132.22,0,0,N,0,0,0,762.86,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,270,N,
CMLT06AMC1,85480291,,1,1,20131226,20131101,,381.49,53.13,0,0,0,0,0,1.73,127518.41,127397.11,127639.35,127518.41,121.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,121.3,328.36,N,0,0,0,502.79,0,0,0,xxx,,0,0,0,0,0,0,3.59,0,3.07375,0,,,270,Y,20081231
CMLT06AMC1,85498939,,1,1,20131226,20131201,,475.41,24.89,0,0,0,0,0,0.81,59737.84,59675.59,59737.84,59675.59,62.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,537.66,0,0,0,xxx,,0,0,0,0,0,0,9.55,0,9.03375,0,,,271,N,
CMLT06AMC1,85503530,,1,1,20131226,20131101,,354.39,42.96,0,0,0,0,0,1.4,103095.62,102836.05,103323.2,103064.52,228.36,31.1,0.11,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,228.36,311.43,N,0,0,0,582.75,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,271,N,
CMLT06AMC1,85504215,,1,1,20131226,20130801,,0,0,0,0,0,0,0,1.01,74458.02,74458.02,74458.02,74458.02,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,434.67,0,0,0,xxx,,0,0,0,0,0,0,4.46,0,3.94375,0,,,270,N,
CMLT06AMC1,85534337,,1,1,20131226,20131101,,1205.15,75.8,0,0,0,0,0,2.46,181908.89,181667.2,182859.85,181908.89,241.69,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,241.69,1129.35,N,0,0,0,1446.84,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,270,N,
CMLT06AMC1,85538932,,1,1,20131226,20131101,,629.6,36.82,0,0,0,0,0,1.2,88364.71,88250.43,88478.18,88364.71,114.28,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,114.28,592.78,N,0,0,0,743.88,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,270,N,
