Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,98025950,,1,1,20190225,20190201,,215.31,53.83,0,0,0,0,0,1.75,129184.56,128958.04,129184.56,128958.04,226.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,441.83,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,209,N,,,
CMLT06AMC1,97522999,,1,1,20190225,20190201,,321.91,33.96,0,0,0,0,0,1.1,81495.18,81425.91,81495.18,81425.91,69.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,391.18,0,0,0,xxx,,0,0,0,0,0,0,4.74,0,4.22375,0,,,208,N,,,
CMLT06AMC1,97900757,,1,1,20190225,20190101,,182.17,45.54,0,0,0,0,0,1.48,109301.39,109122.59,109478.69,109300.18,177.59,1.21,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,86.38,177.59,136.63,N,0,0,0,359.76,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,209,N,,,
CMLT06AMC1,97235071,,1,1,20190225,20190101,,359.36,89.84,0,0,0,0,0,2.92,215614.71,215138.97,215614.71,215614.71,475.74,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,475.74,269.52,N,0,0,0,835.1,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,208,N,,,
CMLT06AMC1,150946663,,1,1,20190225,20190101,,617.17,55.89,0,0,0,0,0,1.82,134139.19,133976.52,134139.19,134139.19,162.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,162.67,561.28,N,0,0,0,779.84,0,0,0,xxx,,0,0,0,0,0,0,5.521,0,5.00475,0,,,208,N,,,
CMLT06AMC1,151732708,,1,1,20190225,20190101,,554.88,22.65,0,0,0,0,0,0.74,54356.06,54281.47,54429.9,54356.06,74.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,74.59,532.23,N,0,0,0,629.47,0,0,0,xxx,,0,0,0,0,0,0,12.25,0,11.73375,0,,,209,N,,,
CMLT06AMC1,97536312,,1,1,20190225,20190101,,708.59,82.97,0,0,0,0,0,2.7,199135.42,198339.82,199901.13,199108.35,768.43,27.17,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,768.43,625.62,N,0,0,0,1477.02,0,0,0,xxx,,0,0,0,0,0,0,4.27,0,3.75375,0,,,208,N,,,
CMLT06AMC1,92500479,,1,1,20190225,20190201,,314.11,78.53,0,0,0,0,0,2.55,188464.01,188078.03,188464.01,188078.03,333.03,52.95,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,647.14,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,204,N,,,
CMLT06AMC1,151006327,,1,1,20190225,20190101,,381.9,39.17,0,0,0,0,0,1.28,94288.15,93721.68,94569.67,94005.49,283.81,282.66,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,343.76,283.81,342.73,N,0,0,0,665.71,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,209,N,,,
CMLT06AMC1,96845755,,1,1,20190225,20180901,,657.15,67.47,0,0,0,0,0,2.19,161925.27,161428.09,163893.98,163893.98,497.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,497.18,589.68,N,0,0,0,1154.33,0,0,0,xxx,,0,0,0,0,0,0,4.87,0,4.35375,0,,,208,N,,,
CMLT06AMC1,97007553,,1,1,20190225,20190101,,451.26,55.17,0,0,0,0,0,1.79,132399.01,132084.97,132711.98,132399.01,314.04,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,314.04,396.09,N,0,0,0,765.3,0,0,0,xxx,,0,0,0,0,0,0,4.09,0,3.57375,0,,,207,N,,,
CMLT06AMC1,149145484,,1,1,20190225,20190201,,153.82,9.63,0,0,0,0,0,0.31,23102.35,22377.5,23102.35,22377.5,724.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,878.67,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,28,N,,,
CMLT06AMC1,149229585,,1,1,20190225,20190101,,440.99,49,0,0,0,0,0,1.59,117598.57,117212.4,117983.29,117598.57,386.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,386.17,391.99,N,0,0,0,827.16,0,0,0,xxx,,0,0,0,0,0,0,4.5,0,3.98375,0,,,208,N,,,
CMLT06AMC1,151587847,,1,1,20190225,20190101,,180.16,23.22,0,0,0,0,0,0.75,55719.52,55664.39,55719.52,55719.52,55.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,55.13,156.94,N,0,0,0,235.29,0,0,0,xxx,,0,0,0,0,0,0,3.88,0,3.36375,0,,,209,N,,,
CMLT06AMC1,97844153,,2,1,20190225,20190101,,696.6,69.52,0,0,0,0,0,2.26,166849.3,166274.87,166849.3,166849.3,574.43,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,574.43,627.08,N,0,0,0,1271.03,0,0,0,xxx,,0,0,0,0,0,0,5.01,0,4.49375,0,,,209,N,,,
CMLT06AMC1,99309916,,1,1,20190225,20190101,,589.29,66.36,0,0,0,0,0,2.16,159267.24,158764.24,159267.24,159267.24,503,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,503,522.93,N,0,0,0,1092.29,0,0,0,xxx,,0,0,0,0,0,0,4.44,0,3.92375,0,,,209,N,,,
CMLT06AMC1,150660843,,1,1,20190225,20190101,,352.79,36.67,0,0,0,0,0,1.19,88013.9,87646.94,88379.4,88013.9,366.96,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,366.96,316.12,N,0,0,0,719.75,0,0,0,xxx,,0,0,9,0,0,0,4.81,0,4.29375,0,,,208,N,,,
CMLT06AMC1,98436439,,2,1,20190225,20180801,,355.05,52.6,0,0,0,0,0,1.71,126238.26,126062.62,127158.81,127158.81,175.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,175.64,302.45,N,0,0,0,530.69,0,0,0,xxx,,0,0,10,0,0,0,3.375,0,2.85875,0,,,208,N,,,
CMLT06AMC1,98499833,,1,1,20190225,20181001,,1210.17,156.15,0,0,0,0,0,5.07,374762.61,374423.18,375774.36,375774.36,339.43,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,339.43,1054.02,N,0,0,0,1549.6,0,0,0,xxx,,0,0,0,0,0,0,3.875,0,3.35875,0,,,209,Y,20081210,,
CMLT06AMC1,97493076,,1,1,20190225,20190101,,107.09,26.77,0,0,0,0,0,0.87,64256.32,64146.69,64365.11,64255.67,108.98,0.65,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,108.98,80.32,N,0,0,0,216.07,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,208,N,,,
CMLT06AMC1,97537955,,1,1,20190225,20190101,,204.61,51.15,0,0,0,0,0,1.66,122768.44,122560.9,122975.63,122768.44,207.54,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,127.57,207.54,153.46,N,0,0,0,412.15,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,208,N,,,
CMLT06AMC1,96839352,,1,1,20190225,20190101,,459.84,22.76,0,0,0,0,0,0.74,54634.68,54536.98,54731.56,54634.68,97.7,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,97.7,437.08,N,0,0,0,557.54,0,0,0,xxx,,0,0,9,0,0,0,10.1,0,9.58375,0,,,208,N,,,
CMLT06AMC1,97002638,,1,1,20190225,20190201,,235.36,30.37,0,0,0,0,0,0.99,72886.91,72747.14,72886.91,72747.14,139.34,0.43,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,374.7,0,0,0,xxx,,0,0,0,0,0,0,3.875,0,3.35875,0,,,208,N,,,
CMLT06AMC1,97002877,,1,1,20190225,20190101,,270.73,36.1,0,0,0,0,0,1.17,86634.62,86549.65,86719.32,86634.62,84.97,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,44.54,84.97,234.63,N,0,0,0,355.7,0,0,0,xxx,,0,0,0,0,0,0,3.75,0,3.23375,0,,,208,N,,,
CMLT06AMC1,95577391,,2,1,20190225,20181201,,560.99,140.25,0,0,0,0,0,4.56,336592.85,336034.39,338262.67,337150.38,558.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,558.46,420.74,N,0,0,0,1119.45,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,208,N,,,
CMLT06AMC1,97255079,,1,1,20190225,20190201,,287.91,29.53,0,0,0,0,0,0.97,71296.07,70657.6,71296.07,70657.6,213.69,424.78,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,616.84,0,0,N,0,0,0,501.6,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,208,Y,20090110,,
CMLT06AMC1,97112999,,1,1,20190225,20190101,,165.35,20.04,0,0,0,0,0,0.65,48102.11,48053.1,48150.95,48102.11,49.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,44.36,49.01,145.31,N,0,0,0,214.36,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,208,N,,,
CMLT06AMC1,97837157,,2,1,20190225,20190201,,409.47,45,0,0,0,0,0,1.46,107991.2,107647.77,107991.2,107647.77,343.43,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,752.9,0,0,0,xxx,,0,0,0,0,0,0,4.55,0,4.03375,0,,,209,N,,,
CMLT06AMC1,150643088,,1,1,20190225,20190101,,1123.65,71.34,0,0,0,0,0,2.32,171223.1,170838.8,171604.89,171223.1,384.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,384.3,1052.31,N,0,0,0,1507.95,0,0,0,xxx,,0,0,0,0,0,0,7.875,0,7.35875,0,,,208,N,,,
CMLT06AMC1,97755151,,1,1,20190225,20190101,,898.4,89.84,0,0,0,0,0,2.92,215615.02,215313.43,215915.36,215615.02,301.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,301.59,808.56,N,0,0,0,1199.99,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,208,Y,20090113,,
CMLT06AMC1,97503916,,1,1,20190225,20190101,,366.3,61.05,0,0,0,0,0,1.98,146519.13,146341.29,146696.53,146519.13,177.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,67.78,177.84,305.25,N,0,0,0,544.14,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,208,Y,20090112,,
CMLT06AMC1,98049315,,2,1,20190225,20190101,,189.57,27.08,0,0,0,0,0,0.88,64996.91,64924.74,65068.87,64996.91,72.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.98,72.17,162.49,N,0,0,0,261.74,0,0,0,xxx,,0,0,0,0,0,0,3.5,0,2.98375,0,,,208,N,,,
CMLT06AMC1,97649115,,2,1,20190225,20190101,,268.82,33.6,0,0,0,0,0,1.09,80807.46,80482.42,80969.17,80645.21,162.79,162.25,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,235.69,162.79,235.22,N,0,0,0,431.61,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,208,N,,,
CMLT06AMC1,97925838,,1,1,20190225,20190101,,267.34,66.84,0,0,0,0,0,2.17,160404.33,160147.04,160661.19,160404.33,257.29,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,184.07,257.29,200.5,N,0,0,0,524.63,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,209,N,,,
CMLT06AMC1,151585361,,1,1,20190225,20190201,,520.22,33.03,0,0,0,0,0,1.07,79271.67,79093.75,79271.67,79093.75,177.92,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,698.14,0,0,0,xxx,,0,0,0,0,0,0,7.875,0,7.35875,0,,,208,N,,,
CMLT06AMC1,98927791,,1,1,20190225,20190201,,556.2,58.55,0,0,0,0,0,1.9,140514.39,140287.24,140740.64,140287.24,227.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,783.35,0,0,0,xxx,,0,0,0,0,0,0,4.75,0,4.23375,0,,,209,Y,20081113,,
CMLT06AMC1,149610701,,2,1,20190225,20190101,,671.19,37.33,0,0,0,0,0,1.21,89591.92,89413.33,89769.18,89591.92,178.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,178.59,633.86,N,0,0,0,849.78,0,0,0,xxx,,0,0,0,0,0,0,8.99,0,8.47375,0,,,208,N,,,
CMLT06AMC1,145119004,,1,1,20190225,20181201,,1766.86,110.43,0,0,0,0,0,3.59,265029.51,264431.94,266212.8,265623.12,597.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,597.57,1656.43,N,0,0,0,2364.43,0,0,0,xxx,,0,0,0,0,0,0,8,0,7.48375,0,,,206,N,,,
CMLT06AMC1,97858674,,2,1,20190225,20190101,,602.41,150.6,0,0,0,0,0,4.89,361448.85,359931.86,362963.31,361448.85,1516.99,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1516.99,451.81,N,0,0,0,2119.4,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,208,Y,20081218,,
CMLT06AMC1,97870752,,1,1,20190225,20180201,,0,0,0,0,0,0,0,0,49.38,49.38,49.38,49.38,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,55.87,0,0,0,xxx,,0,0,0,0,0,0,4.875,0,4.35875,0,,,208,N,,,
CMLT06AMC1,98230238,,2,1,20190225,20180501,,0,0,0,0,0,0,0,3.19,235892.6,235892.6,237040.31,236755.01,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1184.38,0,0,0,xxx,,0,0,0,0,0,0,4.552,0,4.03575,0,,,208,N,,,
CMLT06AMC1,145426680,,1,1,20190225,20190101,,595.08,82.88,0,0,0,0,0,2.69,198913.92,198477.35,198913.92,198913.92,436.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,436.57,512.2,N,0,0,0,1031.65,0,0,0,xxx,,0,0,0,0,0,0,3.59,0,3.07375,0,,,205,Y,20080207,,
CMLT06AMC1,151110806,,2,1,20190225,20080201,,0,0,0,0,0,0,0,1.43,105664.15,105664.15,106557.32,106557.32,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-3385.73,0,0,Y,0,0,0,835.76,0,0,0,xxx,,0,0,10,0,0,0,8.625,0,8.10875,0,,,208,N,,,
CMLT06AMC1,97051791,,2,1,20190225,20180601,,406.32,101.58,0,0,0,0,0,3.3,243789.24,243443.83,246191.1,246191.1,345.41,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,345.41,304.74,N,0,0,0,751.73,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,208,Y,20080618,,
CMLT06AMC1,97462113,,1,1,20190225,20190201,,538.41,28.22,0,0,0,0,0,0.92,67734.73,67560.75,67734.73,67560.75,123.98,50,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,662.39,0,0,0,xxx,,0,0,0,0,0,0,9.538,0,9.02175,0,,,209,N,,,
CMLT06AMC1,97333678,,1,1,20190225,20181101,,0,0,0,0,0,0,0,0.5,36960.64,36960.64,36960.64,36960.64,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,270.91,0,0,0,xxx,,0,0,0,0,0,0,5.125,0,4.60875,0,,,208,N,,,
CMLT06AMC1,97317796,,1,1,20190225,20190101,,353.9,44.91,0,0,0,0,0,1.46,107786.27,107426.6,108144.76,107786.27,359.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,359.67,308.99,N,0,0,0,713.57,0,0,0,xxx,,0,0,0,0,0,0,3.94,0,3.42375,0,,,208,N,,,
CMLT06AMC1,97901995,,1,1,20190225,20190101,,201.12,28.73,0,0,0,0,0,0.93,68955.08,68878.71,68955.08,68955.08,76.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,41.7,76.37,172.39,N,0,0,0,277.49,0,0,0,xxx,,0,0,0,0,0,0,3.5,0,2.98375,0,,,208,N,,,
CMLT06AMC1,98793953,,1,1,20190225,20190101,,670.56,80.99,0,0,0,0,0,2.63,194365.02,194164.07,194565.28,194365.02,200.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,200.95,589.57,N,0,0,0,871.51,0,0,0,xxx,,0,0,0,0,0,0,4.14,0,3.62375,0,,,209,N,,,
CMLT06AMC1,96730635,,2,1,20190225,20170901,,0,0,0,0,0,0,0,3.45,255121.61,255121.61,259823.6,259823.6,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-6825.48,0,0,Y,0,0,0,791.13,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,208,N,,,
CMLT06AMC1,97365514,,1,1,20190225,20190101,,508.26,84.71,0,0,0,0,0,2.75,203304.58,203012.28,203546.14,203254.57,242.17,50.13,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,140.39,242.17,423.55,N,0,0,0,750.43,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,208,N,,,
CMLT06AMC1,98813918,,1,1,20190225,20180901,,471.56,117.89,0,0,0,0,0,3.83,282932.06,282370.35,285169.56,285169.56,561.71,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,561.71,353.67,N,0,0,0,1033.27,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,209,Y,20081117,,
CMLT06AMC1,97650832,,1,1,20190225,20190101,,406.96,101.74,0,0,0,0,0,3.31,244175.39,243805.6,244544.57,244175.39,369.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,369.79,305.22,N,0,0,0,776.75,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,208,N,,,
CMLT06AMC1,96917992,,1,1,20190225,20190101,,413.98,50.18,0,0,0,0,0,1.63,120430.77,120222.34,120638.49,120430.77,208.43,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,208.43,363.8,N,0,0,0,622.41,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,208,N,,,
CMLT06AMC1,97950679,,1,1,20190225,20190101,,923.48,82.6,0,0,0,0,0,2.68,198243.6,197988.03,198497.98,198243.6,255.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,255.57,840.88,N,0,0,0,1179.05,0,0,0,xxx,,0,0,0,0,0,0,5.59,0,5.07375,0,,,208,N,,,
CMLT06AMC1,97260673,,1,1,20190225,20190101,,428.76,21.99,0,0,0,0,0,0.71,52770.27,52669.19,52866.43,52766.16,96.94,4.14,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,96.94,406.77,N,0,0,0,525.7,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,208,N,,,
CMLT06AMC1,98220833,,2,1,20190225,20190101,,231.51,28.06,0,0,0,0,0,0.91,67347.55,67129.73,67564.63,67347.55,217.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,217.82,203.45,N,0,0,0,449.33,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,208,N,,,
CMLT06AMC1,97567275,,2,1,20190225,20180801,,0,0,0,0,0,0,0,2,147664.28,147664.28,147664.28,147664.28,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-1227.66,0,0,Y,0,0,0,763.23,0,0,0,xxx,,0,0,0,0,0,0,4.71,0,4.19375,0,,,209,Y,20080430,,
CMLT06AMC1,97575476,,2,1,20190225,20190201,,916.64,110.44,0,0,0,0,0,3.59,265053.68,264170.1,265053.68,264170.1,883.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1800.22,0,0,0,xxx,,0,0,0,0,0,0,4.15,0,3.63375,0,,,208,N,,,
CMLT06AMC1,150450849,,1,1,20190225,20190201,,343.13,30.69,0,0,0,0,0,1,73660.45,73448.43,73660.45,73448.43,212.02,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,555.15,0,0,0,xxx,,0,0,0,0,0,0,5.59,0,5.07375,0,,,208,Y,20090714,,
CMLT06AMC1,97053995,,1,1,20190225,20190101,,377.87,38.8,0,0,0,0,0,1.26,93109.07,92825.09,93109.07,93109.07,283.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,283.98,339.07,N,0,0,0,661.85,0,0,0,xxx,,0,0,0,0,0,0,4.87,0,4.35375,0,,,208,N,,,
CMLT06AMC1,98538911,,1,1,20190225,20190101,,487.8,59.13,0,0,0,0,0,1.92,141905.38,141762.22,142048.05,141905.38,143.16,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,31.58,143.16,428.67,N,0,0,0,630.96,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,208,N,,,
CMLT06AMC1,97735039,,2,1,20190225,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,5721.49,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,209,N,,,
