Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,97950679,,1,1,20190826,20190601,,916.26,81.96,0,0,0,0,0,2.66,196692.24,196429.45,197214.17,196953.81,262.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,262.79,834.3,N,0,0,0,1179.05,0,0,0,xxx,,0,0,0,0,0,0,5.59,0,5.07375,0,,,202,N,,,
CMLT06AMC1,97260673,,1,1,20190826,20190701,,423.77,21.73,0,0,0,0,0,0.71,52155.7,52054.02,52155.7,52155.7,101.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,101.68,402.04,N,0,0,0,525.45,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,202,N,,,
CMLT06AMC1,98220833,,2,1,20190826,20190601,,0,0,0,0,0,0,0,0.83,60990.6,60990.6,61229.45,61229.45,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-830.83,0,0,Y,0,0,0,449.33,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,202,N,,,
CMLT06AMC1,97567275,,2,1,20190826,20190601,,0,0,0,0,0,0,0,1.98,146174.75,145795.02,146174.75,145795.02,0,379.73,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1024.99,0,0,Y,0,0,0,763.23,0,0,0,xxx,,0,0,0,0,0,0,4.71,0,4.19375,0,,,203,Y,20080430,,
CMLT06AMC1,97575476,,2,1,20190826,20190801,,898.15,108.21,0,0,0,0,0,3.52,259706.18,258804.11,259706.18,258804.11,902.07,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1800.22,0,0,0,xxx,,0,0,0,0,0,0,4.15,0,3.63375,0,,,202,N,,,
CMLT06AMC1,150450849,,1,1,20190826,20190801,,337.14,30.16,0,0,0,0,0,0.98,72373.46,72155.45,72373.46,72155.45,218.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,555.15,0,0,0,xxx,,0,0,0,0,0,0,5.59,0,5.07375,0,,,202,Y,20090714,,
CMLT06AMC1,97053995,,1,1,20190826,20190801,,370.88,38.08,0,0,0,0,0,1.24,91387.81,91096.84,91387.81,91096.84,290.97,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,661.85,0,0,0,xxx,,0,0,0,0,0,0,4.87,0,4.35375,0,,,202,N,,,
CMLT06AMC1,98538911,,1,1,20190826,20190701,,483.43,58.6,0,0,0,0,0,1.9,140635.55,140488.02,140782.57,140635.55,147.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,31.58,147.53,424.83,N,0,0,0,630.96,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,202,N,,,
CMLT06AMC1,97331953,,1,1,20190826,20190701,,1452.6,84.21,0,0,0,0,0,2.74,202101.18,201658.25,202540.95,202101.18,442.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,442.93,1368.39,N,0,0,0,1895.53,0,0,0,xxx,,0,0,0,0,0,0,8.625,0,8.10875,0,,,202,N,,,
CMLT06AMC1,98607195,,1,1,20190826,20190801,,96.45,24.11,0,0,0,0,0,0.78,57872.08,57787,57957.01,57787,85.08,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,181.53,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,202,N,,,
