Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,97532154,,2,1,20141027,20140901,,708.23,39.57,0,0,0,0,0,1.29,94958.4,94837.63,95078.27,94958.4,120.77,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,120.77,668.66,N,0,0,0,829,0,0,0,xxx,,0,0,0,0,0,0,8.95,0,8.43375,0,,,260,N,
CMLT06AMC1,97968911,,1,1,20141027,20140901,,926.22,85.44,0,0,0,0,0,2.78,205067.73,204643.32,205478.2,205055.7,412.33,12.03,0.05,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,412.33,840.78,N,0,0,0,1338.55,0,0,0,xxx,,0,0,0,0,0,0,5.42,0,4.90375,0,,,261,Y,20090717
CMLT06AMC1,97238596,,1,1,20141027,20140901,,936.33,62.42,0,0,0,0,0,2.03,149813.35,149584.08,150041.19,149813.35,229.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,229.27,873.91,N,0,0,0,1165.6,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,260,N,
CMLT06AMC1,97763312,,2,1,20141027,20140801,,0,0,0,0,0,0,0,1.81,134028.5,134028.5,134747.25,134388.51,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,93.67,0,0,Y,0,0,0,835.97,0,0,0,xxx,,0,0,0,0,0,0,4.25,0,3.73375,0,,,261,N,
CMLT06AMC1,97766190,,1,1,20141027,20140901,,129.51,32.38,0,0,0,0,0,1.05,77706.6,77604.24,77808.79,77706.6,102.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,102.36,97.13,N,0,0,0,231.87,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,261,N,
CMLT06AMC1,98400716,,1,1,20141027,20140901,,2412.6,150.81,0,0,0,0,0,4.9,361935.78,361418.42,362449.71,361935.78,517.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,517.36,2261.79,N,0,0,0,2929.96,0,0,0,xxx,,0,0,0,0,0,0,7.999,0,7.48275,0,,,260,N,
CMLT06AMC1,97818918,,1,1,20141027,20110401,,0,0,0,0,0,0,0,2.63,194577.06,194577.06,201815.24,201815.24,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,632.21,0,0,0,xxx,,0,0,11,0,0,0,2,0,1.48375,0,,,260,N,
CMLT06AMC1,98482433,,1,1,20141027,20141001,,762.45,55.45,0,0,0,0,0,1.8,133081.61,132858.66,133081.61,132858.66,222.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,985.4,0,0,0,xxx,,0,0,0,0,0,0,6.875,0,6.35875,0,,,260,N,
CMLT06AMC1,97266597,,1,1,20141027,20140901,,877.97,69.13,0,0,0,0,0,2.25,165915.62,165770.43,166060.05,165915.62,145.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,145.19,808.84,N,0,0,0,1023.16,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,260,N,
CMLT06AMC1,98160997,,2,1,20141027,20141001,,668.69,53.5,0,0,0,0,0,1.74,128389.39,128152.5,128389.39,128152.5,236.42,0.47,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,905.11,0,0,0,xxx,,0,0,0,0,0,0,6.25,0,5.73375,0,,,260,N,
