CMLT06AMC1,85589851,,2,1,20100525,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-10.27,0,-10.27,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,313,N,
CMLT06AMC1,85602134,,1,1,20100525,20100501,,1167.6,79.43,0,0,0,0,0,2.58,190628.26,190232.54,190630.28,190234.57,248.93,146.79,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1416.53,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,313,N,
CMLT06AMC1,85602373,,1,1,20100525,20100501,,566.29,98.48,0,0,0,0,0,3.2,236363.41,236053.14,236363.41,236053.14,310.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,876.56,0,0,0,xxx,,0,0,0,0,0,0,2.875,0,2.35875,0,,,313,N,
CMLT06AMC1,85603611,,1,1,20100525,20090201,,0,0,0,0,0,0,0,1.68,124231.8,124231.8,124771.96,124771.96,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,868.19,0,0,0,xxx,,0,0,10,0,0,0,7.9,0,7.38375,0,,,313,N,
CMLT06AMC1,85607976,,1,1,20100525,20100301,,853.5,109.14,0,0,0,0,0,3.55,261943.43,261461.5,262423.8,262423.8,481.93,0,0,0,,0,20091020,0,0,0,0,0,0,0,0,0,0,0,0,0,481.93,744.36,N,0,0,0,1335.43,0,0,0,xxx,,0,0,9,0,0,0,3.91,0,3.39375,0,,,313,Y,20081111
CMLT06AMC1,85612893,,1,1,20100525,20100501,,1409.11,80.52,0,0,0,0,0,2.62,193249.91,207376.5,193557.57,207376.5,62.89,1650.37,-15839.85,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1472,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,313,N,
CMLT06AMC1,85619930,,1,1,20100525,20080801,,0,0,0,0,0,0,0,2.78,204989.68,204989.68,205752.05,205752.05,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1285.63,0,0,0,xxx,,0,0,10,0,0,0,6.95,0,6.43375,0,,,313,N,
CMLT06AMC1,85622298,,1,1,20100525,20100401,,420.47,26.61,0,0,0,0,0,0.86,63868.77,63807.36,63929.78,63868.77,61.41,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,61.41,393.86,N,0,0,0,481.88,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,313,N,
CMLT06AMC1,85624179,,1,1,20100525,20100401,,821.59,57.86,0,0,0,0,0,1.88,138859.76,138706.9,139011.71,138859.75,152.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,152.86,763.73,N,0,0,0,974.45,0,0,0,xxx,,0,0,0,0,0,0,7.1,0,6.58375,0,,,313,N,
CMLT06AMC1,85628337,,1,1,20100525,20100401,,735.51,37.05,0,0,0,0,0,1.2,88928.47,88868.58,88987.87,88928.47,59.89,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,59.89,698.46,N,0,0,0,795.4,0,0,0,xxx,,0,0,0,0,0,0,9.925,0,9.40875,0,,,313,N,
CMLT06AMC1,85631851,,1,1,20100525,20100401,,861.59,61.76,0,0,0,0,0,2.01,148229.94,148044.99,148414.41,148230.53,184.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,184.95,799.83,N,0,0,0,1046.54,0,0,0,xxx,,0,0,0,0,0,0,6.975,0,6.45875,0,,,313,N,
CMLT06AMC1,85632214,,2,1,20100525,20091101,,1371.6,89.07,0,0,0,0,0,2.89,213756.2,213545.16,214791.4,214791.4,211.04,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,211.04,1282.53,N,0,0,0,1582.64,0,0,0,xxx,,0,0,0,0,0,0,7.7,0,7.18375,0,,,314,N,
CMLT06AMC1,85635019,,1,1,20100525,20100201,,981.35,63.31,0,0,0,0,0,2.06,151951.11,151801.26,152394.89,152247.91,149.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,149.85,918.04,N,0,0,0,1131.2,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,313,N,
CMLT06AMC1,85636934,,1,1,20100525,20100401,,500.47,35.49,0,0,0,0,0,1.15,85186,84939.29,85186.29,85186.29,246.71,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,246.71,464.98,N,0,0,0,747.18,0,0,0,xxx,,0,0,0,0,0,0,7.05,0,6.53375,0,,,193,N,
CMLT06AMC1,85637734,,1,1,20100525,20100301,,798.28,42.69,0,0,0,0,0,1.39,102453.33,102376.86,102604.5,102529.21,76.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,76.47,755.59,N,0,0,0,874.75,0,0,0,xxx,,0,0,0,0,0,0,9.35,0,8.83375,0,,,313,N
CMLT06AMC1,85640134,,1,1,20100525,20100501,,442.28,50.55,0,0,0,0,0,1.64,121311.87,121104.7,121552.26,121104.7,207.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,649.45,0,0,0,xxx,,0,0,0,0,0,0,4.375,0,3.85875,0,,,313,N
CMLT06AMC1,85645539,,1,1,20100525,20091201,,988.38,54.01,0,0,0,0,0,1.76,129622.97,129522.73,130016.42,130016.42,100.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,100.24,934.37,N,0,0,0,1088.62,0,0,0,xxx,,0,0,0,0,0,0,9.15,0,8.63375,0,,,313,N
CMLT06AMC1,85649812,,2,1,20100525,20100401,,2772.65,140.03,0,0,0,0,0,4.55,336078.59,335851.24,336304.08,336078.59,227.35,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,227.35,2632.62,N,0,0,0,3000,0,0,0,xxx,,0,0,0,0,0,0,9.9,0,9.38375,0,,,313,N
CMLT06AMC1,85652139,,1,1,20100525,20100401,,871.95,63.65,0,0,0,0,0,2.07,152749.58,152669.04,152829.66,152749.57,80.54,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,80.54,808.3,N,0,0,0,952.49,0,0,0,xxx,,0,0,0,0,0,0,6.85,0,6.33375,0,,,313,N
CMLT06AMC1,85656650,,1,1,20100525,20100401,,608.82,40.05,0,0,0,0,0,1.3,96129.28,96032.02,96225.93,96129.28,97.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,97.26,568.77,N,0,0,0,706.08,0,0,0,xxx,,0,0,0,0,0,0,7.6,0,7.08375,0,,,313,N
CMLT06AMC1,85664852,,1,1,20100525,20100501,,318.17,79.54,0,0,0,0,0,2.59,190903.74,190641.43,190903.74,190641.43,262.31,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,580.48,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,313,N
CMLT06AMC1,85667699,,1,1,20100525,20100501,,640.28,34.61,0,0,0,0,0,1.12,83063.74,83000.63,83063.75,83000.64,63.11,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,703.39,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,313,N
CMLT06AMC1,85675213,,2,1,20100525,20100501,,2185.92,157.26,0,0,0,0,0,5.11,377424.71,376585.83,377424.71,376585.83,461.88,377,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2647.8,0,0,0,xxx,,0,0,0,0,0,0,6.95,0,6.43375,0,,,314,N
CMLT06AMC1,85678373,,2,1,20100525,20090801,,752.11,68.37,0,0,0,0,0,2.22,164096.59,163814.38,166308.42,166308.42,282.21,0,0,0,,0,20091216,0,0,0,0,0,0,0,0,0,0,0,0,0,282.21,683.74,N,0,0,0,1034.32,0,0,0,xxx,,0,0,10,0,0,0,5.5,0,4.98375,0,,,313,N
CMLT06AMC1,85678571,,1,1,20100525,20100301,,1409.16,72.26,0,0,0,0,0,2.35,173434.65,173314.13,173790.42,173554.2,120.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,120.52,1336.9,N,0,0,0,1529.68,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,313,N
CMLT06AMC1,85679736,,1,1,20100525,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-9,0,-9,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,313,N
CMLT06AMC1,85681294,,2,1,20100525,20100401,,3501.67,219.13,0,0,0,0,0,7.12,525908.51,525410.74,526402.97,525908.5,497.77,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,497.77,3282.54,N,0,0,0,3999.44,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,313,N
CMLT06AMC1,85684058,,1,1,20100525,20100501,,1327.36,108.8,0,0,0,0,0,3.54,261120.98,260781.85,261120.98,260781.85,339.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1666.49,0,0,0,xxx,,0,0,0,0,0,0,6.1,0,5.58375,0,,,313,N
CMLT06AMC1,85684819,,1,1,20100525,20100501,,998.81,79.27,0,0,0,0,0,2.58,190249.71,190010.57,190487.6,190010.57,239.14,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1237.95,0,0,0,xxx,,0,0,0,0,0,0,6.3,0,5.78375,0,,,313,N
CMLT06AMC1,85688695,,2,1,20100525,20100401,,594.5,59.45,0,0,0,0,0,1.93,142679.65,142458.65,142679.65,142679.65,221,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,221,535.05,N,0,0,0,815.5,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,313,N
CMLT06AMC1,85691897,,1,1,20100525,20100301,,750.67,78.52,0,0,0,0,0,2.55,188452.86,189259.64,190493.03,189878.79,314.64,0,-1121.42,0,,0,,0,0,0,0,0,0,2866.44,0,2866.44,0,0,0,0,314.64,672.15,N,0,0,0,1065.31,0,0,0,xxx,,0,0,0,0,0,0,4.78,0,4.26375,0,,,313,N,
CMLT06AMC1,85694735,,1,1,20100525,20080601,,0,0,0,0,0,0,0,1.3,96225.27,96225.27,97576.64,97576.64,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,810.86,0,0,0,xxx,,0,0,10,0,0,0,9.2,0,8.68375,0,,,312,N,
CMLT06AMC1,85694859,,2,1,20100525,20100401,,1105.52,77.89,0,0,0,0,0,2.53,186945.05,186738.9,187150.03,186945.09,206.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,206.15,1027.63,N,0,0,0,1311.67,0,0,0,xxx,,0,0,0,0,0,0,7.0963,0,6.58005,0,,,313,Y,20080808
CMLT06AMC1,85701530,,2,1,20100525,20100401,,557.64,92.94,0,0,0,0,0,3.02,223055.66,222860.73,223637.53,223055.65,194.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,194.93,464.7,N,0,0,0,752.57,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,313,N,
CMLT06AMC1,85701613,,1,1,20100525,20091001,,556.65,55.66,0,0,0,0,0,1.81,133595.97,133389.03,134819.7,134819.7,206.94,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,206.94,500.99,N,0,0,0,763.59,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,313,N,
CMLT06AMC1,85703130,,1,1,20100525,20100301,,523.77,31.36,0,0,0,0,0,1.02,75271.72,75204.76,75404.26,75338.22,66.96,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,66.96,492.41,N,0,0,0,590.73,0,0,0,xxx,,0,0,0,0,0,0,8.35,0,7.83375,0,,,313,N,
CMLT06AMC1,85703338,,2,1,20100525,20080601,,0,0,0,0,0,0,0,3.93,290353.93,290353.93,291499.3,291499.3,0,0,0,0,,0,20081211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1992.24,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,313,N,
CMLT06AMC1,85706414,,1,1,20100525,20100401,,607.49,40.5,0,0,0,0,0,1.32,97198.7,96936.95,97198.86,97198.86,261.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,261.75,566.99,N,0,0,0,869.24,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,193,N,
CMLT06AMC1,85709376,,1,1,20100525,20100401,,921.83,49.56,0,0,0,0,0,1.61,118945.21,118855.65,119034.09,118945.21,89.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,89.56,872.27,N,0,0,0,1011.39,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,313,N,
CMLT06AMC1,85709814,,1,1,20100525,20100501,,1250.15,91.25,0,0,0,0,0,2.97,219004.65,218753.28,219254.59,218753.28,251.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1501.52,0,0,0,xxx,,0,0,0,0,0,0,6.85,0,6.33375,0,,,313,N,
CMLT06AMC1,85710739,,1,1,20100525,20100201,,817.72,81.77,0,0,0,0,0,2.66,196253.12,195946.24,196864.17,196864.17,306.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,306.88,735.95,N,0,0,0,1124.6,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,313,N,
CMLT06AMC1,85711257,,1,1,20100525,20100501,,720.44,48.03,0,0,0,0,0,1.56,115270.59,115151.97,115270.59,115151.97,118.62,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,839.06,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,313,N,
CMLT06AMC1,85711570,,1,1,20100525,20100501,,1189.83,93.32,0,0,0,0,0,3.03,223968.85,223968.85,223968.85,223968.85,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1189.83,0,0,0,xxx,,0,0,0,0,0,0,6.375,0,5.85875,0,,,313,N,
CMLT06AMC1,85716736,,2,1,20100525,20070401,,0,0,0,0,0,0,0,2.05,151264.24,151264.24,152186.58,152186.58,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1135.85,0,0,0,xxx,,0,0,10,0,0,0,8.65,0,8.13375,0,,,313,N,
CMLT06AMC1,85717775,,2,1,20100525,20070801,,0,0,0,0,0,0,0,4.55,336000,336000,336000,336000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2170,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,313,N,
CMLT06AMC1,85721090,,1,1,20100525,20100401,,964.21,68.97,0,0,0,0,0,2.24,165528.98,165343.37,165713.52,165528.98,185.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,185.61,895.24,N,0,0,0,1149.82,0,0,0,xxx,,0,0,0,0,0,0,6.99,0,6.47375,0,,,313,N,
