Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84746650,,2,1,20080625,20080401,,1970.25,99.76,0,0,0,0,0,3.24,239423.08,239286.68,0,0,136.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,136.4,1870.49,N,0,0,0,2106.65,0,0,0,xxx,,0,0,0,0,0,0,9.875,0,9.35875,0,,,333,x,xxxxxxxx
CMLT06AMC1,84932177,,1,1,20080625,20080501,,923.44,46.87,0,0,0,0,0,1.52,112499.94,112499.94,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876.57,N,0,0,0,923.44,0,0,0,xxx,,0,0,0,0,0,0,9.85,0,9.33375,0,,,333,x,xxxxxxxx
CMLT06AMC1,84951979,,1,1,20080625,20080401,,574.58,36.37,0,0,0,0,0,1.18,87277.93,87205.65,0,0,72.28,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,72.28,538.21,N,0,0,0,646.86,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,333,x,xxxxxxxx
CMLT06AMC1,85236172,,2,1,20080625,20080401,,651.27,38.09,0,0,0,0,0,1.24,91406.63,91341.11,0,0,65.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,65.52,613.18,N,0,0,0,716.79,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,336,x,xxxxxxxx
CMLT06AMC1,85378057,,1,1,20080625,20080501,,532.4,32.07,0,0,0,0,0,1.04,76972.79,76914.94,0,0,57.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,57.85,500.33,N,0,0,0,590.25,0,0,0,xxx,,0,0,0,0,0,0,8.3,0,7.78375,0,,,336,x,xxxxxxxx
CMLT06AMC1,85402899,,1,1,20080625,20061101,,623.1,34.81,0,0,0,0,0,1.13,83544.68,83523.06,0,0,21.62,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,21.62,588.29,N,0,0,0,644.72,0,0,0,xxx,,0,0,11,0,0,0,8.95,0,8.43375,0,,,336,x,xxxxxxxx
CMLT06AMC1,85420776,,1,1,20080625,20080501,,994.54,53.47,0,0,0,0,0,1.74,128327.75,128248.09,0,0,79.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,79.66,941.07,N,0,0,0,1074.2,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,336,x,xxxxxxxx
CMLT06AMC1,85429496,,1,1,20080625,20080501,,481.88,26.48,0,0,0,0,0,0.86,63544.39,63528.44,0,0,15.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,15.95,455.4,N,0,0,0,497.83,0,0,0,xxx,,0,0,0,0,0,0,9.1,0,8.58375,0,,,336,x,xxxxxxxx
CMLT06AMC1,85436137,,1,1,20080625,20080501,,1702.88,99.58,0,0,0,0,0,3.24,239000,239000,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603.3,N,0,0,0,1702.88,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,336,x,xxxxxxxx
CMLT06AMC1,85438851,,1,1,20080625,20080501,,728.04,42.08,0,0,0,0,0,1.37,101000.12,100971.72,0,0,28.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,685.96,N,0,0,0,756.44,0,0,0,xxx,,0,0,0,0,0,0,8.65,0,8.13375,0,,,336,x,xxxxxxxx
