Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84932177,,1,1,20121226,20080501,,0,0,0,0,0,0,0,1.52,112499.94,112499.94,112499.94,112499.94,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,857.14,0,0,0,xxx,,0,0,10,0,0,0,7.85,0,7.33375,0,,,279,N,
CMLT06AMC1,84951979,,1,1,20121226,20090801,,0,0,0,0,0,0,0,1.14,84443.38,84443.38,86142.3,86142.3,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,646.86,0,0,0,xxx,,0,0,10,0,0,0,7.9,0,7.38375,0,,,279,N,
CMLT06AMC1,85236172,,2,1,20121226,20121101,,185.8,46.45,0,0,0,0,0,1.51,111481.25,111171.72,111790.26,111481.25,309.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,309.53,139.35,N,0,0,0,495.33,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,282,N,
CMLT06AMC1,85420776,,1,1,20121226,20110401,,0,0,0,0,0,0,0,1.67,123186.42,123186.42,125194.86,125194.86,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1074.67,0,0,0,xxx,,0,0,11,0,0,0,9.3,0,8.78375,0,,,282,N,
CMLT06AMC1,85429496,,1,1,20121226,20120101,,0,0,0,0,0,0,0,0.68,49966.56,49966.56,50207.08,50207.08,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,143.66,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,282,N,
CMLT06AMC1,85472694,,2,1,20121226,20121201,,1680.19,108.75,0,0,0,0,0,3.53,260999.99,251912.66,260999.99,251912.66,286.94,0,8800.39,0,,0,,0,0,0,0,0,0,91200,0,91200,0,0,0,58348.05,0,0,N,0,0,0,1967.13,0,0,0,xxx,,0,0,0,0,0,0,7.725,0,7.20875,0,,,282,N,
CMLT06AMC1,85473452,,2,1,20121226,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,30,0,30,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,282,N,
CMLT06AMC1,85480291,,1,1,20121226,20110901,,0,0,0,0,0,0,0,4.84,357224.99,357224.99,359903.65,359903.65,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1491.24,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,282,Y,20081231
CMLT06AMC1,85498939,,1,1,20121226,20121101,,481.06,25.19,0,0,0,0,0,0.82,60447.55,60390.95,60559.41,60447.55,56.6,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,56.6,455.87,N,0,0,0,537.66,0,0,0,xxx,,0,0,0,0,0,0,9.55,0,9.03375,0,,,283,N,
CMLT06AMC1,85503530,,1,1,20121226,20120801,,243.95,60.99,0,0,0,0,0,1.98,146368.04,145959.16,147590.61,147590.61,408.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,131.23,408.88,182.96,N,0,0,0,652.83,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,283,N,
CMLT06AMC1,85504215,,1,1,20121226,20121001,,281.92,31.61,0,0,0,0,0,1.03,75853.4,75700.65,76157.19,76005.57,152.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,152.75,250.31,N,0,0,0,434.67,0,0,0,xxx,,0,0,0,0,0,0,4.46,0,3.94375,0,,,282,N,
CMLT06AMC1,85534337,,1,1,20121226,20120801,,1223.56,76.95,0,0,0,0,0,2.5,184688.08,184464.8,185349.14,185349.14,223.28,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,223.28,1146.61,N,0,0,0,1446.84,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,282,N,
CMLT06AMC1,85538932,,1,1,20121226,20121201,,639.04,37.37,0,0,0,0,0,1.21,89689.23,89584.39,89793.33,89584.39,104.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,743.88,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,282,N,
CMLT06AMC1,85550333,,1,1,20121226,20121101,,533.16,41.98,0,0,0,0,0,1.36,100755.01,100600.59,100908.62,100755.01,154.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,154.42,491.18,N,0,0,0,687.58,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,282,N,
CMLT06AMC1,85554178,,1,1,20121226,20121201,,933.41,106.67,0,0,0,0,0,3.47,256019.71,255500.71,255500.71,255500.71,519,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,N,0,0,0,1452.41,0,0,0,xxx,,0,0,0,0,0,0,4.375,0,3.85875,0,,,282,N,
CMLT06AMC1,85561934,,1,1,20121226,20121101,,1015.09,67.67,0,0,0,0,0,2.2,162414.37,162205.83,162621.61,162414.37,208.54,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,208.54,947.42,N,0,0,0,1223.63,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,283,N,
CMLT06AMC1,85574416,,2,1,20121226,20121101,,87.39,21.85,0,0,0,0,0,0.71,52434.38,52350.11,52518.51,52434.38,84.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,36.53,84.27,65.54,N,0,0,0,171.66,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,282,N,
CMLT06AMC1,85574937,,1,1,20121226,20121001,,1575.5,108.66,0,0,0,0,0,3.53,260772.65,260418.69,261821.81,261124.47,353.96,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,353.96,1466.84,N,0,0,0,1929.46,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,282,N,
