Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84932177,,1,1,20130225,20080501,,0,0,0,0,0,0,0,1.52,112499.94,112499.94,112499.94,112499.94,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,857.14,0,0,0,xxx,,0,0,10,0,0,0,7.85,0,7.33375,0,,,277,N,
CMLT06AMC1,84951979,,1,1,20130225,20090801,,0,0,0,0,0,0,0,1.14,84443.38,84443.38,86142.3,86142.3,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,646.86,0,0,0,xxx,,0,0,10,0,0,0,7.9,0,7.38375,0,,,277,N,
CMLT06AMC1,85236172,,2,1,20130225,20121201,,184.77,46.19,0,0,0,0,0,1.5,110861.68,110551.12,111481.25,111171.72,310.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,310.56,138.58,N,0,0,0,495.33,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,280,N,
CMLT06AMC1,85420776,,1,1,20130225,20110401,,0,0,0,0,0,0,0,1.67,123186.42,123186.42,125194.86,125194.86,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1074.67,0,0,0,xxx,,0,0,11,0,0,0,9.3,0,8.78375,0,,,280,N,
CMLT06AMC1,85429496,,1,1,20130225,20120101,,0,0,0,0,0,0,0,0.68,49966.56,49966.56,50207.08,50207.08,0,0,0,0,,0,20121228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,143.66,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,280,N,
CMLT06AMC1,85472694,,2,1,20130225,20130201,,419.28,104.82,0,0,0,0,0,3.41,251569.65,243999.57,251569.65,243999.57,343.58,7226.5,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,762.86,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,280,N,
CMLT06AMC1,85480291,,1,1,20130225,20110901,,0,0,0,0,0,0,0,4.84,357224.99,357224.99,359903.65,359903.65,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1491.24,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,280,Y,20081231
CMLT06AMC1,85498939,,1,1,20130225,20130101,,480.16,25.14,0,0,0,0,0,0.82,60333.9,60276.4,60447.55,60333.9,57.5,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5,455.02,N,0,0,0,537.66,0,0,0,xxx,,0,0,0,0,0,0,9.55,0,9.03375,0,,,281,N,
CMLT06AMC1,85503530,,1,1,20130225,20120801,,0,0,0,0,0,0,0,1.98,145959.16,145959.16,147590.61,147590.61,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,652.83,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,281,N,
CMLT06AMC1,85504215,,1,1,20130225,20121201,,280.78,31.48,0,0,0,0,0,1.02,75547.33,75393.44,76005.57,75700.64,153.89,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,153.89,249.3,N,0,0,0,434.67,0,0,0,xxx,,0,0,0,0,0,0,4.46,0,3.94375,0,,,280,N,
CMLT06AMC1,85534337,,1,1,20130225,20121101,,1220.59,76.77,0,0,0,0,0,2.49,184240.04,184013.79,184909.89,184688.08,226.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,226.25,1143.82,N,0,0,0,1446.84,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,280,N,
CMLT06AMC1,85538932,,1,1,20130225,20130101,,637.54,37.28,0,0,0,0,0,1.21,89478.8,89372.46,89584.39,89478.8,106.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,106.34,600.26,N,0,0,0,743.88,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,280,N,
CMLT06AMC1,85550333,,1,1,20130225,20130101,,531.52,41.85,0,0,0,0,0,1.36,100445.35,100289.29,100600.59,100445.35,156.06,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,156.06,489.67,N,0,0,0,687.58,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,280,N,
CMLT06AMC1,85554178,,1,1,20130225,20130201,,929.61,106.24,0,0,0,0,0,3.45,254979.81,254457.01,254979.81,254457.01,522.8,0,0,0,,0,20121213,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,N,0,0,0,1452.41,0,0,0,xxx,,0,0,9,0,0,0,4.375,0,3.85875,0,,,280,N,
CMLT06AMC1,85561934,,1,1,20130225,20130101,,1012.47,67.5,0,0,0,0,0,2.19,161995.99,161784.83,162205.83,161995.99,211.16,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,211.16,944.97,N,0,0,0,1223.63,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,281,N,
CMLT06AMC1,85574416,,2,1,20130225,20121201,,87.11,21.78,0,0,0,0,0,0.71,52265.7,52181.15,52350.11,52350.11,84.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,36.53,84.55,65.33,N,0,0,0,171.66,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,280,N,
CMLT06AMC1,85574937,,1,1,20130225,20121101,,1571.21,108.36,0,0,0,0,0,3.52,260062.59,259704.34,261124.47,260772.64,358.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,358.25,1462.85,N,0,0,0,1929.46,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,280,N,
CMLT06AMC1,85586337,,1,1,20130225,20130101,,1381.13,78.92,0,0,0,0,0,2.56,189411.89,189205.83,189616.46,189411.89,206.06,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,206.06,1302.21,N,0,0,0,1587.19,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,280,N,
CMLT06AMC1,85602134,,1,1,20130225,20130201,,1074.71,73.11,0,0,0,0,0,2.38,175462.73,174944.96,175462.73,174944.96,341.82,175.95,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1416.53,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,280,N,
