Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84932177,,1,1,20130125,20080501,,0,0,0,0,0,0,0,1.52,112499.94,112499.94,112499.94,112499.94,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,857.14,0,0,0,xxx,,0,0,10,0,0,0,7.85,0,7.33375,0,,,278,N,
CMLT06AMC1,84951979,,1,1,20130125,20090801,,0,0,0,0,0,0,0,1.14,84443.38,84443.38,86142.3,86142.3,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,646.86,0,0,0,xxx,,0,0,10,0,0,0,7.9,0,7.38375,0,,,278,N,
CMLT06AMC1,85236172,,2,1,20130125,20121101,,185.29,46.32,0,0,0,0,0,1.51,111171.72,110861.68,111481.25,111481.25,310.04,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,310.04,138.97,N,0,0,0,495.33,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,281,N,
CMLT06AMC1,85420776,,1,1,20130125,20110401,,0,0,0,0,0,0,0,1.67,123186.42,123186.42,125194.86,125194.86,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1074.67,0,0,0,xxx,,0,0,11,0,0,0,9.3,0,8.78375,0,,,281,N,
CMLT06AMC1,85429496,,1,1,20130125,20120101,,0,0,0,0,0,0,0,0.68,49966.56,49966.56,50207.08,50207.08,0,0,0,0,,0,20121228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,143.66,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,281,N,
CMLT06AMC1,85472694,,2,1,20130125,20130101,,419.85,104.96,0,0,0,0,0,3.41,251912.66,251569.65,251912.66,251569.65,343.01,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-846.65,0,0,N,0,0,0,762.86,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,281,N,
CMLT06AMC1,85480291,,1,1,20130125,20110901,,0,0,0,0,0,0,0,4.84,357224.99,357224.99,359903.65,359903.65,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1491.24,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,281,Y,20081231
CMLT06AMC1,85498939,,1,1,20130125,20121101,,480.61,25.16,0,0,0,0,0,0.82,60390.95,60333.9,60447.55,60447.55,57.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,57.05,455.45,N,0,0,0,537.66,0,0,0,xxx,,0,0,0,0,0,0,9.55,0,9.03375,0,,,282,N,
CMLT06AMC1,85503530,,1,1,20130125,20120801,,0,0,0,0,0,0,0,1.98,145959.16,145959.16,147590.61,147590.61,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,652.83,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,282,N,
CMLT06AMC1,85504215,,1,1,20130125,20121001,,281.35,31.54,0,0,0,0,0,1.03,75700.65,75547.33,76005.57,76005.57,153.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,153.32,249.81,N,0,0,0,434.67,0,0,0,xxx,,0,0,0,0,0,0,4.46,0,3.94375,0,,,281,N,
CMLT06AMC1,85534337,,1,1,20130125,20121001,,1222.08,76.86,0,0,0,0,0,2.5,184464.8,184240.04,185349.14,184909.89,224.76,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,224.76,1145.22,N,0,0,0,1446.84,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,281,N,
CMLT06AMC1,85538932,,1,1,20130125,20121201,,638.29,37.33,0,0,0,0,0,1.21,89584.39,89478.8,89584.39,89584.39,105.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,105.59,600.96,N,0,0,0,743.88,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,281,N,
CMLT06AMC1,85550333,,1,1,20130125,20121201,,532.34,41.92,0,0,0,0,0,1.36,100600.59,100445.35,100755.01,100600.59,155.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,155.24,490.42,N,0,0,0,687.58,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,281,N,
CMLT06AMC1,85554178,,1,1,20130125,20130101,,931.51,106.46,0,0,0,0,0,3.46,255500.71,254979.81,255500.71,254979.81,520.9,0,0,0,,0,20121213,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,N,0,0,0,1452.41,0,0,0,xxx,,0,0,9,0,0,0,4.375,0,3.85875,0,,,281,N,
CMLT06AMC1,85561934,,1,1,20130125,20121201,,1013.79,67.59,0,0,0,0,0,2.2,162205.83,161995.99,162414.37,162205.83,209.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,209.84,946.2,N,0,0,0,1223.63,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,282,N,
CMLT06AMC1,85574416,,2,1,20130125,20121201,,87.25,21.81,0,0,0,0,0,0.71,52350.11,52265.7,52434.38,52350.11,84.41,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,36.53,84.41,65.44,N,0,0,0,171.66,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,281,N,
CMLT06AMC1,85574937,,1,1,20130125,20121001,,1573.36,108.51,0,0,0,0,0,3.53,260418.69,260062.59,261124.47,261124.47,356.1,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,356.1,1464.85,N,0,0,0,1929.46,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,281,N,
CMLT06AMC1,85586337,,1,1,20130125,20121201,,1382.62,79.01,0,0,0,0,0,2.57,189616.46,189411.89,189819.56,189616.46,204.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,204.57,1303.61,N,0,0,0,1587.19,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,281,N,
CMLT06AMC1,85602134,,1,1,20130125,20130101,,1077.86,73.32,0,0,0,0,0,2.38,175977.35,175462.73,175977.35,175462.73,338.67,175.95,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1416.53,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,281,N,
