Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,144772845,,1,1,20180425,20180401,,278.57,69.64,0,0,0,0,0,2.26,167140.74,166517.79,167140.74,166517.79,622.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,901.52,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,216,N,
CMLT06AMC1,151667466,,1,1,20180425,20180201,,202.86,50.71,0,0,0,0,0,1.65,121715.17,121133.96,122874.69,122295.41,581.21,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,581.21,152.15,N,0,0,0,784.07,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,219,N,
CMLT06AMC1,97568034,,1,1,20180425,20180301,,568.52,66.88,0,0,0,0,0,2.17,160523.29,160370.92,160675.12,160523.29,152.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,108.86,152.37,501.64,N,0,0,0,720.89,0,0,0,xxx,,0,0,0,0,0,0,4.25,0,3.73375,0,,,218,Y,20080513
CMLT06AMC1,97568471,,1,1,20180425,20180301,,860.34,58.53,0,0,0,0,0,1.9,140463.25,140161.96,140762.71,140463.25,301.29,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,301.29,801.81,N,0,0,0,1161.63,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,218,N,
CMLT06AMC1,97037071,,1,1,20180425,20180401,,544.97,35.62,0,0,0,0,0,1.16,85485.53,85305.18,85485.53,85305.18,180.35,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,725.32,0,0,0,xxx,,0,0,0,0,0,0,7.65,0,7.13375,0,,,218,N,
CMLT06AMC1,151515087,,1,1,20180425,20180301,,482.07,47.54,0,0,0,0,0,1.55,114098.49,113777.34,114098.49,114098.49,321.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,321.15,434.53,N,0,0,0,803.22,0,0,0,xxx,,0,0,0,0,0,0,5.07,0,4.55375,0,,,218,N,
CMLT06AMC1,97577639,,1,1,20180425,20180401,,70.38,5.33,0,0,0,0,0,0.17,12796.29,12292.92,12796.29,12292.92,503.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,573.75,0,0,0,xxx,,0,0,0,0,0,0,6.6,0,6.08375,0,,,38,N,
CMLT06AMC1,97578470,,1,1,20180425,20180401,,158.34,39.58,0,0,0,0,0,1.29,95001.01,94834.44,95001.01,94834.44,166.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,197.98,0,0,N,0,0,0,324.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,218,Y,20080923
CMLT06AMC1,151615366,,1,1,20180425,20180401,,469.04,48.76,0,0,0,0,0,1.58,117015.18,116804.22,117015.18,116804.22,166.16,44.8,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,635.2,0,0,0,xxx,,0,0,0,0,0,0,4.81,0,4.29375,0,,,219,N,
CMLT06AMC1,151518545,,1,1,20180425,20180301,,134.39,8.24,0,0,0,0,0,0.27,19787.11,0,19787.11,0,663.12,0,0,0,,2,20180320,19123.99,0,0,0,0,0,0,0,0,42.05,0,0,0,663.12,126.15,N,0,0,0,797.51,0,0,0,xxx,,0,0,0,0,0,0,8.15,0,7.63375,0,,,38,N,
CMLT06AMC1,98519556,,1,1,20180425,20180101,,501.71,125.43,0,0,0,0,0,4.08,301026.61,300576.58,302372.21,301924.42,450.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,450.03,376.28,N,0,0,0,951.74,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,219,N,
CMLT06AMC1,97582639,,1,1,20180425,20180301,,339.01,43.69,0,0,0,0,0,1.42,104849.87,104515.46,105178.89,104845.56,330.09,4.31,0.01,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,330.09,295.32,N,0,0,0,669.1,0,0,0,xxx,,0,0,0,0,0,0,3.88,0,3.36375,0,,,218,Y,20080401
CMLT06AMC1,97583199,,1,1,20180425,20180301,,369.63,92.41,0,0,0,0,0,3,221776.99,220475.48,222158.15,220858.8,381.79,916.67,3.05,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,298.52,381.79,277.22,N,0,0,0,751.42,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,218,N,
CMLT06AMC1,151520962,,1,1,20180425,20180101,,184.34,30.73,0,0,0,0,0,1,73915.16,73643.61,73915.16,73915.16,90.74,180.81,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,551.96,90.74,153.61,N,0,0,0,275.08,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,218,N,
CMLT06AMC1,97584395,,1,1,20180425,20180401,,108.15,27.04,0,0,0,0,0,0.88,64891.53,64775.55,64891.53,64775.55,115.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,142.7,0,0,N,0,0,0,224.13,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,218,N,
CMLT06AMC1,98523954,,1,1,20180425,20180201,,779.3,115.45,0,0,0,0,0,3.75,277085.73,276157.31,278934.76,278011.54,928.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,928.42,663.85,N,0,0,0,1707.72,0,0,0,xxx,,0,0,0,0,0,0,3.375,0,2.85875,0,,,219,Y,20090730
CMLT06AMC1,98524275,,1,1,20180425,20180301,,890.79,88.02,0,0,0,0,0,2.86,211253.81,210980.54,211525.94,211253.81,273.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,273.27,802.77,N,0,0,0,1164.06,0,0,0,xxx,,0,0,0,0,0,0,5.06,0,4.54375,0,,,219,N,
CMLT06AMC1,97588198,,1,1,20180425,20180301,,558.2,30.17,0,0,0,0,0,0.98,72415.78,72233.57,72415.78,72415.78,182.21,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,182.21,528.03,N,0,0,0,740.41,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,218,N,
CMLT06AMC1,97589030,,1,1,20180425,20180301,,691.7,122.64,0,0,0,0,0,3.99,294339.6,293261.16,295415.51,294339.6,1078.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1078.44,569.06,N,0,0,0,1770.14,0,0,0,xxx,,0,0,0,0,0,0,2.82,0,2.30375,0,,,218,Y,20081215
CMLT06AMC1,151525763,,1,1,20180425,20180301,,177.97,44.49,0,0,0,0,0,1.45,106769.08,106563.91,106973.91,106769.08,205.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,205.17,133.48,N,0,0,0,383.14,0,0,0,xxx,,0,0,9,0,0,0,2.00028,0,1.48403,0,,,219,N,
CMLT06AMC1,151527603,,1,1,20180425,20180401,,450.61,47.84,0,0,0,0,0,1.55,114804.94,114613,114804.94,114613,191.94,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,642.55,0,0,0,xxx,,0,0,0,0,0,0,4.71,0,4.19375,0,,,218,N,
CMLT06AMC1,149186025,,1,1,20180425,20180501,,69.99,17.5,0,0,0,0,0,0.57,41996.25,41914.95,41914.95,41833.52,81.3,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,N,0,0,0,151.29,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,158,N,
CMLT06AMC1,148554686,,1,1,20180425,20180401,,1375.76,86.09,0,0,0,0,0,2.8,206622.21,206192.7,206622.21,206192.7,429.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1805.27,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,216,N,
CMLT06AMC1,97601553,,1,1,20180425,20180201,,494.82,63.85,0,0,0,0,0,2.08,153236.04,181691.24,154660.44,182009.47,251.78,-28706.98,0,0,,0,,0,0,0,0,0,0,-16484.5,0,-16484.5,0,0,0,-349.35,251.78,430.97,N,0,0,0,746.6,0,0,0,xxx,,0,0,0,0,0,0,3.875,0,3.35875,0,,,219,N,
CMLT06AMC1,97604193,,1,1,20180425,20180401,,452.66,45.27,0,0,0,0,0,1.47,108638.72,108544.36,108638.72,108544.36,94.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,547.02,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,219,N,
CMLT06AMC1,151469103,,1,1,20180425,20180401,,709.21,37.33,0,0,0,0,0,1.21,89583.97,89430.53,89736.21,89430.53,153.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,862.65,0,0,0,xxx,,0,0,0,0,0,0,9.5,0,8.98375,0,,,218,N,
CMLT06AMC1,150139301,,1,1,20180425,20170401,,236.54,59.13,0,0,0,0,0,1.92,141921.71,141691.75,144426.21,144426.21,229.96,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,229.96,177.41,N,0,0,0,466.5,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,217,N,
CMLT06AMC1,145169041,,1,1,20180425,20180301,,319.04,36.93,0,0,0,0,0,1.2,88623.22,88348.82,88896.63,88623.22,274.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,274.4,282.11,N,0,0,0,593.44,0,0,0,xxx,,0,0,0,0,0,0,4.32,0,3.80375,0,,,95,N,
CMLT06AMC1,97606479,,1,1,20180425,20180301,,1350.65,106.35,0,0,0,0,0,3.46,255240.9,254569.28,255908.98,255240.9,671.62,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,671.62,1244.3,N,0,0,0,2022.27,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,218,N,
CMLT06AMC1,150712883,,1,1,20180425,20180101,,0,0,0,0,0,0,0,1.16,85686.81,85332.15,85686.81,85332.15,0,354.66,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1305.37,0,0,Y,0,0,0,865.68,0,0,0,xxx,,0,0,9,0,0,0,9.65,0,9.13375,0,,,218,N,
CMLT06AMC1,145761565,,1,1,20180425,20180301,,832.17,42.9,0,0,0,0,0,1.39,102948.7,102771.32,103124.65,102948.7,177.38,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,177.38,789.27,N,0,0,0,1009.55,0,0,0,xxx,,0,0,0,0,0,0,9.7,0,9.18375,0,,,215,N,
CMLT06AMC1,143956183,,1,1,20180425,20180201,,312.68,39.34,0,0,0,0,0,1.28,94418.03,94115.38,95020.33,94719.68,302.65,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,302.65,273.34,N,0,0,0,615.33,0,0,0,xxx,,0,0,0,0,0,0,3.974,0,3.45775,0,,,215,Y,20081027
CMLT06AMC1,149906281,,1,1,20180425,20180401,,157.58,26.26,0,0,0,0,0,0.85,63032.96,62810.63,63032.96,62810.63,192.24,30.09,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,349.82,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,218,N,
CMLT06AMC1,150899581,,1,1,20180425,20180201,,475.58,50.49,0,0,0,0,0,1.64,121167.1,120887.24,122000.13,121445.86,279.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,279.86,425.09,N,0,0,0,755.44,0,0,0,xxx,,0,0,0,0,0,0,4.71,0,4.19375,0,,,219,N,
CMLT06AMC1,145006060,,1,1,20180425,20180401,,687.86,37.38,0,0,0,0,0,1.21,89720.54,89556.97,89720.54,89556.97,163.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,851.43,0,0,0,xxx,,0,0,0,0,0,0,9.2,0,8.68375,0,,,215,N,
CMLT06AMC1,96800677,,1,1,20180425,20180301,,172.28,27.57,0,0,0,0,0,0.9,66156.22,66082.4,66229.85,66156.22,73.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,59.72,73.82,144.71,N,0,0,0,246.1,0,0,0,xxx,,0,0,0,0,0,0,3.125,0,2.60875,0,,,218,N,
CMLT06AMC1,151475928,,1,1,20180425,20180401,,618.27,77.28,0,0,0,0,0,2.51,185481.55,185306.33,185656.19,185306.33,175.22,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,793.49,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,218,Y,20080327
CMLT06AMC1,97065239,,1,1,20180425,20170301,,239.29,59.82,0,0,0,0,0,1.94,143571.99,143297.07,146835.6,146835.6,274.92,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,274.92,179.47,N,0,0,0,514.21,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,218,N,
CMLT06AMC1,150683423,,1,1,20180425,20180401,,84.35,21.09,0,0,0,0,0,0.69,50612.15,50522.98,50701.17,50522.98,89.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,N,0,0,0,173.52,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,218,N,
CMLT06AMC1,150685949,,1,1,20180425,20170501,,0,0,0,0,0,0,0,1.84,135965.71,135965.71,136206.9,136206.9,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1199.66,0,0,0,xxx,,0,0,10,0,0,0,8.45,0,7.93375,0,,,218,N,
CMLT06AMC1,97067714,,1,1,20180425,20180601,,106.92,26.73,0,0,0,0,0,0.87,64151.06,64028.57,63905.87,63782.97,122.49,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,152.32,0,0,N,0,0,0,229.41,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,218,N,
CMLT06AMC1,150763548,,1,1,20180425,20180301,,172.74,43.18,0,0,0,0,0,1.4,103643.97,103074.09,103643.97,103369.27,294.72,274.7,0.46,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,294.72,129.56,N,0,0,0,467.46,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,218,Y,20090714
CMLT06AMC1,150764983,,1,1,20180425,20180301,,935.9,61.17,0,0,0,0,0,1.99,146807.78,146498.05,147115.55,146807.78,309.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,309.73,874.73,N,0,0,0,1245.63,0,0,0,xxx,,0,0,0,0,0,0,7.65,0,7.13375,0,,,218,N,
CMLT06AMC1,150598480,,1,1,20180425,20180401,,161.55,40.39,0,0,0,0,0,1.31,96932.93,96763.35,96932.93,96763.35,169.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,147.7,0,0,N,0,0,0,331.13,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,218,N,
CMLT06AMC1,96809553,,1,1,20180425,20180401,,442.47,110.62,0,0,0,0,0,3.6,265484.88,265083.07,265886.02,265083.07,401.81,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,275.94,0,0,N,0,0,0,844.28,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,217,Y,20081110
CMLT06AMC1,150677862,,1,1,20180425,20180301,,455.52,113.88,0,0,0,0,0,3.7,273311.15,272780.89,273840.53,273311.15,530.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,530.26,341.64,N,0,0,0,985.78,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,218,N,
CMLT06AMC1,146923446,,1,1,20180425,20180301,,86.12,21.53,0,0,0,0,0,0.7,51670.49,51585.94,51754.89,51670.49,84.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,84.55,64.59,N,0,0,0,170.67,0,0,0,xxx,,0,0,0,0,0,0,2.00017,0,1.48392,0,,,216,N,
CMLT06AMC1,141275701,,1,1,20180425,20180301,,223.89,22.48,0,0,0,0,0,0.73,53948.42,53692.43,54203.36,53948.42,255.99,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,255.99,201.41,N,0,0,0,479.88,0,0,0,xxx,,0,0,0,0,0,0,4.98,0,4.46375,0,,,215,N,
CMLT06AMC1,150921583,,1,1,20180425,20180401,,147.93,36.98,0,0,0,0,0,1.2,88760.21,88634.84,88885.37,88634.84,125.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,273.3,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,218,N,
CMLT06AMC1,150924686,,1,1,20180425,20180901,,485.98,28.59,0,0,0,0,0,0.93,68608.79,68472.37,67916.95,67775.63,136.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,622.4,0,0,0,xxx,,0,0,9,0,0,0,8.5,0,7.98375,0,,,218,N,
CMLT06AMC1,150176428,,1,1,20180425,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-319.28,0,-319.28,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,218,N,
CMLT06AMC1,150734101,,1,1,20180425,20180401,,113.1,16.75,0,0,0,0,0,0.55,40378.66,40049.34,40542.62,40049.34,164.89,164.43,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,466.85,0,0,N,0,0,0,277.99,0,0,0,xxx,,0,0,0,0,0,0,3.375,0,2.85875,0,,,218,Y,20080829
CMLT06AMC1,150744068,,1,1,20180425,20180301,,365.32,40.59,0,0,0,0,0,1.32,97417.41,97133.23,97417.41,97417.41,284.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,284.18,324.73,N,0,0,0,649.5,0,0,0,xxx,,0,0,0,0,0,0,4.5,0,3.98375,0,,,218,N,
CMLT06AMC1,151463262,,1,1,20180425,20170601,,1307.7,73.06,0,0,0,0,0,2.37,175333.92,175014.2,178403.73,178106.91,319.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,319.72,1234.64,N,0,0,0,1627.42,0,0,0,xxx,,0,0,0,0,0,0,8.95,0,8.43375,0,,,218,N,
CMLT06AMC1,150200368,,1,1,20180425,20180401,,394.16,21.31,0,0,0,0,0,0.69,51133.9,51005.78,51133.9,51005.78,91.85,36.27,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,486.01,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,218,N,
CMLT06AMC1,150754406,,1,1,20180425,20180301,,501.11,33.19,0,0,0,0,0,1.08,79647.3,79477.39,79816.14,79647.3,169.91,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,169.91,467.92,N,0,0,0,671.02,0,0,0,xxx,,0,0,0,0,0,0,7.55,0,7.03375,0,,,218,N,
CMLT06AMC1,150558963,,1,1,20180425,20180401,,202.63,21.33,0,0,0,0,0,0.69,51191.45,51035.01,51191.45,51035.01,156.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,102.08,0,0,N,0,0,0,359.07,0,0,0,xxx,,0,0,0,0,0,0,4.75,0,4.23375,0,,,38,N,
CMLT06AMC1,150961084,,1,1,20180425,20180301,,650.27,30.39,0,0,0,0,0,0.99,72927.73,72816.55,73037.93,72927.73,111.18,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,111.18,619.88,N,0,0,0,761.45,0,0,0,xxx,,0,0,0,0,0,0,10.7,0,10.18375,0,,,218,N,
CMLT06AMC1,150112662,,1,1,20180425,20180401,,718.28,35.95,0,0,0,0,0,1.17,86280.29,86139.27,86420.14,86139.27,141.02,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,859.3,0,0,0,xxx,,0,0,0,0,0,0,9.99,0,9.47375,0,,,217,N,
CMLT06AMC1,150585826,,1,1,20180425,20180201,,541.46,34.93,0,0,0,0,0,1.14,83838.43,83663.5,84012.24,84012.24,174.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,174.93,506.53,N,0,0,0,716.39,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,218,N,
CMLT06AMC1,85703130,,1,1,20180425,20180301,,113.79,28.44,0,0,0,0,0,0.92,68263.03,68122.26,68403.57,68263.03,140.77,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,140.77,85.35,N,0,0,0,254.56,0,0,0,xxx,,0,0,0,0,0,0,2.00025,0,1.484,0,,,218,N,
CMLT06AMC1,97133078,,1,1,20180425,20180401,,199.73,49.93,0,0,0,0,0,1.62,119835.76,119628.68,119835.76,119628.68,207.08,0,0,0,,0,,0,0,0,0,0,0,-100,0,-100,0,0,0,200.92,0,0,N,0,0,0,406.81,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,218,N,
CMLT06AMC1,97271951,,1,1,20180425,20180301,,512.46,85.41,0,0,0,0,0,2.78,204984.94,204746.12,205223.16,204984.94,238.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,238.82,427.05,N,0,0,0,751.28,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,218,N,
CMLT06AMC1,85766178,,1,1,20180425,20180401,,211.26,25.61,0,0,0,0,0,0.83,61457.02,61214.08,61457.02,61214.08,200.41,42.53,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,105.22,0,0,N,0,0,0,411.67,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,218,N,
