Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,84746650,,2,1,20081027,20080401,,1841.3,99.53,0,0,0,0,0,3.23,238870.72,238712.04,0,0,158.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,158.68,1741.77,N,0,0,0,1999.98,0,0,0,xxx,,0,0,10,0,0,0,9.25,0,8.73375,0,,,329,x,xxxxxxxx
CMLT06AMC1,84932177,,1,1,20081027,20080501,,855.47,46.87,0,0,0,0,0,1.52,112499.94,112499.94,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808.6,N,0,0,0,855.47,0,0,0,xxx,,0,0,10,0,0,0,9.125,0,8.60875,0,,,329,x,xxxxxxxx
CMLT06AMC1,84951979,,1,1,20081027,20080601,,572.66,36.24,0,0,0,0,0,1.18,86985.93,86911.73,0,0,74.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,74.2,536.42,N,0,0,0,646.86,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,329,x,xxxxxxxx
CMLT06AMC1,85236172,,2,1,20081027,20080801,,649.38,37.98,0,0,0,0,0,1.23,91141.75,91074.34,0,0,67.41,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,67.41,611.4,N,0,0,0,716.79,0,0,0,xxx,,0,0,0,0,0,0,8.55,0,8.03375,0,,,332,x,xxxxxxxx
CMLT06AMC1,85378057,,1,1,20081027,20080801,,559.52,31.97,0,0,0,0,0,1.04,76733.6,76678.8,0,0,54.8,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,54.8,527.55,N,0,0,0,614.32,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,332,x,xxxxxxxx
CMLT06AMC1,85420776,,1,1,20081027,20080901,,992.04,53.34,0,0,0,0,0,1.73,128005.41,127923.26,0,0,82.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,82.15,938.7,N,0,0,0,1074.19,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,332,x,xxxxxxxx
CMLT06AMC1,85429496,,1,1,20081027,20080801,,481.39,26.45,0,0,0,0,0,0.86,63479.86,63463.42,0,0,16.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,16.44,454.94,N,0,0,0,497.83,0,0,0,xxx,,0,0,0,0,0,0,9.1,0,8.58375,0,,,332,x,xxxxxxxx
CMLT06AMC1,85436137,,1,1,20081027,20080901,,1742.71,99.58,0,0,0,0,0,3.24,239000,239000,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643.13,N,0,0,0,1742.71,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,332,x,xxxxxxxx
CMLT06AMC1,85472694,,2,1,20081027,20080901,,1903.12,108.75,0,0,0,0,0,3.53,260999.99,260999.99,0,0,0.01,0,-0.01,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,1794.37,N,0,0,0,1903.13,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,332,x,xxxxxxxx
CMLT06AMC1,85473452,,2,1,20081027,20080801,,1312.5,75,0,0,0,0,0,2.44,180000,180000,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237.5,N,0,0,0,1312.5,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,332,x,xxxxxxxx
CMLT06AMC1,85480291,,1,1,20081027,20071201,,1730.1,113.37,0,0,0,0,0,3.68,272099.32,271860.79,0,0,238.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,238.53,1616.73,N,0,0,0,1968.63,0,0,0,xxx,,0,0,0,0,0,0,7.63,0,7.11375,0,,,332,x,xxxxxxxx
CMLT06AMC1,85481091,,1,1,20081027,20080501,,1050.73,59.7,0,0,0,0,0,1.94,143281.8,143180.71,0,0,101.09,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,101.09,991.03,N,0,0,0,1151.82,0,0,0,xxx,,0,0,0,0,0,0,8.8,0,8.28375,0,,,332,x,xxxxxxxx
CMLT06AMC1,85492015,,1,1,20081027,20070301,,529.55,26.22,0,0,0,0,0,0.85,62917.01,62882.39,0,0,34.62,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,34.62,503.33,N,0,0,0,564.17,0,0,0,xxx,,0,0,11,0,0,0,10.1,0,9.58375,0,,,332,x,xxxxxxxx
