Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,97443915,,1,1,20100125,20091201,,691.29,86.41,0,0,0,0,0,2.81,207387.75,207259.82,207515.25,207387.75,127.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,127.93,604.88,N,0,0,0,819.22,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,317,N,
CMLT06AMC1,97445514,,2,1,20100125,20100101,,246.2,61.55,0,0,0,0,0,2,147720.56,147367.91,147720.56,147367.91,352.65,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,598.85,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,317,N,
CMLT06AMC1,97445639,,1,1,20100125,20100101,,814.59,61.25,0,0,0,0,0,1.99,146994.48,146914.07,146994.49,146914.08,79.68,0.73,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,894.27,0,0,0,xxx,,0,0,0,0,0,0,6.65,0,6.13375,0,,,317,N,
CMLT06AMC1,97445837,,1,1,20100125,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,45.01,0,45.01,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,317,N,
CMLT06AMC1,97446033,,2,1,20100125,20100101,,563.45,35.84,0,0,0,0,0,1.16,86023.26,85942.46,86023.26,85942.46,80.8,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,644.25,0,0,0,xxx,,0,0,0,0,0,0,7.86,0,7.34375,0,,,317,N,
CMLT06AMC1,97447635,,1,1,20100125,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,179.69,0,179.69,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,317,N,
CMLT06AMC1,97448955,,2,1,20100125,20080801,,0,0,0,0,0,0,0,3.19,235415.24,235415.24,237702.31,237702.31,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1782.4,0,0,0,xxx,,0,0,10,0,0,0,8,0,7.48375,0,,,317,N,
CMLT06AMC1,97449557,,2,1,20100125,20090901,,3488.28,226.51,0,0,0,0,0,7.36,543628.53,543429.32,544412.73,544218.56,199.21,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,199.21,3261.77,N,0,0,0,3687.49,0,0,0,xxx,,0,0,0,0,0,0,7.7,0,7.18375,0,,,318,Y,20080601
CMLT06AMC1,97449755,,1,1,20100125,20090101,,1540.64,91.16,0,0,0,0,0,2.96,218789.13,218603.8,220500.24,220500.24,185.33,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,185.33,1449.48,N,0,0,0,1725.97,0,0,0,xxx,,0,0,10,0,0,0,8.45,0,7.93375,0,,,317,N,
CMLT06AMC1,97449995,,2,1,20100125,20091201,,1790.68,198.96,0,0,0,0,0,6.47,477514.37,477078.64,477944.02,477509.92,431.26,4.45,0.02,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,431.26,1591.72,N,0,0,0,2221.94,0,0,0,xxx,,0,0,0,0,0,0,4.5,0,3.98375,0,,,317,N,
CMLT06AMC1,97450951,,2,1,20100125,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,38.98,0,38.98,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,317,N,
CMLT06AMC1,97454359,,1,1,20100125,20091201,,499.56,32.23,0,0,0,0,0,1.05,77350.79,77276.74,77412.47,77350.79,74.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,74.05,467.33,N,0,0,0,573.61,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,317,N,
CMLT06AMC1,97454839,,1,1,20100125,20091201,,1374.4,105.72,0,0,0,0,0,3.44,253735.47,253434.88,254034.45,253735.48,300.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,300.59,1268.68,N,0,0,0,1674.99,0,0,0,xxx,,0,0,0,0,0,0,6.5,0,5.98375,0,,,317,N,
CMLT06AMC1,97455075,,1,1,20100125,20091001,,526.29,47.84,0,0,0,0,0,1.55,114827.85,114667.43,115304.73,115146.5,160.42,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,160.42,478.45,N,0,0,0,686.71,0,0,0,xxx,,0,0,0,0,0,0,5.5,0,4.98375,0,,,317,Y,20081114
CMLT06AMC1,97455232,,1,1,20100125,20090801,,1558.9,96.23,0,0,0,0,0,3.13,230948.05,230740.01,231967.51,231766.35,208.04,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,208.04,1462.67,N,0,0,0,1766.94,0,0,0,xxx,,0,0,0,0,0,0,8.1,0,7.58375,0,,,317,Y,20081106
CMLT06AMC1,97455836,,1,1,20100125,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-127.23,0,-127.23,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,317,N,
CMLT06AMC1,97457311,,1,1,20100125,20090801,,901.81,53.36,0,0,0,0,0,1.73,128067.22,127958.73,128493.66,128493.66,108.49,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,108.49,848.45,N,0,0,0,1010.3,0,0,0,xxx,,0,0,0,0,0,0,8.45,0,7.93375,0,,,317,N,
CMLT06AMC1,97457550,,1,1,20100125,20090601,,611.82,32.72,0,0,0,0,0,1.06,78521.9,78465.26,78852.69,78852.69,56.64,0,0,0,,0,20091012,0,0,0,0,0,0,0,0,0,0,0,0,0,56.64,579.1,N,0,0,0,668.46,0,0,0,xxx,,0,0,10,0,0,0,9.35,0,8.83375,0,,,317,N,
CMLT06AMC1,97458830,,1,1,20100125,20090401,,0,0,0,0,0,0,0,1.77,130422.49,130422.49,130641.11,130641.11,0,0,0,0,,0,20091214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,904.67,0,0,0,xxx,,0,0,10,0,0,0,7.85,0,7.33375,0,,,317,N,
CMLT06AMC1,97460075,,2,1,20100125,20100101,,661.68,110.28,0,0,0,0,0,3.58,264672.88,264127.05,264672.88,264127.05,545.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1207.51,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,317,N
CMLT06AMC1,97461354,,2,1,20100125,20071101,,1441.54,76.68,0,0,0,0,0,2.49,184026.64,183895.07,187003.27,187003.27,131.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,131.57,1364.86,N,0,0,0,1573.11,0,0,0,xxx,,0,0,11,0,0,0,9.4,0,8.88375,0,,,317,N
CMLT06AMC1,97462113,,1,1,20100125,20091201,,519.08,26.28,0,0,0,0,0,0.85,63077.82,63036.82,63077.81,63077.81,41,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,41,492.8,N,0,0,0,560.08,0,0,0,xxx,,0,0,0,0,0,0,9.875,0,9.35875,0,,,318,N
CMLT06AMC1,97464119,,2,1,20100125,20080801,,2011.75,115.62,0,0,0,0,0,3.76,277482.74,277257.87,280868.34,280868.34,224.87,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,224.87,1896.13,N,0,0,0,2236.62,0,0,0,xxx,,0,0,10,0,0,0,8.7,0,8.18375,0,,,317,N
CMLT06AMC1,97464515,,2,1,20100125,20090501,,1033.19,103.32,0,0,0,0,0,3.36,247966.51,247589.55,250564.9,250564.9,376.96,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,376.96,929.87,N,0,0,0,1410.15,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,317,N
CMLT06AMC1,97466155,,1,1,20100125,20081101,,1217.6,71,0,0,0,0,0,2.31,170392.73,170251.55,172139.56,172139.56,141.18,0,0,0,,0,20091124,0,0,0,0,0,0,0,0,0,0,0,0,0,141.18,1146.6,N,0,0,0,1358.78,0,0,0,xxx,,0,0,10,0,0,0,8.575,0,8.05875,0,,,317,N
CMLT06AMC1,97468037,,2,1,20100125,20090101,,1842.26,130.66,0,0,0,0,0,4.25,313576.98,313576.98,313576.98,313576.98,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711.6,N,0,0,0,1842.26,0,0,0,xxx,,0,0,10,0,0,0,7.05,0,6.53375,0,,,317,N
CMLT06AMC1,97468599,,1,1,20100125,20091001,,738.6,45.2,0,0,0,0,0,1.47,108484.06,108387.53,108769.76,108675.17,96.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,96.53,693.4,N,0,0,0,835.13,0,0,0,xxx,,0,0,0,0,0,0,8.17,0,7.65375,0,,,317,N
CMLT06AMC1,97469191,,1,1,20100125,20070701,,0,0,0,0,0,0,0,2.51,185065.02,185065.02,187535.16,187535.16,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1494.72,0,0,0,xxx,,0,0,10,0,0,0,8.8,0,8.28375,0,,,317,N
CMLT06AMC1,97469712,,2,1,20100125,20080901,,731.21,43.33,0,0,0,0,0,1.41,104000,104000,104000,104000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687.88,N,0,0,0,731.21,0,0,0,xxx,,0,0,10,0,0,0,8.437,0,7.92075,0,,,317,N
CMLT06AMC1,97469837,,2,1,20100125,20080301,,0,0,0,0,0,0,0,2.97,219457.94,219457.94,222130.62,222130.62,0,0,0,0,,0,20081118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1787.5,0,0,0,xxx,,0,0,10,0,0,0,8.85,0,8.33375,0,,,317,N
CMLT06AMC1,97470678,,1,1,20100125,20091201,,345.28,34.53,0,0,0,0,0,1.12,82866.22,82737.83,83121.41,82866.22,128.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,128.39,310.75,N,0,0,0,473.67,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,317,N
CMLT06AMC1,97470710,,1,1,20100125,20081201,,688,40.47,0,0,0,0,0,1.32,97129.3,0,98057.1,0,0,0,0,0,,2,20091228,97129.3,0,0,0,0,0,0,0,0,64.75,0,0,0,0,647.53,N,0,0,0,768.92,0,0,0,xxx,,0,0,10,0,0,0,8.5,0,7.98375,0,,,318,N
CMLT06AMC1,97474035,,1,1,20100125,20100101,,1081.84,93.99,0,0,0,0,0,3.05,225580.14,225246.7,225580.15,225246.71,304.22,29.22,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1386.06,0,0,0,xxx,,0,0,0,0,0,0,5.755,0,5.23875,0,,,317,N
CMLT06AMC1,97474357,,1,1,20100125,20090601,,1054.71,57.63,0,0,0,0,0,1.87,138322.37,138219.79,138921.77,138921.77,102.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,102.58,997.08,N,0,0,0,1157.29,0,0,0,xxx,,0,0,0,0,0,0,9.15,0,8.63375,0,,,318,N
CMLT06AMC1,97474837,,1,1,20100125,20100101,,1198.9,79.93,0,0,0,0,0,2.6,191824.43,191740.09,191824.43,191740.09,84.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1283.24,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,317,N
CMLT06AMC1,97474910,,1,1,20100125,20081101,,1757.25,102.17,0,0,0,0,0,3.32,245197.62,245117.1,246050.23,246050.23,80.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,80.52,1655.08,N,0,0,0,1837.77,0,0,0,xxx,,0,0,10,0,0,0,8.6,0,8.08375,0,,,317,N,
CMLT06AMC1,97474993,,1,1,20100125,20090201,,1718.89,95.6,0,0,0,0,0,3.11,229439.79,229252.92,231233.78,231233.78,186.87,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,186.87,1623.29,N,0,0,0,1905.76,0,0,0,xxx,,0,0,10,0,0,0,8.99,0,8.47375,0,,,317,Y,20080606
CMLT06AMC1,97475479,,1,1,20100125,20091201,,1063.56,69.97,0,0,0,0,0,2.27,167931.32,167766.3,168095.3,167931.32,165.02,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,165.02,993.59,N,0,0,0,1228.58,0,0,0,xxx,,0,0,0,0,0,0,7.6,0,7.08375,0,,,317,N,
CMLT06AMC1,97475511,,2,1,20100125,20100101,,651.64,40.22,0,0,0,0,0,1.31,96539.46,96452.2,96539.46,96452.2,87.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,738.9,0,0,0,xxx,,0,0,0,0,0,0,8.1,0,7.58375,0,,,317,N,
CMLT06AMC1,97475875,,2,1,20100125,20090201,,3885,262.5,0,0,0,0,0,8.53,630000,630000,630000,630000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3622.5,N,0,0,0,3885,0,0,0,xxx,,0,0,0,0,0,0,7.4,0,6.88375,0,,,317,N,
CMLT06AMC1,97477111,,1,1,20100125,20070701,,0,0,0,0,0,0,0,1.43,105429.07,105429.07,107028.9,107028.9,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,798.3,0,0,0,xxx,,0,0,0,0,0,0,8.05,0,7.53375,0,,,317,N,
CMLT06AMC1,97477517,,1,1,20100125,20100101,,1414.05,78.56,0,0,0,0,0,2.55,188539.6,188394.76,188539.6,188394.76,144.84,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1558.89,0,0,0,xxx,,0,0,0,0,0,0,9,0,8.48375,0,,,317,N,
CMLT06AMC1,97478317,,2,1,20100125,20090401,,1733.86,93.22,0,0,0,0,0,3.03,223723.53,223560.67,225068.15,224938.11,162.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,162.86,1640.64,N,0,0,0,1896.72,0,0,0,xxx,,0,0,9,0,0,0,9.3,0,8.78375,0,,,317,N,
CMLT06AMC1,97478556,,2,1,20100125,20091201,,927.77,154.63,0,0,0,0,0,5.03,371106.51,370344.66,371866.46,371106.51,761.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,761.85,773.14,N,0,0,0,1689.62,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,318,N,
CMLT06AMC1,97479158,,1,1,20100125,20080601,,1059.28,81.48,0,0,0,0,0,2.65,195558.87,195328.73,199495.76,199495.76,230.14,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,230.14,977.8,N,0,0,0,1289.42,0,0,0,xxx,,0,0,11,0,0,0,6.5,0,5.98375,0,,,318,N,
CMLT06AMC1,97479430,,1,1,20100125,20091201,,503.53,33.13,0,0,0,0,0,1.08,79504.85,79391.49,79616.31,79503.67,112.17,1.18,0.01,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,112.17,470.4,N,0,0,0,615.7,0,0,0,xxx,,0,0,0,0,0,0,7.6,0,7.08375,0,,,317,N,
CMLT06AMC1,97480230,,1,1,20100125,20091201,,737.79,122.96,0,0,0,0,0,4,295115.1,294506.49,295722.19,295115.1,608.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,608.61,614.83,N,0,0,0,1346.4,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,317,N,
CMLT06AMC1,97480636,,1,1,20100125,20080201,,0,0,0,0,0,0,0,2.63,194262.56,194262.56,196998.28,196998.28,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1646.95,0,0,0,xxx,,0,0,11,0,0,0,9.3,0,8.78375,0,,,317,N,
CMLT06AMC1,97481519,,2,1,20100125,20090401,,1707.37,86.23,0,0,0,0,0,2.8,206953.98,206818.86,207995.9,207995.9,135.12,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,135.12,1621.14,N,0,0,0,1842.49,0,0,0,xxx,,0,0,0,0,0,0,9.9,0,9.38375,0,,,317,N,
CMLT06AMC1,97481717,,1,1,20100125,20070901,,0,0,0,0,0,0,0,4.3,317542.29,317542.29,321056.48,321056.48,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2548.91,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,317,N,
CMLT06AMC1,97482194,,1,1,20100125,20091201,,1535.71,105.91,0,0,0,0,0,3.44,254187.12,253921.88,254450.76,254187.12,265.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,265.24,1429.8,N,0,0,0,1800.95,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,317,N,
CMLT06AMC1,97482475,,2,1,20100125,20090601,,1680.89,124.51,0,0,0,0,0,4.05,298825.48,298486.04,300541.19,300541.19,339.44,0,0,0,,0,20091120,0,0,0,0,0,0,0,0,0,0,0,0,0,339.44,1556.38,N,0,0,0,2020.33,0,0,0,xxx,,0,0,10,0,0,0,6.75,0,6.23375,0,,,317,N
CMLT06AMC1,97482830,,1,1,20100125,20091101,,1054.45,54.63,0,0,0,0,0,1.78,131122.82,131034,131210.94,131210.94,88.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,88.82,999.82,N,0,0,0,1143.27,0,0,0,xxx,,0,0,0,0,0,0,9.65,0,9.13375,0,,,318,N
CMLT06AMC1,97482913,,1,1,20100125,20080201,,0,0,0,0,0,0,0,3.31,244299.33,244299.33,245696.33,245696.33,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1821.35,0,0,0,xxx,,0,0,11,0,0,0,8.55,0,8.03375,0,,,317,N
CMLT06AMC1,97483275,,1,1,20100125,20091101,,1071.74,89.31,0,0,0,0,0,2.9,214348.11,214072.2,214895.82,214622.65,275.91,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,275.91,982.43,N,0,0,0,1347.65,0,0,0,xxx,,0,0,0,0,0,0,6,0,5.48375,0,,,317,N
CMLT06AMC1,97483598,,1,1,20100125,20091001,,698.64,69.86,0,0,0,0,0,2.27,167673.93,167420.05,168178.54,168178.54,253.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,253.88,628.78,N,0,0,0,952.52,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,317,N
CMLT06AMC1,97483911,,2,1,20100125,20091201,,374.49,62.41,0,0,0,0,0,2.03,149795.25,149483.67,150107.51,149796.71,311.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,311.58,312.08,N,0,0,0,686.07,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,317,N
CMLT06AMC1,97484513,,1,1,20100125,20080901,,0,0,0,0,0,0,0,3.67,270930.56,270930.56,271567.6,271567.6,0,0,0,0,,0,20091125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1808.02,0,0,0,xxx,,0,0,11,0,0,0,7.5,0,6.98375,0,,,317,N
CMLT06AMC1,97486237,,1,1,20100125,20091001,,1623,104.71,0,0,0,0,0,3.4,251303.2,251200.29,251538.01,251460.32,102.91,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,102.91,1518.29,N,0,0,0,1725.91,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,317,N
CMLT06AMC1,97486831,,1,1,20100125,20091201,,519.22,27.92,0,0,0,0,0,0.91,66996.78,66948.02,67045.17,66996.78,48.76,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,48.76,491.3,N,0,0,0,567.99,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,317,N
CMLT06AMC1,97487110,,1,1,20100125,20100101,,493.27,27.71,0,0,0,0,0,0.9,66508.8,67556.16,66612,67556.16,52.02,0,-1099.38,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,7.64,0,0,N,0,0,0,545.29,0,0,0,xxx,,0,0,0,0,0,0,8.9,0,8.38375,0,,,317,N
CMLT06AMC1,97487912,,1,1,20100125,20091201,,1247.95,80.51,0,0,0,0,0,2.62,193231.07,192998.82,193386.76,193184.98,185,46.95,0.3,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,185,1167.44,N,0,0,0,1432.95,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,317,N
CMLT06AMC1,97488035,,1,1,20100125,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,10.44,0,10.44,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,317,N
CMLT06AMC1,97488274,,1,1,20100125,20091201,,1027.6,55.85,0,0,0,0,0,1.82,134034.46,133935.12,134133.05,134034.46,99.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,99.34,971.75,N,0,0,0,1126.94,0,0,0,xxx,,0,0,0,0,0,0,9.2,0,8.68375,0,,,317,N
CMLT06AMC1,97488597,,1,1,20100125,20091201,,757.17,94.65,0,0,0,0,0,3.08,227152,227011.64,227291.89,227152,140.36,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,140.36,662.52,N,0,0,0,897.53,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,317,N
CMLT06AMC1,97489512,,2,1,20100125,20091201,,797.72,38.72,0,0,0,0,0,1.26,92938.61,92881.7,92938.61,92938.61,56.91,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,56.91,759,N,0,0,0,854.63,0,0,0,xxx,,0,0,0,0,0,0,10.3,0,9.78375,0,,,316,N
CMLT06AMC1,97489553,,1,1,20100125,20090901,,576.32,57.63,0,0,0,0,0,1.87,138316.05,138101.41,138954.66,138954.66,214.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,214.64,518.69,N,0,0,0,790.96,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,317,N
CMLT06AMC1,97490718,,1,1,20100125,20090201,,0,0,0,0,0,0,0,2.89,213373.34,213373.34,213516.96,213516.96,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1501.3,0,0,0,xxx,,0,0,0,0,0,0,8,0,7.48375,0,,,317,N,
CMLT06AMC1,97491716,,1,1,20100125,20090101,,0,0,0,0,0,0,0,2.58,190531.16,190531.16,191899.59,191899.59,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1507.08,0,0,0,xxx,,0,0,10,0,0,0,8.5,0,7.98375,0,,,317,N,
CMLT06AMC1,97492151,,1,1,20100125,20091201,,1021.58,54.78,0,0,0,0,0,1.78,131462.83,131338.69,131558.47,131435.28,96.38,27.55,0.21,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,96.38,966.8,N,0,0,0,1117.96,0,0,0,xxx,,0,0,0,0,0,0,9.325,0,8.80875,0,,,317,N,
CMLT06AMC1,97492276,,1,1,20100125,20080701,,0,0,0,0,0,0,0,4.21,310874.11,310874.11,313971.73,313971.73,0,0,0,0,,0,20081121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2564.31,0,0,0,xxx,,0,0,10,0,0,0,8.99,0,8.47375,0,,,317,N,
CMLT06AMC1,97493076,,1,1,20100125,20091101,,1345.86,74.85,0,0,0,0,0,2.43,179647.84,179509.58,179921.28,179785.07,138.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,138.26,1271.01,N,0,0,0,1484.12,0,0,0,xxx,,0,0,0,0,0,0,8.99,0,8.47375,0,,,317,N,
CMLT06AMC1,97494355,,1,1,20100125,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,973,0,973,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,317,N,
CMLT06AMC1,97494876,,1,1,20100125,20091201,,723.18,38.88,0,0,0,0,0,1.26,93314.18,93246.4,93314.24,93314.24,67.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,67.78,684.3,N,0,0,0,790.96,0,0,0,xxx,,0,0,0,0,0,0,9.3,0,8.78375,0,,,318,N,
CMLT06AMC1,97496517,,2,1,20100125,20091201,,2831.61,283.16,0,0,0,0,0,9.2,679587.35,679040.63,680673.99,679587.35,546.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,546.72,2548.45,N,0,0,0,3378.33,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,317,N,
CMLT06AMC1,97496871,,1,1,20100125,20100101,,379.47,37.95,0,0,0,0,0,1.23,91071.64,90933.75,91208.96,90933.75,137.89,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,517.36,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,317,N,
CMLT06AMC1,97496954,,2,1,20100125,20091201,,614.85,79.44,0,0,0,0,0,2.58,190649.76,190305.12,190649.76,190649.76,344.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,344.64,535.41,N,0,0,0,959.49,0,0,0,xxx,,0,0,0,0,0,0,3.87,0,3.35375,0,,,317,Y,20081120
CMLT06AMC1,97500276,,1,1,20100125,20091101,,794.68,47.3,0,0,0,0,0,1.54,113525.58,113428.56,113601.26,113601.26,97.02,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,97.02,747.38,N,0,0,0,891.7,0,0,0,xxx,,0,0,0,0,0,0,8.4,0,7.88375,0,,,317,N,
CMLT06AMC1,97503478,,2,1,20100125,20091001,,1009.09,82.71,0,0,0,0,0,2.69,198509.82,198258.44,199256.35,199008.77,251.38,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,251.38,926.38,N,0,0,0,1260.47,0,0,0,xxx,,0,0,0,0,0,0,6.1,0,5.58375,0,,,317,N,
