Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,151512266,,2,1,20160425,20160301,,631.24,31.59,0,0,0,0,0,1.03,75824.63,75724.32,75924.11,75824.63,100.31,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,100.31,599.65,N,0,0,0,731.55,0,0,0,xxx,,0,0,0,0,0,0,9.99,0,9.47375,0,,,242,N,
CMLT06AMC1,97844153,,2,1,20160425,20160401,,772.47,77.09,0,0,0,0,0,2.51,185021.89,184523.33,185021.89,184523.33,498.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1271.03,0,0,0,xxx,,0,0,0,0,0,0,5.01,0,4.49375,0,,,243,N,
CMLT06AMC1,98436439,,2,1,20160425,20160301,,221.91,55.48,0,0,0,0,0,1.8,133144.47,132932.94,133355.65,133144.47,211.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,211.53,166.43,N,0,0,0,433.44,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,242,N,
CMLT06AMC1,141817403,,2,1,20160425,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,17.67,0,17.67,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,238,N,
CMLT06AMC1,97270953,,2,1,20160425,20150101,,870.27,217.57,0,0,0,0,0,7.07,522160.77,521178.38,535743.88,535743.88,982.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,982.39,652.7,N,0,0,0,1852.66,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,242,N,
CMLT06AMC1,85703338,,2,1,20160425,20080601,,0,0,0,0,0,0,0,3.93,290353.93,290353.93,291499.3,291499.3,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1806.23,0,0,0,xxx,,0,0,10,0,0,0,6.85,0,6.33375,0,,,242,N,
CMLT06AMC1,98049315,,2,1,20160425,20160401,,196.49,28.07,0,0,0,0,0,0.91,67369.49,67304.24,67369.49,67304.24,65.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,N,0,0,0,261.74,0,0,0,xxx,,0,0,0,0,0,0,3.5,0,2.98375,0,,,242,N,
CMLT06AMC1,97167035,,2,1,20160425,20150401,,784.66,196.16,0,0,0,0,0,6.38,470794.86,470159.61,477713.25,477713.25,635.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,635.25,588.5,N,0,0,0,1419.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,242,Y,20080613
CMLT06AMC1,97649115,,2,1,20160425,20160301,,144.51,36.13,0,0,0,0,0,1.17,86703.14,86503.51,86902.44,86703.14,199.63,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,199.63,108.38,N,0,0,0,344.14,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,242,N,
CMLT06AMC1,97251995,,2,1,20160425,20110201,,0,0,0,0,0,0,0,2.2,162352.2,162352.2,163134.98,163134.98,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1303.1,0,0,0,xxx,,0,0,10,0,0,0,8.45,0,7.93375,0,,,242,N,
