Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,98196199,,1,1,20151125,20151101,,303.23,19.44,0,0,0,0,0,0.63,46651.32,46377.72,46651.32,46377.72,273.6,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,576.83,0,0,0,xxx,,0,0,0,0,0,0,7.8,0,7.28375,0,,,128,N,
CMLT06AMC1,98508716,,1,1,20151125,20151001,,1646.63,99.8,0,0,0,0,0,3.24,239509.69,239144.34,239872.55,239509.69,365.35,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,365.35,1546.83,N,0,0,0,2011.98,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,248,N,
CMLT06AMC1,98460918,,1,1,20151125,20151101,,948.22,61.57,0,0,0,0,0,2,147774.21,147507.63,147774.21,147507.63,266.36,0.22,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1214.58,0,0,0,xxx,,0,0,0,0,0,0,7.7,0,7.18375,0,,,248,N,
CMLT06AMC1,97026314,,1,1,20151125,20151001,,47.73,11.93,0,0,0,0,0,0.39,28635.26,28597.2,28673.26,28635.26,38.06,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,38.06,35.8,N,0,0,0,85.79,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,247,Y,20080718
CMLT06AMC1,98232150,,1,1,20151125,20151101,,699.49,37.01,0,0,0,0,0,1.2,88824.23,88707.57,88824.23,88707.57,116.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,816.15,0,0,0,xxx,,0,0,0,0,0,0,9.45,0,8.93375,0,,,247,N,
CMLT06AMC1,149634024,,1,1,20151125,20151101,,147.64,36.91,0,0,0,0,0,1.2,88582.18,88257.09,88871.71,88257.09,290.01,35.02,0.06,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,437.65,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,247,N,
CMLT06AMC1,98462914,,1,1,20151125,20151101,,846.37,86.9,0,0,0,0,0,2.82,208550.5,208062.78,209036.25,208062.78,487.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1334.09,0,0,0,xxx,,0,0,0,0,0,0,4.87,0,4.35375,0,,,248,N,
CMLT06AMC1,98233711,,1,1,20151125,20151101,,673.61,34.54,0,0,0,0,0,1.12,82905.3,82782.1,82905.3,82782.1,105.57,17.63,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,779.18,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,247,N,
CMLT06AMC1,149639460,,1,1,20151125,20151001,,198.98,49.74,0,0,0,0,0,1.62,119386.85,119204.92,119568.48,119386.85,181.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,6.59,181.93,149.24,N,0,0,0,380.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,247,Y,20090731
CMLT06AMC1,97557599,,1,1,20151125,20150901,,843.89,85.24,0,0,0,0,0,2.77,204578.2,204340.41,204815.02,204815.02,237.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,237.79,758.65,N,0,0,0,1081.68,0,0,0,xxx,,0,0,0,0,0,0,4.95,0,4.43375,0,,,247,N,
CMLT06AMC1,150432185,,1,1,20151125,20151001,,151.25,37.81,0,0,0,0,0,1.23,90752.25,90497.94,90752.25,90752.25,254.31,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,254.31,113.44,N,0,0,0,405.56,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,247,N,
CMLT06AMC1,149647208,,1,1,20151125,20151001,,192.82,48.2,0,0,0,0,0,1.57,115677.24,115300.13,115677.24,115677.24,377.11,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,377.11,144.62,N,0,0,0,569.93,0,0,0,xxx,,0,0,0,0,0,0,2.0003,0,1.48405,0,,,247,N,
CMLT06AMC1,97562151,,1,1,20151125,20151001,,284.53,71.13,0,0,0,0,0,2.31,170715.83,170153.88,171276.85,170715.83,561.95,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,561.95,213.4,N,0,0,0,846.48,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,247,N,
CMLT06AMC1,98241995,,1,1,20151125,20150901,,332.62,83.16,0,0,0,0,0,2.7,199574.53,199310.04,200102.19,199838.58,264.49,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,264.49,249.46,N,0,0,0,597.11,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,248,N,
CMLT06AMC1,144772845,,1,1,20151125,20150801,,0,0,0,0,0,0,0,2.25,166409.42,165865.08,166409.42,165865.08,0,544.34,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,208.04,0,0,Y,0,0,0,821.72,0,0,0,xxx,,0,0,0,0,0,0,2.00023,0,1.48398,0,,,245,N,
CMLT06AMC1,98244197,,1,1,20151125,20151101,,1384.78,109.04,0,0,0,0,0,3.54,261691.3,261178.26,262201.64,261178.26,513.04,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1897.82,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,247,N,
CMLT06AMC1,151667466,,1,1,20151125,20151001,,235.25,58.81,0,0,0,0,0,1.91,141150.59,140601.77,142245.49,141150.59,548.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,548.82,176.44,N,0,0,0,784.07,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,248,N,
CMLT06AMC1,97568034,,1,1,20151125,20151001,,583.56,68.65,0,0,0,0,0,2.23,164771.01,164633.68,164907.85,164771.01,137.33,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,54.43,137.33,514.91,N,0,0,0,720.89,0,0,0,xxx,,0,0,0,0,0,0,4.25,0,3.73375,0,,,247,Y,20080513
CMLT06AMC1,97568471,,1,1,20151125,20151001,,909.23,61.85,0,0,0,0,0,2.01,148446.39,148193.99,148697.25,148446.39,252.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,252.4,847.38,N,0,0,0,1161.63,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,247,N,
CMLT06AMC1,97569990,,1,1,20151125,20140901,,0,0,0,0,0,0,0,1.62,119351.4,119351.4,119734.86,119351.4,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,391.13,0,0,0,xxx,,0,0,9,0,0,0,2,0,1.48375,0,,,247,N,
CMLT06AMC1,97037071,,1,1,20151125,20151101,,575.81,37.63,0,0,0,0,0,1.22,90322.88,90172.75,90322.88,90172.75,150.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,725.94,0,0,0,xxx,,0,0,0,0,0,0,7.65,0,7.13375,0,,,247,N,
CMLT06AMC1,97574115,,1,1,20151125,20151101,,1888.16,107.59,0,0,0,0,0,3.5,258210.45,257839.6,258210.45,257839.6,370.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2259.01,0,0,0,xxx,,0,0,0,0,0,0,8.775,0,8.25875,0,,,247,N,
CMLT06AMC1,151515087,,1,1,20151125,20151001,,519.03,51.19,0,0,0,0,0,1.66,122846.62,122562.43,123129.62,122846.62,284.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,284.19,467.84,N,0,0,0,803.22,0,0,0,xxx,,0,0,0,0,0,0,5.07,0,4.55375,0,,,247,N,
CMLT06AMC1,97577639,,1,1,20151125,20151101,,152.38,11.54,0,0,0,0,0,0.38,27704.92,27242.2,27704.92,27242.2,421.37,41.35,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,573.75,0,0,0,xxx,,0,0,0,0,0,0,6.6,0,6.08375,0,,,67,N,
CMLT06AMC1,97578470,,1,1,20151125,20151101,,171.09,42.77,0,0,0,0,0,1.39,102654.01,101498.52,102654.01,101498.52,153.82,1000,1.67,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,8769.02,0,0,N,0,0,0,324.91,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,247,Y,20080923
CMLT06AMC1,151615366,,1,1,20151125,20151001,,489.24,50.86,0,0,0,0,0,1.65,122055.7,121909.74,122201.08,122055.7,145.96,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,145.96,438.38,N,0,0,0,635.2,0,0,0,xxx,,0,0,0,0,0,0,4.81,0,4.29375,0,,,248,N,
CMLT06AMC1,151518545,,1,1,20151125,20151101,,253.53,15.55,0,0,0,0,0,0.51,37329.43,36783.98,37329.43,36783.98,543.98,1.47,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,797.51,0,0,0,xxx,,0,0,0,0,0,0,8.15,0,7.63375,0,,,67,N,
CMLT06AMC1,98519556,,1,1,20151125,20151001,,522.93,130.73,0,0,0,0,0,4.25,313756.73,313327.92,313756.73,313756.73,428.81,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,428.81,392.2,N,0,0,0,951.74,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,248,N,
CMLT06AMC1,97582639,,1,1,20151125,20151001,,368.61,47.5,0,0,0,0,0,1.54,114003.53,113702.02,114303.05,114002.51,300.49,1.02,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,300.49,321.11,N,0,0,0,669.1,0,0,0,xxx,,0,0,0,0,0,0,3.88,0,3.36375,0,,,247,Y,20080401
CMLT06AMC1,97583199,,1,1,20151125,20151001,,390.49,97.62,0,0,0,0,0,3.17,234294.37,233933.44,234654.7,234294.37,360.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,149.26,360.93,292.87,N,0,0,0,751.42,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,247,N,
CMLT06AMC1,151520962,,1,1,20151125,20151101,,127.95,31.99,0,0,0,0,0,1.04,76770.88,76664.34,76877.24,76664.34,106.54,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,234.49,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,247,N,
CMLT06AMC1,97584395,,1,1,20151125,20151101,,116.05,29.01,0,0,0,0,0,0.94,69629.89,69521.81,69737.79,69521.81,108.08,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,71.35,0,0,N,0,0,0,224.13,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,247,N,
CMLT06AMC1,97584833,,1,1,20151125,20121001,,0,0,0,0,0,0,0,2.58,190518.08,190518.08,191211.64,191211.64,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1501.1,0,0,0,xxx,,0,0,10,0,0,0,7.99,0,7.47375,0,,,247,N,
CMLT06AMC1,98523954,,1,1,20151125,20150901,,603.51,127.05,0,0,0,0,0,4.13,304931.06,303969.07,306849.34,305891.15,961.99,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,178,961.99,476.46,N,0,0,0,1565.5,0,0,0,xxx,,0,0,0,0,0,0,2.375,0,1.85875,0,,,248,Y,20090730
CMLT06AMC1,98524275,,1,1,20151125,20151001,,561.59,93.6,0,0,0,0,0,3.04,224635.35,224308.21,224961.68,224635.35,327.14,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,327.14,467.99,N,0,0,0,888.73,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,248,N,
CMLT06AMC1,97588198,,1,1,20151125,20151101,,594.66,32.14,0,0,0,0,0,1.04,77145.23,76989.4,77289.86,76989.4,145.75,10,0.08,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,740.41,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,247,N,
CMLT06AMC1,97589030,,1,1,20151125,20151101,,763,135.28,0,0,0,0,0,4.4,324681.16,323674.02,325685.94,323674.02,1007.14,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1770.14,0,0,0,xxx,,0,0,0,0,0,0,2.82,0,2.30375,0,,,247,Y,20081215
CMLT06AMC1,151525763,,1,1,20151125,20151101,,228.52,35.16,0,0,0,0,0,1.14,84377.79,84291.33,84464.01,84291.33,86.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,34.97,0,0,N,0,0,0,314.98,0,0,0,xxx,,0,0,0,0,0,0,3.25,0,2.73375,0,,,248,N,
CMLT06AMC1,151527603,,1,1,20151125,20151101,,313.31,52.22,0,0,0,0,0,1.7,125324.93,125126.27,125324.93,125126.27,198.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,511.97,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,247,N,
CMLT06AMC1,149186025,,1,1,20151125,20151201,,77.18,19.3,0,0,0,0,0,0.63,46310.88,46235.09,46310.88,46160.86,74.11,1.68,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,N,0,0,0,151.29,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,187,N,
CMLT06AMC1,97595516,,1,1,20151125,20080901,,0,0,0,0,0,0,0,2.83,208991.32,208991.32,210054.73,210054.73,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-761.72,0,0,Y,0,0,0,1426.55,0,0,0,xxx,,0,0,11,0,0,0,7.7,0,7.18375,0,,,247,N,
CMLT06AMC1,97599310,,1,1,20151125,20151001,,47.13,3.71,0,0,0,0,0,0.12,8906.84,7932.31,9876.24,8906.84,974.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,974.53,43.42,N,0,0,0,1021.66,0,0,0,xxx,,0,0,0,0,0,0,6.35,0,5.83375,0,,,67,N,
CMLT06AMC1,96787270,,1,1,20151125,20151101,,671.67,46.32,0,0,0,0,0,1.51,111173.1,110728.81,111367.78,110728.81,195.86,247.76,0.67,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,867.53,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,247,N,
CMLT06AMC1,148554686,,1,1,20151125,20151101,,1450.95,90.8,0,0,0,0,0,2.95,217915.19,217560.87,217915.19,217560.87,354.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1805.27,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,245,N,
CMLT06AMC1,97601553,,1,1,20151125,20150801,,556.86,65.51,0,0,0,0,0,2.13,157231.9,157100.82,157622.35,157492.66,131.08,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,109.23,131.08,491.35,N,0,0,0,687.94,0,0,0,xxx,,0,0,0,0,0,0,4.25,0,3.73375,0,,,248,N,
CMLT06AMC1,97604193,,1,1,20151125,20151101,,279.26,46.54,0,0,0,0,0,1.51,111704.8,111577.53,111704.8,111577.53,127.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,406.53,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,248,N,
CMLT06AMC1,151469103,,1,1,20151125,20151101,,740.57,38.98,0,0,0,0,0,1.27,93546.05,93423.97,93546.05,93423.97,122.08,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,862.65,0,0,0,xxx,,0,0,0,0,0,0,9.5,0,8.98375,0,,,247,N,
CMLT06AMC1,150139301,,1,1,20151125,20151101,,250.37,62.59,0,0,0,0,0,2.03,150224.09,150007.96,150224.09,150007.96,216.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,127.46,0,0,N,0,0,0,466.5,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,246,N,
CMLT06AMC1,145169041,,1,1,20151125,20151001,,320.93,40.12,0,0,0,0,0,1.3,96277.98,96021.26,96564.4,96277.98,256.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,256.72,280.81,N,0,0,0,577.65,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,124,N,
CMLT06AMC1,97606479,,1,1,20151125,20150501,,1445.96,113.86,0,0,0,0,0,3.7,273252.97,272676.66,276089.32,276089.32,576.31,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,576.31,1332.1,N,0,0,0,2022.27,0,0,0,xxx,,0,0,10,0,0,0,6.35,0,5.83375,0,,,247,N,
CMLT06AMC1,150712883,,1,1,20151125,20150901,,721.11,37.36,0,0,0,0,0,1.21,89672.2,88443.4,89957.88,88748.61,144.57,1067,17.23,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,144.57,683.75,N,0,0,0,865.68,0,0,0,xxx,,0,0,9,0,0,0,9.65,0,9.13375,0,,,247,N,
CMLT06AMC1,95417838,,1,1,20151125,20151101,,670.75,44.42,0,0,0,0,0,1.44,106609.42,106408.89,106609.42,106408.89,200.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,871.28,0,0,0,xxx,,0,0,9,0,0,0,7.55,0,7.03375,0,,,246,N,
CMLT06AMC1,145761565,,1,1,20151125,20151001,,869.1,44.8,0,0,0,0,0,1.46,107517.83,107377.38,107657.15,107517.83,140.45,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,140.45,824.3,N,0,0,0,1009.55,0,0,0,xxx,,0,0,0,0,0,0,9.7,0,9.18375,0,,,244,N,
CMLT06AMC1,143956183,,1,1,20151125,20150801,,340.35,42.82,0,0,0,0,0,1.39,102773.41,102498.43,103320.65,103320.65,274.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,274.98,297.53,N,0,0,0,615.33,0,0,0,xxx,,0,0,0,0,0,0,3.974,0,3.45775,0,,,244,Y,20081027
CMLT06AMC1,149906281,,1,1,20151125,20151101,,118.45,29.61,0,0,0,0,0,0.96,71070.53,70760.47,71267.47,70760.47,197.27,112.77,0.02,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,40.57,0,0,N,0,0,0,315.72,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,247,N,
CMLT06AMC1,150899581,,1,1,20151125,20151101,,335.53,55.92,0,0,0,0,0,1.82,134213.82,133923.1,134503.81,133923.1,290.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,626.25,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,248,N,
CMLT06AMC1,145006060,,1,1,20151125,20151101,,720.35,39.15,0,0,0,0,0,1.27,93959.33,93828.25,94089.41,93828.25,131.08,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,851.43,0,0,0,xxx,,0,0,0,0,0,0,9.2,0,8.68375,0,,,244,N,
CMLT06AMC1,150146447,,1,1,20151125,20130701,,0,0,0,0,0,0,0,1.18,87086.8,87086.8,87352.73,87352.73,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,786.89,0,0,0,xxx,,0,0,11,0,0,0,9.6,0,9.08375,0,,,247,N,
CMLT06AMC1,96800677,,1,1,20151125,20151001,,156.56,39.14,0,0,0,0,0,1.27,93935.38,93693.86,93935.38,93935.38,241.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,241.52,117.42,N,0,0,0,398.08,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,247,N,
CMLT06AMC1,151475928,,1,1,20151125,20151101,,320.65,80.16,0,0,0,0,0,2.61,192387.49,192129.77,192644.79,192129.77,257.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,578.37,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,247,Y,20080327
CMLT06AMC1,97065239,,1,1,20151125,20141201,,134.08,33.52,0,0,0,0,0,1.09,80448.84,80330.21,81624.31,81624.31,118.63,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,118.63,100.56,N,0,0,0,252.71,0,0,0,xxx,,0,0,10,0,0,0,2,0,1.48375,0,,,247,N,
CMLT06AMC1,150683423,,1,1,20151125,20151101,,91.82,22.95,0,0,0,0,0,0.75,55091.7,55010,55173.26,55010,81.7,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,N,0,0,0,173.52,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,247,N,
CMLT06AMC1,144757580,,1,1,20151125,20150701,,0,0,0,0,0,0,0,0.95,69881.82,69048.49,70090.85,69257.52,0,833.33,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,55.65,0,0,Y,0,0,0,325.85,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,244,N,
CMLT06AMC1,150685949,,1,1,20151125,20151001,,989.67,58.56,0,0,0,0,0,1.9,140545.14,140334.5,140754.31,140545.14,210.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,210.64,931.11,N,0,0,0,1200.31,0,0,0,xxx,,0,0,0,0,0,0,8.45,0,7.93375,0,,,247,N,
CMLT06AMC1,97067714,,1,1,20151125,20160101,,115.94,28.99,0,0,0,0,0,0.94,69566.78,69453.31,69339.66,69225.82,113.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,76.16,0,0,N,0,0,0,229.41,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,247,N,
CMLT06AMC1,150763548,,1,1,20151125,20150901,,0,0,0,0,0,0,0,1.37,100912.78,100912.78,100995.86,100995.86,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,70.92,0,0,Y,0,0,0,440.77,0,0,0,xxx,,0,0,0,0,0,0,4.25,0,3.73375,0,,,247,Y,20090714
